Freq(Hz), SPL(dB), Phase(degrees)
5738.891136, 4.196, -1.4766
5739.257347, 4.197, -14.6406
5739.623558, 4.197, -27.8203
5739.989769, 4.197, -40.9844
5740.355980, 4.197, -54.1484
5740.722191, 4.197, -67.3281
5741.088402, 4.197, -80.5000
5741.454613, 4.198, -93.6562
5741.820823, 4.198, -106.8359
5742.187034, 4.198, -120.0000
5742.553245, 4.198, -133.1562
5742.919456, 4.198, -146.3359
5743.285667, 4.198, -159.5000
5743.651878, 4.198, -172.6562
5744.018089, 4.199, 174.1719
5744.384300, 4.199, 161.0078
5744.750511, 4.199, 147.8516
5745.116722, 4.199, 134.6797
5745.482933, 4.199, 121.5156
5745.849143, 4.199, 108.3672
5746.215354, 4.200, 95.1953
5746.581565, 4.200, 82.0312
5746.947776, 4.200, 68.8828
5747.313987, 4.200, 55.7188
5747.680198, 4.200, 42.5547
5748.046409, 4.200, 29.3984
5748.412620, 4.200, 16.2422
5748.778831, 4.201, 3.0859
5749.145042, 4.201, -10.0703
5749.511252, 4.201, -23.2266
5749.877463, 4.201, -36.3828
5750.243674, 4.201, -49.5391
5750.609885, 4.201, -62.6953
5750.976096, 4.201, -75.8516
5751.342307, 4.202, -89.0000
5751.708518, 4.202, -102.1562
5752.074729, 4.202, -115.2969
5752.440940, 4.202, -128.4609
5752.807151, 4.202, -141.6094
5753.173362, 4.202, -154.7500
5753.539572, 4.203, -167.9062
5753.905783, 4.203, 178.9453
5754.271994, 4.203, 165.8047
5754.638205, 4.203, 152.6484
5755.004416, 4.203, 139.5000
5755.370627, 4.203, 126.3594
5755.736838, 4.203, 113.2109
5756.103049, 4.204, 100.0625
5756.469260, 4.204, 86.9219
5756.835471, 4.204, 73.7734
5757.201682, 4.204, 60.6328
5757.567892, 4.204, 47.4922
5757.934103, 4.204, 34.3438
5758.300314, 4.204, 21.2031
5758.666525, 4.205, 8.0703
5759.032736, 4.205, -5.0781
5759.398947, 4.205, -18.2188
5759.765158, 4.205, -31.3516
5760.131369, 4.205, -44.5000
5760.497580, 4.205, -57.6328
5760.863791, 4.205, -70.7656
5761.230002, 4.206, -83.9062
5761.596212, 4.206, -97.0469
5761.962423, 4.206, -110.1719
5762.328634, 4.206, -123.3125
5762.694845, 4.206, -136.4453
5763.061056, 4.206, -149.5859
5763.427267, 4.206, -162.7188
5763.793478, 4.207, -175.8438
5764.159689, 4.207, 171.0234
5764.525900, 4.207, 157.8906
5764.892111, 4.207, 144.7578
5765.258322, 4.207, 131.6328
5765.624532, 4.207, 118.5000
5765.990743, 4.207, 105.3750
5766.356954, 4.208, 92.2422
5766.723165, 4.208, 79.1172
5767.089376, 4.208, 66.0000
5767.455587, 4.208, 52.8672
5767.821798, 4.208, 39.7422
5768.188009, 4.208, 26.6250
5768.554220, 4.208, 13.4922
5768.920431, 4.209, 0.3672
5769.286642, 4.209, -12.7422
5769.652852, 4.209, -25.8750
5770.019063, 4.209, -38.9922
5770.385274, 4.209, -52.1094
5770.751485, 4.209, -65.2344
5771.117696, 4.209, -78.3516
5771.483907, 4.209, -91.4688
5771.850118, 4.210, -104.5938
5772.216329, 4.210, -117.7109
5772.582540, 4.210, -130.8203
5772.948751, 4.210, -143.9375
5773.314961, 4.210, -157.0547
5773.681172, 4.210, -170.1641
5774.047383, 4.210, 176.7188
5774.413594, 4.211, 163.6016
5774.779805, 4.211, 150.5000
5775.146016, 4.211, 137.3750
5775.512227, 4.211, 124.2656
5775.878438, 4.211, 111.1641
5776.244649, 4.211, 98.0469
5776.610860, 4.211, 84.9375
5776.977071, 4.212, 71.8359
5777.343281, 4.212, 58.7266
5777.709492, 4.212, 45.6172
5778.075703, 4.212, 32.5078
5778.441914, 4.212, 19.4062
5778.808125, 4.212, 6.2969
5779.174336, 4.212, -6.8047
5779.540547, 4.212, -19.9062
5779.906758, 4.213, -33.0078
5780.272969, 4.213, -46.1094
5780.639180, 4.213, -59.2109
5781.005391, 4.213, -72.3125
5781.371601, 4.213, -85.4141
5781.737812, 4.213, -98.5156
5782.104023, 4.213, -111.6016
5782.470234, 4.213, -124.7109
5782.836445, 4.214, -137.8047
5783.202656, 4.214, -150.8906
5783.568867, 4.214, -164.0000
5783.935078, 4.214, -177.0938
5784.301289, 4.214, 169.8203
5784.667500, 4.214, 156.7188
5785.033711, 4.214, 143.6250
5785.399921, 4.215, 130.5469
5785.766132, 4.215, 117.4453
5786.132343, 4.215, 104.3516
5786.498554, 4.215, 91.2734
5786.864765, 4.215, 78.1797
5787.230976, 4.215, 65.0859
5787.597187, 4.215, 52.0078
5787.963398, 4.215, 38.9141
5788.329609, 4.216, 25.8281
5788.695820, 4.216, 12.7500
5789.062031, 4.216, -0.3438
5789.428241, 4.216, -13.4297
5789.794452, 4.216, -26.5000
5790.160663, 4.216, -39.5938
5790.526874, 4.216, -52.6719
5790.893085, 4.216, -65.7422
5791.259296, 4.217, -78.8359
5791.625507, 4.217, -91.9141
5791.991718, 4.217, -104.9844
5792.357929, 4.217, -118.0703
5792.724140, 4.217, -131.1484
5793.090351, 4.217, -144.2109
5793.456561, 4.217, -157.2969
5793.822772, 4.217, -170.3750
5794.188983, 4.218, 176.5547
5794.555194, 4.218, 163.4766
5794.921405, 4.218, 150.4062
5795.287616, 4.218, 137.3359
5795.653827, 4.218, 124.2656
5796.020038, 4.218, 111.1953
5796.386249, 4.218, 98.1250
5796.752460, 4.218, 85.0547
5797.118670, 4.218, 72.0000
5797.484881, 4.219, 58.9219
5797.851092, 4.219, 45.8516
5798.217303, 4.219, 32.7969
5798.583514, 4.219, 19.7266
5798.949725, 4.219, 6.6641
5799.315936, 4.219, -6.3984
5799.682147, 4.219, -19.4688
5800.048358, 4.219, -32.5234
5800.414569, 4.220, -45.5781
5800.780780, 4.220, -58.6484
5801.146990, 4.220, -71.7031
5801.513201, 4.220, -84.7578
5801.879412, 4.220, -97.8203
5802.245623, 4.220, -110.8828
5802.611834, 4.220, -123.9297
5802.978045, 4.220, -136.9922
5803.344256, 4.220, -150.0469
5803.710467, 4.221, -163.0938
5804.076678, 4.221, -176.1562
5804.442889, 4.221, 170.7969
5804.809100, 4.221, 157.7500
5805.175310, 4.221, 144.6953
5805.541521, 4.221, 131.6406
5805.907732, 4.221, 118.6016
5806.273943, 4.221, 105.5469
5806.640154, 4.222, 92.5000
5807.006365, 4.222, 79.4609
5807.372576, 4.222, 66.4062
5807.738787, 4.222, 53.3594
5808.104998, 4.222, 40.3281
5808.471209, 4.222, 27.2734
5808.837420, 4.222, 14.2344
5809.203630, 4.222, 1.1875
5809.569841, 4.222, -11.8516
5809.936052, 4.223, -24.8906
5810.302263, 4.223, -37.9297
5810.668474, 4.223, -50.9688
5811.034685, 4.223, -64.0078
5811.400896, 4.223, -77.0391
5811.767107, 4.223, -90.0781
5812.133318, 4.223, -103.1172
5812.499529, 4.223, -116.1484
5812.865740, 4.223, -129.1797
5813.231950, 4.224, -142.2031
5813.598161, 4.224, -155.2422
5813.964372, 4.224, -168.2734
5814.330583, 4.224, 178.7031
5814.696794, 4.224, 165.6641
5815.063005, 4.224, 152.6328
5815.429216, 4.224, 139.6172
5815.795427, 4.224, 126.5781
5816.161638, 4.224, 113.5547
5816.527849, 4.225, 100.5391
5816.894060, 4.225, 87.5078
5817.260270, 4.225, 74.4844
5817.626481, 4.225, 61.4688
5817.992692, 4.225, 48.4375
5818.358903, 4.225, 35.4141
5818.725114, 4.225, 22.4062
5819.091325, 4.225, 9.3750
5819.457536, 4.225, -3.6406
5819.823747, 4.225, -16.6484
5820.189958, 4.226, -29.6719
5820.556169, 4.226, -42.6875
5820.922379, 4.226, -55.6953
5821.288590, 4.226, -68.7188
5821.654801, 4.226, -81.7344
5822.021012, 4.226, -94.7344
5822.387223, 4.226, -107.7578
5822.753434, 4.226, -120.7656
5823.119645, 4.226, -133.7656
5823.485856, 4.226, -146.7891
5823.852067, 4.227, -159.7969
5824.218278, 4.227, -172.7969
5824.584489, 4.227, 174.1953
5824.950699, 4.227, 161.1875
5825.316910, 4.227, 148.1875
5825.683121, 4.227, 135.1797
5826.049332, 4.227, 122.1797
5826.415543, 4.227, 109.1719
5826.781754, 4.227, 96.1719
5827.147965, 4.228, 83.1719
5827.514176, 4.228, 70.1719
5827.880387, 4.228, 57.1797
5828.246598, 4.228, 44.1875
5828.612809, 4.228, 31.1797
5828.979019, 4.228, 18.1875
5829.345230, 4.228, 5.2031
5829.711441, 4.228, -7.8047
5830.077652, 4.228, -20.7969
5830.443863, 4.228, -33.7812
5830.810074, 4.228, -46.7812
5831.176285, 4.229, -59.7656
5831.542496, 4.229, -72.7500
5831.908707, 4.229, -85.7500
5832.274918, 4.229, -98.7344
5832.641129, 4.229, -111.7109
5833.007339, 4.229, -124.7109
5833.373550, 4.229, -137.6953
5833.739761, 4.229, -150.6719
5834.105972, 4.229, -163.6562
5834.472183, 4.229, -176.6406
5834.838394, 4.230, 170.3828
5835.204605, 4.230, 157.3984
5835.570816, 4.230, 144.4141
5835.937027, 4.230, 131.4453
5836.303238, 4.230, 118.4609
5836.669449, 4.230, 105.4844
5837.035659, 4.230, 92.5156
5837.401870, 4.230, 79.5312
5837.768081, 4.230, 66.5625
5838.134292, 4.230, 53.5938
5838.500503, 4.230, 40.6094
5838.866714, 4.231, 27.6406
5839.232925, 4.231, 14.6719
5839.599136, 4.231, 1.7031
5839.965347, 4.231, -11.2656
5840.331558, 4.231, -24.2344
5840.697769, 4.231, -37.2031
5841.063979, 4.231, -50.1641
5841.430190, 4.231, -63.1328
5841.796401, 4.231, -76.0938
5842.162612, 4.231, -89.0625
5842.528823, 4.231, -102.0234
5842.895034, 4.232, -114.9844
5843.261245, 4.232, -127.9375
5843.627456, 4.232, -140.8984
5843.993667, 4.232, -153.8594
5844.359878, 4.232, -166.8125
5844.726088, 4.232, -179.7734
5845.092299, 4.232, 167.2734
5845.458510, 4.232, 154.3203
5845.824721, 4.232, 141.3594
5846.190932, 4.232, 128.4062
5846.557143, 4.232, 115.4688
5846.923354, 4.233, 102.5078
5847.289565, 4.233, 89.5547
5847.655776, 4.233, 76.6172
5848.021987, 4.233, 63.6562
5848.388198, 4.233, 50.7109
5848.754408, 4.233, 37.7734
5849.120619, 4.233, 24.8203
5849.486830, 4.233, 11.8750
5849.853041, 4.233, -1.0547
5850.219252, 4.233, -14.0078
5850.585463, 4.233, -26.9531
5850.951674, 4.233, -39.8828
5851.317885, 4.234, -52.8281
5851.684096, 4.234, -65.7656
5852.050307, 4.234, -78.6953
5852.416518, 4.234, -91.6406
5852.782728, 4.234, -104.5781
5853.148939, 4.234, -117.5078
5853.515150, 4.234, -130.4453
5853.881361, 4.234, -143.3828
5854.247572, 4.234, -156.3125
5854.613783, 4.234, -169.2422
5854.979994, 4.234, 177.8281
5855.346205, 4.234, 164.8984
5855.712416, 4.235, 151.9688
5856.078627, 4.235, 139.0469
5856.444838, 4.235, 126.1172
5856.811048, 4.235, 113.1953
5857.177259, 4.235, 100.2734
5857.543470, 4.235, 87.3438
5857.909681, 4.235, 74.4219
5858.275892, 4.235, 61.5078
5858.642103, 4.235, 48.5859
5859.008314, 4.235, 35.6641
5859.374525, 4.235, 22.7578
5859.740736, 4.235, 9.8281
5860.106947, 4.235, -3.0859
5860.473158, 4.236, -15.9922
5860.839368, 4.236, -28.9141
5861.205579, 4.236, -41.8281
5861.571790, 4.236, -54.7344
5861.938001, 4.236, -67.6562
5862.304212, 4.236, -80.5625
5862.670423, 4.236, -93.4609
5863.036634, 4.236, -106.3828
5863.402845, 4.236, -119.2891
5863.769056, 4.236, -132.1875
5864.135267, 4.236, -145.1016
5864.501478, 4.236, -158.0000
5864.867688, 4.236, -170.8984
5865.233899, 4.237, 176.1875
5865.600110, 4.237, 163.2891
5865.966321, 4.237, 150.3984
5866.332532, 4.237, 137.4922
5866.698743, 4.237, 124.5938
5867.064954, 4.237, 111.7031
5867.431165, 4.237, 98.7969
5867.797376, 4.237, 85.9062
5868.163587, 4.237, 73.0156
5868.529797, 4.237, 60.1172
5868.896008, 4.237, 47.2266
5869.262219, 4.237, 34.3438
5869.628430, 4.237, 21.4453
5869.994641, 4.237, 8.5547
5870.360852, 4.238, -4.3359
5870.727063, 4.238, -17.2188
5871.093274, 4.238, -30.1094
5871.459485, 4.238, -42.9922
5871.825696, 4.238, -55.8750
5872.191907, 4.238, -68.7578
5872.558117, 4.238, -81.6406
5872.924328, 4.238, -94.5234
5873.290539, 4.238, -107.3984
5873.656750, 4.238, -120.2812
5874.022961, 4.238, -133.1562
5874.389172, 4.238, -146.0312
5874.755383, 4.238, -158.9141
5875.121594, 4.238, -171.7891
5875.487805, 4.238, 175.3438
5875.854016, 4.239, 162.4688
5876.220227, 4.239, 149.5938
5876.586437, 4.239, 136.7344
5876.952648, 4.239, 123.8516
5877.318859, 4.239, 110.9844
5877.685070, 4.239, 98.1250
5878.051281, 4.239, 85.2500
5878.417492, 4.239, 72.3828
5878.783703, 4.239, 59.5312
5879.149914, 4.239, 46.6562
5879.516125, 4.239, 33.7969
5879.882336, 4.239, 20.9375
5880.248547, 4.239, 8.0703
5880.614757, 4.239, -4.7891
5880.980968, 4.239, -17.6406
5881.347179, 4.240, -30.5000
5881.713390, 4.240, -43.3594
5882.079601, 4.240, -56.2031
5882.445812, 4.240, -69.0703
5882.812023, 4.240, -81.9219
5883.178234, 4.240, -94.7656
5883.544445, 4.240, -107.6250
5883.910656, 4.240, -120.4766
5884.276867, 4.240, -133.3125
5884.643077, 4.240, -146.1719
5885.009288, 4.240, -159.0156
5885.375499, 4.240, -171.8594
5885.741710, 4.240, 175.2969
5886.107921, 4.240, 162.4531
5886.474132, 4.240, 149.6094
5886.840343, 4.240, 136.7656
5887.206554, 4.240, 123.9219
5887.572765, 4.241, 111.0859
5887.938976, 4.241, 98.2500
5888.305187, 4.241, 85.4141
5888.671397, 4.241, 72.5781
5889.037608, 4.241, 59.7422
5889.403819, 4.241, 46.9141
5889.770030, 4.241, 34.0703
5890.136241, 4.241, 21.2422
5890.502452, 4.241, 8.4219
5890.868663, 4.241, -4.4219
5891.234874, 4.241, -17.2500
5891.601085, 4.241, -30.0703
5891.967296, 4.241, -42.8984
5892.333506, 4.241, -55.7266
5892.699717, 4.241, -68.5469
5893.065928, 4.241, -81.3750
5893.432139, 4.241, -94.1953
5893.798350, 4.242, -107.0078
5894.164561, 4.242, -119.8359
5894.530772, 4.242, -132.6562
5894.896983, 4.242, -145.4688
5895.263194, 4.242, -158.2891
5895.629405, 4.242, -171.1094
5895.995616, 4.242, 176.0859
5896.361826, 4.242, 163.2656
5896.728037, 4.242, 150.4531
5897.094248, 4.242, 137.6484
5897.460459, 4.242, 124.8281
5897.826670, 4.242, 112.0234
5898.192881, 4.242, 99.2188
5898.559092, 4.242, 86.4062
5898.925303, 4.242, 73.6016
5899.291514, 4.242, 60.8047
5899.657725, 4.242, 47.9922
5900.023936, 4.242, 35.1875
5900.390146, 4.242, 22.3906
5900.756357, 4.242, 9.5859
5901.122568, 4.243, -3.2109
5901.488779, 4.243, -16.0078
5901.854990, 4.243, -28.8047
5902.221201, 4.243, -41.6016
5902.587412, 4.243, -54.3984
5902.953623, 4.243, -67.1875
5903.319834, 4.243, -79.9844
5903.686045, 4.243, -92.7734
5904.052256, 4.243, -105.5625
5904.418466, 4.243, -118.3438
5904.784677, 4.243, -131.1406
5905.150888, 4.243, -143.9297
5905.517099, 4.243, -156.7109
5905.883310, 4.243, -169.5000
5906.249521, 4.243, 177.7109
5906.615732, 4.243, 164.9375
5906.981943, 4.243, 152.1484
5907.348154, 4.243, 139.3672
5907.714365, 4.243, 126.6016
5908.080576, 4.243, 113.8125
5908.446786, 4.243, 101.0312
5908.812997, 4.244, 88.2656
5909.179208, 4.244, 75.4844
5909.545419, 4.244, 62.7109
5909.911630, 4.244, 49.9453
5910.277841, 4.244, 37.1641
5910.644052, 4.244, 24.3984
5911.010263, 4.244, 11.6328
5911.376474, 4.244, -1.1406
5911.742685, 4.244, -13.9062
5912.108896, 4.244, -26.6641
5912.475106, 4.244, -39.4375
5912.841317, 4.244, -52.2031
5913.207528, 4.244, -64.9609
5913.573739, 4.244, -77.7266
5913.939950, 4.244, -90.4844
5914.306161, 4.244, -103.2422
5914.672372, 4.244, -116.0078
5915.038583, 4.244, -128.7578
5915.404794, 4.244, -141.5156
5915.771005, 4.244, -154.2734
5916.137215, 4.244, -167.0234
5916.503426, 4.244, -179.7734
5916.869637, 4.244, 167.4688
5917.235848, 4.244, 154.7188
5917.602059, 4.245, 141.9688
5917.968270, 4.245, 129.2266
5918.334481, 4.245, 116.4766
5918.700692, 4.245, 103.7344
5919.066903, 4.245, 90.9922
5919.433114, 4.245, 78.2500
5919.799325, 4.245, 65.5000
5920.165535, 4.245, 52.7656
5920.531746, 4.245, 40.0312
5920.897957, 4.245, 27.2812
5921.264168, 4.245, 14.5469
5921.630379, 4.245, 1.8203
5921.996590, 4.245, -10.9219
5922.362801, 4.245, -23.6562
5922.729012, 4.245, -36.3828
5923.095223, 4.245, -49.1250
5923.461434, 4.245, -61.8516
5923.827645, 4.245, -74.5781
5924.193855, 4.245, -87.3125
5924.560066, 4.245, -100.0391
5924.926277, 4.245, -112.7578
5925.292488, 4.245, -125.4922
5925.658699, 4.245, -138.2109
5926.024910, 4.245, -150.9297
5926.391121, 4.245, -163.6562
5926.757332, 4.245, -176.3750
5927.123543, 4.245, 170.9141
5927.489754, 4.245, 158.1875
5927.855965, 4.245, 145.4688
5928.222175, 4.246, 132.7578
5928.588386, 4.246, 120.0391
5928.954597, 4.246, 107.3281
5929.320808, 4.246, 94.6250
5929.687019, 4.246, 81.9062
5930.053230, 4.246, 69.1953
5930.419441, 4.246, 56.4922
5930.785652, 4.246, 43.7812
5931.151863, 4.246, 31.0703
5931.518074, 4.246, 18.3672
5931.884285, 4.246, 5.6641
5932.250495, 4.246, -7.0391
5932.616706, 4.246, -19.7422
5932.982917, 4.246, -32.4375
5933.349128, 4.246, -45.1406
5933.715339, 4.246, -57.8359
5934.081550, 4.246, -70.5312
5934.447761, 4.246, -83.2344
5934.813972, 4.246, -95.9219
5935.180183, 4.246, -108.6094
5935.546394, 4.246, -121.3125
5935.912605, 4.246, -134.0000
5936.278815, 4.246, -146.6797
5936.645026, 4.246, -159.3828
5937.011237, 4.246, -172.0703
5937.377448, 4.246, 175.2578
5937.743659, 4.246, 162.5625
5938.109870, 4.246, 149.8750
5938.476081, 4.246, 137.1953
5938.842292, 4.246, 124.5156
5939.208503, 4.246, 111.8359
5939.574714, 4.246, 99.1562
5939.940924, 4.246, 86.4766
5940.307135, 4.246, 73.7969
5940.673346, 4.246, 61.1250
5941.039557, 4.246, 48.4531
5941.405768, 4.246, 35.7812
5941.771979, 4.247, 23.1094
5942.138190, 4.247, 10.4375
5942.504401, 4.247, -2.2266
5942.870612, 4.247, -14.9062
5943.236823, 4.247, -27.5703
5943.603034, 4.247, -40.2266
5943.969244, 4.247, -52.8984
5944.335455, 4.247, -65.5625
5944.701666, 4.247, -78.2188
5945.067877, 4.247, -90.8906
5945.434088, 4.247, -103.5469
5945.800299, 4.247, -116.1953
5946.166510, 4.247, -128.8594
5946.532721, 4.247, -141.5156
5946.898932, 4.247, -154.1641
5947.265143, 4.247, -166.8281
5947.631354, 4.247, -179.4844
5947.997564, 4.247, 167.8750
5948.363775, 4.247, 155.2188
5948.729986, 4.247, 142.5703
5949.096197, 4.247, 129.9297
5949.462408, 4.247, 117.2734
5949.828619, 4.247, 104.6250
5950.194830, 4.247, 91.9922
5950.561041, 4.247, 79.3438
5950.927252, 4.247, 66.7031
5951.293463, 4.247, 54.0703
5951.659674, 4.247, 41.4219
5952.025884, 4.247, 28.7812
5952.392095, 4.247, 16.1484
5952.758306, 4.247, 3.5078
5953.124517, 4.247, -9.1250
5953.490728, 4.247, -21.7578
5953.856939, 4.247, -34.3906
5954.223150, 4.247, -47.0234
5954.589361, 4.247, -59.6484
5954.955572, 4.247, -72.2812
5955.321783, 4.247, -84.9062
5955.687994, 4.247, -97.5312
5956.054204, 4.247, -110.1562
5956.420415, 4.247, -122.7812
5956.786626, 4.247, -135.4062
5957.152837, 4.247, -148.0234
5957.519048, 4.247, -160.6328
5957.885259, 4.247, -173.2656
5958.251470, 4.247, 174.1172
5958.617681, 4.247, 161.5078
5958.983892, 4.247, 148.8906
5959.350103, 4.247, 136.2734
5959.716314, 4.247, 123.6719
5960.082524, 4.247, 111.0547
5960.448735, 4.247, 98.4375
5960.814946, 4.247, 85.8438
5961.181157, 4.247, 73.2266
5961.547368, 4.247, 60.6172
5961.913579, 4.247, 48.0234
5962.279790, 4.247, 35.4062
5962.646001, 4.247, 22.8047
5963.012212, 4.247, 10.2109
5963.378423, 4.247, -2.3906
5963.744633, 4.247, -14.9922
5964.110844, 4.248, -27.5859
5964.477055, 4.248, -40.1875
5964.843266, 4.248, -52.7812
5965.209477, 4.248, -65.3672
5965.575688, 4.248, -77.9688
5965.941899, 4.248, -90.5625
5966.308110, 4.248, -103.1406
5966.674321, 4.248, -115.7422
5967.040532, 4.248, -128.3281
5967.406743, 4.248, -140.9062
5967.772953, 4.248, -153.5000
5968.139164, 4.248, -166.0859
5968.505375, 4.248, -178.6641
5968.871586, 4.248, 168.7500
5969.237797, 4.248, 156.1719
5969.604008, 4.248, 143.5938
5969.970219, 4.248, 131.0156
5970.336430, 4.248, 118.4375
5970.702641, 4.248, 105.8672
5971.068852, 4.248, 93.2891
5971.435063, 4.248, 80.7188
5971.801273, 4.248, 68.1484
5972.167484, 4.248, 55.5781
5972.533695, 4.248, 43.0078
5972.899906, 4.248, 30.4375
5973.266117, 4.248, 17.8750
5973.632328, 4.248, 5.3047
5973.998539, 4.248, -7.2578
5974.364750, 4.248, -19.8203
5974.730961, 4.248, -32.3828
5975.097172, 4.248, -44.9375
5975.463383, 4.248, -57.5000
5975.829593, 4.248, -70.0547
5976.195804, 4.248, -82.6094
5976.562015, 4.248, -95.1719
5976.928226, 4.248, -107.7188
5977.294437, 4.248, -120.2734
5977.660648, 4.248, -132.8281
5978.026859, 4.248, -145.3750
5978.393070, 4.248, -157.9219
5978.759281, 4.248, -170.4688
5979.125492, 4.248, 176.9844
5979.491703, 4.248, 164.4375
5979.857913, 4.248, 151.8906
5980.224124, 4.248, 139.3516
5980.590335, 4.248, 126.8125
5980.956546, 4.248, 114.2656
5981.322757, 4.248, 101.7344
5981.688968, 4.248, 89.1953
5982.055179, 4.248, 76.6562
5982.421390, 4.248, 64.1250
5982.787601, 4.248, 51.5859
5983.153812, 4.248, 39.0547
5983.520023, 4.248, 26.5234
5983.886233, 4.248, 13.9922
5984.252444, 4.248, 1.4688
5984.618655, 4.248, -11.0625
5984.984866, 4.248, -23.5859
5985.351077, 4.248, -36.1094
5985.717288, 4.248, -48.6328
5986.083499, 4.248, -61.1562
5986.449710, 4.248, -73.6797
5986.815921, 4.248, -86.1953
5987.182132, 4.248, -98.7109
5987.548342, 4.248, -111.2344
5987.914553, 4.248, -123.7500
5988.280764, 4.248, -136.2578
5988.646975, 4.248, -148.7734
5989.013186, 4.248, -161.2891
5989.379397, 4.248, -173.7969
5989.745608, 4.248, 173.6953
5990.111819, 4.248, 161.1875
5990.478030, 4.248, 148.6797
5990.844241, 4.248, 136.1719
5991.210452, 4.248, 123.6719
5991.576662, 4.248, 111.1641
5991.942873, 4.248, 98.6641
5992.309084, 4.248, 86.1641
5992.675295, 4.248, 73.6641
5993.041506, 4.248, 61.1719
5993.407717, 4.248, 48.6719
5993.773928, 4.248, 36.1797
5994.140139, 4.248, 23.6797
5994.506350, 4.248, 11.1875
5994.872561, 4.248, -1.2969
5995.238772, 4.248, -13.7891
5995.604982, 4.248, -26.2812
5995.971193, 4.248, -38.7656
5996.337404, 4.248, -51.2500
5996.703615, 4.248, -63.7344
5997.069826, 4.248, -76.2188
5997.436037, 4.248, -88.7031
5997.802248, 4.248, -101.1797
5998.168459, 4.248, -113.6641
5998.534670, 4.248, -126.1406
5998.900881, 4.248, -138.6172
5999.267092, 4.248, -151.0938
5999.633302, 4.248, -163.5703
5999.999513, 4.248, -176.0391
6000.365724, 4.248, 171.4844
6000.731935, 4.248, 159.0156
6001.098146, 4.248, 146.5469
6001.464357, 4.248, 134.0781
6001.830568, 4.248, 121.6172
6002.196779, 4.248, 109.1484
6002.562990, 4.248, 96.6875
6002.929201, 4.248, 84.2188
6003.295412, 4.248, 71.7578
6003.661622, 4.247, 59.3047
6004.027833, 4.247, 46.8438
6004.394044, 4.247, 34.3828
6004.760255, 4.247, 21.9297
6005.126466, 4.247, 9.4766
6005.492677, 4.247, -2.9766
6005.858888, 4.247, -15.4297
6006.225099, 4.247, -27.8828
6006.591310, 4.247, -40.3281
6006.957521, 4.247, -52.7812
6007.323732, 4.247, -65.2266
6007.689942, 4.247, -77.6719
6008.056153, 4.247, -90.1172
6008.422364, 4.247, -102.5625
6008.788575, 4.247, -115.0000
6009.154786, 4.247, -127.4375
6009.520997, 4.247, -139.8828
6009.887208, 4.247, -152.3203
6010.253419, 4.247, -164.7578
6010.619630, 4.247, -177.1875
6010.985841, 4.247, 170.3750
6011.352051, 4.247, 157.9453
6011.718262, 4.247, 145.5156
6012.084473, 4.247, 133.0859
6012.450684, 4.247, 120.6562
6012.816895, 4.247, 108.2266
6013.183106, 4.247, 95.8047
6013.549317, 4.247, 83.3750
6013.915528, 4.247, 70.9531
6014.281739, 4.247, 58.5312
6014.647950, 4.247, 46.1094
6015.014161, 4.247, 33.6953
6015.380371, 4.247, 21.2734
6015.746582, 4.247, 8.8594
6016.112793, 4.247, -3.5547
6016.479004, 4.247, -15.9688
6016.845215, 4.247, -28.3828
6017.211426, 4.247, -40.7969
6017.577637, 4.247, -53.2031
6017.943848, 4.247, -65.6094
6018.310059, 4.247, -78.0156
6018.676270, 4.247, -90.4219
6019.042481, 4.247, -102.8281
6019.408691, 4.247, -115.2344
6019.774902, 4.247, -127.6328
6020.141113, 4.247, -140.0391
6020.507324, 4.247, -152.4375
6020.873535, 4.247, -164.8359
6021.239746, 4.247, -177.2266
6021.605957, 4.247, 170.3750
6021.972168, 4.247, 157.9844
6022.338379, 4.247, 145.5859
6022.704590, 4.247, 133.1953
6023.070801, 4.247, 120.8047
6023.437011, 4.247, 108.4219
6023.803222, 4.247, 96.0312
6024.169433, 4.247, 83.6484
6024.535644, 4.247, 71.2656
6024.901855, 4.247, 58.8828
6025.268066, 4.247, 46.5000
6025.634277, 4.247, 34.1172
6026.000488, 4.247, 21.7344
6026.366699, 4.247, 9.3594
6026.732910, 4.247, -3.0156
6027.099121, 4.247, -15.3906
6027.465331, 4.247, -27.7656
6027.831542, 4.247, -40.1406
6028.197753, 4.247, -52.5078
6028.563964, 4.247, -64.8828
6028.930175, 4.247, -77.2500
6029.296386, 4.247, -89.6172
6029.662597, 4.246, -101.9844
6030.028808, 4.246, -114.3438
6030.395019, 4.246, -126.7109
6030.761230, 4.246, -139.0703
6031.127441, 4.246, -151.4297
6031.493651, 4.246, -163.7891
6031.859862, 4.246, -176.1484
6032.226073, 4.246, 171.5000
6032.592284, 4.246, 159.1406
6032.958495, 4.246, 146.7891
6033.324706, 4.246, 134.4375
6033.690917, 4.246, 122.0859
6034.057128, 4.246, 109.7344
6034.423339, 4.246, 97.3906
6034.789550, 4.246, 85.0391
6035.155760, 4.246, 72.6953
6035.521971, 4.246, 60.3516
6035.888182, 4.246, 48.0078
6036.254393, 4.246, 35.6641
6036.620604, 4.246, 23.3281
6036.986815, 4.246, 10.9844
6037.353026, 4.246, -1.3516
6037.719237, 4.246, -13.6875
6038.085448, 4.246, -26.0234
6038.451659, 4.246, -38.3516
6038.817870, 4.246, -50.6875
6039.184080, 4.246, -63.0156
6039.550291, 4.246, -75.3438
