Freq(Hz), SPL(dB), Phase(degrees)
2181.518379, 17.778, 104.5312
2181.884590, 17.785, 94.7422
2182.250801, 17.792, 84.9531
2182.617012, 17.799, 75.1680
2182.983222, 17.806, 65.3828
2183.349433, 17.813, 55.5977
2183.715644, 17.820, 45.8125
2184.081855, 17.827, 36.0312
2184.448066, 17.834, 26.2500
2184.814277, 17.841, 16.4688
2185.180488, 17.848, 6.6914
2185.546699, 17.855, -3.0859
2185.912910, 17.862, -12.8633
2186.279121, 17.869, -22.6406
2186.645332, 17.875, -32.4141
2187.011542, 17.882, -42.1875
2187.377753, 17.889, -51.9609
2187.743964, 17.896, -61.7305
2188.110175, 17.903, -71.5000
2188.476386, 17.910, -81.2695
2188.842597, 17.917, -91.0352
2189.208808, 17.924, -100.8047
2189.575019, 17.931, -110.5703
2189.941230, 17.938, -120.3320
2190.307441, 17.945, -130.0938
2190.673651, 17.951, -139.8555
2191.039862, 17.958, -149.6172
2191.406073, 17.965, -159.3750
2191.772284, 17.972, -169.1328
2192.138495, 17.979, -178.8906
2192.504706, 17.986, 171.3516
2192.870917, 17.993, 161.5977
2193.237128, 17.999, 151.8438
2193.603339, 18.006, 142.0938
2193.969550, 18.013, 132.3438
2194.335761, 18.020, 122.5938
2194.701971, 18.027, 112.8438
2195.068182, 18.033, 103.0977
2195.434393, 18.040, 93.3516
2195.800604, 18.047, 83.6094
2196.166815, 18.054, 73.8672
2196.533026, 18.060, 64.1250
2196.899237, 18.067, 54.3828
2197.265448, 18.074, 44.6445
2197.631659, 18.081, 34.9062
2197.997870, 18.087, 25.1719
2198.364081, 18.094, 15.4336
2198.730291, 18.101, 5.6992
2199.096502, 18.108, -4.0312
2199.462713, 18.114, -13.7617
2199.828924, 18.121, -23.4922
2200.195135, 18.128, -33.2227
2200.561346, 18.134, -42.9492
2200.927557, 18.141, -52.6758
2201.293768, 18.148, -62.3984
2201.659979, 18.154, -72.1211
2202.026190, 18.161, -81.8438
2202.392401, 18.168, -91.5625
2202.758611, 18.174, -101.2812
2203.124822, 18.181, -111.0000
2203.491033, 18.188, -120.7188
2203.857244, 18.194, -130.4336
2204.223455, 18.201, -140.1445
2204.589666, 18.207, -149.8555
2204.955877, 18.214, -159.5664
2205.322088, 18.221, -169.2773
2205.688299, 18.227, -178.9844
2206.054510, 18.234, 171.3086
2206.420721, 18.240, 161.6055
2206.786931, 18.247, 151.8984
2207.153142, 18.253, 142.1992
2207.519353, 18.260, 132.4961
2207.885564, 18.266, 122.7969
2208.251775, 18.273, 113.1016
2208.617986, 18.279, 103.4023
2208.984197, 18.286, 93.7109
2209.350408, 18.292, 84.0156
2209.716619, 18.299, 74.3242
2210.082830, 18.305, 64.6328
2210.449041, 18.312, 54.9453
2210.815251, 18.318, 45.2578
2211.181462, 18.325, 35.5703
2211.547673, 18.331, 25.8867
2211.913884, 18.338, 16.2031
2212.280095, 18.344, 6.5234
2212.646306, 18.351, -3.1562
2213.012517, 18.357, -12.8359
2213.378728, 18.363, -22.5117
2213.744939, 18.370, -32.1875
2214.111150, 18.376, -41.8633
2214.477360, 18.383, -51.5352
2214.843571, 18.389, -61.2070
2215.209782, 18.395, -70.8750
2215.575993, 18.402, -80.5430
2215.942204, 18.408, -90.2070
2216.308415, 18.414, -99.8750
2216.674626, 18.421, -109.5352
2217.040837, 18.427, -119.1992
2217.407048, 18.433, -128.8594
2217.773259, 18.440, -138.5156
2218.139470, 18.446, -148.1719
2218.505680, 18.452, -157.8281
2218.871891, 18.458, -167.4805
2219.238102, 18.465, -177.1328
2219.604313, 18.471, 173.2148
2219.970524, 18.477, 163.5664
2220.336735, 18.483, 153.9219
2220.702946, 18.490, 144.2734
2221.069157, 18.496, 134.6289
2221.435368, 18.502, 124.9883
2221.801579, 18.508, 115.3477
2222.167790, 18.515, 105.7070
2222.534000, 18.521, 96.0703
2222.900211, 18.527, 86.4336
2223.266422, 18.533, 76.8008
2223.632633, 18.539, 67.1680
2223.998844, 18.545, 57.5391
2224.365055, 18.552, 47.9102
2224.731266, 18.558, 38.2812
2225.097477, 18.564, 28.6562
2225.463688, 18.570, 19.0312
2225.829899, 18.576, 9.4062
2226.196110, 18.582, -0.2109
2226.562320, 18.588, -9.8320
2226.928531, 18.594, -19.4492
2227.294742, 18.600, -29.0664
2227.660953, 18.606, -38.6797
2228.027164, 18.612, -48.2930
2228.393375, 18.619, -57.9023
2228.759586, 18.625, -67.5117
2229.125797, 18.631, -77.1211
2229.492008, 18.637, -86.7266
2229.858219, 18.643, -96.3281
2230.224430, 18.649, -105.9297
2230.590640, 18.655, -115.5312
2230.956851, 18.661, -125.1289
2231.323062, 18.667, -134.7266
2231.689273, 18.672, -144.3242
2232.055484, 18.678, -153.9180
2232.421695, 18.684, -163.5078
2232.787906, 18.690, -173.0977
2233.154117, 18.696, 177.3125
2233.520328, 18.702, 167.7266
2233.886539, 18.708, 158.1406
2234.252750, 18.714, 148.5586
2234.618960, 18.720, 138.9766
2234.985171, 18.726, 129.3984
2235.351382, 18.732, 119.8203
2235.717593, 18.737, 110.2422
2236.083804, 18.743, 100.6680
2236.450015, 18.749, 91.0977
2236.816226, 18.755, 81.5273
2237.182437, 18.761, 71.9570
2237.548648, 18.766, 62.3906
2237.914859, 18.772, 52.8242
2238.281069, 18.778, 43.2617
2238.647280, 18.784, 33.6992
2239.013491, 18.790, 24.1406
2239.379702, 18.795, 14.5820
2239.745913, 18.801, 5.0234
2240.112124, 18.807, -4.5312
2240.478335, 18.813, -14.0820
2240.844546, 18.818, -23.6328
2241.210757, 18.824, -33.1836
2241.576968, 18.830, -42.7305
2241.943179, 18.835, -52.2773
2242.309389, 18.841, -61.8203
2242.675600, 18.847, -71.3633
2243.041811, 18.852, -80.9023
2243.408022, 18.858, -90.4414
2243.774233, 18.864, -99.9766
2244.140444, 18.869, -109.5117
2244.506655, 18.875, -119.0430
2244.872866, 18.880, -128.5742
2245.239077, 18.886, -138.1016
2245.605288, 18.892, -147.6289
2245.971499, 18.897, -157.1562
2246.337709, 18.903, -166.6797
2246.703920, 18.908, -176.1992
2247.070131, 18.914, 174.2812
2247.436342, 18.919, 164.7617
2247.802553, 18.925, 155.2461
2248.168764, 18.930, 145.7305
2248.534975, 18.936, 136.2188
2248.901186, 18.941, 126.7070
2249.267397, 18.947, 117.1992
2249.633608, 18.952, 107.6953
2249.999819, 18.958, 98.1875
2250.366029, 18.963, 88.6875
2250.732240, 18.968, 79.1836
2251.098451, 18.974, 69.6875
2251.464662, 18.979, 60.1875
2251.830873, 18.985, 50.6953
2252.197084, 18.990, 41.1992
2252.563295, 18.995, 31.7070
2252.929506, 19.001, 22.2188
2253.295717, 19.006, 12.7305
2253.661928, 19.011, 3.2461
2254.028139, 19.017, -6.2383
2254.394349, 19.022, -15.7188
2254.760560, 19.027, -25.1992
2255.126771, 19.033, -34.6797
2255.492982, 19.038, -44.1562
2255.859193, 19.043, -53.6289
2256.225404, 19.048, -63.1016
2256.591615, 19.054, -72.5703
2256.957826, 19.059, -82.0391
2257.324037, 19.064, -91.5078
2257.690248, 19.069, -100.9727
2258.056459, 19.075, -110.4336
2258.422669, 19.080, -119.8945
2258.788880, 19.085, -129.3555
2259.155091, 19.090, -138.8125
2259.521302, 19.095, -148.2656
2259.887513, 19.100, -157.7188
2260.253724, 19.106, -167.1719
2260.619935, 19.111, -176.6211
2260.986146, 19.116, 173.9336
2261.352357, 19.121, 164.4883
2261.718568, 19.126, 155.0430
2262.084778, 19.131, 145.6016
2262.450989, 19.136, 136.1602
2262.817200, 19.141, 126.7227
2263.183411, 19.146, 117.2891
2263.549622, 19.151, 107.8555
2263.915833, 19.156, 98.4219
2264.282044, 19.161, 88.9922
2264.648255, 19.166, 79.5664
2265.014466, 19.171, 70.1406
2265.380677, 19.176, 60.7148
2265.746888, 19.181, 51.2930
2266.113098, 19.186, 41.8750
2266.479309, 19.191, 32.4570
2266.845520, 19.196, 23.0391
2267.211731, 19.201, 13.6250
2267.577942, 19.206, 4.2148
2267.944153, 19.211, -5.1953
2268.310364, 19.216, -14.6055
2268.676575, 19.220, -24.0117
2269.042786, 19.225, -33.4141
2269.408997, 19.230, -42.8164
2269.775208, 19.235, -52.2188
2270.141418, 19.240, -61.6172
2270.507629, 19.245, -71.0117
2270.873840, 19.249, -80.4062
2271.240051, 19.254, -89.8008
2271.606262, 19.259, -99.1914
2271.972473, 19.264, -108.5781
2272.338684, 19.268, -117.9648
2272.704895, 19.273, -127.3516
2273.071106, 19.278, -136.7344
2273.437317, 19.283, -146.1133
2273.803528, 19.287, -155.4922
2274.169738, 19.292, -164.8672
2274.535949, 19.297, -174.2422
2274.902160, 19.301, 176.3828
2275.268371, 19.306, 167.0117
2275.634582, 19.311, 157.6445
2276.000793, 19.315, 148.2773
2276.367004, 19.320, 138.9141
2276.733215, 19.324, 129.5508
2277.099426, 19.329, 120.1875
2277.465637, 19.334, 110.8320
2277.831848, 19.338, 101.4727
2278.198058, 19.343, 92.1172
2278.564269, 19.347, 82.7656
2278.930480, 19.352, 73.4141
2279.296691, 19.356, 64.0664
2279.662902, 19.361, 54.7188
2280.029113, 19.365, 45.3750
2280.395324, 19.370, 36.0312
2280.761535, 19.374, 26.6914
2281.127746, 19.379, 17.3516
2281.493957, 19.383, 8.0156
2281.860168, 19.388, -1.3203
2282.226378, 19.392, -10.6523
2282.592589, 19.396, -19.9844
2282.958800, 19.401, -29.3125
2283.325011, 19.405, -38.6406
2283.691222, 19.409, -47.9648
2284.057433, 19.414, -57.2852
2284.423644, 19.418, -66.6094
2284.789855, 19.422, -75.9258
2285.156066, 19.427, -85.2422
2285.522277, 19.431, -94.5586
2285.888487, 19.435, -103.8711
2286.254698, 19.440, -113.1836
2286.620909, 19.444, -122.4922
2286.987120, 19.448, -131.7969
2287.353331, 19.452, -141.1016
2287.719542, 19.457, -150.4062
2288.085753, 19.461, -159.7070
2288.451964, 19.465, -169.0078
2288.818175, 19.469, -178.3047
2289.184386, 19.473, 172.4023
2289.550597, 19.477, 163.1094
2289.916807, 19.482, 153.8164
2290.283018, 19.486, 144.5273
2290.649229, 19.490, 135.2422
2291.015440, 19.494, 125.9570
2291.381651, 19.498, 116.6719
2291.747862, 19.502, 107.3906
2292.114073, 19.506, 98.1133
2292.480284, 19.510, 88.8359
2292.846495, 19.514, 79.5625
2293.212706, 19.518, 70.2891
2293.578917, 19.522, 61.0156
2293.945127, 19.526, 51.7461
2294.311338, 19.530, 42.4805
2294.677549, 19.534, 33.2148
2295.043760, 19.538, 23.9531
2295.409971, 19.542, 14.6914
2295.776182, 19.546, 5.4336
2296.142393, 19.550, -3.8242
2296.508604, 19.554, -13.0781
2296.874815, 19.558, -22.3320
2297.241026, 19.562, -31.5859
2297.607237, 19.566, -40.8320
2297.973447, 19.569, -50.0820
2298.339658, 19.573, -59.3242
2298.705869, 19.577, -68.5703
2299.072080, 19.581, -77.8086
2299.438291, 19.585, -87.0508
2299.804502, 19.588, -96.2852
2300.170713, 19.592, -105.5234
2300.536924, 19.596, -114.7539
2300.903135, 19.600, -123.9883
2301.269346, 19.603, -133.2148
2301.635557, 19.607, -142.4453
2302.001767, 19.611, -151.6680
2302.367978, 19.615, -160.8906
2302.734189, 19.618, -170.1133
2303.100400, 19.622, -179.3320
2303.466611, 19.626, 171.4492
2303.832822, 19.629, 162.2344
2304.199033, 19.633, 153.0195
2304.565244, 19.636, 143.8086
2304.931455, 19.640, 134.5977
2305.297666, 19.644, 125.3906
2305.663877, 19.647, 116.1875
2306.030087, 19.651, 106.9805
2306.396298, 19.654, 97.7812
2306.762509, 19.658, 88.5820
2307.128720, 19.661, 79.3828
2307.494931, 19.665, 70.1875
2307.861142, 19.668, 60.9922
2308.227353, 19.672, 51.8008
2308.593564, 19.675, 42.6133
2308.959775, 19.679, 33.4258
2309.325986, 19.682, 24.2383
2309.692196, 19.686, 15.0547
2310.058407, 19.689, 5.8711
2310.424618, 19.692, -3.3086
2310.790829, 19.696, -12.4844
2311.157040, 19.699, -21.6641
2311.523251, 19.702, -30.8359
2311.889462, 19.706, -40.0078
2312.255673, 19.709, -49.1797
2312.621884, 19.712, -58.3477
2312.988095, 19.716, -67.5117
2313.354306, 19.719, -76.6797
2313.720516, 19.722, -85.8398
2314.086727, 19.725, -95.0000
2314.452938, 19.729, -104.1602
2314.819149, 19.732, -113.3164
2315.185360, 19.735, -122.4688
2315.551571, 19.738, -131.6250
2315.917782, 19.741, -140.7734
2316.283993, 19.745, -149.9219
2316.650204, 19.748, -159.0703
2317.016415, 19.751, -168.2148
2317.382626, 19.754, -177.3594
2317.748836, 19.757, 173.5000
2318.115047, 19.760, 164.3633
2318.481258, 19.763, 155.2266
2318.847469, 19.766, 146.0898
2319.213680, 19.769, 136.9570
2319.579891, 19.773, 127.8242
2319.946102, 19.776, 118.6953
2320.312313, 19.779, 109.5664
2320.678524, 19.782, 100.4414
2321.044735, 19.785, 91.3203
2321.410946, 19.788, 82.1992
2321.777156, 19.790, 73.0781
2322.143367, 19.793, 63.9609
2322.509578, 19.796, 54.8438
2322.875789, 19.799, 45.7305
2323.242000, 19.802, 36.6172
2323.608211, 19.805, 27.5078
2323.974422, 19.808, 18.3984
2324.340633, 19.811, 9.2930
2324.706844, 19.814, 0.1875
2325.073055, 19.816, -8.9141
2325.439266, 19.819, -18.0156
2325.805476, 19.822, -27.1133
2326.171687, 19.825, -36.2109
2326.537898, 19.828, -45.3047
2326.904109, 19.830, -54.3984
2327.270320, 19.833, -63.4883
2327.636531, 19.836, -72.5781
2328.002742, 19.839, -81.6641
2328.368953, 19.841, -90.7500
2328.735164, 19.844, -99.8320
2329.101375, 19.847, -108.9141
2329.467586, 19.849, -117.9961
2329.833796, 19.852, -127.0742
2330.200007, 19.855, -136.1484
2330.566218, 19.857, -145.2227
2330.932429, 19.860, -154.2930
2331.298640, 19.862, -163.3633
2331.664851, 19.865, -172.4336
2332.031062, 19.867, 178.5000
2332.397273, 19.870, 169.4375
2332.763484, 19.873, 160.3750
2333.129695, 19.875, 151.3125
2333.495905, 19.878, 142.2539
2333.862116, 19.880, 133.1992
2334.228327, 19.883, 124.1445
2334.594538, 19.885, 115.0898
2334.960749, 19.887, 106.0391
2335.326960, 19.890, 96.9883
2335.693171, 19.892, 87.9414
2336.059382, 19.895, 78.8945
2336.425593, 19.897, 69.8516
2336.791804, 19.899, 60.8086
2337.158015, 19.902, 51.7695
2337.524225, 19.904, 42.7305
2337.890436, 19.906, 33.6953
2338.256647, 19.909, 24.6602
2338.622858, 19.911, 15.6289
2338.989069, 19.913, 6.5977
2339.355280, 19.916, -2.4297
2339.721491, 19.918, -11.4570
2340.087702, 19.920, -20.4844
2340.453913, 19.922, -29.5078
2340.820124, 19.925, -38.5273
2341.186335, 19.927, -47.5469
2341.552545, 19.929, -56.5664
2341.918756, 19.931, -65.5820
2342.284967, 19.933, -74.5938
2342.651178, 19.935, -83.6055
2343.017389, 19.938, -92.6172
2343.383600, 19.940, -101.6250
2343.749811, 19.942, -110.6328
2344.116022, 19.944, -119.6367
2344.482233, 19.946, -128.6406
2344.848444, 19.948, -137.6406
2345.214655, 19.950, -146.6406
2345.580865, 19.952, -155.6367
2345.947076, 19.954, -164.6328
2346.313287, 19.956, -173.6250
2346.679498, 19.958, 177.3828
2347.045709, 19.960, 168.3906
2347.411920, 19.962, 159.4023
2347.778131, 19.964, 150.4180
2348.144342, 19.966, 141.4336
2348.510553, 19.968, 132.4492
2348.876764, 19.970, 123.4688
2349.242975, 19.971, 114.4883
2349.609185, 19.973, 105.5117
2349.975396, 19.975, 96.5352
2350.341607, 19.977, 87.5625
2350.707818, 19.979, 78.5898
2351.074029, 19.981, 69.6211
2351.440240, 19.982, 60.6523
2351.806451, 19.984, 51.6875
2352.172662, 19.986, 42.7227
2352.538873, 19.988, 33.7578
2352.905084, 19.990, 24.7969
2353.271295, 19.991, 15.8398
2353.637505, 19.993, 6.8828
2354.003716, 19.995, -2.0742
2354.369927, 19.996, -11.0273
2354.736138, 19.998, -19.9805
2355.102349, 20.000, -28.9297
2355.468560, 20.001, -37.8789
2355.834771, 20.003, -46.8242
2356.200982, 20.005, -55.7695
2356.567193, 20.006, -64.7109
2356.933404, 20.008, -73.6523
2357.299614, 20.009, -82.5938
2357.665825, 20.011, -91.5312
2358.032036, 20.012, -100.4648
2358.398247, 20.014, -109.3984
2358.764458, 20.015, -118.3320
2359.130669, 20.017, -127.2617
2359.496880, 20.018, -136.1914
2359.863091, 20.020, -145.1172
2360.229302, 20.021, -154.0430
2360.595513, 20.023, -162.9648
2360.961724, 20.024, -171.8867
2361.327934, 20.026, 179.1914
2361.694145, 20.027, 170.2734
2362.060356, 20.028, 161.3594
2362.426567, 20.030, 152.4453
2362.792778, 20.031, 143.5312
2363.158989, 20.032, 134.6211
2363.525200, 20.034, 125.7109
2363.891411, 20.035, 116.8047
2364.257622, 20.036, 107.8984
2364.623833, 20.038, 98.9961
2364.990044, 20.039, 90.0938
2365.356254, 20.040, 81.1914
2365.722465, 20.041, 72.2930
2366.088676, 20.043, 63.3984
2366.454887, 20.044, 54.5039
2366.821098, 20.045, 45.6094
2367.187309, 20.046, 36.7188
2367.553520, 20.047, 27.8281
2367.919731, 20.049, 18.9414
2368.285942, 20.050, 10.0547
2368.652153, 20.051, 1.1719
2369.018364, 20.052, -7.7109
2369.384574, 20.053, -16.5938
2369.750785, 20.054, -25.4727
2370.116996, 20.055, -34.3516
2370.483207, 20.056, -43.2266
2370.849418, 20.057, -52.0977
2371.215629, 20.058, -60.9727
2371.581840, 20.059, -69.8438
2371.948051, 20.060, -78.7109
2372.314262, 20.061, -87.5781
2372.680473, 20.062, -96.4414
2373.046684, 20.063, -105.3047
2373.412894, 20.064, -114.1680
2373.779105, 20.065, -123.0273
2374.145316, 20.066, -131.8867
2374.511527, 20.067, -140.7422
2374.877738, 20.068, -149.5977
2375.243949, 20.069, -158.4492
2375.610160, 20.070, -167.3008
2375.976371, 20.071, -176.1523
2376.342582, 20.071, 175.0000
2376.708793, 20.072, 166.1562
2377.075004, 20.073, 157.3086
2377.441214, 20.074, 148.4688
2377.807425, 20.075, 139.6250
2378.173636, 20.075, 130.7891
2378.539847, 20.076, 121.9492
2378.906058, 20.077, 113.1133
2379.272269, 20.078, 104.2812
2379.638480, 20.078, 95.4492
2380.004691, 20.079, 86.6172
2380.370902, 20.080, 77.7891
2380.737113, 20.080, 68.9609
2381.103323, 20.081, 60.1367
2381.469534, 20.082, 51.3125
2381.835745, 20.082, 42.4883
2382.201956, 20.083, 33.6680
2382.568167, 20.084, 24.8516
2382.934378, 20.084, 16.0352
2383.300589, 20.085, 7.2188
2383.666800, 20.085, -1.5938
2384.033011, 20.086, -10.4062
2384.399222, 20.086, -19.2148
2384.765433, 20.087, -28.0234
2385.131643, 20.087, -36.8320
2385.497854, 20.088, -45.6367
2385.864065, 20.088, -54.4375
2386.230276, 20.089, -63.2383
2386.596487, 20.089, -72.0391
2386.962698, 20.090, -80.8359
2387.328909, 20.090, -89.6328
2387.695120, 20.091, -98.4297
2388.061331, 20.091, -107.2227
2388.427542, 20.091, -116.0117
2388.793753, 20.092, -124.8008
2389.159963, 20.092, -133.5898
2389.526174, 20.093, -142.3750
2389.892385, 20.093, -151.1602
2390.258596, 20.093, -159.9414
2390.624807, 20.094, -168.7227
2390.991018, 20.094, -177.5039
2391.357229, 20.094, 173.7188
2391.723440, 20.094, 164.9414
2392.089651, 20.095, 156.1680
2392.455862, 20.095, 147.3945
2392.822073, 20.095, 138.6250
2393.188283, 20.095, 129.8555
2393.554494, 20.096, 121.0898
2393.920705, 20.096, 112.3242
2394.286916, 20.096, 103.5586
2394.653127, 20.096, 94.7969
2395.019338, 20.096, 86.0352
2395.385549, 20.097, 77.2812
2395.751760, 20.097, 68.5195
2396.117971, 20.097, 59.7656
2396.484182, 20.097, 51.0156
2396.850393, 20.097, 42.2578
2397.216603, 20.097, 33.5078
2397.582814, 20.097, 24.7617
2397.949025, 20.097, 16.0117
2398.315236, 20.097, 7.2656
2398.681447, 20.097, -1.4727
2399.047658, 20.097, -10.2188
2399.413869, 20.097, -18.9609
2399.780080, 20.097, -27.6953
2400.146291, 20.097, -36.4336
2400.512502, 20.097, -45.1719
2400.878713, 20.097, -53.8984
2401.244923, 20.097, -62.6367
2401.611134, 20.097, -71.3672
2401.977345, 20.097, -80.0898
2402.343556, 20.097, -88.8203
2402.709767, 20.097, -97.5469
2403.075978, 20.097, -106.2656
2403.442189, 20.097, -114.9922
2403.808400, 20.096, -123.7109
2404.174611, 20.096, -132.4297
2404.540822, 20.096, -141.1484
2404.907032, 20.096, -149.8633
2405.273243, 20.096, -158.5742
2405.639454, 20.096, -167.2852
2406.005665, 20.095, -175.9961
2406.371876, 20.095, 175.2969
2406.738087, 20.095, 166.5898
2407.104298, 20.095, 157.8828
2407.470509, 20.094, 149.1797
2407.836720, 20.094, 140.4805
2408.202931, 20.094, 131.7812
2408.569142, 20.094, 123.0820
2408.935352, 20.093, 114.3828
2409.301563, 20.093, 105.6953
2409.667774, 20.093, 96.9961
2410.033985, 20.092, 88.3047
2410.400196, 20.092, 79.6211
2410.766407, 20.092, 70.9258
2411.132618, 20.091, 62.2422
2411.498829, 20.091, 53.5625
2411.865040, 20.090, 44.8750
2412.231251, 20.090, 36.1914
2412.597462, 20.090, 27.5156
2412.963672, 20.089, 18.8359
2413.329883, 20.089, 10.1602
2413.696094, 20.088, 1.4883
2414.062305, 20.088, -7.1875
2414.428516, 20.087, -15.8594
2414.794727, 20.087, -24.5234
2415.160938, 20.086, -33.1953
2415.527149, 20.086, -41.8633
2415.893360, 20.085, -50.5234
2416.259571, 20.085, -59.1914
2416.625782, 20.084, -67.8516
2416.991992, 20.083, -76.5078
2417.358203, 20.083, -85.1680
2417.724414, 20.082, -93.8242
2418.090625, 20.082, -102.4727
2418.456836, 20.081, -111.1289
2418.823047, 20.080, -119.7812
2419.189258, 20.080, -128.4258
2419.555469, 20.079, -137.0781
2419.921680, 20.079, -145.7227
2420.287891, 20.078, -154.3672
2420.654102, 20.077, -163.0117
2421.020312, 20.077, -171.6523
2421.386523, 20.076, 179.7109
2421.752734, 20.075, 171.0742
2422.118945, 20.074, 162.4375
2422.485156, 20.074, 153.8047
2422.851367, 20.073, 145.1719
2423.217578, 20.072, 136.5469
2423.583789, 20.071, 127.9141
2423.950000, 20.071, 119.2852
2424.316211, 20.070, 110.6641
2424.682422, 20.069, 102.0352
2425.048632, 20.068, 93.4141
2425.414843, 20.067, 84.7969
2425.781054, 20.067, 76.1758
2426.147265, 20.066, 67.5586
2426.513476, 20.065, 58.9492
2426.879687, 20.064, 50.3320
2427.245898, 20.063, 41.7188
2427.612109, 20.062, 33.1133
2427.978320, 20.061, 24.5000
2428.344531, 20.060, 15.8945
2428.710741, 20.060, 7.2930
2429.076952, 20.059, -1.3125
2429.443163, 20.058, -9.9141
2429.809374, 20.057, -18.5117
2430.175585, 20.056, -27.1133
2430.541796, 20.055, -35.7109
2430.908007, 20.054, -44.3008
2431.274218, 20.053, -52.8984
2431.640429, 20.052, -61.4883
2432.006640, 20.051, -70.0742
2432.372851, 20.050, -78.6641
2432.739061, 20.049, -87.2500
2433.105272, 20.048, -95.8320
2433.471483, 20.047, -104.4180
2433.837694, 20.046, -113.0000
2434.203905, 20.045, -121.5742
2434.570116, 20.044, -130.1562
2434.936327, 20.042, -138.7305
2435.302538, 20.041, -147.3047
2435.668749, 20.040, -155.8789
2436.034960, 20.039, -164.4492
2436.401171, 20.038, -173.0156
2436.767381, 20.037, 178.4141
2437.133592, 20.036, 169.8516
2437.499803, 20.035, 161.2852
2437.866014, 20.033, 152.7266
2438.232225, 20.032, 144.1641
2438.598436, 20.031, 135.6055
2438.964647, 20.030, 127.0508
2439.330858, 20.029, 118.5000
2439.697069, 20.027, 109.9414
2440.063280, 20.026, 101.3906
2440.429491, 20.025, 92.8438
2440.795701, 20.024, 84.2930
2441.161912, 20.022, 75.7461
2441.528123, 20.021, 67.2070
2441.894334, 20.020, 58.6602
2442.260545, 20.019, 50.1172
2442.626756, 20.017, 41.5820
2442.992967, 20.016, 33.0430
2443.359178, 20.015, 24.5078
2443.725389, 20.013, 15.9766
2444.091600, 20.012, 7.4414
2444.457811, 20.011, -1.0898
2444.824021, 20.009, -9.6133
2445.190232, 20.008, -18.1445
2445.556443, 20.007, -26.6719
2445.922654, 20.005, -35.1914
2446.288865, 20.004, -43.7148
2446.655076, 20.002, -52.2344
2447.021287, 20.001, -60.7500
2447.387498, 20.000, -69.2695
2447.753709, 19.998, -77.7852
2448.119920, 19.997, -86.2930
2448.486131, 19.995, -94.8086
2448.852341, 19.994, -103.3164
2449.218552, 19.992, -111.8203
2449.584763, 19.991, -120.3320
2449.950974, 19.990, -128.8359
2450.317185, 19.988, -137.3359
2450.683396, 19.987, -145.8398
2451.049607, 19.985, -154.3359
2451.415818, 19.984, -162.8320
2451.782029, 19.982, -171.3281
2452.148240, 19.980, -179.8203
2452.514450, 19.979, 171.6875
2452.880661, 19.977, 163.1953
2453.246872, 19.976, 154.7109
2453.613083, 19.974, 146.2227
2453.979294, 19.973, 137.7383
2454.345505, 19.971, 129.2617
2454.711716, 19.970, 120.7773
2455.077927, 19.968, 112.2969
2455.444138, 19.966, 103.8242
2455.810349, 19.965, 95.3438
2456.176560, 19.963, 86.8711
2456.542770, 19.961, 78.4023
2456.908981, 19.960, 69.9297
2457.275192, 19.958, 61.4609
2457.641403, 19.956, 53.0000
2458.007614, 19.955, 44.5312
2458.373825, 19.953, 36.0664
2458.740036, 19.951, 27.6094
2459.106247, 19.950, 19.1484
2459.472458, 19.948, 10.6914
2459.838669, 19.946, 2.2383
2460.204880, 19.945, -6.2188
2460.571090, 19.943, -14.6719
2460.937301, 19.941, -23.1172
2461.303512, 19.939, -31.5703
2461.669723, 19.938, -40.0156
2462.035934, 19.936, -48.4570
2462.402145, 19.934, -56.9023
2462.768356, 19.932, -65.3438
2463.134567, 19.931, -73.7773
2463.500778, 19.929, -82.2188
2463.866989, 19.927, -90.6523
2464.233200, 19.925, -99.0820
2464.599410, 19.923, -107.5195
2464.965621, 19.922, -115.9492
2465.331832, 19.920, -124.3789
2465.698043, 19.918, -132.8047
2466.064254, 19.916, -141.2266
2466.430465, 19.914, -149.6484
2466.796676, 19.912, -158.0703
2467.162887, 19.911, -166.4883
2467.529098, 19.909, -174.9062
2467.895309, 19.907, 176.6797
2468.261520, 19.905, 168.2656
2468.627730, 19.903, 159.8555
2468.993941, 19.901, 151.4453
2469.360152, 19.899, 143.0430
2469.726363, 19.897, 134.6328
2470.092574, 19.895, 126.2305
2470.458785, 19.894, 117.8320
2470.824996, 19.892, 109.4258
2471.191207, 19.890, 101.0312
2471.557418, 19.888, 92.6328
2471.923629, 19.886, 84.2383
2472.289840, 19.884, 75.8516
2472.656050, 19.882, 67.4570
2473.022261, 19.880, 59.0664
2473.388472, 19.878, 50.6797
2473.754683, 19.876, 42.2930
2474.120894, 19.874, 33.9102
2474.487105, 19.872, 25.5312
2474.853316, 19.870, 17.1523
2475.219527, 19.868, 8.7734
2475.585738, 19.866, 0.3984
2475.951949, 19.864, -7.9766
2476.318159, 19.862, -16.3477
2476.684370, 19.860, -24.7148
2477.050581, 19.858, -33.0859
2477.416792, 19.856, -41.4453
2477.783003, 19.853, -49.8125
2478.149214, 19.851, -58.1758
2478.515425, 19.849, -66.5312
2478.881636, 19.847, -74.8945
2479.247847, 19.845, -83.2500
2479.614058, 19.843, -91.6016
2479.980269, 19.841, -99.9570
2480.346479, 19.839, -108.3086
2480.712690, 19.837, -116.6523
2481.078901, 19.835, -125.0039
2481.445112, 19.832, -133.3477
2481.811323, 19.830, -141.6875
2482.177534, 19.828, -150.0312
