Freq(Hz), SPL(dB), Phase(degrees)
1413.207894, 8.260, 96.7695
1413.574105, 8.263, 93.7305
1413.940316, 8.265, 90.6924
1414.306527, 8.267, 87.6523
1414.672738, 8.269, 84.6133
1415.038949, 8.271, 81.5723
1415.405160, 8.273, 78.5312
1415.771371, 8.275, 75.4893
1416.137582, 8.278, 72.4463
1416.503793, 8.280, 69.4033
1416.870004, 8.282, 66.3584
1417.236214, 8.284, 63.3135
1417.602425, 8.286, 60.2666
1417.968636, 8.288, 57.2197
1418.334847, 8.290, 54.1709
1418.701058, 8.293, 51.1211
1419.067269, 8.295, 48.0703
1419.433480, 8.297, 45.0176
1419.799691, 8.299, 41.9639
1420.165902, 8.301, 38.9092
1420.532113, 8.303, 35.8525
1420.898324, 8.305, 32.7949
1421.264534, 8.308, 29.7354
1421.630745, 8.310, 26.6738
1421.996956, 8.312, 23.6113
1422.363167, 8.314, 20.5469
1422.729378, 8.316, 17.4805
1423.095589, 8.318, 14.4121
1423.461800, 8.321, 11.3418
1423.828011, 8.323, 8.2695
1424.194222, 8.325, 5.1963
1424.560433, 8.327, 2.1201
1424.926643, 8.329, -0.9580
1425.292854, 8.331, -4.0391
1425.659065, 8.334, -7.1211
1426.025276, 8.336, -10.2061
1426.391487, 8.338, -13.2930
1426.757698, 8.340, -16.3828
1427.123909, 8.342, -19.4746
1427.490120, 8.344, -22.5693
1427.856331, 8.347, -25.6660
1428.222542, 8.349, -28.7656
1428.588753, 8.351, -31.8682
1428.954963, 8.353, -34.9727
1429.321174, 8.355, -38.0801
1429.687385, 8.357, -41.1904
1430.053596, 8.360, -44.3037
1430.419807, 8.362, -47.4199
1430.786018, 8.364, -50.5391
1431.152229, 8.366, -53.6611
1431.518440, 8.368, -56.7871
1431.884651, 8.371, -59.9150
1432.250862, 8.373, -63.0469
1432.617073, 8.375, -66.1807
1432.983283, 8.377, -69.3193
1433.349494, 8.379, -72.4600
1433.715705, 8.381, -75.6055
1434.081916, 8.384, -78.7529
1434.448127, 8.386, -81.9043
1434.814338, 8.388, -85.0596
1435.180549, 8.390, -88.2178
1435.546760, 8.392, -91.3809
1435.912971, 8.395, -94.5459
1436.279182, 8.397, -97.7158
1436.645393, 8.399, -100.8896
1437.011603, 8.401, -104.0664
1437.377814, 8.403, -107.2480
1437.744025, 8.405, -110.4326
1438.110236, 8.408, -113.6221
1438.476447, 8.410, -116.8145
1438.842658, 8.412, -120.0117
1439.208869, 8.414, -123.2129
1439.575080, 8.416, -126.4180
1439.941291, 8.419, -129.6279
1440.307502, 8.421, -132.8418
1440.673713, 8.423, -136.0596
1441.039923, 8.425, -139.2822
1441.406134, 8.427, -142.5098
1441.772345, 8.430, -145.7412
1442.138556, 8.432, -148.9766
1442.504767, 8.434, -152.2168
1442.870978, 8.436, -155.4619
1443.237189, 8.438, -158.7119
1443.603400, 8.441, -161.9668
1443.969611, 8.443, -165.2256
1444.335822, 8.445, -168.4893
1444.702033, 8.447, -171.7578
1445.068243, 8.449, -175.0322
1445.434454, 8.452, -178.3105
1445.800665, 8.454, 178.4062
1446.166876, 8.456, 175.1172
1446.533087, 8.458, 171.8242
1446.899298, 8.460, 168.5254
1447.265509, 8.463, 165.2207
1447.631720, 8.465, 161.9121
1447.997931, 8.467, 158.5977
1448.364142, 8.469, 155.2783
1448.730352, 8.472, 151.9531
1449.096563, 8.474, 148.6230
1449.462774, 8.476, 145.2871
1449.828985, 8.478, 141.9453
1450.195196, 8.480, 138.5986
1450.561407, 8.483, 135.2461
1450.927618, 8.485, 131.8887
1451.293829, 8.487, 128.5244
1451.660040, 8.489, 125.1553
1452.026251, 8.491, 121.7803
1452.392462, 8.494, 118.3994
1452.758672, 8.496, 115.0127
1453.124883, 8.498, 111.6201
1453.491094, 8.500, 108.2227
1453.857305, 8.503, 104.8174
1454.223516, 8.505, 101.4072
1454.589727, 8.507, 97.9912
1454.955938, 8.509, 94.5684
1455.322149, 8.511, 91.1406
1455.688360, 8.514, 87.7051
1456.054571, 8.516, 84.2646
1456.420782, 8.518, 80.8174
1456.786992, 8.520, 77.3643
1457.153203, 8.523, 73.9043
1457.519414, 8.525, 70.4385
1457.885625, 8.527, 66.9658
1458.251836, 8.529, 63.4873
1458.618047, 8.532, 60.0020
1458.984258, 8.534, 56.5098
1459.350469, 8.536, 53.0107
1459.716680, 8.538, 49.5059
1460.082891, 8.540, 45.9941
1460.449102, 8.543, 42.4756
1460.815312, 8.545, 38.9512
1461.181523, 8.547, 35.4189
1461.547734, 8.549, 31.8809
1461.913945, 8.552, 28.3350
1462.280156, 8.554, 24.7822
1462.646367, 8.556, 21.2236
1463.012578, 8.558, 17.6572
1463.378789, 8.561, 14.0840
1463.745000, 8.563, 10.5039
1464.111211, 8.565, 6.9170
1464.477422, 8.567, 3.3223
1464.843632, 8.569, -0.2793
1465.209843, 8.572, -3.8877
1465.576054, 8.574, -7.5029
1465.942265, 8.576, -11.1260
1466.308476, 8.578, -14.7568
1466.674687, 8.581, -18.3936
1467.040898, 8.583, -22.0391
1467.407109, 8.585, -25.6914
1467.773320, 8.587, -29.3506
1468.139531, 8.590, -33.0176
1468.505742, 8.592, -36.6924
1468.871952, 8.594, -40.3750
1469.238163, 8.596, -44.0645
1469.604374, 8.599, -47.7617
1469.970585, 8.601, -51.4668
1470.336796, 8.603, -55.1787
1470.703007, 8.605, -58.8994
1471.069218, 8.608, -62.6270
1471.435429, 8.610, -66.3623
1471.801640, 8.612, -70.1064
1472.167851, 8.614, -73.8574
1472.534061, 8.616, -77.6162
1472.900272, 8.619, -81.3838
1473.266483, 8.621, -85.1582
1473.632694, 8.623, -88.9414
1473.998905, 8.625, -92.7314
1474.365116, 8.628, -96.5303
1474.731327, 8.630, -100.3369
1475.097538, 8.632, -104.1523
1475.463749, 8.634, -107.9746
1475.829960, 8.637, -111.8057
1476.196171, 8.639, -115.6455
1476.562381, 8.641, -119.4922
1476.928592, 8.643, -123.3486
1477.294803, 8.646, -127.2119
1477.661014, 8.648, -131.0840
1478.027225, 8.650, -134.9648
1478.393436, 8.652, -138.8535
1478.759647, 8.655, -142.7500
1479.125858, 8.657, -146.6562
1479.492069, 8.659, -150.5693
1479.858280, 8.661, -154.4922
1480.224491, 8.663, -158.4229
1480.590701, 8.666, -162.3623
1480.956912, 8.668, -166.3096
1481.323123, 8.670, -170.2666
1481.689334, 8.672, -174.2314
1482.055545, 8.675, -178.2051
1482.421756, 8.677, 177.8125
1482.787967, 8.679, 173.8223
1483.154178, 8.681, 169.8223
1483.520389, 8.684, 165.8145
1483.886600, 8.686, 161.7969
1484.252811, 8.688, 157.7715
1484.619021, 8.690, 153.7373
1484.985232, 8.693, 149.6934
1485.351443, 8.695, 145.6416
1485.717654, 8.697, 141.5801
1486.083865, 8.699, 137.5098
1486.450076, 8.701, 133.4316
1486.816287, 8.704, 129.3438
1487.182498, 8.706, 125.2471
1487.548709, 8.708, 121.1406
1487.914920, 8.710, 117.0264
1488.281131, 8.713, 112.9023
1488.647341, 8.715, 108.7695
1489.013552, 8.717, 104.6270
1489.379763, 8.719, 100.4766
1489.745974, 8.721, 96.3164
1490.112185, 8.724, 92.1465
1490.478396, 8.726, 87.9678
1490.844607, 8.728, 83.7803
1491.210818, 8.730, 79.5830
1491.577029, 8.733, 75.3770
1491.943240, 8.735, 71.1621
1492.309451, 8.737, 66.9375
1492.675661, 8.739, 62.7031
1493.041872, 8.741, 58.4600
1493.408083, 8.744, 54.2070
1493.774294, 8.746, 49.9453
1494.140505, 8.748, 45.6738
1494.506716, 8.750, 41.3926
1494.872927, 8.753, 37.1025
1495.239138, 8.755, 32.8027
1495.605349, 8.757, 28.4932
1495.971560, 8.759, 24.1748
1496.337770, 8.761, 19.8467
1496.703981, 8.764, 15.5088
1497.070192, 8.766, 11.1611
1497.436403, 8.768, 6.8047
1497.802614, 8.770, 2.4375
1498.168825, 8.772, -1.9385
1498.535036, 8.775, -6.3242
1498.901247, 8.777, -10.7188
1499.267458, 8.779, -15.1240
1499.633669, 8.781, -19.5391
1499.999880, 8.783, -23.9629
1500.366090, 8.786, -28.3975
1500.732301, 8.788, -32.8408
1501.098512, 8.790, -37.2949
1501.464723, 8.792, -41.7578
1501.830934, 8.794, -46.2305
1502.197145, 8.796, -50.7139
1502.563356, 8.799, -55.2061
1502.929567, 8.801, -59.7090
1503.295778, 8.803, -64.2217
1503.661989, 8.805, -68.7432
1504.028200, 8.807, -73.2754
1504.394410, 8.810, -77.8174
1504.760621, 8.812, -82.3691
1505.126832, 8.814, -86.9316
1505.493043, 8.816, -91.5029
1505.859254, 8.818, -96.0850
1506.225465, 8.820, -100.6768
1506.591676, 8.823, -105.2783
1506.957887, 8.825, -109.8896
1507.324098, 8.827, -114.5117
1507.690309, 8.829, -119.1436
1508.056520, 8.831, -123.7852
1508.422730, 8.833, -128.4365
1508.788941, 8.836, -133.0986
1509.155152, 8.838, -137.7705
1509.521363, 8.840, -142.4531
1509.887574, 8.842, -147.1455
1510.253785, 8.844, -151.8477
1510.619996, 8.846, -156.5596
1510.986207, 8.848, -161.2822
1511.352418, 8.851, -166.0146
1511.718629, 8.853, -170.7578
1512.084840, 8.855, -175.5107
1512.451050, 8.857, 179.7256
1512.817261, 8.859, 174.9521
1513.183472, 8.861, 170.1689
1513.549683, 8.863, 165.3750
1513.915894, 8.866, 160.5703
1514.282105, 8.868, 155.7559
1514.648316, 8.870, 150.9316
1515.014527, 8.872, 146.0957
1515.380738, 8.874, 141.2510
1515.746949, 8.876, 136.3955
1516.113160, 8.878, 131.5293
1516.479370, 8.880, 126.6533
1516.845581, 8.882, 121.7666
1517.211792, 8.885, 116.8701
1517.578003, 8.887, 111.9629
1517.944214, 8.889, 107.0449
1518.310425, 8.891, 102.1172
1518.676636, 8.893, 97.1787
1519.042847, 8.895, 92.2295
1519.409058, 8.897, 87.2705
1519.775269, 8.899, 82.3018
1520.141479, 8.901, 77.3213
1520.507690, 8.903, 72.3311
1520.873901, 8.906, 67.3301
1521.240112, 8.908, 62.3193
1521.606323, 8.910, 57.2969
1521.972534, 8.912, 52.2646
1522.338745, 8.914, 47.2227
1522.704956, 8.916, 42.1689
1523.071167, 8.918, 37.1055
1523.437378, 8.920, 32.0312
1523.803589, 8.922, 26.9473
1524.169799, 8.924, 21.8516
1524.536010, 8.926, 16.7461
1524.902221, 8.928, 11.6299
1525.268432, 8.930, 6.5029
1525.634643, 8.932, 1.3662
1526.000854, 8.934, -3.7812
1526.367065, 8.937, -8.9404
1526.733276, 8.939, -14.1084
1527.099487, 8.941, -19.2881
1527.465698, 8.943, -24.4785
1527.831909, 8.945, -29.6787
1528.198119, 8.947, -34.8896
1528.564330, 8.949, -40.1123
1528.930541, 8.951, -45.3438
1529.296752, 8.953, -50.5869
1529.662963, 8.955, -55.8408
1530.029174, 8.957, -61.1045
1530.395385, 8.959, -66.3799
1530.761596, 8.961, -71.6650
1531.127807, 8.963, -76.9609
1531.494018, 8.965, -82.2676
1531.860229, 8.967, -87.5850
1532.226439, 8.969, -92.9131
1532.592650, 8.971, -98.2520
1532.958861, 8.973, -103.6016
1533.325072, 8.975, -108.9609
1533.691283, 8.977, -114.3320
1534.057494, 8.979, -119.7129
1534.423705, 8.981, -125.1045
1534.789916, 8.983, -130.5078
1535.156127, 8.985, -135.9209
1535.522338, 8.987, -141.3447
1535.888549, 8.989, -146.7793
1536.254759, 8.991, -152.2246
1536.620970, 8.993, -157.6807
1536.987181, 8.995, -163.1475
1537.353392, 8.997, -168.6250
1537.719603, 8.999, -174.1133
1538.085814, 9.001, -179.6123
1538.452025, 9.003, 174.8779
1538.818236, 9.004, 169.3584
1539.184447, 9.006, 163.8271
1539.550658, 9.008, 158.2852
1539.916869, 9.010, 152.7324
1540.283079, 9.012, 147.1699
1540.649290, 9.014, 141.5957
1541.015501, 9.016, 136.0107
1541.381712, 9.018, 130.4160
1541.747923, 9.020, 124.8096
1542.114134, 9.022, 119.1924
1542.480345, 9.024, 113.5654
1542.846556, 9.026, 107.9268
1543.212767, 9.028, 102.2773
1543.578978, 9.029, 96.6182
1543.945188, 9.031, 90.9473
1544.311399, 9.033, 85.2656
1544.677610, 9.035, 79.5742
1545.043821, 9.037, 73.8711
1545.410032, 9.039, 68.1572
1545.776243, 9.041, 62.4326
1546.142454, 9.043, 56.6982
1546.508665, 9.045, 50.9521
1546.874876, 9.047, 45.1953
1547.241087, 9.048, 39.4277
1547.607298, 9.050, 33.6504
1547.973508, 9.052, 27.8613
1548.339719, 9.054, 22.0615
1548.705930, 9.056, 16.2510
1549.072141, 9.058, 10.4297
1549.438352, 9.060, 4.5977
1549.804563, 9.061, -1.2451
1550.170774, 9.063, -7.0986
1550.536985, 9.065, -12.9629
1550.903196, 9.067, -18.8379
1551.269407, 9.069, -24.7236
1551.635618, 9.071, -30.6201
1552.001828, 9.072, -36.5273
1552.368039, 9.074, -42.4453
1552.734250, 9.076, -48.3740
1553.100461, 9.078, -54.3135
1553.466672, 9.080, -60.2637
1553.832883, 9.082, -66.2246
1554.199094, 9.083, -72.1963
1554.565305, 9.085, -78.1787
1554.931516, 9.087, -84.1719
1555.297727, 9.089, -90.1768
1555.663938, 9.091, -96.1914
1556.030148, 9.092, -102.2168
1556.396359, 9.094, -108.2529
1556.762570, 9.096, -114.2998
1557.128781, 9.098, -120.3584
1557.494992, 9.099, -126.4268
1557.861203, 9.101, -132.5059
1558.227414, 9.103, -138.5957
1558.593625, 9.105, -144.6973
1558.959836, 9.106, -150.8086
1559.326047, 9.108, -156.9307
1559.692258, 9.110, -163.0635
1560.058468, 9.112, -169.2070
1560.424679, 9.113, -175.3623
1560.790890, 9.115, 178.4727
1561.157101, 9.117, 172.2969
1561.523312, 9.119, 166.1104
1561.889523, 9.120, 159.9131
1562.255734, 9.122, 153.7051
1562.621945, 9.124, 147.4863
1562.988156, 9.126, 141.2568
1563.354367, 9.127, 135.0166
1563.720578, 9.129, 128.7656
1564.086788, 9.131, 122.5039
1564.452999, 9.132, 116.2314
1564.819210, 9.134, 109.9482
1565.185421, 9.136, 103.6543
1565.551632, 9.138, 97.3506
1565.917843, 9.139, 91.0352
1566.284054, 9.141, 84.7090
1566.650265, 9.143, 78.3730
1567.016476, 9.144, 72.0254
1567.382687, 9.146, 65.6680
1567.748897, 9.148, 59.2998
1568.115108, 9.149, 52.9199
1568.481319, 9.151, 46.5303
1568.847530, 9.153, 40.1299
1569.213741, 9.154, 33.7188
1569.579952, 9.156, 27.2969
1569.946163, 9.158, 20.8643
1570.312374, 9.159, 14.4219
1570.678585, 9.161, 7.9678
1571.044796, 9.162, 1.5029
1571.411007, 9.164, -4.9717
1571.777217, 9.166, -11.4570
1572.143428, 9.167, -17.9531
1572.509639, 9.169, -24.4600
1572.875850, 9.171, -30.9775
1573.242061, 9.172, -37.5059
1573.608272, 9.174, -44.0439
1573.974483, 9.175, -50.5938
1574.340694, 9.177, -57.1533
1574.706905, 9.179, -63.7236
1575.073116, 9.180, -70.3047
1575.439327, 9.182, -76.8965
1575.805537, 9.183, -83.4980
1576.171748, 9.185, -90.1113
1576.537959, 9.186, -96.7344
1576.904170, 9.188, -103.3682
1577.270381, 9.190, -110.0127
1577.636592, 9.191, -116.6670
1578.002803, 9.193, -123.3330
1578.369014, 9.194, -130.0088
1578.735225, 9.196, -136.6953
1579.101436, 9.197, -143.3916
1579.467647, 9.199, -150.0996
1579.833857, 9.200, -156.8174
1580.200068, 9.202, -163.5459
1580.566279, 9.204, -170.2842
1580.932490, 9.205, -177.0342
1581.298701, 9.207, 176.2061
1581.664912, 9.208, 169.4355
1582.031123, 9.210, 162.6553
1582.397334, 9.211, 155.8633
1582.763545, 9.213, 149.0615
1583.129756, 9.214, 142.2500
1583.495967, 9.216, 135.4277
1583.862177, 9.217, 128.5947
1584.228388, 9.219, 121.7510
1584.594599, 9.220, 114.8975
1584.960810, 9.222, 108.0332
1585.327021, 9.223, 101.1582
1585.693232, 9.225, 94.2734
1586.059443, 9.226, 87.3779
1586.425654, 9.228, 80.4717
1586.791865, 9.229, 73.5557
1587.158076, 9.230, 66.6299
1587.524287, 9.232, 59.6924
1587.890497, 9.233, 52.7451
1588.256708, 9.235, 45.7881
1588.622919, 9.236, 38.8203
1588.989130, 9.238, 31.8418
1589.355341, 9.239, 24.8535
1589.721552, 9.241, 17.8555
1590.087763, 9.242, 10.8457
1590.453974, 9.243, 3.8271
1590.820185, 9.245, -3.2031
1591.186396, 9.246, -10.2422
1591.552606, 9.248, -17.2930
1591.918817, 9.249, -24.3525
1592.285028, 9.250, -31.4229
1592.651239, 9.252, -38.5039
1593.017450, 9.253, -45.5947
1593.383661, 9.255, -52.6963
1593.749872, 9.256, -59.8076
1594.116083, 9.257, -66.9287
1594.482294, 9.259, -74.0605
1594.848505, 9.260, -81.2021
1595.214716, 9.262, -88.3545
1595.580926, 9.263, -95.5166
1595.947137, 9.264, -102.6895
1596.313348, 9.266, -109.8711
1596.679559, 9.267, -117.0645
1597.045770, 9.268, -124.2666
1597.411981, 9.270, -131.4785
1597.778192, 9.271, -138.7021
1598.144403, 9.272, -145.9355
1598.510614, 9.274, -153.1777
1598.876825, 9.275, -160.4307
1599.243036, 9.276, -167.6934
1599.609246, 9.278, -174.9668
1599.975457, 9.279, 177.7500
1600.341668, 9.280, 170.4570
1600.707879, 9.282, 163.1543
1601.074090, 9.283, 155.8418
1601.440301, 9.284, 148.5176
1601.806512, 9.286, 141.1855
1602.172723, 9.287, 133.8418
1602.538934, 9.288, 126.4902
1602.905145, 9.290, 119.1270
1603.271356, 9.291, 111.7539
1603.637566, 9.292, 104.3711
1604.003777, 9.293, 96.9785
1604.369988, 9.295, 89.5771
1604.736199, 9.296, 82.1646
1605.102410, 9.297, 74.7427
1605.468621, 9.298, 67.3110
1605.834832, 9.300, 59.8691
1606.201043, 9.301, 52.4180
1606.567254, 9.302, 44.9565
1606.933465, 9.303, 37.4854
1607.299676, 9.305, 30.0049
1607.665886, 9.306, 22.5142
1608.032097, 9.307, 15.0142
1608.398308, 9.308, 7.5039
1608.764519, 9.310, -0.0156
1609.130730, 9.311, -7.5454
1609.496941, 9.312, -15.0845
1609.863152, 9.313, -22.6333
1610.229363, 9.315, -30.1914
1610.595574, 9.316, -37.7598
1610.961785, 9.317, -45.3374
1611.327996, 9.318, -52.9248
1611.694206, 9.319, -60.5220
1612.060417, 9.321, -68.1284
1612.426628, 9.322, -75.7446
1612.792839, 9.323, -83.3701
1613.159050, 9.324, -91.0054
1613.525261, 9.325, -98.6499
1613.891472, 9.326, -106.3042
1614.257683, 9.328, -113.9683
1614.623894, 9.329, -121.6416
1614.990105, 9.330, -129.3242
1615.356315, 9.331, -137.0161
1615.722526, 9.332, -144.7178
1616.088737, 9.333, -152.4287
1616.454948, 9.335, -160.1494
1616.821159, 9.336, -167.8794
1617.187370, 9.337, -175.6187
1617.553581, 9.338, 176.6328
1617.919792, 9.339, 168.8750
1618.286003, 9.340, 161.1079
1618.652214, 9.341, 153.3311
1619.018425, 9.343, 145.5454
1619.384635, 9.344, 137.7505
1619.750846, 9.345, 129.9458
1620.117057, 9.346, 122.1323
1620.483268, 9.347, 114.3096
1620.849479, 9.348, 106.4771
1621.215690, 9.349, 98.6362
1621.581901, 9.350, 90.7856
1621.948112, 9.351, 82.9258
1622.314323, 9.353, 75.0571
1622.680534, 9.354, 67.1792
1623.046745, 9.355, 59.2920
1623.412955, 9.356, 51.3960
1623.779166, 9.357, 43.4907
1624.145377, 9.358, 35.5767
1624.511588, 9.359, 27.6533
1624.877799, 9.360, 19.7212
1625.244010, 9.361, 11.7798
1625.610221, 9.362, 3.8296
1625.976432, 9.363, -4.1299
1626.342643, 9.364, -12.0981
1626.708854, 9.365, -20.0752
1627.075065, 9.366, -28.0610
1627.441275, 9.367, -36.0562
1627.807486, 9.369, -44.0601
1628.173697, 9.370, -52.0728
1628.539908, 9.371, -60.0942
1628.906119, 9.372, -68.1245
1629.272330, 9.373, -76.1636
1629.638541, 9.374, -84.2114
1630.004752, 9.375, -92.2681
1630.370963, 9.376, -100.3340
1630.737174, 9.377, -108.4077
1631.103385, 9.378, -116.4907
1631.469595, 9.379, -124.5825
1631.835806, 9.380, -132.6826
1632.202017, 9.381, -140.7915
1632.568228, 9.382, -148.9092
1632.934439, 9.383, -157.0352
1633.300650, 9.384, -165.1699
1633.666861, 9.385, -173.3130
1634.033072, 9.386, 178.5352
1634.399283, 9.387, 170.3750
1634.765494, 9.388, 162.2061
1635.131705, 9.389, 154.0288
1635.497915, 9.390, 145.8428
1635.864126, 9.391, 137.6484
1636.230337, 9.392, 129.4458
1636.596548, 9.393, 121.2349
1636.962759, 9.394, 113.0151
1637.328970, 9.395, 104.7876
1637.695181, 9.396, 96.5513
1638.061392, 9.397, 88.3066
1638.427603, 9.397, 80.0542
1638.793814, 9.398, 71.7930
1639.160024, 9.399, 63.5234
1639.526235, 9.400, 55.2461
1639.892446, 9.401, 46.9604
1640.258657, 9.402, 38.6665
1640.624868, 9.403, 30.3643
1640.991079, 9.404, 22.0537
1641.357290, 9.405, 13.7354
1641.723501, 9.406, 5.4087
1642.089712, 9.407, -2.9258
1642.455923, 9.408, -11.2686
1642.822134, 9.409, -19.6191
1643.188344, 9.410, -27.9780
1643.554555, 9.411, -36.3447
1643.920766, 9.411, -44.7192
1644.286977, 9.412, -53.1021
1644.653188, 9.413, -61.4927
1645.019399, 9.414, -69.8911
1645.385610, 9.415, -78.2974
1645.751821, 9.416, -86.7114
1646.118032, 9.417, -95.1338
1646.484243, 9.418, -103.5635
1646.850454, 9.419, -112.0015
1647.216664, 9.420, -120.4468
1647.582875, 9.420, -128.8999
1647.949086, 9.421, -137.3608
1648.315297, 9.422, -145.8296
1648.681508, 9.423, -154.3057
1649.047719, 9.424, -162.7896
1649.413930, 9.425, -171.2812
1649.780141, 9.426, -179.7808
1650.146352, 9.427, 171.7124
1650.512563, 9.428, 163.1978
1650.878774, 9.428, 154.6763
1651.244984, 9.429, 146.1470
1651.611195, 9.430, 137.6099
1651.977406, 9.431, 129.0654
1652.343617, 9.432, 120.5137
1652.709828, 9.433, 111.9546
1653.076039, 9.434, 103.3882
1653.442250, 9.434, 94.8140
1653.808461, 9.435, 86.2329
1654.174672, 9.436, 77.6440
1654.540883, 9.437, 69.0483
1654.907094, 9.438, 60.4453
1655.273304, 9.439, 51.8350
1655.639515, 9.439, 43.2173
1656.005726, 9.440, 34.5923
1656.371937, 9.441, 25.9604
1656.738148, 9.442, 17.3213
1657.104359, 9.443, 8.6748
1657.470570, 9.444, 0.0215
1657.836781, 9.444, -8.6392
1658.202992, 9.445, -17.3066
1658.569203, 9.446, -25.9810
1658.935414, 9.447, -34.6626
1659.301624, 9.448, -43.3511
1659.667835, 9.449, -52.0464
1660.034046, 9.449, -60.7485
1660.400257, 9.450, -69.4580
1660.766468, 9.451, -78.1743
1661.132679, 9.452, -86.8970
1661.498890, 9.453, -95.6270
1661.865101, 9.453, -104.3633
1662.231312, 9.454, -113.1069
1662.597523, 9.455, -121.8569
1662.963733, 9.456, -130.6138
1663.329944, 9.457, -139.3774
1663.696155, 9.457, -148.1475
1664.062366, 9.458, -156.9243
1664.428577, 9.459, -165.7075
1664.794788, 9.460, -174.4976
1665.160999, 9.461, 176.7056
1665.527210, 9.461, 167.9028
1665.893421, 9.462, 159.0928
1666.259632, 9.463, 150.2769
1666.625843, 9.464, 141.4541
1666.992053, 9.465, 132.6250
1667.358264, 9.465, 123.7900
1667.724475, 9.466, 114.9482
1668.090686, 9.467, 106.0996
1668.456897, 9.468, 97.2451
1668.823108, 9.469, 88.3848
1669.189319, 9.469, 79.5176
1669.555530, 9.470, 70.6440
1669.921741, 9.471, 61.7646
1670.287952, 9.472, 52.8789
1670.654163, 9.472, 43.9868
1671.020373, 9.473, 35.0889
1671.386584, 9.474, 26.1846
1671.752795, 9.475, 17.2744
1672.119006, 9.475, 8.3584
1672.485217, 9.476, -0.5640
1672.851428, 9.477, -9.4927
1673.217639, 9.478, -18.4268
1673.583850, 9.479, -27.3672
1673.950061, 9.479, -36.3135
1674.316272, 9.480, -45.2656
1674.682483, 9.481, -54.2236
1675.048693, 9.482, -63.1875
1675.414904, 9.482, -72.1572
1675.781115, 9.483, -81.1328
1676.147326, 9.484, -90.1143
1676.513537, 9.485, -99.1011
1676.879748, 9.485, -108.0938
1677.245959, 9.486, -117.0923
1677.612170, 9.487, -126.0962
1677.978381, 9.488, -135.1060
1678.344592, 9.488, -144.1211
1678.710803, 9.489, -153.1421
1679.077013, 9.490, -162.1685
1679.443224, 9.491, -171.2007
1679.809435, 9.491, 179.7617
1680.175646, 9.492, 170.7188
1680.541857, 9.493, 161.6704
1680.908068, 9.494, 152.6167
1681.274279, 9.494, 143.5576
1681.640490, 9.495, 134.4932
1682.006701, 9.496, 125.4229
1682.372912, 9.497, 116.3477
1682.739123, 9.497, 107.2671
1683.105333, 9.498, 98.1816
1683.471544, 9.499, 89.0908
1683.837755, 9.500, 79.9946
1684.203966, 9.500, 70.8931
1684.570177, 9.501, 61.7866
1684.936388, 9.502, 52.6748
1685.302599, 9.503, 43.5581
1685.668810, 9.503, 34.4365
1686.035021, 9.504, 25.3096
1686.401232, 9.505, 16.1777
1686.767442, 9.505, 7.0410
1687.133653, 9.506, -2.1006
1687.499864, 9.507, -11.2471
1687.866075, 9.508, -20.3989
1688.232286, 9.508, -29.5552
1688.598497, 9.509, -38.7163
1688.964708, 9.510, -47.8828
1689.330919, 9.511, -57.0537
1689.697130, 9.511, -66.2290
1690.063341, 9.512, -75.4097
1690.429552, 9.513, -84.5947
1690.795762, 9.514, -93.7842
1691.161973, 9.514, -102.9790
1691.528184, 9.515, -112.1777
1691.894395, 9.516, -121.3813
1692.260606, 9.517, -130.5898
1692.626817, 9.517, -139.8022
1692.993028, 9.518, -149.0195
1693.359239, 9.519, -158.2417
1693.725450, 9.519, -167.4678
1694.091661, 9.520, -176.6982
1694.457872, 9.521, 174.0664
1694.824082, 9.522, 164.8271
1695.190293, 9.522, 155.5835
1695.556504, 9.523, 146.3354
1695.922715, 9.524, 137.0830
1696.288926, 9.525, 127.8262
1696.655137, 9.525, 118.5654
1697.021348, 9.526, 109.3003
1697.387559, 9.527, 100.0308
1697.753770, 9.528, 90.7573
1698.119981, 9.528, 81.4800
1698.486192, 9.529, 72.1982
1698.852402, 9.530, 62.9121
1699.218613, 9.530, 53.6226
1699.584824, 9.531, 44.3286
1699.951035, 9.532, 35.0308
1700.317246, 9.533, 25.7290
1700.683457, 9.533, 16.4229
1701.049668, 9.534, 7.1133
1701.415879, 9.535, -2.2002
1701.782090, 9.536, -11.5176
1702.148301, 9.536, -20.8389
1702.514512, 9.537, -30.1641
1702.880722, 9.538, -39.4927
1703.246933, 9.539, -48.8252
1703.613144, 9.539, -58.1616
1703.979355, 9.540, -67.5020
1704.345566, 9.541, -76.8457
1704.711777, 9.542, -86.1929
1705.077988, 9.542, -95.5439
1705.444199, 9.543, -104.8984
1705.810410, 9.544, -114.2563
1706.176621, 9.545, -123.6182
1706.542832, 9.545, -132.9834
1706.909042, 9.546, -142.3521
1707.275253, 9.547, -151.7241
1707.641464, 9.547, -161.0996
1708.007675, 9.548, -170.4785
1708.373886, 9.549, -179.8608
1708.740097, 9.550, 170.7534
1709.106308, 9.550, 161.3643
1709.472519, 9.551, 151.9722
1709.838730, 9.552, 142.5767
1710.204941, 9.553, 133.1777
1710.571151, 9.553, 123.7759
1710.937362, 9.554, 114.3706
1711.303573, 9.555, 104.9624
1711.669784, 9.556, 95.5508
1712.035995, 9.557, 86.1362
1712.402206, 9.557, 76.7183
1712.768417, 9.558, 67.2979
1713.134628, 9.559, 57.8740
1713.500839, 9.560, 48.4473
1713.867050, 9.560, 39.0176
