Freq(Hz), SPL(dB), Phase(degrees)
12420.409147, 8.932, 105.7812
12420.775358, 8.933, 98.1719
12421.141569, 8.934, 90.5625
12421.507780, 8.935, 82.9531
12421.873991, 8.936, 75.3438
12422.240202, 8.937, 67.7344
12422.606413, 8.938, 60.1250
12422.972623, 8.939, 52.5156
12423.338834, 8.940, 44.9062
12423.705045, 8.941, 37.2969
12424.071256, 8.942, 29.6875
12424.437467, 8.943, 22.0781
12424.803678, 8.944, 14.4688
12425.169889, 8.945, 6.8594
12425.536100, 8.946, -0.7656
12425.902311, 8.947, -8.3750
12426.268522, 8.947, -15.9844
12426.634733, 8.948, -23.5938
12427.000943, 8.949, -31.2031
12427.367154, 8.950, -38.8125
12427.733365, 8.951, -46.4219
12428.099576, 8.952, -54.0312
12428.465787, 8.953, -61.6406
12428.831998, 8.954, -69.2500
12429.198209, 8.955, -76.8750
12429.564420, 8.956, -84.4844
12429.930631, 8.957, -92.0938
12430.296842, 8.958, -99.7031
12430.663053, 8.959, -107.3125
12431.029263, 8.960, -114.9219
12431.395474, 8.961, -122.5312
12431.761685, 8.962, -130.1562
12432.127896, 8.963, -137.7656
12432.494107, 8.963, -145.3750
12432.860318, 8.964, -152.9844
12433.226529, 8.965, -160.5938
12433.592740, 8.966, -168.2031
12433.958951, 8.967, -175.8125
12434.325162, 8.968, 176.5625
12434.691373, 8.969, 168.9531
12435.057583, 8.970, 161.3438
12435.423794, 8.971, 153.7344
12435.790005, 8.972, 146.1250
12436.156216, 8.973, 138.5000
12436.522427, 8.974, 130.8906
12436.888638, 8.975, 123.2812
12437.254849, 8.976, 115.6719
12437.621060, 8.977, 108.0625
12437.987271, 8.978, 100.4531
12438.353482, 8.979, 92.8281
12438.719692, 8.980, 85.2188
12439.085903, 8.981, 77.6094
12439.452114, 8.981, 70.0000
12439.818325, 8.982, 62.3906
12440.184536, 8.983, 54.7656
12440.550747, 8.984, 47.1562
12440.916958, 8.985, 39.5469
12441.283169, 8.986, 31.9375
12441.649380, 8.987, 24.3125
12442.015591, 8.988, 16.7031
12442.381802, 8.989, 9.0938
12442.748012, 8.990, 1.4844
12443.114223, 8.991, -6.1250
12443.480434, 8.992, -13.7500
12443.846645, 8.993, -21.3594
12444.212856, 8.994, -28.9688
12444.579067, 8.995, -36.5781
12444.945278, 8.996, -44.2031
12445.311489, 8.997, -51.8125
12445.677700, 8.998, -59.4219
12446.043911, 8.999, -67.0312
12446.410122, 8.999, -74.6562
12446.776332, 9.000, -82.2656
12447.142543, 9.001, -89.8750
12447.508754, 9.002, -97.5000
12447.874965, 9.003, -105.1094
12448.241176, 9.004, -112.7188
12448.607387, 9.005, -120.3281
12448.973598, 9.006, -127.9531
12449.339809, 9.007, -135.5625
12449.706020, 9.008, -143.1719
12450.072231, 9.009, -150.7812
12450.438442, 9.010, -158.4062
12450.804652, 9.011, -166.0156
12451.170863, 9.012, -173.6250
12451.537074, 9.013, 178.7500
12451.903285, 9.014, 171.1406
12452.269496, 9.015, 163.5312
12452.635707, 9.016, 155.9062
12453.001918, 9.017, 148.2969
12453.368129, 9.018, 140.6875
12453.734340, 9.018, 133.0781
12454.100551, 9.019, 125.4531
12454.466762, 9.020, 117.8438
12454.832972, 9.021, 110.2344
12455.199183, 9.022, 102.6094
12455.565394, 9.023, 95.0000
12455.931605, 9.024, 87.3906
12456.297816, 9.025, 79.7656
12456.664027, 9.026, 72.1562
12457.030238, 9.027, 64.5469
12457.396449, 9.028, 56.9219
12457.762660, 9.029, 49.3125
12458.128871, 9.030, 41.7031
12458.495082, 9.031, 34.0781
12458.861292, 9.032, 26.4688
12459.227503, 9.033, 18.8594
12459.593714, 9.034, 11.2344
12459.959925, 9.035, 3.6250
12460.326136, 9.036, -4.0000
12460.692347, 9.037, -11.6094
12461.058558, 9.038, -19.2188
12461.424769, 9.039, -26.8438
12461.790980, 9.039, -34.4531
12462.157191, 9.040, -42.0625
12462.523401, 9.041, -49.6875
12462.889612, 9.042, -57.2969
12463.255823, 9.043, -64.9062
12463.622034, 9.044, -72.5312
12463.988245, 9.045, -80.1406
12464.354456, 9.046, -87.7656
12464.720667, 9.047, -95.3750
12465.086878, 9.048, -102.9844
12465.453089, 9.049, -110.6094
12465.819300, 9.050, -118.2188
12466.185511, 9.051, -125.8438
12466.551721, 9.052, -133.4531
12466.917932, 9.053, -141.0625
12467.284143, 9.054, -148.6875
12467.650354, 9.055, -156.2969
12468.016565, 9.056, -163.9219
12468.382776, 9.057, -171.5312
12468.748987, 9.058, -179.1250
12469.115198, 9.059, 173.2500
12469.481409, 9.060, 165.6406
12469.847620, 9.061, 158.0156
12470.213831, 9.061, 150.4062
12470.580041, 9.062, 142.7812
12470.946252, 9.063, 135.1719
12471.312463, 9.064, 127.5625
12471.678674, 9.065, 119.9375
12472.044885, 9.066, 112.3281
12472.411096, 9.067, 104.7031
12472.777307, 9.068, 97.0938
12473.143518, 9.069, 89.4688
12473.509729, 9.070, 81.8594
12473.875940, 9.071, 74.2500
12474.242151, 9.072, 66.6250
12474.608361, 9.073, 59.0156
12474.974572, 9.074, 51.3906
12475.340783, 9.075, 43.7812
12475.706994, 9.076, 36.1562
12476.073205, 9.077, 28.5469
12476.439416, 9.078, 20.9219
12476.805627, 9.079, 13.3125
12477.171838, 9.080, 5.7031
12477.538049, 9.081, -1.9219
12477.904260, 9.082, -9.5312
12478.270471, 9.083, -17.1562
12478.636681, 9.084, -24.7656
12479.002892, 9.084, -32.3906
12479.369103, 9.085, -40.0000
12479.735314, 9.086, -47.6250
12480.101525, 9.087, -55.2344
12480.467736, 9.088, -62.8594
12480.833947, 9.089, -70.4688
12481.200158, 9.090, -78.0938
12481.566369, 9.091, -85.7031
12481.932580, 9.092, -93.3281
12482.298791, 9.093, -100.9375
12482.665001, 9.094, -108.5625
12483.031212, 9.095, -116.1719
12483.397423, 9.096, -123.7969
12483.763634, 9.097, -131.4062
12484.129845, 9.098, -139.0312
12484.496056, 9.099, -146.6406
12484.862267, 9.100, -154.2656
12485.228478, 9.101, -161.8750
12485.594689, 9.102, -169.5000
12485.960900, 9.103, -177.1094
12486.327110, 9.104, 175.2656
12486.693321, 9.105, 167.6562
12487.059532, 9.106, 160.0312
12487.425743, 9.107, 152.4219
12487.791954, 9.108, 144.7969
12488.158165, 9.109, 137.1875
12488.524376, 9.110, 129.5625
12488.890587, 9.110, 121.9531
12489.256798, 9.111, 114.3281
12489.623009, 9.112, 106.7188
12489.989220, 9.113, 99.0938
12490.355430, 9.114, 91.4844
12490.721641, 9.115, 83.8594
12491.087852, 9.116, 76.2500
12491.454063, 9.117, 68.6250
12491.820274, 9.118, 61.0156
12492.186485, 9.119, 53.3906
12492.552696, 9.120, 45.7656
12492.918907, 9.121, 38.1562
12493.285118, 9.122, 30.5312
12493.651329, 9.123, 22.9219
12494.017540, 9.124, 15.2969
12494.383750, 9.125, 7.6875
12494.749961, 9.126, 0.0625
12495.116172, 9.127, -7.5469
12495.482383, 9.128, -15.1719
12495.848594, 9.129, -22.7969
12496.214805, 9.130, -30.4219
12496.581016, 9.131, -38.0469
12496.947227, 9.132, -45.6562
12497.313438, 9.133, -53.2812
12497.679649, 9.134, -60.8906
12498.045860, 9.135, -68.5156
12498.412070, 9.136, -76.1250
12498.778281, 9.137, -83.7500
12499.144492, 9.138, -91.3750
12499.510703, 9.138, -98.9844
12499.876914, 9.139, -106.6094
12500.243125, 9.140, -114.2188
12500.609336, 9.141, -121.8438
12500.975547, 9.142, -129.4531
12501.341758, 9.143, -137.0781
12501.707969, 9.144, -144.7031
12502.074180, 9.145, -152.3125
12502.440390, 9.146, -159.9375
12502.806601, 9.147, -167.5469
12503.172812, 9.148, -175.1719
12503.539023, 9.149, 177.2188
12503.905234, 9.150, 169.5938
12504.271445, 9.151, 161.9688
12504.637656, 9.152, 154.3594
12505.003867, 9.153, 146.7344
12505.370078, 9.154, 139.1250
12505.736289, 9.155, 131.5000
12506.102500, 9.156, 123.8750
12506.468710, 9.157, 116.2656
12506.834921, 9.158, 108.6406
12507.201132, 9.159, 101.0312
12507.567343, 9.160, 93.4062
12507.933554, 9.161, 85.7812
12508.299765, 9.162, 78.1719
12508.665976, 9.163, 70.5469
12509.032187, 9.164, 62.9375
12509.398398, 9.165, 55.3125
12509.764609, 9.166, 47.6875
12510.130819, 9.167, 40.0781
12510.497030, 9.168, 32.4531
12510.863241, 9.169, 24.8281
12511.229452, 9.170, 17.2188
12511.595663, 9.171, 9.5938
12511.961874, 9.171, 1.9844
12512.328085, 9.172, -5.6406
12512.694296, 9.173, -13.2656
12513.060507, 9.174, -20.8750
12513.426718, 9.175, -28.5000
12513.792929, 9.176, -36.1094
12514.159139, 9.177, -43.7344
12514.525350, 9.178, -51.3594
12514.891561, 9.179, -58.9688
12515.257772, 9.180, -66.5938
12515.623983, 9.181, -74.2188
12515.990194, 9.182, -81.8281
12516.356405, 9.183, -89.4531
12516.722616, 9.184, -97.0625
12517.088827, 9.185, -104.6875
12517.455038, 9.186, -112.3125
12517.821249, 9.187, -119.9219
12518.187459, 9.188, -127.5469
12518.553670, 9.189, -135.1719
12518.919881, 9.190, -142.7812
12519.286092, 9.191, -150.4062
12519.652303, 9.192, -158.0312
12520.018514, 9.193, -165.6406
12520.384725, 9.194, -173.2656
12520.750936, 9.195, 179.1094
12521.117147, 9.196, 171.5000
12521.483358, 9.197, 163.8750
12521.849569, 9.198, 156.2656
12522.215779, 9.199, 148.6406
12522.581990, 9.200, 141.0156
12522.948201, 9.201, 133.4062
12523.314412, 9.202, 125.7812
12523.680623, 9.203, 118.1562
12524.046834, 9.204, 110.5469
12524.413045, 9.205, 102.9219
12524.779256, 9.206, 95.2969
12525.145467, 9.207, 87.6875
12525.511678, 9.208, 80.0625
12525.877889, 9.209, 72.4375
12526.244099, 9.209, 64.8281
12526.610310, 9.210, 57.2031
12526.976521, 9.211, 49.5781
12527.342732, 9.212, 41.9688
12527.708943, 9.213, 34.3438
12528.075154, 9.214, 26.7188
12528.441365, 9.215, 19.1094
12528.807576, 9.216, 11.4844
12529.173787, 9.217, 3.8594
12529.539998, 9.218, -3.7500
12529.906209, 9.219, -11.3750
12530.272419, 9.220, -19.0000
12530.638630, 9.221, -26.6094
12531.004841, 9.222, -34.2344
12531.371052, 9.223, -41.8594
12531.737263, 9.224, -49.4688
12532.103474, 9.225, -57.0938
12532.469685, 9.226, -64.7188
12532.835896, 9.227, -72.3281
12533.202107, 9.228, -79.9531
12533.568318, 9.229, -87.5781
12533.934528, 9.230, -95.1875
12534.300739, 9.231, -102.8125
12534.666950, 9.232, -110.4375
12535.033161, 9.233, -118.0469
12535.399372, 9.234, -125.6719
12535.765583, 9.235, -133.2969
12536.131794, 9.236, -140.9062
12536.498005, 9.237, -148.5312
12536.864216, 9.238, -156.1562
12537.230427, 9.239, -163.7656
12537.596638, 9.240, -171.3906
12537.962848, 9.241, -179.0156
12538.329059, 9.242, 173.3750
12538.695270, 9.243, 165.7500
12539.061481, 9.244, 158.1250
12539.427692, 9.245, 150.5000
12539.793903, 9.246, 142.8906
12540.160114, 9.247, 135.2656
12540.526325, 9.248, 127.6406
12540.892536, 9.249, 120.0312
12541.258747, 9.250, 112.4062
12541.624958, 9.251, 104.7812
12541.991168, 9.252, 97.1719
12542.357379, 9.253, 89.5469
12542.723590, 9.254, 81.9219
12543.089801, 9.255, 74.3125
12543.456012, 9.256, 66.6875
12543.822223, 9.257, 59.0625
12544.188434, 9.258, 51.4531
12544.554645, 9.258, 43.8281
12544.920856, 9.259, 36.2031
12545.287067, 9.260, 28.5781
12545.653278, 9.261, 20.9688
12546.019488, 9.262, 13.3438
12546.385699, 9.263, 5.7188
12546.751910, 9.264, -1.8906
12547.118121, 9.265, -9.5156
12547.484332, 9.266, -17.1406
12547.850543, 9.267, -24.7500
12548.216754, 9.268, -32.3750
12548.582965, 9.269, -40.0000
12548.949176, 9.270, -47.6094
12549.315387, 9.271, -55.2344
12549.681598, 9.272, -62.8594
12550.047808, 9.273, -70.4844
12550.414019, 9.274, -78.0938
12550.780230, 9.275, -85.7188
12551.146441, 9.276, -93.3438
12551.512652, 9.277, -100.9531
12551.878863, 9.278, -108.5781
12552.245074, 9.279, -116.2031
12552.611285, 9.280, -123.8125
12552.977496, 9.281, -131.4375
12553.343707, 9.282, -139.0625
12553.709918, 9.283, -146.6875
12554.076128, 9.284, -154.2969
12554.442339, 9.285, -161.9219
12554.808550, 9.286, -169.5469
12555.174761, 9.287, -177.1562
12555.540972, 9.288, 175.2188
12555.907183, 9.289, 167.5938
12556.273394, 9.290, 159.9844
12556.639605, 9.291, 152.3594
12557.005816, 9.292, 144.7344
12557.372027, 9.293, 137.1094
12557.738238, 9.294, 129.5000
12558.104448, 9.295, 121.8750
12558.470659, 9.296, 114.2500
12558.836870, 9.297, 106.6406
12559.203081, 9.298, 99.0156
12559.569292, 9.299, 91.3906
12559.935503, 9.300, 83.7812
12560.301714, 9.301, 76.1562
12560.667925, 9.302, 68.5312
12561.034136, 9.303, 60.9062
12561.400347, 9.304, 53.2969
12561.766557, 9.305, 45.6719
12562.132768, 9.306, 38.0469
12562.498979, 9.307, 30.4375
12562.865190, 9.308, 22.8125
12563.231401, 9.309, 15.1875
12563.597612, 9.310, 7.5625
12563.963823, 9.311, -0.0469
12564.330034, 9.312, -7.6719
12564.696245, 9.313, -15.2969
12565.062456, 9.314, -22.9062
12565.428667, 9.315, -30.5312
12565.794877, 9.316, -38.1562
12566.161088, 9.317, -45.7656
12566.527299, 9.318, -53.3906
12566.893510, 9.319, -61.0156
12567.259721, 9.320, -68.6406
12567.625932, 9.321, -76.2500
12567.992143, 9.322, -83.8750
12568.358354, 9.323, -91.5000
12568.724565, 9.324, -99.1094
12569.090776, 9.325, -106.7344
12569.456987, 9.326, -114.3594
12569.823197, 9.327, -121.9688
12570.189408, 9.328, -129.5938
12570.555619, 9.329, -137.2188
12570.921830, 9.330, -144.8438
12571.288041, 9.331, -152.4531
12571.654252, 9.332, -160.0781
12572.020463, 9.333, -167.7031
12572.386674, 9.334, -175.3125
12572.752885, 9.335, 177.0625
12573.119096, 9.336, 169.4375
12573.485307, 9.336, 161.8281
12573.851517, 9.337, 154.2031
12574.217728, 9.338, 146.5781
12574.583939, 9.339, 138.9531
12574.950150, 9.340, 131.3438
12575.316361, 9.341, 123.7188
12575.682572, 9.342, 116.0938
12576.048783, 9.343, 108.4844
12576.414994, 9.344, 100.8594
12576.781205, 9.345, 93.2344
12577.147416, 9.346, 85.6250
12577.513627, 9.347, 78.0000
12577.879837, 9.348, 70.3750
12578.246048, 9.349, 62.7500
12578.612259, 9.350, 55.1406
12578.978470, 9.351, 47.5156
12579.344681, 9.352, 39.8906
12579.710892, 9.353, 32.2812
12580.077103, 9.354, 24.6562
12580.443314, 9.355, 17.0312
12580.809525, 9.356, 9.4219
12581.175736, 9.357, 1.7969
12581.541947, 9.358, -5.8281
12581.908157, 9.359, -13.4375
12582.274368, 9.360, -21.0625
12582.640579, 9.361, -28.6875
12583.006790, 9.362, -36.2969
12583.373001, 9.363, -43.9219
12583.739212, 9.364, -51.5469
12584.105423, 9.365, -59.1719
12584.471634, 9.366, -66.7812
12584.837845, 9.367, -74.4062
12585.204056, 9.368, -82.0312
12585.570266, 9.369, -89.6406
12585.936477, 9.370, -97.2656
12586.302688, 9.371, -104.8906
12586.668899, 9.372, -112.5000
12587.035110, 9.373, -120.1250
12587.401321, 9.374, -127.7500
12587.767532, 9.375, -135.3594
12588.133743, 9.376, -142.9844
12588.499954, 9.377, -150.6094
12588.866165, 9.378, -158.2188
12589.232376, 9.379, -165.8438
12589.598586, 9.380, -173.4688
12589.964797, 9.381, 178.9219
12590.331008, 9.382, 171.2969
12590.697219, 9.383, 163.6719
12591.063430, 9.384, 156.0625
12591.429641, 9.385, 148.4375
12591.795852, 9.386, 140.8125
12592.162063, 9.387, 133.1875
12592.528274, 9.388, 125.5781
12592.894485, 9.389, 117.9531
12593.260696, 9.390, 110.3281
12593.626906, 9.391, 102.7188
12593.993117, 9.392, 95.0938
12594.359328, 9.393, 87.4688
12594.725539, 9.394, 79.8594
12595.091750, 9.395, 72.2344
12595.457961, 9.396, 64.6094
12595.824172, 9.397, 57.0000
12596.190383, 9.398, 49.3750
12596.556594, 9.399, 41.7500
12596.922805, 9.400, 34.1406
12597.289016, 9.401, 26.5156
12597.655226, 9.402, 18.9062
12598.021437, 9.403, 11.2812
12598.387648, 9.404, 3.6562
12598.753859, 9.405, -3.9531
12599.120070, 9.406, -11.5781
12599.486281, 9.407, -19.2031
12599.852492, 9.408, -26.8125
12600.218703, 9.409, -34.4375
12600.584914, 9.410, -42.0625
12600.951125, 9.411, -49.6719
12601.317336, 9.412, -57.2969
12601.683546, 9.413, -64.9219
12602.049757, 9.414, -72.5312
12602.415968, 9.415, -80.1562
12602.782179, 9.416, -87.7812
12603.148390, 9.417, -95.3906
12603.514601, 9.418, -103.0156
12603.880812, 9.419, -110.6406
12604.247023, 9.420, -118.2500
12604.613234, 9.421, -125.8750
12604.979445, 9.422, -133.4844
12605.345656, 9.423, -141.1094
12605.711866, 9.424, -148.7344
12606.078077, 9.425, -156.3438
12606.444288, 9.426, -163.9688
12606.810499, 9.427, -171.5938
12607.176710, 9.428, -179.2031
12607.542921, 9.429, 173.1719
12607.909132, 9.430, 165.5469
12608.275343, 9.431, 157.9375
12608.641554, 9.432, 150.3125
12609.007765, 9.433, 142.7031
12609.373975, 9.434, 135.0781
12609.740186, 9.435, 127.4531
12610.106397, 9.436, 119.8438
12610.472608, 9.437, 112.2188
12610.838819, 9.438, 104.5938
12611.205030, 9.439, 96.9844
12611.571241, 9.440, 89.3594
12611.937452, 9.441, 81.7500
12612.303663, 9.442, 74.1250
12612.669874, 9.443, 66.5000
12613.036085, 9.444, 58.8906
12613.402295, 9.445, 51.2656
12613.768506, 9.446, 43.6406
12614.134717, 9.447, 36.0312
12614.500928, 9.448, 28.4062
12614.867139, 9.449, 20.7969
12615.233350, 9.450, 13.1719
12615.599561, 9.451, 5.5469
12615.965772, 9.452, -2.0625
12616.331983, 9.453, -9.6875
12616.698194, 9.454, -17.2969
12617.064405, 9.455, -24.9219
12617.430615, 9.456, -32.5469
12617.796826, 9.457, -40.1562
12618.163037, 9.458, -47.7812
12618.529248, 9.459, -55.3906
12618.895459, 9.460, -63.0156
12619.261670, 9.461, -70.6406
12619.627881, 9.462, -78.2500
12619.994092, 9.463, -85.8750
12620.360303, 9.464, -93.4844
12620.726514, 9.465, -101.1094
12621.092725, 9.466, -108.7188
12621.458935, 9.467, -116.3438
12621.825146, 9.468, -123.9688
12622.191357, 9.469, -131.5781
12622.557568, 9.470, -139.2031
12622.923779, 9.471, -146.8125
12623.289990, 9.472, -154.4375
12623.656201, 9.473, -162.0469
12624.022412, 9.474, -169.6719
12624.388623, 9.475, -177.2969
12624.754834, 9.476, 175.0938
12625.121045, 9.477, 167.4688
12625.487255, 9.478, 159.8594
12625.853466, 9.479, 152.2344
12626.219677, 9.480, 144.6250
12626.585888, 9.481, 137.0000
12626.952099, 9.482, 129.3750
12627.318310, 9.484, 121.7656
12627.684521, 9.485, 114.1406
12628.050732, 9.486, 106.5312
12628.416943, 9.487, 98.9062
12628.783154, 9.488, 91.2969
12629.149365, 9.489, 83.6719
12629.515575, 9.490, 76.0625
12629.881786, 9.491, 68.4375
12630.247997, 9.492, 60.8281
12630.614208, 9.493, 53.2031
12630.980419, 9.494, 45.5781
12631.346630, 9.495, 37.9688
12631.712841, 9.496, 30.3438
12632.079052, 9.497, 22.7344
12632.445263, 9.498, 15.1094
12632.811474, 9.499, 7.5000
12633.177684, 9.500, -0.1250
12633.543895, 9.501, -7.7344
12633.910106, 9.502, -15.3594
12634.276317, 9.503, -22.9688
12634.642528, 9.504, -30.5938
12635.008739, 9.505, -38.2031
12635.374950, 9.506, -45.8281
12635.741161, 9.507, -53.4375
12636.107372, 9.508, -61.0625
12636.473583, 9.509, -68.6719
12636.839794, 9.510, -76.2969
12637.206004, 9.511, -83.9062
12637.572215, 9.512, -91.5312
12637.938426, 9.513, -99.1406
12638.304637, 9.514, -106.7656
12638.670848, 9.515, -114.3750
12639.037059, 9.516, -122.0000
12639.403270, 9.517, -129.6094
12639.769481, 9.518, -137.2344
12640.135692, 9.519, -144.8438
12640.501903, 9.520, -152.4688
12640.868114, 9.521, -160.0781
12641.234324, 9.522, -167.7031
12641.600535, 9.523, -175.3125
12641.966746, 9.524, 177.0625
12642.332957, 9.525, 169.4531
12642.699168, 9.526, 161.8281
12643.065379, 9.527, 154.2188
12643.431590, 9.528, 146.5938
12643.797801, 9.529, 138.9844
12644.164012, 9.530, 131.3594
12644.530223, 9.531, 123.7500
12644.896434, 9.532, 116.1250
12645.262644, 9.533, 108.5156
12645.628855, 9.534, 100.8906
12645.995066, 9.535, 93.2812
12646.361277, 9.536, 85.6719
12646.727488, 9.537, 78.0469
12647.093699, 9.538, 70.4375
12647.459910, 9.539, 62.8125
12647.826121, 9.540, 55.2031
12648.192332, 9.541, 47.5781
12648.558543, 9.542, 39.9688
12648.924754, 9.543, 32.3438
12649.290964, 9.544, 24.7344
12649.657175, 9.545, 17.1250
12650.023386, 9.546, 9.5000
12650.389597, 9.547, 1.8906
12650.755808, 9.548, -5.7344
12651.122019, 9.549, -13.3438
12651.488230, 9.550, -20.9688
12651.854441, 9.551, -28.5781
12652.220652, 9.552, -36.1875
12652.586863, 9.553, -43.8125
12652.953074, 9.554, -51.4219
12653.319284, 9.555, -59.0469
12653.685495, 9.556, -66.6562
12654.051706, 9.557, -74.2812
12654.417917, 9.558, -81.8906
12654.784128, 9.559, -89.5000
12655.150339, 9.560, -97.1250
12655.516550, 9.561, -104.7344
12655.882761, 9.562, -112.3594
12656.248972, 9.563, -119.9688
12656.615183, 9.564, -127.5781
12656.981393, 9.565, -135.2031
12657.347604, 9.566, -142.8125
12657.713815, 9.567, -150.4219
12658.080026, 9.569, -158.0469
12658.446237, 9.570, -165.6562
12658.812448, 9.571, -173.2812
12659.178659, 9.572, 179.1094
12659.544870, 9.573, 171.5000
12659.911081, 9.574, 163.8750
12660.277292, 9.575, 156.2656
12660.643503, 9.576, 148.6562
12661.009713, 9.577, 141.0312
12661.375924, 9.578, 133.4219
12661.742135, 9.579, 125.8125
12662.108346, 9.580, 118.1875
12662.474557, 9.581, 110.5781
12662.840768, 9.582, 102.9531
12663.206979, 9.583, 95.3438
12663.573190, 9.584, 87.7344
12663.939401, 9.585, 80.1094
12664.305612, 9.586, 72.5000
12664.671823, 9.587, 64.8906
12665.038033, 9.588, 57.2656
12665.404244, 9.589, 49.6562
12665.770455, 9.590, 42.0469
12666.136666, 9.591, 34.4219
12666.502877, 9.592, 26.8125
12666.869088, 9.593, 19.2031
12667.235299, 9.594, 11.5781
12667.601510, 9.595, 3.9688
12667.967721, 9.596, -3.6406
12668.333932, 9.597, -11.2500
12668.700143, 9.598, -18.8750
12669.066353, 9.599, -26.4844
12669.432564, 9.600, -34.0938
12669.798775, 9.601, -41.7188
12670.164986, 9.602, -49.3281
12670.531197, 9.603, -56.9375
12670.897408, 9.604, -64.5469
12671.263619, 9.605, -72.1719
12671.629830, 9.606, -79.7812
12671.996041, 9.607, -87.3906
12672.362252, 9.608, -95.0156
12672.728463, 9.609, -102.6250
12673.094673, 9.610, -110.2344
12673.460884, 9.611, -117.8438
12673.827095, 9.612, -125.4688
12674.193306, 9.613, -133.0781
12674.559517, 9.614, -140.6875
12674.925728, 9.615, -148.2969
12675.291939, 9.616, -155.9219
12675.658150, 9.617, -163.5312
12676.024361, 9.618, -171.1406
12676.390572, 9.619, -178.7500
12676.756783, 9.620, 173.6250
12677.122993, 9.621, 166.0156
12677.489204, 9.622, 158.4062
12677.855415, 9.624, 150.7969
12678.221626, 9.625, 143.1719
12678.587837, 9.626, 135.5625
12678.954048, 9.627, 127.9531
12679.320259, 9.628, 120.3438
12679.686470, 9.629, 112.7188
12680.052681, 9.630, 105.1094
12680.418892, 9.631, 97.5000
12680.785102, 9.632, 89.8906
12681.151313, 9.633, 82.2812
12681.517524, 9.634, 74.6562
12681.883735, 9.635, 67.0469
12682.249946, 9.636, 59.4375
12682.616157, 9.637, 51.8281
12682.982368, 9.638, 44.2188
12683.348579, 9.639, 36.6094
12683.714790, 9.640, 28.9844
12684.081001, 9.641, 21.3750
12684.447212, 9.642, 13.7656
12684.813422, 9.643, 6.1562
12685.179633, 9.644, -1.4531
12685.545844, 9.645, -9.0781
12685.912055, 9.646, -16.6875
12686.278266, 9.647, -24.2969
12686.644477, 9.648, -31.9062
12687.010688, 9.649, -39.5156
12687.376899, 9.650, -47.1250
12687.743110, 9.651, -54.7344
12688.109321, 9.652, -62.3594
12688.475532, 9.653, -69.9688
12688.841742, 9.654, -77.5781
12689.207953, 9.655, -85.1875
12689.574164, 9.656, -92.7969
12689.940375, 9.657, -100.4062
12690.306586, 9.658, -108.0156
12690.672797, 9.659, -115.6250
12691.039008, 9.660, -123.2500
12691.405219, 9.661, -130.8594
12691.771430, 9.662, -138.4688
12692.137641, 9.663, -146.0781
12692.503852, 9.664, -153.6875
12692.870062, 9.665, -161.2969
12693.236273, 9.666, -168.9062
12693.602484, 9.668, -176.5156
12693.968695, 9.669, 175.8750
12694.334906, 9.670, 168.2656
12694.701117, 9.671, 160.6406
12695.067328, 9.672, 153.0312
12695.433539, 9.673, 145.4219
12695.799750, 9.674, 137.8125
12696.165961, 9.675, 130.2031
12696.532172, 9.676, 122.5938
12696.898382, 9.677, 114.9844
12697.264593, 9.678, 107.3750
12697.630804, 9.679, 99.7656
12697.997015, 9.680, 92.1562
12698.363226, 9.681, 84.5469
12698.729437, 9.682, 76.9375
12699.095648, 9.683, 69.3281
12699.461859, 9.684, 61.7188
12699.828070, 9.685, 54.1094
12700.194281, 9.686, 46.5000
12700.560492, 9.687, 38.8906
12700.926702, 9.688, 31.2812
12701.292913, 9.689, 23.6719
12701.659124, 9.690, 16.0625
12702.025335, 9.691, 8.4531
12702.391546, 9.692, 0.8438
12702.757757, 9.693, -6.7656
12703.123968, 9.694, -14.3750
12703.490179, 9.695, -21.9844
12703.856390, 9.696, -29.5938
12704.222601, 9.697, -37.2031
12704.588811, 9.698, -44.8125
12704.955022, 9.699, -52.4219
12705.321233, 9.700, -60.0312
12705.687444, 9.701, -67.6406
12706.053655, 9.702, -75.2500
12706.419866, 9.703, -82.8594
12706.786077, 9.704, -90.4688
12707.152288, 9.706, -98.0781
12707.518499, 9.707, -105.6875
12707.884710, 9.708, -113.2969
12708.250921, 9.709, -120.9062
12708.617131, 9.710, -128.5156
12708.983342, 9.711, -136.1250
12709.349553, 9.712, -143.7344
12709.715764, 9.713, -151.3438
12710.081975, 9.714, -158.9531
12710.448186, 9.715, -166.5625
12710.814397, 9.716, -174.1562
12711.180608, 9.717, 178.2344
12711.546819, 9.718, 170.6250
12711.913030, 9.719, 163.0156
12712.279241, 9.720, 155.4062
12712.645451, 9.721, 147.7969
12713.011662, 9.722, 140.1875
12713.377873, 9.723, 132.5781
12713.744084, 9.724, 124.9688
12714.110295, 9.725, 117.3594
12714.476506, 9.726, 109.7656
12714.842717, 9.727, 102.1562
12715.208928, 9.728, 94.5469
12715.575139, 9.729, 86.9375
12715.941350, 9.730, 79.3281
12716.307561, 9.731, 71.7188
12716.673771, 9.732, 64.1094
12717.039982, 9.733, 56.5156
12717.406193, 9.734, 48.9062
12717.772404, 9.735, 41.2969
12718.138615, 9.736, 33.6875
12718.504826, 9.737, 26.0781
12718.871037, 9.738, 18.4688
12719.237248, 9.739, 10.8750
12719.603459, 9.741, 3.2656
12719.969670, 9.742, -4.3438
12720.335881, 9.743, -11.9531
12720.702091, 9.744, -19.5625
12721.068302, 9.745, -27.1562
