Freq(Hz), SPL(dB), Phase(degrees)
727.294864, 5.709, -144.3003
727.661075, 5.706, -152.5845
728.027286, 5.703, -160.8877
728.393497, 5.700, -169.2104
728.759708, 5.696, -177.5518
729.125919, 5.693, 174.0884
729.492130, 5.690, 165.7095
729.858341, 5.687, 157.3120
730.224552, 5.684, 148.8965
730.590762, 5.681, 140.4619
730.956973, 5.678, 132.0098
731.323184, 5.675, 123.5391
731.689395, 5.672, 115.0508
732.055606, 5.669, 106.5444
732.421817, 5.666, 98.0205
732.788028, 5.663, 89.4790
733.154239, 5.660, 80.9199
733.520450, 5.656, 72.3433
733.886661, 5.653, 63.7500
734.252872, 5.650, 55.1396
734.619082, 5.647, 46.5122
734.985293, 5.644, 37.8682
735.351504, 5.641, 29.2075
735.717715, 5.638, 20.5308
736.083926, 5.635, 11.8374
736.450137, 5.632, 3.1279
736.816348, 5.629, -5.5972
737.182559, 5.625, -14.3379
737.548770, 5.622, -23.0947
737.914981, 5.619, -31.8667
738.281192, 5.616, -40.6538
738.647402, 5.613, -49.4561
739.013613, 5.610, -58.2729
739.379824, 5.607, -67.1050
739.746035, 5.604, -75.9512
740.112246, 5.601, -84.8120
740.478457, 5.598, -93.6865
740.844668, 5.595, -102.5752
741.210879, 5.592, -111.4775
741.577090, 5.588, -120.3936
741.943301, 5.585, -129.3232
742.309512, 5.582, -138.2656
742.675722, 5.579, -147.2212
743.041933, 5.576, -156.1895
743.408144, 5.573, -165.1704
743.774355, 5.570, -174.1636
744.140566, 5.567, 176.8311
744.506777, 5.564, 167.8135
744.872988, 5.561, 158.7847
745.239199, 5.558, 149.7437
745.605410, 5.555, 140.6919
745.971621, 5.552, 131.6289
746.337832, 5.549, 122.5552
746.704042, 5.546, 113.4707
747.070253, 5.543, 104.3755
747.436464, 5.540, 95.2705
747.802675, 5.537, 86.1553
748.168886, 5.534, 77.0303
748.535097, 5.531, 67.8960
748.901308, 5.529, 58.7520
749.267519, 5.526, 49.5991
749.633730, 5.523, 40.4375
749.999941, 5.520, 31.2671
750.366152, 5.517, 22.0884
750.732362, 5.514, 12.9014
751.098573, 5.511, 3.7065
751.464784, 5.508, -5.4961
751.830995, 5.505, -14.7061
752.197206, 5.503, -23.9233
752.563417, 5.500, -33.1479
752.929628, 5.497, -42.3789
753.295839, 5.494, -51.6167
753.662050, 5.491, -60.8604
754.028261, 5.489, -70.1104
754.394471, 5.486, -79.3662
754.760682, 5.483, -88.6274
755.126893, 5.480, -97.8940
755.493104, 5.478, -107.1655
755.859315, 5.475, -116.4424
756.225526, 5.472, -125.7236
756.591737, 5.469, -135.0093
756.957948, 5.467, -144.2988
757.324159, 5.464, -153.5923
757.690370, 5.461, -162.8896
758.056581, 5.459, -172.1904
758.422791, 5.456, 178.5059
758.789002, 5.454, 169.1992
759.155213, 5.451, 159.8896
759.521424, 5.448, 150.5776
759.887635, 5.446, 141.2637
760.253846, 5.443, 131.9473
760.620057, 5.441, 122.6294
760.986268, 5.438, 113.3101
761.352479, 5.435, 103.9897
761.718690, 5.433, 94.6680
762.084901, 5.430, 85.3452
762.451111, 5.428, 76.0225
762.817322, 5.425, 66.6992
763.183533, 5.423, 57.3755
763.549744, 5.421, 48.0522
763.915955, 5.418, 38.7295
764.282166, 5.416, 29.4072
764.648377, 5.413, 20.0859
765.014588, 5.411, 10.7656
765.380799, 5.409, 1.4468
765.747010, 5.406, -7.8711
766.113221, 5.404, -17.1865
766.479431, 5.401, -26.5005
766.845642, 5.399, -35.8120
767.211853, 5.397, -45.1211
767.578064, 5.395, -54.4277
767.944275, 5.392, -63.7310
768.310486, 5.390, -73.0317
768.676697, 5.388, -82.3286
769.042908, 5.385, -91.6226
769.409119, 5.383, -100.9126
769.775330, 5.381, -110.1982
770.141541, 5.379, -119.4805
770.507751, 5.377, -128.7578
770.873962, 5.374, -138.0308
771.240173, 5.372, -147.2988
771.606384, 5.370, -156.5615
771.972595, 5.368, -165.8198
772.338806, 5.366, -175.0723
772.705017, 5.364, 175.6812
773.071228, 5.362, 166.4399
773.437439, 5.360, 157.2046
773.803650, 5.358, 147.9756
774.169861, 5.356, 138.7534
774.536071, 5.354, 129.5371
774.902282, 5.352, 120.3281
775.268493, 5.350, 111.1255
775.634704, 5.348, 101.9302
776.000915, 5.346, 92.7422
776.367126, 5.344, 83.5620
776.733337, 5.342, 74.3892
777.099548, 5.340, 65.2241
777.465759, 5.338, 56.0674
777.831970, 5.336, 46.9185
778.198180, 5.334, 37.7778
778.564391, 5.332, 28.6460
778.930602, 5.330, 19.5225
779.296813, 5.329, 10.4082
779.663024, 5.327, 1.3027
780.029235, 5.325, -7.7939
780.395446, 5.323, -16.8809
780.761657, 5.321, -25.9585
781.127868, 5.320, -35.0269
781.494079, 5.318, -44.0850
781.860290, 5.316, -53.1333
782.226500, 5.314, -62.1719
782.592711, 5.313, -71.2002
782.958922, 5.311, -80.2183
783.325133, 5.309, -89.2261
783.691344, 5.307, -98.2231
784.057555, 5.306, -107.2095
784.423766, 5.304, -116.1851
784.789977, 5.302, -125.1499
785.156188, 5.301, -134.1035
785.522399, 5.299, -143.0464
785.888610, 5.298, -151.9775
786.254820, 5.296, -160.8975
786.621031, 5.294, -169.8057
786.987242, 5.293, -178.7026
787.353453, 5.291, 172.4121
787.719664, 5.290, 163.5386
788.085875, 5.288, 154.6772
788.452086, 5.287, 145.8276
788.818297, 5.285, 136.9897
789.184508, 5.284, 128.1646
789.550719, 5.282, 119.3516
789.916930, 5.281, 110.5508
790.283140, 5.279, 101.7622
790.649351, 5.278, 92.9863
791.015562, 5.276, 84.2227
791.381773, 5.275, 75.4722
791.747984, 5.273, 66.7339
792.114195, 5.272, 58.0083
792.480406, 5.271, 49.2959
792.846617, 5.269, 40.5962
793.212828, 5.268, 31.9097
793.579039, 5.266, 23.2358
793.945250, 5.265, 14.5752
794.311460, 5.264, 5.9272
794.677671, 5.262, -2.7070
795.043882, 5.261, -11.3286
795.410093, 5.260, -19.9365
795.776304, 5.258, -28.5317
796.142515, 5.257, -37.1133
796.508726, 5.256, -45.6816
796.874937, 5.254, -54.2368
797.241148, 5.253, -62.7783
797.607359, 5.252, -71.3062
797.973570, 5.251, -79.8213
798.339780, 5.249, -88.3223
798.705991, 5.248, -96.8105
799.072202, 5.247, -105.2847
799.438413, 5.246, -113.7456
799.804624, 5.244, -122.1929
800.170835, 5.243, -130.6270
800.537046, 5.242, -139.0474
800.903257, 5.241, -147.4541
801.269468, 5.240, -155.8477
801.635679, 5.238, -164.2275
802.001889, 5.237, -172.5942
802.368100, 5.236, 179.0532
802.734311, 5.235, 170.7139
803.100522, 5.234, 162.3877
803.466733, 5.233, 154.0752
803.832944, 5.231, 145.7764
804.199155, 5.230, 137.4907
804.565366, 5.229, 129.2183
804.931577, 5.228, 120.9595
805.297788, 5.227, 112.7139
805.663999, 5.226, 104.4814
806.030209, 5.225, 96.2627
806.396420, 5.224, 88.0571
806.762631, 5.223, 79.8647
807.128842, 5.222, 71.6855
807.495053, 5.220, 63.5195
807.861264, 5.219, 55.3667
808.227475, 5.218, 47.2266
808.593686, 5.217, 39.0996
808.959897, 5.216, 30.9858
809.326108, 5.215, 22.8848
809.692319, 5.214, 14.7969
810.058529, 5.213, 6.7217
810.424740, 5.212, -1.3408
810.790951, 5.211, -9.3901
811.157162, 5.210, -17.4272
811.523373, 5.209, -25.4517
811.889584, 5.208, -33.4634
812.255795, 5.207, -41.4629
812.622006, 5.206, -49.4497
812.988217, 5.205, -57.4238
813.354428, 5.204, -65.3862
813.720639, 5.203, -73.3359
814.086849, 5.202, -81.2739
814.453060, 5.201, -89.1997
814.819271, 5.200, -97.1133
815.185482, 5.199, -105.0146
815.551693, 5.198, -112.9043
815.917904, 5.197, -120.7822
816.284115, 5.196, -128.6484
816.650326, 5.195, -136.5029
817.016537, 5.194, -144.3457
817.382748, 5.193, -152.1772
817.748959, 5.192, -159.9971
818.115169, 5.191, -167.8057
818.481380, 5.190, -175.6030
818.847591, 5.189, 176.6113
819.213802, 5.188, 168.8359
819.580013, 5.187, 161.0723
819.946224, 5.186, 153.3193
820.312435, 5.185, 145.5771
820.678646, 5.184, 137.8457
821.044857, 5.183, 130.1245
821.411068, 5.182, 122.4146
821.777279, 5.181, 114.7148
822.143489, 5.180, 107.0254
822.509700, 5.179, 99.3467
822.875911, 5.178, 91.6777
823.242122, 5.178, 84.0195
823.608333, 5.177, 76.3706
823.974544, 5.176, 68.7319
824.340755, 5.175, 61.1035
824.706966, 5.174, 53.4844
825.073177, 5.173, 45.8750
825.439388, 5.172, 38.2749
825.805598, 5.171, 30.6846
826.171809, 5.170, 23.1035
826.538020, 5.169, 15.5317
826.904231, 5.168, 7.9692
827.270442, 5.167, 0.4160
827.636653, 5.166, -7.1289
828.002864, 5.165, -14.6646
828.369075, 5.164, -22.1914
828.735286, 5.163, -29.7095
829.101497, 5.162, -37.2188
829.467708, 5.161, -44.7202
829.833918, 5.160, -52.2129
830.200129, 5.160, -59.6973
830.566340, 5.159, -67.1738
830.932551, 5.158, -74.6421
831.298762, 5.157, -82.1021
831.664973, 5.156, -89.5547
832.031184, 5.155, -96.9990
832.397395, 5.154, -104.4360
832.763606, 5.153, -111.8652
833.129817, 5.152, -119.2871
833.496028, 5.151, -126.7017
833.862238, 5.150, -134.1089
834.228449, 5.149, -141.5088
834.594660, 5.148, -148.9019
834.960871, 5.147, -156.2881
835.327082, 5.146, -163.6670
835.693293, 5.145, -171.0396
836.059504, 5.144, -178.4053
836.425715, 5.143, 174.2358
836.791926, 5.142, 166.8833
837.158137, 5.141, 159.5371
837.524348, 5.140, 152.1968
837.890558, 5.139, 144.8633
838.256769, 5.138, 137.5356
838.622980, 5.137, 130.2139
838.989191, 5.136, 122.8979
839.355402, 5.135, 115.5879
839.721613, 5.135, 108.2837
840.087824, 5.134, 100.9849
840.454035, 5.133, 93.6914
840.820246, 5.132, 86.4033
841.186457, 5.131, 79.1211
841.552668, 5.130, 71.8438
841.918878, 5.129, 64.5713
842.285089, 5.128, 57.3042
842.651300, 5.127, 50.0420
843.017511, 5.126, 42.7847
843.383722, 5.125, 35.5317
843.749933, 5.124, 28.2837
844.116144, 5.123, 21.0400
844.482355, 5.122, 13.8013
844.848566, 5.121, 6.5664
845.214777, 5.120, -0.6641
845.580988, 5.119, -7.8901
845.947198, 5.118, -15.1123
846.313409, 5.117, -22.3301
846.679620, 5.116, -29.5444
847.045831, 5.115, -36.7544
847.412042, 5.114, -43.9609
847.778253, 5.113, -51.1641
848.144464, 5.112, -58.3633
848.510675, 5.111, -65.5591
848.876886, 5.110, -72.7515
849.243097, 5.109, -79.9404
849.609307, 5.108, -87.1265
849.975518, 5.107, -94.3091
850.341729, 5.106, -101.4888
850.707940, 5.105, -108.6650
851.074151, 5.104, -115.8389
851.440362, 5.103, -123.0098
851.806573, 5.102, -130.1777
852.172784, 5.101, -137.3433
852.538995, 5.100, -144.5059
852.905206, 5.099, -151.6660
853.271417, 5.098, -158.8242
853.637627, 5.097, -165.9795
854.003838, 5.097, -173.1328
854.370049, 5.096, 179.7163
854.736260, 5.095, 172.5674
855.102471, 5.094, 165.4209
855.468682, 5.093, 158.2759
855.834893, 5.092, 151.1328
856.201104, 5.091, 143.9922
856.567315, 5.090, 136.8525
856.933526, 5.089, 129.7153
857.299737, 5.088, 122.5791
857.665947, 5.087, 115.4448
858.032158, 5.086, 108.3120
858.398369, 5.085, 101.1807
858.764580, 5.084, 94.0508
859.130791, 5.083, 86.9219
859.497002, 5.082, 79.7944
859.863213, 5.081, 72.6680
860.229424, 5.081, 65.5430
860.595635, 5.080, 58.4185
860.961846, 5.079, 51.2954
861.328057, 5.078, 44.1733
861.694267, 5.077, 37.0518
862.060478, 5.076, 29.9312
862.426689, 5.075, 22.8110
862.792900, 5.074, 15.6919
863.159111, 5.073, 8.5732
863.525322, 5.073, 1.4551
863.891533, 5.072, -5.6621
864.257744, 5.071, -12.7793
864.623955, 5.070, -19.8960
864.990166, 5.069, -27.0127
865.356377, 5.068, -34.1284
865.722587, 5.068, -41.2446
866.088798, 5.067, -48.3599
866.455009, 5.066, -55.4756
866.821220, 5.065, -62.5908
867.187431, 5.064, -69.7065
867.553642, 5.063, -76.8218
867.919853, 5.063, -83.9375
868.286064, 5.062, -91.0532
868.652275, 5.061, -98.1689
869.018486, 5.060, -105.2847
869.384697, 5.060, -112.4009
869.750907, 5.059, -119.5176
870.117118, 5.058, -126.6343
870.483329, 5.057, -133.7515
870.849540, 5.057, -140.8691
871.215751, 5.056, -147.9873
871.581962, 5.055, -155.1064
871.948173, 5.055, -162.2256
872.314384, 5.054, -169.3452
872.680595, 5.053, -176.4658
873.046806, 5.052, 176.4131
873.413016, 5.052, 169.2915
873.779227, 5.051, 162.1689
874.145438, 5.050, 155.0454
874.511649, 5.050, 147.9214
874.877860, 5.049, 140.7964
875.244071, 5.049, 133.6704
875.610282, 5.048, 126.5439
875.976493, 5.047, 119.4160
876.342704, 5.047, 112.2871
876.708915, 5.046, 105.1577
877.075126, 5.046, 98.0269
877.441336, 5.045, 90.8955
877.807547, 5.045, 83.7627
878.173758, 5.044, 76.6284
878.539969, 5.043, 69.4932
878.906180, 5.043, 62.3569
879.272391, 5.042, 55.2197
879.638602, 5.042, 48.0811
880.004813, 5.042, 40.9409
880.371024, 5.041, 33.7998
880.737235, 5.041, 26.6572
881.103446, 5.040, 19.5137
881.469656, 5.040, 12.3682
881.835867, 5.039, 5.2217
882.202078, 5.039, -1.9258
882.568289, 5.039, -9.0752
882.934500, 5.038, -16.2256
883.300711, 5.038, -23.3779
883.666922, 5.037, -30.5312
884.033133, 5.037, -37.6865
884.399344, 5.037, -44.8430
884.765555, 5.036, -52.0007
885.131766, 5.036, -59.1604
885.497976, 5.036, -66.3213
885.864187, 5.036, -73.4836
886.230398, 5.035, -80.6477
886.596609, 5.035, -87.8135
886.962820, 5.035, -94.9805
887.329031, 5.035, -102.1492
887.695242, 5.034, -109.3196
888.061453, 5.034, -116.4915
888.427664, 5.034, -123.6650
888.793875, 5.034, -130.8401
889.160086, 5.034, -138.0168
889.526296, 5.034, -145.1953
889.892507, 5.033, -152.3752
890.258718, 5.033, -159.5569
890.624929, 5.033, -166.7402
890.991140, 5.033, -173.9250
891.357351, 5.033, 178.8882
891.723562, 5.033, 171.7000
892.089773, 5.033, 164.5100
892.455984, 5.033, 157.3186
892.822195, 5.033, 150.1252
893.188406, 5.033, 142.9304
893.554616, 5.033, 135.7339
893.920827, 5.033, 128.5356
894.287038, 5.033, 121.3357
894.653249, 5.033, 114.1343
895.019460, 5.033, 106.9309
895.385671, 5.033, 99.7261
895.751882, 5.033, 92.5195
896.118093, 5.034, 85.3113
896.484304, 5.034, 78.1016
896.850515, 5.034, 70.8899
897.216725, 5.034, 63.6768
897.582936, 5.034, 56.4619
897.949147, 5.034, 49.2456
898.315358, 5.035, 42.0276
898.681569, 5.035, 34.8079
899.047780, 5.035, 27.5864
899.413991, 5.035, 20.3635
899.780202, 5.036, 13.1389
900.146413, 5.036, 5.9128
900.512624, 5.036, -1.3149
900.878835, 5.037, -8.5442
901.245045, 5.037, -15.7751
901.611256, 5.037, -23.0076
901.977467, 5.038, -30.2417
902.343678, 5.038, -37.4773
902.709889, 5.039, -44.7146
903.076100, 5.039, -51.9531
903.442311, 5.039, -59.1934
903.808522, 5.040, -66.4351
904.174733, 5.040, -73.6785
904.540944, 5.041, -80.9231
904.907155, 5.041, -88.1694
905.273365, 5.042, -95.4172
905.639576, 5.042, -102.6663
906.005787, 5.043, -109.9170
906.371998, 5.043, -117.1689
906.738209, 5.044, -124.4226
907.104420, 5.045, -131.6775
907.470631, 5.045, -138.9338
907.836842, 5.046, -146.1914
908.203053, 5.046, -153.4507
908.569264, 5.047, -160.7109
908.935475, 5.048, -167.9729
909.301685, 5.048, -175.2361
909.667896, 5.049, 177.4995
910.034107, 5.050, 170.2336
910.400318, 5.051, 162.9666
910.766529, 5.051, 155.6980
911.132740, 5.052, 148.4285
911.498951, 5.053, 141.1575
911.865162, 5.054, 133.8853
912.231373, 5.054, 126.6118
912.597584, 5.055, 119.3372
912.963795, 5.056, 112.0613
913.330005, 5.057, 104.7842
913.696216, 5.058, 97.5061
914.062427, 5.059, 90.2266
914.428638, 5.059, 82.9460
914.794849, 5.060, 75.6643
915.161060, 5.061, 68.3816
915.527271, 5.062, 61.0977
915.893482, 5.063, 53.8127
916.259693, 5.064, 46.5266
916.625904, 5.065, 39.2395
916.992115, 5.066, 31.9512
917.358325, 5.067, 24.6619
917.724536, 5.068, 17.3716
918.090747, 5.069, 10.0803
918.456958, 5.070, 2.7881
918.823169, 5.071, -4.5051
919.189380, 5.072, -11.7993
919.555591, 5.073, -19.0945
919.921802, 5.074, -26.3906
920.288013, 5.075, -33.6877
920.654224, 5.077, -40.9856
921.020434, 5.078, -48.2844
921.386645, 5.079, -55.5842
921.752856, 5.080, -62.8848
922.119067, 5.081, -70.1863
922.485278, 5.082, -77.4885
922.851489, 5.083, -84.7917
923.217700, 5.085, -92.0955
923.583911, 5.086, -99.4004
923.950122, 5.087, -106.7058
924.316333, 5.088, -114.0122
924.682544, 5.090, -121.3191
925.048754, 5.091, -128.6270
925.414965, 5.092, -135.9355
925.781176, 5.093, -143.2449
926.147387, 5.095, -150.5547
926.513598, 5.096, -157.8655
926.879809, 5.097, -165.1768
927.246020, 5.098, -172.4888
927.612231, 5.100, -179.8015
927.978442, 5.101, 172.8853
928.344653, 5.102, 165.5713
928.710864, 5.104, 158.2566
929.077074, 5.105, 150.9414
929.443285, 5.107, 143.6257
929.809496, 5.108, 136.3093
930.175707, 5.109, 128.9922
930.541918, 5.111, 121.6748
930.908129, 5.112, 114.3567
931.274340, 5.113, 107.0381
931.640551, 5.115, 99.7188
932.006762, 5.116, 92.3992
932.372973, 5.118, 85.0789
932.739184, 5.119, 77.7581
933.105394, 5.121, 70.4370
933.471605, 5.122, 63.1152
933.837816, 5.124, 55.7930
934.204027, 5.125, 48.4705
934.570238, 5.127, 41.1472
934.936449, 5.128, 33.8237
935.302660, 5.129, 26.4998
935.668871, 5.131, 19.1753
936.035082, 5.132, 11.8506
936.401293, 5.134, 4.5254
936.767504, 5.135, -2.8003
937.133714, 5.137, -10.1265
937.499925, 5.139, -17.4529
937.866136, 5.140, -24.7795
938.232347, 5.142, -32.1069
938.598558, 5.143, -39.4343
938.964769, 5.145, -46.7622
939.330980, 5.146, -54.0906
939.697191, 5.148, -61.4192
940.063402, 5.149, -68.7480
940.429613, 5.151, -76.0774
940.795824, 5.152, -83.4070
941.162034, 5.154, -90.7371
941.528245, 5.156, -98.0671
941.894456, 5.157, -105.3977
942.260667, 5.159, -112.7288
942.626878, 5.160, -120.0598
942.993089, 5.162, -127.3914
943.359300, 5.163, -134.7231
943.725511, 5.165, -142.0552
944.091722, 5.167, -149.3875
944.457933, 5.168, -156.7200
944.824143, 5.170, -164.0530
945.190354, 5.171, -171.3862
945.556565, 5.173, -178.7195
945.922776, 5.175, 173.9468
946.288987, 5.176, 166.6128
946.655198, 5.178, 159.2786
947.021409, 5.179, 151.9438
947.387620, 5.181, 144.6091
947.753831, 5.183, 137.2742
948.120042, 5.184, 129.9390
948.486253, 5.186, 122.6033
948.852463, 5.187, 115.2676
949.218674, 5.189, 107.9314
949.584885, 5.190, 100.5952
949.951096, 5.192, 93.2585
950.317307, 5.194, 85.9219
950.683518, 5.195, 78.5847
951.049729, 5.197, 71.2473
951.415940, 5.198, 63.9099
951.782151, 5.200, 56.5720
952.148362, 5.202, 49.2339
952.514573, 5.203, 41.8955
952.880783, 5.205, 34.5569
953.246994, 5.206, 27.2180
953.613205, 5.208, 19.8787
953.979416, 5.209, 12.5393
954.345627, 5.211, 5.1995
954.711838, 5.212, -2.1404
955.078049, 5.214, -9.4807
955.444260, 5.215, -16.8213
955.810471, 5.217, -24.1624
956.176682, 5.219, -31.5034
956.542893, 5.220, -38.8450
956.909103, 5.222, -46.1868
957.275314, 5.223, -53.5288
957.641525, 5.225, -60.8713
958.007736, 5.226, -68.2141
958.373947, 5.228, -75.5571
958.740158, 5.229, -82.9006
959.106369, 5.231, -90.2444
959.472580, 5.232, -97.5884
959.838791, 5.234, -104.9329
960.205002, 5.235, -112.2778
960.571213, 5.236, -119.6230
960.937423, 5.238, -126.9688
961.303634, 5.239, -134.3147
961.669845, 5.241, -141.6611
962.036056, 5.242, -149.0081
962.402267, 5.244, -156.3552
962.768478, 5.245, -163.7029
963.134689, 5.246, -171.0510
963.500900, 5.248, -178.3997
963.867111, 5.249, 174.2512
964.233322, 5.251, 166.9019
964.599533, 5.252, 159.5518
964.965743, 5.253, 152.2012
965.331954, 5.255, 144.8503
965.698165, 5.256, 137.4988
966.064376, 5.257, 130.1467
966.430587, 5.259, 122.7939
966.796798, 5.260, 115.4409
967.163009, 5.261, 108.0872
967.529220, 5.262, 100.7329
967.895431, 5.264, 93.3779
968.261642, 5.265, 86.0225
968.627852, 5.266, 78.6663
968.994063, 5.268, 71.3093
969.360274, 5.269, 63.9519
969.726485, 5.270, 56.5938
970.092696, 5.271, 49.2351
970.458907, 5.272, 41.8755
970.825118, 5.274, 34.5154
971.191329, 5.275, 27.1543
971.557540, 5.276, 19.7927
971.923751, 5.277, 12.4302
972.289962, 5.278, 5.0669
972.656172, 5.279, -2.2971
973.022383, 5.280, -9.6621
973.388594, 5.282, -17.0276
973.754805, 5.283, -24.3943
974.121016, 5.284, -31.7617
974.487227, 5.285, -39.1299
974.853438, 5.286, -46.4990
975.219649, 5.287, -53.8691
975.585860, 5.288, -61.2402
975.952071, 5.289, -68.6123
976.318282, 5.290, -75.9854
976.684492, 5.291, -83.3594
977.050703, 5.292, -90.7344
977.416914, 5.293, -98.1104
977.783125, 5.294, -105.4873
978.149336, 5.295, -112.8657
978.515547, 5.296, -120.2451
978.881758, 5.296, -127.6255
979.247969, 5.297, -135.0068
979.614180, 5.298, -142.3896
979.980391, 5.299, -149.7734
980.346602, 5.300, -157.1582
980.712812, 5.301, -164.5444
981.079023, 5.301, -171.9321
981.445234, 5.302, -179.3208
981.811445, 5.303, 173.2891
982.177656, 5.304, 165.8979
982.543867, 5.305, 158.5054
982.910078, 5.305, 151.1113
983.276289, 5.306, 143.7158
983.642500, 5.307, 136.3193
984.008711, 5.307, 128.9211
984.374922, 5.308, 121.5215
984.741132, 5.309, 114.1206
985.107343, 5.309, 106.7183
985.473554, 5.310, 99.3142
985.839765, 5.311, 91.9087
986.205976, 5.311, 84.5017
986.572187, 5.312, 77.0933
986.938398, 5.312, 69.6831
987.304609, 5.313, 62.2711
987.670820, 5.313, 54.8578
988.037031, 5.314, 47.4427
988.403242, 5.314, 40.0261
988.769452, 5.315, 32.6077
989.135663, 5.315, 25.1876
989.501874, 5.316, 17.7657
989.868085, 5.316, 10.3422
990.234296, 5.317, 2.9167
990.600507, 5.317, -4.5104
990.966718, 5.318, -11.9393
991.332929, 5.318, -19.3702
991.699140, 5.318, -26.8029
992.065351, 5.319, -34.2374
992.431561, 5.319, -41.6740
992.797772, 5.319, -49.1124
993.163983, 5.320, -56.5527
993.530194, 5.320, -63.9951
993.896405, 5.320, -71.4395
994.262616, 5.320, -78.8859
994.628827, 5.321, -86.3342
994.995038, 5.321, -93.7847
995.361249, 5.321, -101.2372
995.727460, 5.321, -108.6919
996.093671, 5.321, -116.1487
996.459881, 5.321, -123.6075
996.826092, 5.322, -131.0686
997.192303, 5.322, -138.5319
997.558514, 5.322, -145.9973
997.924725, 5.322, -153.4650
998.290936, 5.322, -160.9349
998.657147, 5.322, -168.4071
999.023358, 5.322, -175.8816
999.389569, 5.322, 176.6416
999.755780, 5.322, 169.1626
1000.121991, 5.322, 161.6812
1000.488201, 5.322, 154.1973
1000.854412, 5.322, 146.7112
1001.220623, 5.322, 139.2225
1001.586834, 5.322, 131.7316
1001.953045, 5.322, 124.2382
1002.319256, 5.322, 116.7422
1002.685467, 5.321, 109.2439
1003.051678, 5.321, 101.7430
1003.417889, 5.321, 94.2396
1003.784100, 5.321, 86.7338
1004.150311, 5.321, 79.2253
1004.516521, 5.320, 71.7144
1004.882732, 5.320, 64.2008
1005.248943, 5.320, 56.6847
1005.615154, 5.320, 49.1659
1005.981365, 5.319, 41.6445
1006.347576, 5.319, 34.1205
1006.713787, 5.319, 26.5938
1007.079998, 5.319, 19.0643
1007.446209, 5.318, 11.5323
1007.812420, 5.318, 3.9976
1008.178631, 5.318, -3.5399
1008.544841, 5.317, -11.0802
1008.911052, 5.317, -18.6232
1009.277263, 5.316, -26.1689
1009.643474, 5.316, -33.7174
1010.009685, 5.315, -41.2687
1010.375896, 5.315, -48.8229
1010.742107, 5.314, -56.3798
1011.108318, 5.314, -63.9396
1011.474529, 5.313, -71.5022
1011.840740, 5.313, -79.0676
1012.206951, 5.312, -86.6360
1012.573161, 5.312, -94.2073
1012.939372, 5.311, -101.7814
1013.305583, 5.311, -109.3584
1013.671794, 5.310, -116.9384
1014.038005, 5.310, -124.5214
1014.404216, 5.309, -132.1072
1014.770427, 5.308, -139.6959
1015.136638, 5.308, -147.2877
1015.502849, 5.307, -154.8826
1015.869060, 5.306, -162.4802
1016.235271, 5.306, -170.0811
1016.601481, 5.305, -177.6848
1016.967692, 5.304, 174.7085
1017.333903, 5.303, 167.0986
1017.700114, 5.303, 159.4858
1018.066325, 5.302, 151.8699
1018.432536, 5.301, 144.2510
1018.798747, 5.300, 136.6289
1019.164958, 5.299, 129.0039
1019.531169, 5.299, 121.3757
1019.897380, 5.298, 113.7444
1020.263590, 5.297, 106.1100
1020.629801, 5.296, 98.4725
1020.996012, 5.295, 90.8319
1021.362223, 5.294, 83.1882
1021.728434, 5.293, 75.5413
1022.094645, 5.292, 67.8912
1022.460856, 5.292, 60.2380
1022.827067, 5.291, 52.5818
1023.193278, 5.290, 44.9222
1023.559489, 5.289, 37.2596
1023.925700, 5.288, 29.5939
1024.291910, 5.287, 21.9261
1024.658121, 5.286, 14.2540
1025.024332, 5.285, 6.5786
1025.390543, 5.284, -1.1000
1025.756754, 5.282, -8.7817
1026.122965, 5.281, -16.4668
1026.489176, 5.280, -24.1550
1026.855387, 5.279, -31.8464
1027.221598, 5.278, -39.5411
1027.587809, 5.277, -47.2390
1027.954020, 5.276, -54.9402
1028.320230, 5.275, -62.6445
1028.686441, 5.274, -70.3521
1029.052652, 5.272, -78.0630
1029.418863, 5.271, -85.7771
1029.785074, 5.270, -93.4945
1030.151285, 5.269, -101.2152
1030.517496, 5.268, -108.9392
1030.883707, 5.266, -116.6663
1031.249918, 5.265, -124.3967
1031.616129, 5.264, -132.1306
1031.982340, 5.263, -139.8677
1032.348550, 5.261, -147.6079
1032.714761, 5.260, -155.3516
1033.080972, 5.259, -163.0984
1033.447183, 5.257, -170.8486
1033.813394, 5.256, -178.6022
1034.179605, 5.255, 173.6410
1034.545816, 5.253, 165.8809
1034.912027, 5.252, 158.1174
1035.278238, 5.251, 150.3507
1035.644449, 5.249, 142.5807
1036.010660, 5.248, 134.8073
1036.376870, 5.247, 127.0305
1036.743081, 5.245, 119.2506
1037.109292, 5.244, 111.4672
1037.475503, 5.242, 103.6806
1037.841714, 5.241, 95.8906
1038.207925, 5.239, 88.0972
1038.574136, 5.238, 80.3006
1038.940347, 5.236, 72.5006
1039.306558, 5.235, 64.6972
1039.672769, 5.233, 56.8906
1040.038980, 5.232, 49.0806
1040.405190, 5.230, 41.2672
1040.771401, 5.229, 33.4504
1041.137612, 5.227, 25.6304
1041.503823, 5.226, 17.8071
1041.870034, 5.224, 9.9802
1042.236245, 5.223, 2.1502
1042.602456, 5.221, -5.6832
1042.968667, 5.220, -13.5201
1043.334878, 5.218, -21.3602
1043.701089, 5.216, -29.2037
