Freq(Hz), SPL(dB), Phase(degrees)
12454.100551, 9.946, -54.4375
12454.466762, 9.947, -61.6094
12454.832972, 9.948, -68.7812
12455.199183, 9.948, -75.9531
12455.565394, 9.949, -83.1250
12455.931605, 9.950, -90.2969
12456.297816, 9.951, -97.4531
12456.664027, 9.952, -104.6250
12457.030238, 9.952, -111.7969
12457.396449, 9.953, -118.9688
12457.762660, 9.954, -126.1406
12458.128871, 9.955, -133.3125
12458.495082, 9.956, -140.4688
12458.861292, 9.956, -147.6406
12459.227503, 9.957, -154.8125
12459.593714, 9.958, -161.9844
12459.959925, 9.959, -169.1562
12460.326136, 9.960, -176.3125
12460.692347, 9.961, 176.5156
12461.058558, 9.961, 169.3438
12461.424769, 9.962, 162.1719
12461.790980, 9.963, 155.0000
12462.157191, 9.964, 147.8281
12462.523401, 9.965, 140.6719
12462.889612, 9.965, 133.5000
12463.255823, 9.966, 126.3281
12463.622034, 9.967, 119.1562
12463.988245, 9.968, 111.9844
12464.354456, 9.969, 104.8281
12464.720667, 9.969, 97.6562
12465.086878, 9.970, 90.4844
12465.453089, 9.971, 83.3125
12465.819300, 9.972, 76.1406
12466.185511, 9.973, 68.9844
12466.551721, 9.974, 61.8125
12466.917932, 9.974, 54.6406
12467.284143, 9.975, 47.4688
12467.650354, 9.976, 40.2969
12468.016565, 9.977, 33.1406
12468.382776, 9.978, 25.9688
12468.748987, 9.978, 18.8125
12469.115198, 9.979, 11.6406
12469.481409, 9.980, 4.4688
12469.847620, 9.981, -2.7031
12470.213831, 9.982, -9.8594
12470.580041, 9.982, -17.0312
12470.946252, 9.983, -24.2031
12471.312463, 9.984, -31.3750
12471.678674, 9.985, -38.5469
12472.044885, 9.986, -45.7031
12472.411096, 9.987, -52.8750
12472.777307, 9.987, -60.0469
12473.143518, 9.988, -67.2188
12473.509729, 9.989, -74.3906
12473.875940, 9.990, -81.5469
12474.242151, 9.991, -88.7188
12474.608361, 9.991, -95.8906
12474.974572, 9.992, -103.0625
12475.340783, 9.993, -110.2344
12475.706994, 9.994, -117.3906
12476.073205, 9.995, -124.5625
12476.439416, 9.996, -131.7344
12476.805627, 9.996, -138.9062
12477.171838, 9.997, -146.0781
12477.538049, 9.998, -153.2344
12477.904260, 9.999, -160.4062
12478.270471, 10.000, -167.5781
12478.636681, 10.000, -174.7500
12479.002892, 10.001, 178.0781
12479.369103, 10.002, 170.9219
12479.735314, 10.003, 163.7500
12480.101525, 10.004, 156.5781
12480.467736, 10.005, 149.4062
12480.833947, 10.005, 142.2344
12481.200158, 10.006, 135.0781
12481.566369, 10.007, 127.9062
12481.932580, 10.008, 120.7344
12482.298791, 10.009, 113.5469
12482.665001, 10.009, 106.3750
12483.031212, 10.010, 99.2188
12483.397423, 10.011, 92.0469
12483.763634, 10.012, 84.8750
12484.129845, 10.013, 77.7031
12484.496056, 10.014, 70.5312
12484.862267, 10.014, 63.3750
12485.228478, 10.015, 56.2031
12485.594689, 10.016, 49.0312
12485.960900, 10.017, 41.8594
12486.327110, 10.018, 34.6875
12486.693321, 10.018, 27.5312
12487.059532, 10.019, 20.3594
12487.425743, 10.020, 13.1875
12487.791954, 10.021, 6.0156
12488.158165, 10.022, -1.1406
12488.524376, 10.023, -8.3125
12488.890587, 10.023, -15.4844
12489.256798, 10.024, -22.6562
12489.623009, 10.025, -29.8281
12489.989220, 10.026, -36.9844
12490.355430, 10.027, -44.1562
12490.721641, 10.027, -51.3281
12491.087852, 10.028, -58.5000
12491.454063, 10.029, -65.6719
12491.820274, 10.030, -72.8281
12492.186485, 10.031, -80.0000
12492.552696, 10.032, -87.1719
12492.918907, 10.032, -94.3438
12493.285118, 10.033, -101.5156
12493.651329, 10.034, -108.6719
12494.017540, 10.035, -115.8438
12494.383750, 10.036, -123.0156
12494.749961, 10.036, -130.1875
12495.116172, 10.037, -137.3594
12495.482383, 10.038, -144.5156
12495.848594, 10.039, -151.6875
12496.214805, 10.040, -158.8594
12496.581016, 10.041, -166.0312
12496.947227, 10.041, -173.1875
12497.313438, 10.042, 179.6406
12497.679649, 10.043, 172.4688
12498.045860, 10.044, 165.2969
12498.412070, 10.045, 158.1250
12498.778281, 10.045, 150.9688
12499.144492, 10.046, 143.7969
12499.510703, 10.047, 136.6250
12499.876914, 10.048, 129.4531
12500.243125, 10.049, 122.2812
12500.609336, 10.050, 115.1250
12500.975547, 10.050, 107.9531
12501.341758, 10.051, 100.7812
12501.707969, 10.052, 93.6094
12502.074180, 10.053, 86.4375
12502.440390, 10.054, 79.2812
12502.806601, 10.054, 72.1094
12503.172812, 10.055, 64.9375
12503.539023, 10.056, 57.7656
12503.905234, 10.057, 50.5938
12504.271445, 10.058, 43.4375
12504.637656, 10.059, 36.2656
12505.003867, 10.059, 29.0938
12505.370078, 10.060, 21.9219
12505.736289, 10.061, 14.7656
12506.102500, 10.062, 7.5938
12506.468710, 10.063, 0.4219
12506.834921, 10.063, -6.7500
12507.201132, 10.064, -13.9219
12507.567343, 10.065, -21.0781
12507.933554, 10.066, -28.2500
12508.299765, 10.067, -35.4219
12508.665976, 10.068, -42.5938
12509.032187, 10.068, -49.7656
12509.398398, 10.069, -56.9219
12509.764609, 10.070, -64.0938
12510.130819, 10.071, -71.2656
12510.497030, 10.072, -78.4375
12510.863241, 10.073, -85.6094
12511.229452, 10.073, -92.7656
12511.595663, 10.074, -99.9375
12511.961874, 10.075, -107.1094
12512.328085, 10.076, -114.2812
12512.694296, 10.077, -121.4375
12513.060507, 10.077, -128.6094
12513.426718, 10.078, -135.7812
12513.792929, 10.079, -142.9531
12514.159139, 10.080, -150.1250
12514.525350, 10.081, -157.2812
12514.891561, 10.082, -164.4531
12515.257772, 10.082, -171.6250
12515.623983, 10.083, -178.7969
12515.990194, 10.084, 174.0312
12516.356405, 10.085, 166.8750
12516.722616, 10.086, 159.7031
12517.088827, 10.086, 152.5312
12517.455038, 10.087, 145.3594
12517.821249, 10.088, 138.1875
12518.187459, 10.089, 131.0312
12518.553670, 10.090, 123.8594
12518.919881, 10.091, 116.6875
12519.286092, 10.091, 109.5156
12519.652303, 10.092, 102.3438
12520.018514, 10.093, 95.1875
12520.384725, 10.094, 88.0156
12520.750936, 10.095, 80.8438
12521.117147, 10.096, 73.6719
12521.483358, 10.096, 66.5156
12521.849569, 10.097, 59.3438
12522.215779, 10.098, 52.1719
12522.581990, 10.099, 45.0000
12522.948201, 10.100, 37.8281
12523.314412, 10.100, 30.6719
12523.680623, 10.101, 23.5000
12524.046834, 10.102, 16.3281
12524.413045, 10.103, 9.1562
12524.779256, 10.104, 1.9844
12525.145467, 10.105, -5.1719
12525.511678, 10.105, -12.3438
12525.877889, 10.106, -19.5156
12526.244099, 10.107, -26.6875
12526.610310, 10.108, -33.8594
12526.976521, 10.109, -41.0156
12527.342732, 10.110, -48.1875
12527.708943, 10.110, -55.3594
12528.075154, 10.111, -62.5312
12528.441365, 10.112, -69.7031
12528.807576, 10.113, -76.8594
12529.173787, 10.114, -84.0312
12529.539998, 10.114, -91.2031
12529.906209, 10.115, -98.3750
12530.272419, 10.116, -105.5469
12530.638630, 10.117, -112.7031
12531.004841, 10.118, -119.8750
12531.371052, 10.119, -127.0469
12531.737263, 10.119, -134.2188
12532.103474, 10.120, -141.3906
12532.469685, 10.121, -148.5469
12532.835896, 10.122, -155.7188
12533.202107, 10.123, -162.8906
12533.568318, 10.124, -170.0625
12533.934528, 10.124, -177.2344
12534.300739, 10.125, 175.6094
12534.666950, 10.126, 168.4375
12535.033161, 10.127, 161.2656
12535.399372, 10.128, 154.0938
12535.765583, 10.128, 146.9219
12536.131794, 10.129, 139.7656
12536.498005, 10.130, 132.5938
12536.864216, 10.131, 125.4219
12537.230427, 10.132, 118.2500
12537.596638, 10.133, 111.0781
12537.962848, 10.133, 103.9219
12538.329059, 10.134, 96.7500
12538.695270, 10.135, 89.5781
12539.061481, 10.136, 82.4062
12539.427692, 10.137, 75.2344
12539.793903, 10.138, 68.0781
12540.160114, 10.138, 60.9062
12540.526325, 10.139, 53.7344
12540.892536, 10.140, 46.5625
12541.258747, 10.141, 39.3906
12541.624958, 10.142, 32.2344
12541.991168, 10.143, 25.0625
12542.357379, 10.143, 17.8906
12542.723590, 10.144, 10.7188
12543.089801, 10.145, 3.5469
12543.456012, 10.146, -3.6094
12543.822223, 10.147, -10.7812
12544.188434, 10.147, -17.9531
12544.554645, 10.148, -25.1250
12544.920856, 10.149, -32.2969
12545.287067, 10.150, -39.4688
12545.653278, 10.151, -46.6250
12546.019488, 10.152, -53.7969
12546.385699, 10.152, -60.9688
12546.751910, 10.153, -68.1406
12547.118121, 10.154, -75.3125
12547.484332, 10.155, -82.4688
12547.850543, 10.156, -89.6406
12548.216754, 10.157, -96.8125
12548.582965, 10.157, -103.9844
12548.949176, 10.158, -111.1562
12549.315387, 10.159, -118.3125
12549.681598, 10.160, -125.4844
12550.047808, 10.161, -132.6562
12550.414019, 10.162, -139.8281
12550.780230, 10.162, -147.0000
12551.146441, 10.163, -154.1719
12551.512652, 10.164, -161.3281
12551.878863, 10.165, -168.5000
12552.245074, 10.166, -175.6719
12552.611285, 10.167, 177.1562
12552.977496, 10.167, 169.9844
12553.343707, 10.168, 162.8281
12553.709918, 10.169, 155.6562
12554.076128, 10.170, 148.4844
12554.442339, 10.171, 141.3125
12554.808550, 10.171, 134.1406
12555.174761, 10.172, 126.9688
12555.540972, 10.173, 119.8125
12555.907183, 10.174, 112.6406
12556.273394, 10.175, 105.4688
12556.639605, 10.176, 98.2969
12557.005816, 10.176, 91.1250
12557.372027, 10.177, 83.9688
12557.738238, 10.178, 76.7969
12558.104448, 10.179, 69.6250
12558.470659, 10.180, 62.4531
12558.836870, 10.181, 55.2812
12559.203081, 10.181, 48.1094
12559.569292, 10.182, 40.9531
12559.935503, 10.183, 33.7812
12560.301714, 10.184, 26.6094
12560.667925, 10.185, 19.4375
12561.034136, 10.186, 12.2656
12561.400347, 10.186, 5.0938
12561.766557, 10.187, -2.0625
12562.132768, 10.188, -9.2344
12562.498979, 10.189, -16.4062
12562.865190, 10.190, -23.5781
12563.231401, 10.191, -30.7500
12563.597612, 10.191, -37.9219
12563.963823, 10.192, -45.0781
12564.330034, 10.193, -52.2500
12564.696245, 10.194, -59.4219
12565.062456, 10.195, -66.5938
12565.428667, 10.196, -73.7656
12565.794877, 10.196, -80.9375
12566.161088, 10.197, -88.0938
12566.527299, 10.198, -95.2656
12566.893510, 10.199, -102.4375
12567.259721, 10.200, -109.6094
12567.625932, 10.201, -116.7812
12567.992143, 10.201, -123.9531
12568.358354, 10.202, -131.1094
12568.724565, 10.203, -138.2812
12569.090776, 10.204, -145.4531
12569.456987, 10.205, -152.6250
12569.823197, 10.205, -159.7969
12570.189408, 10.206, -166.9688
12570.555619, 10.207, -174.1250
12570.921830, 10.208, 178.7031
12571.288041, 10.209, 171.5312
12571.654252, 10.210, 164.3594
12572.020463, 10.210, 157.1875
12572.386674, 10.211, 150.0156
12572.752885, 10.212, 142.8594
12573.119096, 10.213, 135.6875
12573.485307, 10.214, 128.5156
12573.851517, 10.215, 121.3438
12574.217728, 10.215, 114.1719
12574.583939, 10.216, 107.0000
12574.950150, 10.217, 99.8281
12575.316361, 10.218, 92.6719
12575.682572, 10.219, 85.5000
12576.048783, 10.220, 78.3281
12576.414994, 10.220, 71.1562
12576.781205, 10.221, 63.9844
12577.147416, 10.222, 56.8125
12577.513627, 10.223, 49.6562
12577.879837, 10.224, 42.4844
12578.246048, 10.225, 35.3125
12578.612259, 10.225, 28.1406
12578.978470, 10.226, 20.9688
12579.344681, 10.227, 13.7969
12579.710892, 10.228, 6.6250
12580.077103, 10.229, -0.5312
12580.443314, 10.230, -7.7031
12580.809525, 10.230, -14.8750
12581.175736, 10.231, -22.0469
12581.541947, 10.232, -29.2188
12581.908157, 10.233, -36.3906
12582.274368, 10.234, -43.5625
12582.640579, 10.235, -50.7188
12583.006790, 10.235, -57.8906
12583.373001, 10.236, -65.0625
12583.739212, 10.237, -72.2344
12584.105423, 10.238, -79.4062
12584.471634, 10.239, -86.5781
12584.837845, 10.240, -93.7500
12585.204056, 10.240, -100.9062
12585.570266, 10.241, -108.0781
12585.936477, 10.242, -115.2500
12586.302688, 10.243, -122.4219
12586.668899, 10.244, -129.5938
12587.035110, 10.245, -136.7656
12587.401321, 10.245, -143.9375
12587.767532, 10.246, -151.0938
12588.133743, 10.247, -158.2656
12588.499954, 10.248, -165.4375
12588.866165, 10.249, -172.6094
12589.232376, 10.250, -179.7812
12589.598586, 10.250, 173.0469
12589.964797, 10.251, 165.8750
12590.331008, 10.252, 158.7031
12590.697219, 10.253, 151.5469
12591.063430, 10.254, 144.3750
12591.429641, 10.255, 137.2031
12591.795852, 10.255, 130.0312
12592.162063, 10.256, 122.8594
12592.528274, 10.257, 115.6875
12592.894485, 10.258, 108.5156
12593.260696, 10.259, 101.3438
12593.626906, 10.260, 94.1875
12593.993117, 10.260, 87.0156
12594.359328, 10.261, 79.8438
12594.725539, 10.262, 72.6719
12595.091750, 10.263, 65.5000
12595.457961, 10.264, 58.3281
12595.824172, 10.265, 51.1562
12596.190383, 10.265, 43.9844
12596.556594, 10.266, 36.8281
12596.922805, 10.267, 29.6562
12597.289016, 10.268, 22.4844
12597.655226, 10.269, 15.3125
12598.021437, 10.270, 8.1406
12598.387648, 10.270, 0.9688
12598.753859, 10.271, -6.2031
12599.120070, 10.272, -13.3750
12599.486281, 10.273, -20.5469
12599.852492, 10.274, -27.7031
12600.218703, 10.275, -34.8750
12600.584914, 10.275, -42.0469
12600.951125, 10.276, -49.2188
12601.317336, 10.277, -56.3906
12601.683546, 10.278, -63.5625
12602.049757, 10.279, -70.7344
12602.415968, 10.280, -77.9062
12602.782179, 10.280, -85.0781
12603.148390, 10.281, -92.2344
12603.514601, 10.282, -99.4062
12603.880812, 10.283, -106.5781
12604.247023, 10.284, -113.7500
12604.613234, 10.285, -120.9219
12604.979445, 10.285, -128.0938
12605.345656, 10.286, -135.2656
12605.711866, 10.287, -142.4375
12606.078077, 10.288, -149.6094
12606.444288, 10.289, -156.7812
12606.810499, 10.290, -163.9375
12607.176710, 10.290, -171.1094
12607.542921, 10.291, -178.2812
12607.909132, 10.292, 174.5469
12608.275343, 10.293, 167.3750
12608.641554, 10.294, 160.2031
12609.007765, 10.295, 153.0312
12609.373975, 10.296, 145.8594
12609.740186, 10.296, 138.6875
12610.106397, 10.297, 131.5156
12610.472608, 10.298, 124.3438
12610.838819, 10.299, 117.1875
12611.205030, 10.300, 110.0156
12611.571241, 10.301, 102.8438
12611.937452, 10.301, 95.6719
12612.303663, 10.302, 88.5000
12612.669874, 10.303, 81.3281
12613.036085, 10.304, 74.1562
12613.402295, 10.305, 66.9844
12613.768506, 10.306, 59.8125
12614.134717, 10.306, 52.6406
12614.500928, 10.307, 45.4688
12614.867139, 10.308, 38.3125
12615.233350, 10.309, 31.1406
12615.599561, 10.310, 23.9688
12615.965772, 10.311, 16.7969
12616.331983, 10.311, 9.6250
12616.698194, 10.312, 2.4531
12617.064405, 10.313, -4.7188
12617.430615, 10.314, -11.8906
12617.796826, 10.315, -19.0625
12618.163037, 10.316, -26.2344
12618.529248, 10.316, -33.4062
12618.895459, 10.317, -40.5781
12619.261670, 10.318, -47.7500
12619.627881, 10.319, -54.9062
12619.994092, 10.320, -62.0781
12620.360303, 10.321, -69.2500
12620.726514, 10.321, -76.4219
12621.092725, 10.322, -83.5938
12621.458935, 10.323, -90.7656
12621.825146, 10.324, -97.9375
12622.191357, 10.325, -105.1094
12622.557568, 10.326, -112.2812
12622.923779, 10.326, -119.4531
12623.289990, 10.327, -126.6250
12623.656201, 10.328, -133.7969
12624.022412, 10.329, -140.9688
12624.388623, 10.330, -148.1406
12624.754834, 10.331, -155.3125
12625.121045, 10.332, -162.4688
12625.487255, 10.332, -169.6406
12625.853466, 10.333, -176.8125
12626.219677, 10.334, 176.0156
12626.585888, 10.335, 168.8438
12626.952099, 10.336, 161.6719
12627.318310, 10.337, 154.5000
12627.684521, 10.337, 147.3281
12628.050732, 10.338, 140.1562
12628.416943, 10.339, 132.9844
12628.783154, 10.340, 125.8125
12629.149365, 10.341, 118.6406
12629.515575, 10.342, 111.4688
12629.881786, 10.342, 104.2969
12630.247997, 10.343, 97.1250
12630.614208, 10.344, 89.9531
12630.980419, 10.345, 82.7812
12631.346630, 10.346, 75.6094
12631.712841, 10.347, 68.4375
12632.079052, 10.347, 61.2812
12632.445263, 10.348, 54.1094
12632.811474, 10.349, 46.9375
12633.177684, 10.350, 39.7656
12633.543895, 10.351, 32.5938
12633.910106, 10.352, 25.4219
12634.276317, 10.353, 18.2500
12634.642528, 10.353, 11.0781
12635.008739, 10.354, 3.9062
12635.374950, 10.355, -3.2656
12635.741161, 10.356, -10.4375
12636.107372, 10.357, -17.6094
12636.473583, 10.358, -24.7812
12636.839794, 10.358, -31.9531
12637.206004, 10.359, -39.1250
12637.572215, 10.360, -46.2969
12637.938426, 10.361, -53.4688
12638.304637, 10.362, -60.6406
12638.670848, 10.363, -67.8125
12639.037059, 10.363, -74.9844
12639.403270, 10.364, -82.1562
12639.769481, 10.365, -89.3281
12640.135692, 10.366, -96.5000
12640.501903, 10.367, -103.6719
12640.868114, 10.368, -110.8438
12641.234324, 10.368, -118.0156
12641.600535, 10.369, -125.1875
12641.966746, 10.370, -132.3594
12642.332957, 10.371, -139.5312
12642.699168, 10.372, -146.7031
12643.065379, 10.373, -153.8594
12643.431590, 10.374, -161.0312
12643.797801, 10.374, -168.2031
12644.164012, 10.375, -175.3750
12644.530223, 10.376, 177.4531
12644.896434, 10.377, 170.2812
12645.262644, 10.378, 163.1094
12645.628855, 10.379, 155.9375
12645.995066, 10.379, 148.7656
12646.361277, 10.380, 141.5938
12646.727488, 10.381, 134.4219
12647.093699, 10.382, 127.2500
12647.459910, 10.383, 120.0781
12647.826121, 10.384, 112.9062
12648.192332, 10.384, 105.7344
12648.558543, 10.385, 98.5625
12648.924754, 10.386, 91.3906
12649.290964, 10.387, 84.2188
12649.657175, 10.388, 77.0469
12650.023386, 10.389, 69.8750
12650.389597, 10.390, 62.7031
12650.755808, 10.390, 55.5312
12651.122019, 10.391, 48.3594
12651.488230, 10.392, 41.1875
12651.854441, 10.393, 34.0156
12652.220652, 10.394, 26.8438
12652.586863, 10.395, 19.6719
12652.953074, 10.395, 12.5000
12653.319284, 10.396, 5.3281
12653.685495, 10.397, -1.8438
12654.051706, 10.398, -9.0156
12654.417917, 10.399, -16.1875
12654.784128, 10.400, -23.3594
12655.150339, 10.400, -30.5312
12655.516550, 10.401, -37.7031
12655.882761, 10.402, -44.8750
12656.248972, 10.403, -52.0469
12656.615183, 10.404, -59.2188
12656.981393, 10.405, -66.3906
12657.347604, 10.406, -73.5625
12657.713815, 10.406, -80.7344
12658.080026, 10.407, -87.9062
12658.446237, 10.408, -95.0781
12658.812448, 10.409, -102.2500
12659.178659, 10.410, -109.4219
12659.544870, 10.411, -116.5938
12659.911081, 10.411, -123.7656
12660.277292, 10.412, -130.9531
12660.643503, 10.413, -138.1250
12661.009713, 10.414, -145.2969
12661.375924, 10.415, -152.4688
12661.742135, 10.416, -159.6406
12662.108346, 10.416, -166.8125
12662.474557, 10.417, -173.9844
12662.840768, 10.418, 178.8438
12663.206979, 10.419, 171.6719
12663.573190, 10.420, 164.5000
12663.939401, 10.421, 157.3281
12664.305612, 10.422, 150.1562
12664.671823, 10.422, 142.9844
12665.038033, 10.423, 135.8125
12665.404244, 10.424, 128.6406
12665.770455, 10.425, 121.4688
12666.136666, 10.426, 114.2969
12666.502877, 10.427, 107.1250
12666.869088, 10.427, 99.9531
12667.235299, 10.428, 92.7812
12667.601510, 10.429, 85.6094
12667.967721, 10.430, 78.4375
12668.333932, 10.431, 71.2656
12668.700143, 10.432, 64.0938
12669.066353, 10.433, 56.9219
12669.432564, 10.433, 49.7500
12669.798775, 10.434, 42.5781
12670.164986, 10.435, 35.4062
12670.531197, 10.436, 28.2344
12670.897408, 10.437, 21.0469
12671.263619, 10.438, 13.8750
12671.629830, 10.438, 6.7031
12671.996041, 10.439, -0.4688
12672.362252, 10.440, -7.6406
12672.728463, 10.441, -14.8125
12673.094673, 10.442, -21.9844
12673.460884, 10.443, -29.1562
12673.827095, 10.444, -36.3281
12674.193306, 10.444, -43.5000
12674.559517, 10.445, -50.6719
12674.925728, 10.446, -57.8438
12675.291939, 10.447, -65.0156
12675.658150, 10.448, -72.1875
12676.024361, 10.449, -79.3594
12676.390572, 10.449, -86.5312
12676.756783, 10.450, -93.7031
12677.122993, 10.451, -100.8750
12677.489204, 10.452, -108.0469
12677.855415, 10.453, -115.2344
12678.221626, 10.454, -122.4062
12678.587837, 10.454, -129.5781
12678.954048, 10.455, -136.7500
12679.320259, 10.456, -143.9219
12679.686470, 10.457, -151.0938
12680.052681, 10.458, -158.2656
12680.418892, 10.459, -165.4375
12680.785102, 10.460, -172.6094
12681.151313, 10.460, -179.7812
12681.517524, 10.461, 173.0469
12681.883735, 10.462, 165.8750
12682.249946, 10.463, 158.7031
12682.616157, 10.464, 151.5312
12682.982368, 10.465, 144.3438
12683.348579, 10.465, 137.1719
12683.714790, 10.466, 130.0000
12684.081001, 10.467, 122.8281
12684.447212, 10.468, 115.6562
12684.813422, 10.469, 108.4844
12685.179633, 10.470, 101.3125
12685.545844, 10.471, 94.1406
12685.912055, 10.471, 86.9688
12686.278266, 10.472, 79.7969
12686.644477, 10.473, 72.6250
12687.010688, 10.474, 65.4531
12687.376899, 10.475, 58.2656
12687.743110, 10.476, 51.0938
12688.109321, 10.477, 43.9219
12688.475532, 10.477, 36.7500
12688.841742, 10.478, 29.5781
12689.207953, 10.479, 22.4062
12689.574164, 10.480, 15.2344
12689.940375, 10.481, 8.0625
12690.306586, 10.482, 0.8906
12690.672797, 10.482, -6.2812
12691.039008, 10.483, -13.4531
12691.405219, 10.484, -20.6406
12691.771430, 10.485, -27.8125
12692.137641, 10.486, -34.9844
12692.503852, 10.487, -42.1562
12692.870062, 10.488, -49.3281
12693.236273, 10.488, -56.5000
12693.602484, 10.489, -63.6719
12693.968695, 10.490, -70.8438
12694.334906, 10.491, -78.0156
12694.701117, 10.492, -85.1875
12695.067328, 10.493, -92.3750
12695.433539, 10.493, -99.5469
12695.799750, 10.494, -106.7188
12696.165961, 10.495, -113.8906
12696.532172, 10.496, -121.0625
12696.898382, 10.497, -128.2344
12697.264593, 10.498, -135.4062
12697.630804, 10.499, -142.5781
12697.997015, 10.499, -149.7500
12698.363226, 10.500, -156.9375
12698.729437, 10.501, -164.1094
12699.095648, 10.502, -171.2812
12699.461859, 10.503, -178.4531
12699.828070, 10.504, 174.3750
12700.194281, 10.504, 167.2031
12700.560492, 10.505, 160.0312
12700.926702, 10.506, 152.8594
12701.292913, 10.507, 145.6719
12701.659124, 10.508, 138.5000
12702.025335, 10.509, 131.3281
12702.391546, 10.510, 124.1562
12702.757757, 10.510, 116.9844
12703.123968, 10.511, 109.8125
12703.490179, 10.512, 102.6406
12703.856390, 10.513, 95.4688
12704.222601, 10.514, 88.2812
12704.588811, 10.515, 81.1094
12704.955022, 10.516, 73.9375
12705.321233, 10.516, 66.7656
12705.687444, 10.517, 59.5938
12706.053655, 10.518, 52.4219
12706.419866, 10.519, 45.2500
12706.786077, 10.520, 38.0625
12707.152288, 10.521, 30.8906
12707.518499, 10.521, 23.7188
12707.884710, 10.522, 16.5469
12708.250921, 10.523, 9.3750
12708.617131, 10.524, 2.2031
12708.983342, 10.525, -4.9688
12709.349553, 10.526, -12.1406
12709.715764, 10.527, -19.3281
12710.081975, 10.527, -26.5000
12710.448186, 10.528, -33.6719
12710.814397, 10.529, -40.8438
12711.180608, 10.530, -48.0156
12711.546819, 10.531, -55.1875
12711.913030, 10.532, -62.3750
12712.279241, 10.533, -69.5469
12712.645451, 10.533, -76.7188
12713.011662, 10.534, -83.8906
12713.377873, 10.535, -91.0625
12713.744084, 10.536, -98.2344
12714.110295, 10.537, -105.4062
12714.476506, 10.538, -112.5938
12714.842717, 10.538, -119.7656
12715.208928, 10.539, -126.9375
12715.575139, 10.540, -134.1094
12715.941350, 10.541, -141.2812
12716.307561, 10.542, -148.4531
12716.673771, 10.543, -155.6406
12717.039982, 10.544, -162.8125
12717.406193, 10.544, -169.9844
12717.772404, 10.545, -177.1562
12718.138615, 10.546, 175.6719
12718.504826, 10.547, 168.5000
12718.871037, 10.548, 161.3125
12719.237248, 10.549, 154.1406
12719.603459, 10.550, 146.9688
12719.969670, 10.550, 139.7969
12720.335881, 10.551, 132.6250
12720.702091, 10.552, 125.4531
12721.068302, 10.553, 118.2656
12721.434513, 10.554, 111.0938
12721.800724, 10.555, 103.9219
12722.166935, 10.555, 96.7500
12722.533146, 10.556, 89.5781
12722.899357, 10.557, 82.4062
12723.265568, 10.558, 75.2188
12723.631779, 10.559, 68.0469
12723.997990, 10.560, 60.8750
12724.364201, 10.561, 53.7031
12724.730411, 10.561, 46.5312
12725.096622, 10.562, 39.3438
12725.462833, 10.563, 32.1719
12725.829044, 10.564, 25.0000
12726.195255, 10.565, 17.8281
12726.561466, 10.566, 10.6562
12726.927677, 10.567, 3.4844
12727.293888, 10.567, -3.7031
12727.660099, 10.568, -10.8750
12728.026310, 10.569, -18.0469
12728.392520, 10.570, -25.2188
12728.758731, 10.571, -32.3906
12729.124942, 10.572, -39.5781
12729.491153, 10.573, -46.7500
12729.857364, 10.573, -53.9219
12730.223575, 10.574, -61.0938
12730.589786, 10.575, -68.2656
12730.955997, 10.576, -75.4531
12731.322208, 10.577, -82.6250
12731.688419, 10.578, -89.7969
12732.054630, 10.579, -96.9688
12732.420840, 10.579, -104.1406
12732.787051, 10.580, -111.3281
12733.153262, 10.581, -118.5000
12733.519473, 10.582, -125.6719
12733.885684, 10.583, -132.8438
12734.251895, 10.584, -140.0156
12734.618106, 10.584, -147.2031
12734.984317, 10.585, -154.3750
12735.350528, 10.586, -161.5469
12735.716739, 10.587, -168.7188
12736.082950, 10.588, -175.8906
12736.449160, 10.589, 176.9219
12736.815371, 10.590, 169.7500
12737.181582, 10.590, 162.5781
12737.547793, 10.591, 155.4062
12737.914004, 10.592, 148.2344
12738.280215, 10.593, 141.0469
12738.646426, 10.594, 133.8750
12739.012637, 10.595, 126.7031
12739.378848, 10.596, 119.5312
12739.745059, 10.596, 112.3438
12740.111270, 10.597, 105.1719
12740.477480, 10.598, 98.0000
12740.843691, 10.599, 90.8281
12741.209902, 10.600, 83.6562
12741.576113, 10.601, 76.4688
12741.942324, 10.602, 69.2969
12742.308535, 10.602, 62.1250
12742.674746, 10.603, 54.9531
12743.040957, 10.604, 47.7656
12743.407168, 10.605, 40.5938
12743.773379, 10.606, 33.4219
12744.139590, 10.607, 26.2500
12744.505800, 10.608, 19.0781
12744.872011, 10.608, 11.8906
12745.238222, 10.609, 4.7188
12745.604433, 10.610, -2.4531
12745.970644, 10.611, -9.6250
12746.336855, 10.612, -16.8125
12746.703066, 10.613, -23.9844
12747.069277, 10.614, -31.1562
12747.435488, 10.614, -38.3281
12747.801699, 10.615, -45.5156
12748.167910, 10.616, -52.6875
12748.534120, 10.617, -59.8594
12748.900331, 10.618, -67.0312
12749.266542, 10.619, -74.2031
12749.632753, 10.619, -81.3906
12749.998964, 10.620, -88.5625
12750.365175, 10.621, -95.7344
12750.731386, 10.622, -102.9062
12751.097597, 10.623, -110.0938
12751.463808, 10.624, -117.2656
12751.830019, 10.625, -124.4375
12752.196229, 10.625, -131.6094
12752.562440, 10.626, -138.7969
12752.928651, 10.627, -145.9688
12753.294862, 10.628, -153.1406
12753.661073, 10.629, -160.3125
12754.027284, 10.630, -167.5000
12754.393495, 10.631, -174.6719
12754.759706, 10.631, 178.1562
