Freq(Hz), SPL(dB), Phase(degrees)
701.293890, 8.264, 6.3027
701.660101, 8.257, 0.2168
702.026312, 8.249, -5.8604
702.392523, 8.241, -11.9307
702.758734, 8.234, -17.9922
703.124944, 8.226, -24.0479
703.491155, 8.219, -30.0947
703.857366, 8.212, -36.1348
704.223577, 8.204, -42.1680
704.589788, 8.197, -48.1943
704.955999, 8.190, -54.2139
705.322210, 8.183, -60.2266
705.688421, 8.176, -66.2324
706.054632, 8.169, -72.2324
706.420843, 8.162, -78.2266
706.787053, 8.156, -84.2148
707.153264, 8.149, -90.1973
707.519475, 8.143, -96.1729
707.885686, 8.136, -102.1445
708.251897, 8.130, -108.1104
708.618108, 8.124, -114.0703
708.984319, 8.117, -120.0254
709.350530, 8.111, -125.9766
709.716741, 8.105, -131.9219
710.082952, 8.099, -137.8633
710.449163, 8.093, -143.7998
710.815373, 8.087, -149.7324
711.181584, 8.082, -155.6602
711.547795, 8.076, -161.5850
711.914006, 8.071, -167.5059
712.280217, 8.065, -173.4229
712.646428, 8.060, -179.3359
713.012639, 8.054, 174.7539
713.378850, 8.049, 168.8467
713.745061, 8.044, 162.9424
714.111272, 8.039, 157.0410
714.477483, 8.034, 151.1426
714.843693, 8.029, 145.2461
715.209904, 8.024, 139.3525
715.576115, 8.020, 133.4619
715.942326, 8.015, 127.5723
716.308537, 8.010, 121.6846
716.674748, 8.006, 115.7988
717.040959, 8.002, 109.9150
717.407170, 7.997, 104.0322
717.773381, 7.993, 98.1504
718.139592, 7.989, 92.2695
718.505803, 7.985, 86.3906
718.872013, 7.981, 80.5117
719.238224, 7.977, 74.6338
719.604435, 7.973, 68.7559
719.970646, 7.969, 62.8789
720.336857, 7.966, 57.0020
720.703068, 7.962, 51.1250
721.069279, 7.959, 45.2480
721.435490, 7.955, 39.3701
721.801701, 7.952, 33.4922
722.167912, 7.949, 27.6143
722.534123, 7.946, 21.7344
722.900333, 7.943, 15.8545
723.266544, 7.940, 9.9727
723.632755, 7.937, 4.0908
723.998966, 7.934, -1.7930
724.365177, 7.931, -7.6787
724.731388, 7.929, -13.5654
725.097599, 7.926, -19.4551
725.463810, 7.924, -25.3457
725.830021, 7.921, -31.2393
726.196232, 7.919, -37.1348
726.562443, 7.917, -43.0322
726.928653, 7.915, -48.9326
727.294864, 7.913, -54.8359
727.661075, 7.911, -60.7422
728.027286, 7.909, -66.6514
728.393497, 7.907, -72.5635
728.759708, 7.905, -78.4795
729.125919, 7.904, -84.3994
729.492130, 7.902, -90.3223
729.858341, 7.901, -96.2490
730.224552, 7.899, -102.1797
730.590762, 7.898, -108.1143
730.956973, 7.897, -114.0527
731.323184, 7.896, -119.9971
731.689395, 7.894, -125.9443
732.055606, 7.893, -131.8975
732.421817, 7.893, -137.8545
732.788028, 7.892, -143.8174
733.154239, 7.891, -149.7852
733.520450, 7.890, -155.7578
733.886661, 7.890, -161.7363
734.252872, 7.889, -167.7197
734.619082, 7.889, -173.7090
734.985293, 7.888, -179.7051
735.351504, 7.888, 174.2939
735.717715, 7.888, 168.2861
736.083926, 7.888, 162.2725
736.450137, 7.888, 156.2529
736.816348, 7.888, 150.2256
737.182559, 7.888, 144.1924
737.548770, 7.888, 138.1523
737.914981, 7.888, 132.1055
738.281192, 7.888, 126.0518
738.647402, 7.889, 119.9902
739.013613, 7.889, 113.9209
739.379824, 7.890, 107.8447
739.746035, 7.890, 101.7607
740.112246, 7.891, 95.6699
740.478457, 7.891, 89.5703
740.844668, 7.892, 83.4629
741.210879, 7.893, 77.3467
741.577090, 7.894, 71.2227
741.943301, 7.895, 65.0908
742.309512, 7.896, 58.9502
742.675722, 7.897, 52.7998
743.041933, 7.898, 46.6416
743.408144, 7.900, 40.4746
743.774355, 7.901, 34.2979
744.140566, 7.902, 28.1123
744.506777, 7.904, 21.9180
744.872988, 7.905, 15.7139
745.239199, 7.907, 9.5000
745.605410, 7.908, 3.2764
745.971621, 7.910, -2.9570
746.337832, 7.912, -9.2002
746.704042, 7.914, -15.4531
747.070253, 7.915, -21.7158
747.436464, 7.917, -27.9902
747.802675, 7.919, -34.2734
748.168886, 7.921, -40.5684
748.535097, 7.923, -46.8730
748.901308, 7.926, -53.1895
749.267519, 7.928, -59.5156
749.633730, 7.930, -65.8535
749.999941, 7.932, -72.2021
750.366152, 7.935, -78.5615
750.732362, 7.937, -84.9326
751.098573, 7.940, -91.3154
751.464784, 7.942, -97.7090
751.830995, 7.945, -104.1152
752.197206, 7.947, -110.5322
752.563417, 7.950, -116.9619
752.929628, 7.953, -123.4023
753.295839, 7.956, -129.8555
753.662050, 7.958, -136.3213
754.028261, 7.961, -142.7988
754.394471, 7.964, -149.2881
754.760682, 7.967, -155.7900
755.126893, 7.970, -162.3047
755.493104, 7.973, -168.8320
755.859315, 7.976, -175.3730
756.225526, 7.979, 178.0742
756.591737, 7.982, 171.5088
756.957948, 7.986, 164.9297
757.324159, 7.989, 158.3379
757.690370, 7.992, 151.7334
758.056581, 7.995, 145.1143
758.422791, 7.999, 138.4824
758.789002, 8.002, 131.8379
759.155213, 8.006, 125.1787
759.521424, 8.009, 118.5068
759.887635, 8.013, 111.8203
760.253846, 8.016, 105.1211
760.620057, 8.020, 98.4072
760.986268, 8.023, 91.6797
761.352479, 8.027, 84.9385
761.718690, 8.031, 78.1826
762.084901, 8.034, 71.4131
762.451111, 8.038, 64.6289
762.817322, 8.042, 57.8301
763.183533, 8.045, 51.0176
763.549744, 8.049, 44.1895
763.915955, 8.053, 37.3477
764.282166, 8.057, 30.4912
764.648377, 8.061, 23.6201
765.014588, 8.065, 16.7344
765.380799, 8.068, 9.8340
765.747010, 8.072, 2.9180
766.113221, 8.076, -4.0117
766.479431, 8.080, -10.9580
766.845642, 8.084, -17.9180
767.211853, 8.088, -24.8936
767.578064, 8.092, -31.8848
767.944275, 8.096, -38.8906
768.310486, 8.100, -45.9121
768.676697, 8.104, -52.9482
769.042908, 8.109, -60.0010
769.409119, 8.113, -67.0684
769.775330, 8.117, -74.1514
770.141541, 8.121, -81.2500
770.507751, 8.125, -88.3643
770.873962, 8.129, -95.4932
771.240173, 8.133, -102.6387
771.606384, 8.137, -109.7998
771.972595, 8.142, -116.9766
772.338806, 8.146, -124.1699
772.705017, 8.150, -131.3779
773.071228, 8.154, -138.6025
773.437439, 8.158, -145.8428
773.803650, 8.163, -153.0996
774.169861, 8.167, -160.3711
774.536071, 8.171, -167.6592
774.902282, 8.175, -174.9639
775.268493, 8.179, 177.7158
775.634704, 8.184, 170.3799
776.000915, 8.188, 163.0273
776.367126, 8.192, 155.6582
776.733337, 8.196, 148.2734
777.099548, 8.200, 140.8721
777.465759, 8.205, 133.4551
777.831970, 8.209, 126.0215
778.198180, 8.213, 118.5723
778.564391, 8.217, 111.1064
778.930602, 8.221, 103.6240
779.296813, 8.226, 96.1260
779.663024, 8.230, 88.6104
780.029235, 8.234, 81.0801
780.395446, 8.238, 73.5322
780.761657, 8.242, 65.9688
781.127868, 8.246, 58.3887
781.494079, 8.251, 50.7920
781.860290, 8.255, 43.1797
782.226500, 8.259, 35.5508
782.592711, 8.263, 27.9053
782.958922, 8.267, 20.2441
783.325133, 8.271, 12.5664
783.691344, 8.275, 4.8721
784.057555, 8.279, -2.8389
784.423766, 8.283, -10.5654
784.789977, 8.287, -18.3086
785.156188, 8.291, -26.0674
785.522399, 8.295, -33.8438
785.888610, 8.299, -41.6348
786.254820, 8.303, -49.4434
786.621031, 8.307, -57.2676
786.987242, 8.311, -65.1074
787.353453, 8.315, -72.9648
787.719664, 8.319, -80.8369
788.085875, 8.322, -88.7256
788.452086, 8.326, -96.6309
788.818297, 8.330, -104.5518
789.184508, 8.334, -112.4883
789.550719, 8.338, -120.4414
789.916930, 8.341, -128.4111
790.283140, 8.345, -136.3955
790.649351, 8.349, -144.3965
791.015562, 8.353, -152.4131
791.381773, 8.356, -160.4453
791.747984, 8.360, -168.4941
792.114195, 8.363, -176.5576
792.480406, 8.367, 175.3623
792.846617, 8.371, 167.2676
793.212828, 8.374, 159.1562
793.579039, 8.378, 151.0293
793.945250, 8.381, 142.8877
794.311460, 8.385, 134.7305
794.677671, 8.388, 126.5576
795.043882, 8.391, 118.3691
795.410093, 8.395, 110.1650
795.776304, 8.398, 101.9463
796.142515, 8.401, 93.7119
796.508726, 8.405, 85.4629
796.874937, 8.408, 77.1992
797.241148, 8.411, 68.9199
797.607359, 8.414, 60.6250
797.973570, 8.418, 52.3164
798.339780, 8.421, 43.9922
798.705991, 8.424, 35.6533
799.072202, 8.427, 27.2998
799.438413, 8.430, 18.9316
799.804624, 8.433, 10.5488
800.170835, 8.436, 2.1523
800.537046, 8.439, -6.2598
800.903257, 8.442, -14.6855
801.269468, 8.445, -23.1260
801.635679, 8.448, -31.5801
802.001889, 8.450, -40.0488
802.368100, 8.453, -48.5312
802.734311, 8.456, -57.0273
803.100522, 8.459, -65.5381
803.466733, 8.461, -74.0625
803.832944, 8.464, -82.6006
804.199155, 8.467, -91.1523
804.565366, 8.469, -99.7168
804.931577, 8.472, -108.2959
805.297788, 8.474, -116.8877
805.663999, 8.477, -125.4922
806.030209, 8.479, -134.1113
806.396420, 8.482, -142.7422
806.762631, 8.484, -151.3867
807.128842, 8.487, -160.0449
807.495053, 8.489, -168.7148
807.861264, 8.491, -177.3975
808.227475, 8.493, 173.9062
808.593686, 8.496, 165.1982
808.959897, 8.498, 156.4775
809.326108, 8.500, 147.7451
809.692319, 8.502, 139.0000
810.058529, 8.504, 130.2422
810.424740, 8.506, 121.4727
810.790951, 8.508, 112.6914
811.157162, 8.510, 103.8984
811.523373, 8.512, 95.0938
811.889584, 8.514, 86.2773
812.255795, 8.516, 77.4492
812.622006, 8.518, 68.6094
812.988217, 8.520, 59.7588
813.354428, 8.522, 50.8965
813.720639, 8.523, 42.0234
814.086849, 8.525, 33.1396
814.453060, 8.527, 24.2441
814.819271, 8.529, 15.3389
815.185482, 8.530, 6.4219
815.551693, 8.532, -2.5049
815.917904, 8.533, -11.4424
816.284115, 8.535, -20.3896
816.650326, 8.536, -29.3477
817.016537, 8.538, -38.3164
817.382748, 8.539, -47.2939
817.748959, 8.541, -56.2822
818.115169, 8.542, -65.2793
818.481380, 8.543, -74.2871
818.847591, 8.545, -83.3037
819.213802, 8.546, -92.3301
819.580013, 8.547, -101.3652
819.946224, 8.548, -110.4102
820.312435, 8.549, -119.4639
820.678646, 8.551, -128.5264
821.044857, 8.552, -137.5977
821.411068, 8.553, -146.6777
821.777279, 8.554, -155.7656
822.143489, 8.555, -164.8633
822.509700, 8.556, -173.9688
822.875911, 8.557, 176.9180
823.242122, 8.558, 167.7959
823.608333, 8.558, 158.6670
823.974544, 8.559, 149.5293
824.340755, 8.560, 140.3838
824.706966, 8.561, 131.2314
825.073177, 8.562, 122.0713
825.439388, 8.562, 112.9043
825.805598, 8.563, 103.7295
826.171809, 8.564, 94.5479
826.538020, 8.564, 85.3584
826.904231, 8.565, 76.1631
827.270442, 8.565, 66.9609
827.636653, 8.566, 57.7520
828.002864, 8.567, 48.5371
828.369075, 8.567, 39.3154
828.735286, 8.567, 30.0879
829.101497, 8.568, 20.8535
829.467708, 8.568, 11.6143
829.833918, 8.569, 2.3682
830.200129, 8.569, -6.8828
830.566340, 8.569, -16.1396
830.932551, 8.570, -25.4023
831.298762, 8.570, -34.6699
831.664973, 8.570, -43.9424
832.031184, 8.570, -53.2207
832.397395, 8.570, -62.5029
832.763606, 8.571, -71.7900
833.129817, 8.571, -81.0830
833.496028, 8.571, -90.3789
833.862238, 8.571, -99.6807
834.228449, 8.571, -108.9863
834.594660, 8.571, -118.2949
834.960871, 8.571, -127.6094
835.327082, 8.571, -136.9268
835.693293, 8.571, -146.2471
836.059504, 8.571, -155.5723
836.425715, 8.571, -164.9004
836.791926, 8.571, -174.2324
837.158137, 8.570, 176.4326
837.524348, 8.570, 167.0947
837.890558, 8.570, 157.7539
838.256769, 8.570, 148.4102
838.622980, 8.570, 139.0635
838.989191, 8.569, 129.7139
839.355402, 8.569, 120.3623
839.721613, 8.569, 111.0088
840.087824, 8.568, 101.6523
840.454035, 8.568, 92.2939
840.820246, 8.568, 82.9336
841.186457, 8.567, 73.5713
841.552668, 8.567, 64.2080
841.918878, 8.566, 54.8428
842.285089, 8.566, 45.4756
842.651300, 8.565, 36.1084
843.017511, 8.565, 26.7383
843.383722, 8.564, 17.3682
843.749933, 8.564, 7.9971
844.116144, 8.563, -1.3750
844.482355, 8.563, -10.7471
844.848566, 8.562, -20.1201
845.214777, 8.561, -29.4941
845.580988, 8.561, -38.8682
845.947198, 8.560, -48.2422
846.313409, 8.559, -57.6162
846.679620, 8.559, -66.9902
847.045831, 8.558, -76.3643
847.412042, 8.557, -85.7373
847.778253, 8.557, -95.1104
848.144464, 8.556, -104.4824
848.510675, 8.555, -113.8545
848.876886, 8.554, -123.2256
849.243097, 8.553, -132.5947
849.609307, 8.553, -141.9639
849.975518, 8.552, -151.3311
850.341729, 8.551, -160.6973
850.707940, 8.550, -170.0625
851.074151, 8.549, -179.4248
851.440362, 8.548, 171.2139
851.806573, 8.547, 161.8535
852.172784, 8.546, 152.4961
852.538995, 8.545, 143.1406
852.905206, 8.544, 133.7881
853.271417, 8.543, 124.4365
853.637627, 8.542, 115.0879
854.003838, 8.541, 105.7422
854.370049, 8.540, 96.3994
854.736260, 8.539, 87.0586
855.102471, 8.538, 77.7207
855.468682, 8.537, 68.3867
855.834893, 8.536, 59.0557
856.201104, 8.535, 49.7275
856.567315, 8.534, 40.4033
856.933526, 8.533, 31.0820
857.299737, 8.532, 21.7646
857.665947, 8.531, 12.4512
858.032158, 8.530, 3.1416
858.398369, 8.528, -6.1641
858.764580, 8.527, -15.4658
859.130791, 8.526, -24.7637
859.497002, 8.525, -34.0566
859.863213, 8.524, -43.3447
860.229424, 8.523, -52.6289
860.595635, 8.521, -61.9082
860.961846, 8.520, -71.1826
861.328057, 8.519, -80.4521
861.694267, 8.518, -89.7168
862.060478, 8.517, -98.9766
862.426689, 8.515, -108.2305
862.792900, 8.514, -117.4795
863.159111, 8.513, -126.7227
863.525322, 8.512, -135.9609
863.891533, 8.510, -145.1924
864.257744, 8.509, -154.4189
864.623955, 8.508, -163.6396
864.990166, 8.506, -172.8535
865.356377, 8.505, 177.9375
865.722587, 8.504, 168.7354
866.088798, 8.503, 159.5400
866.455009, 8.501, 150.3506
866.821220, 8.500, 141.1680
867.187431, 8.499, 131.9922
867.553642, 8.497, 122.8223
867.919853, 8.496, 113.6602
868.286064, 8.495, 104.5039
868.652275, 8.493, 95.3555
869.018486, 8.492, 86.2139
869.384697, 8.491, 77.0801
869.750907, 8.489, 67.9531
870.117118, 8.488, 58.8340
870.483329, 8.487, 49.7217
870.849540, 8.485, 40.6182
871.215751, 8.484, 31.5215
871.581962, 8.483, 22.4326
871.948173, 8.481, 13.3516
872.314384, 8.480, 4.2793
872.680595, 8.479, -4.7852
873.046806, 8.477, -13.8418
873.413016, 8.476, -22.8896
873.779227, 8.475, -31.9297
874.145438, 8.473, -40.9609
874.511649, 8.472, -49.9834
874.877860, 8.471, -58.9980
875.244071, 8.469, -68.0029
875.610282, 8.468, -77.0000
875.976493, 8.466, -85.9873
876.342704, 8.465, -94.9658
876.708915, 8.464, -103.9355
877.075126, 8.462, -112.8965
877.441336, 8.461, -121.8477
877.807547, 8.460, -130.7891
878.173758, 8.458, -139.7217
878.539969, 8.457, -148.6445
878.906180, 8.456, -157.5586
879.272391, 8.454, -166.4619
879.638602, 8.453, -175.3564
880.004813, 8.452, 175.7588
880.371024, 8.450, 166.8848
880.737235, 8.449, 158.0195
881.103446, 8.448, 149.1650
881.469656, 8.446, 140.3203
881.835867, 8.445, 131.4863
882.202078, 8.444, 122.6621
882.568289, 8.442, 113.8477
882.934500, 8.441, 105.0439
883.300711, 8.440, 96.2510
883.666922, 8.438, 87.4678
884.033133, 8.437, 78.6953
884.399344, 8.436, 69.9336
884.765555, 8.434, 61.1826
885.131766, 8.433, 52.4424
885.497976, 8.432, 43.7129
885.864187, 8.430, 34.9941
886.230398, 8.429, 26.2861
886.596609, 8.428, 17.5889
886.962820, 8.426, 8.9033
887.329031, 8.425, 0.2285
887.695242, 8.424, -8.4355
888.061453, 8.423, -17.0889
888.427664, 8.421, -25.7295
888.793875, 8.420, -34.3604
889.160086, 8.419, -42.9795
889.526296, 8.418, -51.5869
889.892507, 8.416, -60.1826
890.258718, 8.415, -68.7676
890.624929, 8.414, -77.3408
890.991140, 8.413, -85.9033
891.357351, 8.411, -94.4531
891.723562, 8.410, -102.9922
892.089773, 8.409, -111.5195
892.455984, 8.408, -120.0342
892.822195, 8.407, -128.5381
893.188406, 8.405, -137.0303
893.554616, 8.404, -145.5107
893.920827, 8.403, -153.9785
894.287038, 8.402, -162.4355
894.653249, 8.401, -170.8799
895.019460, 8.399, -179.3135
895.385671, 8.398, 172.2656
895.751882, 8.397, 163.8574
896.118093, 8.396, 155.4600
896.484304, 8.395, 147.0752
896.850515, 8.394, 138.7021
897.216725, 8.393, 130.3408
897.582936, 8.391, 121.9922
897.949147, 8.390, 113.6553
898.315358, 8.389, 105.3301
898.681569, 8.388, 97.0176
899.047780, 8.387, 88.7168
899.413991, 8.386, 80.4277
899.780202, 8.385, 72.1514
900.146413, 8.384, 63.8877
900.512624, 8.383, 55.6348
900.878835, 8.382, 47.3955
901.245045, 8.381, 39.1670
901.611256, 8.380, 30.9521
901.977467, 8.379, 22.7480
902.343678, 8.378, 14.5566
902.709889, 8.377, 6.3779
903.076100, 8.376, -1.7891
903.442311, 8.375, -9.9443
903.808522, 8.374, -18.0869
904.174733, 8.373, -26.2178
904.540944, 8.372, -34.3359
904.907155, 8.371, -42.4424
905.273365, 8.370, -50.5361
905.639576, 8.369, -58.6182
906.005787, 8.368, -66.6885
906.371998, 8.367, -74.7461
906.738209, 8.366, -82.7920
907.104420, 8.365, -90.8262
907.470631, 8.364, -98.8477
907.836842, 8.363, -106.8574
908.203053, 8.362, -114.8555
908.569264, 8.361, -122.8408
908.935475, 8.361, -130.8145
909.301685, 8.360, -138.7764
909.667896, 8.359, -146.7266
910.034107, 8.358, -154.6641
910.400318, 8.357, -162.5908
910.766529, 8.356, -170.5049
911.132740, 8.355, -178.4072
911.498951, 8.355, 173.7021
911.865162, 8.354, 165.8232
912.231373, 8.353, 157.9551
912.597584, 8.352, 150.0996
912.963795, 8.352, 142.2559
913.330005, 8.351, 134.4229
913.696216, 8.350, 126.6025
914.062427, 8.349, 118.7930
914.428638, 8.348, 110.9951
914.794849, 8.348, 103.2080
915.161060, 8.347, 95.4326
915.527271, 8.346, 87.6689
915.893482, 8.346, 79.9160
916.259693, 8.345, 72.1748
916.625904, 8.344, 64.4443
916.992115, 8.344, 56.7256
917.358325, 8.343, 49.0176
917.724536, 8.342, 41.3203
918.090747, 8.342, 33.6348
918.456958, 8.341, 25.9600
918.823169, 8.340, 18.2949
919.189380, 8.340, 10.6416
919.555591, 8.339, 2.9990
919.921802, 8.338, -4.6328
920.288013, 8.338, -12.2539
920.654224, 8.337, -19.8652
921.020434, 8.337, -27.4648
921.386645, 8.336, -35.0557
921.752856, 8.335, -42.6348
922.119067, 8.335, -50.2041
922.485278, 8.334, -57.7627
922.851489, 8.334, -65.3115
923.217700, 8.333, -72.8506
923.583911, 8.333, -80.3799
923.950122, 8.332, -87.8984
924.316333, 8.332, -95.4072
924.682544, 8.331, -102.9062
925.048754, 8.331, -110.3955
925.414965, 8.330, -117.8750
925.781176, 8.330, -125.3457
926.147387, 8.329, -132.8057
926.513598, 8.329, -140.2578
926.879809, 8.329, -147.6992
927.246020, 8.328, -155.1318
927.612231, 8.328, -162.5557
927.978442, 8.327, -169.9697
928.344653, 8.327, -177.3750
928.710864, 8.326, 175.2285
929.077074, 8.326, 167.8408
929.443285, 8.326, 160.4619
929.809496, 8.325, 153.0918
930.175707, 8.325, 145.7305
930.541918, 8.325, 138.3770
930.908129, 8.324, 131.0332
931.274340, 8.324, 123.6963
931.640551, 8.324, 116.3682
932.006762, 8.323, 109.0488
932.372973, 8.323, 101.7363
932.739184, 8.323, 94.4326
933.105394, 8.323, 87.1367
933.471605, 8.322, 79.8486
933.837816, 8.322, 72.5684
934.204027, 8.322, 65.2949
934.570238, 8.322, 58.0293
934.936449, 8.321, 50.7715
935.302660, 8.321, 43.5205
935.668871, 8.321, 36.2773
936.035082, 8.321, 29.0410
936.401293, 8.320, 21.8115
936.767504, 8.320, 14.5889
937.133714, 8.320, 7.3730
937.499925, 8.320, 0.1641
937.866136, 8.320, -7.0381
938.232347, 8.320, -14.2344
938.598558, 8.319, -21.4238
938.964769, 8.319, -28.6064
939.330980, 8.319, -35.7832
939.697191, 8.319, -42.9541
940.063402, 8.319, -50.1191
940.429613, 8.319, -57.2773
940.795824, 8.319, -64.4307
941.162034, 8.319, -71.5781
941.528245, 8.319, -78.7197
941.894456, 8.319, -85.8555
942.260667, 8.319, -92.9863
942.626878, 8.319, -100.1123
942.993089, 8.319, -107.2324
943.359300, 8.319, -114.3477
943.725511, 8.319, -121.4570
944.091722, 8.319, -128.5625
944.457933, 8.319, -135.6631
944.824143, 8.319, -142.7588
945.190354, 8.319, -149.8496
945.556565, 8.319, -156.9365
945.922776, 8.319, -164.0195
946.288987, 8.319, -171.0977
946.655198, 8.319, -178.1709
947.021409, 8.319, 174.7588
947.387620, 8.319, 167.6934
947.753831, 8.319, 160.6309
948.120042, 8.319, 153.5723
948.486253, 8.319, 146.5176
948.852463, 8.319, 139.4668
949.218674, 8.320, 132.4189
949.584885, 8.320, 125.3750
949.951096, 8.320, 118.3330
950.317307, 8.320, 111.2949
950.683518, 8.320, 104.2607
951.049729, 8.320, 97.2285
951.415940, 8.321, 90.1992
951.782151, 8.321, 83.1719
952.148362, 8.321, 76.1484
952.514573, 8.321, 69.1270
952.880783, 8.321, 62.1074
953.246994, 8.322, 55.0908
953.613205, 8.322, 48.0762
953.979416, 8.322, 41.0635
954.345627, 8.322, 34.0527
954.711838, 8.323, 27.0439
955.078049, 8.323, 20.0371
955.444260, 8.323, 13.0312
955.810471, 8.323, 6.0273
956.176682, 8.324, -0.9746
956.542893, 8.324, -7.9756
956.909103, 8.324, -14.9746
957.275314, 8.325, -21.9736
957.641525, 8.325, -28.9707
958.007736, 8.325, -35.9668
958.373947, 8.326, -42.9629
958.740158, 8.326, -49.9570
959.106369, 8.326, -56.9512
959.472580, 8.327, -63.9453
959.838791, 8.327, -70.9385
960.205002, 8.328, -77.9307
960.571213, 8.328, -84.9229
960.937423, 8.328, -91.9150
961.303634, 8.329, -98.9072
961.669845, 8.329, -105.8994
962.036056, 8.330, -112.8916
962.402267, 8.330, -119.8838
962.768478, 8.331, -126.8770
963.134689, 8.331, -133.8701
963.500900, 8.332, -140.8633
963.867111, 8.332, -147.8574
964.233322, 8.332, -154.8525
964.599533, 8.333, -161.8477
964.965743, 8.333, -168.8438
965.331954, 8.334, -175.8418
965.698165, 8.334, 177.1602
966.064376, 8.335, 170.1611
966.430587, 8.336, 163.1602
966.796798, 8.336, 156.1582
967.163009, 8.337, 149.1543
967.529220, 8.337, 142.1504
967.895431, 8.338, 135.1436
968.261642, 8.338, 128.1357
968.627852, 8.339, 121.1260
968.994063, 8.339, 114.1143
969.360274, 8.340, 107.1006
969.726485, 8.341, 100.0850
970.092696, 8.341, 93.0674
970.458907, 8.342, 86.0479
970.825118, 8.342, 79.0264
971.191329, 8.343, 72.0020
971.557540, 8.344, 64.9756
971.923751, 8.344, 57.9463
972.289962, 8.345, 50.9150
972.656172, 8.345, 43.8809
973.022383, 8.346, 36.8438
973.388594, 8.347, 29.8037
973.754805, 8.347, 22.7607
974.121016, 8.348, 15.7148
974.487227, 8.349, 8.6670
974.853438, 8.349, 1.6152
975.219649, 8.350, -5.4404
975.585860, 8.351, -12.4980
975.952071, 8.351, -19.5596
976.318282, 8.352, -26.6250
976.684492, 8.353, -33.6934
977.050703, 8.354, -40.7646
977.416914, 8.354, -47.8408
977.783125, 8.355, -54.9199
978.149336, 8.356, -62.0029
978.515547, 8.356, -69.0889
978.881758, 8.357, -76.1797
979.247969, 8.358, -83.2744
979.614180, 8.359, -90.3730
979.980391, 8.359, -97.4756
980.346602, 8.360, -104.5830
980.712812, 8.361, -111.6934
981.079023, 8.361, -118.8096
981.445234, 8.362, -125.9287
981.811445, 8.363, -133.0527
982.177656, 8.364, -140.1816
982.543867, 8.364, -147.3145
982.910078, 8.365, -154.4521
983.276289, 8.366, -161.5947
983.642500, 8.367, -168.7422
984.008711, 8.368, -175.8936
984.374922, 8.368, 176.9502
984.741132, 8.369, 169.7881
985.107343, 8.370, 162.6221
985.473554, 8.371, 155.4502
985.839765, 8.371, 148.2744
986.205976, 8.372, 141.0928
986.572187, 8.373, 133.9062
986.938398, 8.374, 126.7139
987.304609, 8.375, 119.5166
987.670820, 8.375, 112.3145
988.037031, 8.376, 105.1064
988.403242, 8.377, 97.8936
988.769452, 8.378, 90.6748
989.135663, 8.379, 83.4512
989.501874, 8.379, 76.2217
989.868085, 8.380, 68.9863
990.234296, 8.381, 61.7451
990.600507, 8.382, 54.4990
990.966718, 8.383, 47.2471
991.332929, 8.383, 39.9893
991.699140, 8.384, 32.7256
992.065351, 8.385, 25.4561
992.431561, 8.386, 18.1807
992.797772, 8.387, 10.8994
993.163983, 8.387, 3.6123
993.530194, 8.388, -3.6816
993.896405, 8.389, -10.9805
994.262616, 8.390, -18.2861
994.628827, 8.391, -25.5967
994.995038, 8.391, -32.9150
995.361249, 8.392, -40.2383
995.727460, 8.393, -47.5684
996.093671, 8.394, -54.9043
996.459881, 8.394, -62.2471
996.826092, 8.395, -69.5947
997.192303, 8.396, -76.9502
997.558514, 8.397, -84.3115
997.924725, 8.398, -91.6787
998.290936, 8.398, -99.0527
998.657147, 8.399, -106.4336
999.023358, 8.400, -113.8203
999.389569, 8.401, -121.2139
999.755780, 8.402, -128.6133
1000.121991, 8.402, -136.0195
1000.488201, 8.403, -143.4326
1000.854412, 8.404, -150.8516
1001.220623, 8.405, -158.2773
1001.586834, 8.405, -165.7100
1001.953045, 8.406, -173.1494
1002.319256, 8.407, 179.4043
1002.685467, 8.408, 171.9521
1003.051678, 8.408, 164.4932
1003.417889, 8.409, 157.0273
1003.784100, 8.410, 149.5547
1004.150311, 8.411, 142.0762
1004.516521, 8.411, 134.5898
1004.882732, 8.412, 127.0977
1005.248943, 8.413, 119.5986
1005.615154, 8.414, 112.0918
1005.981365, 8.414, 104.5791
1006.347576, 8.415, 97.0596
1006.713787, 8.416, 89.5332
1007.079998, 8.417, 82.0000
1007.446209, 8.417, 74.4609
1007.812420, 8.418, 66.9141
1008.178631, 8.419, 59.3604
1008.544841, 8.419, 51.8008
1008.911052, 8.420, 44.2334
1009.277263, 8.421, 36.6592
1009.643474, 8.421, 29.0791
1010.009685, 8.422, 21.4912
1010.375896, 8.423, 13.8975
1010.742107, 8.423, 6.2969
1011.108318, 8.424, -1.3115
1011.474529, 8.425, -8.9258
1011.840740, 8.425, -16.5469
1012.206951, 8.426, -24.1758
1012.573161, 8.427, -31.8105
1012.939372, 8.427, -39.4531
1013.305583, 8.428, -47.1016
1013.671794, 8.428, -54.7539
1014.038005, 8.429, -62.4180
1014.404216, 8.430, -70.0859
1014.770427, 8.430, -77.7617
1015.136638, 8.431, -85.4434
1015.502849, 8.431, -93.1328
1015.869060, 8.432, -100.8281
1016.235271, 8.433, -108.5293
1016.601481, 8.433, -116.2383
1016.967692, 8.434, -123.9531
1017.333903, 8.434, -131.6758
1017.700114, 8.435, -139.4043
1018.066325, 8.435, -147.1387
1018.432536, 8.436, -154.8809
1018.798747, 8.436, -162.6289
1019.164958, 8.437, -170.3828
1019.531169, 8.438, -178.1445
