Freq(Hz), SPL(dB), Phase(degrees)
717.773381, 6.819, -165.8486
718.139592, 6.815, -172.4570
718.505803, 6.811, -179.0620
718.872013, 6.808, 174.3362
719.238224, 6.804, 167.7380
719.604435, 6.800, 161.1433
719.970646, 6.797, 154.5520
720.336857, 6.793, 147.9641
720.703068, 6.790, 141.3799
721.069279, 6.786, 134.7991
721.435490, 6.782, 128.2217
721.801701, 6.779, 121.6477
722.167912, 6.775, 115.0774
722.534123, 6.772, 108.5107
722.900333, 6.768, 101.9470
723.266544, 6.765, 95.3870
723.632755, 6.762, 88.8306
723.998966, 6.758, 82.2773
724.365177, 6.755, 75.7275
724.731388, 6.751, 69.1816
725.097599, 6.748, 62.6387
725.463810, 6.745, 56.0991
725.830021, 6.741, 49.5635
726.196232, 6.738, 43.0308
726.562443, 6.735, 36.5015
726.928653, 6.732, 29.9758
727.294864, 6.728, 23.4531
727.661075, 6.725, 16.9341
728.027286, 6.722, 10.4185
728.393497, 6.719, 3.9058
728.759708, 6.716, -2.6035
729.125919, 6.713, -9.1094
729.492130, 6.710, -15.6121
729.858341, 6.706, -22.1118
730.224552, 6.703, -28.6079
730.590762, 6.700, -35.1011
730.956973, 6.697, -41.5913
731.323184, 6.694, -48.0781
731.689395, 6.692, -54.5620
732.055606, 6.689, -61.0427
732.421817, 6.686, -67.5205
732.788028, 6.683, -73.9951
733.154239, 6.680, -80.4670
733.520450, 6.677, -86.9358
733.886661, 6.675, -93.4016
734.252872, 6.672, -99.8647
734.619082, 6.669, -106.3252
734.985293, 6.666, -112.7825
735.351504, 6.664, -119.2373
735.717715, 6.661, -125.6895
736.083926, 6.659, -132.1387
736.450137, 6.656, -138.5854
736.816348, 6.653, -145.0295
737.182559, 6.651, -151.4712
737.548770, 6.648, -157.9104
737.914981, 6.646, -164.3472
738.281192, 6.644, -170.7815
738.647402, 6.641, -177.2134
739.013613, 6.639, 176.3569
739.379824, 6.637, 169.9294
739.746035, 6.634, 163.5042
740.112246, 6.632, 157.0811
740.478457, 6.630, 150.6599
740.844668, 6.628, 144.2410
741.210879, 6.625, 137.8237
741.577090, 6.623, 131.4087
741.943301, 6.621, 124.9954
742.309512, 6.619, 118.5837
742.675722, 6.617, 112.1741
743.041933, 6.615, 105.7659
743.408144, 6.613, 99.3594
743.774355, 6.611, 92.9543
744.140566, 6.609, 86.5508
744.506777, 6.607, 80.1487
744.872988, 6.606, 73.7480
745.239199, 6.604, 67.3484
745.605410, 6.602, 60.9502
745.971621, 6.600, 54.5530
746.337832, 6.599, 48.1567
746.704042, 6.597, 41.7617
747.070253, 6.595, 35.3672
747.436464, 6.594, 28.9736
747.802675, 6.592, 22.5811
748.168886, 6.591, 16.1895
748.535097, 6.589, 9.7979
748.901308, 6.588, 3.4072
749.267519, 6.586, -2.9834
749.633730, 6.585, -9.3735
749.999941, 6.583, -15.7637
750.366152, 6.582, -22.1533
750.732362, 6.581, -28.5425
751.098573, 6.579, -34.9321
751.464784, 6.578, -41.3218
751.830995, 6.577, -47.7114
752.197206, 6.576, -54.1016
752.563417, 6.575, -60.4917
752.929628, 6.573, -66.8823
753.295839, 6.572, -73.2734
753.662050, 6.571, -79.6650
754.028261, 6.570, -86.0576
754.394471, 6.569, -92.4512
754.760682, 6.568, -98.8452
755.126893, 6.567, -105.2402
755.493104, 6.566, -111.6367
755.859315, 6.566, -118.0342
756.225526, 6.565, -124.4326
756.591737, 6.564, -130.8325
756.957948, 6.563, -137.2339
757.324159, 6.562, -143.6367
757.690370, 6.562, -150.0415
758.056581, 6.561, -156.4478
758.422791, 6.560, -162.8560
758.789002, 6.560, -169.2661
759.155213, 6.559, -175.6782
759.521424, 6.559, 177.9072
759.887635, 6.558, 171.4907
760.253846, 6.558, 165.0718
760.620057, 6.557, 158.6499
760.986268, 6.557, 152.2261
761.352479, 6.556, 145.7993
761.718690, 6.556, 139.3701
762.084901, 6.555, 132.9375
762.451111, 6.555, 126.5020
762.817322, 6.555, 120.0635
763.183533, 6.555, 113.6221
763.549744, 6.554, 107.1772
763.915955, 6.554, 100.7285
764.282166, 6.554, 94.2769
764.648377, 6.554, 87.8213
765.014588, 6.554, 81.3618
765.380799, 6.553, 74.8989
765.747010, 6.553, 68.4321
766.113221, 6.553, 61.9609
766.479431, 6.553, 55.4854
766.845642, 6.553, 49.0059
767.211853, 6.553, 42.5220
767.578064, 6.553, 36.0337
767.944275, 6.553, 29.5405
768.310486, 6.554, 23.0430
768.676697, 6.554, 16.5405
769.042908, 6.554, 10.0327
769.409119, 6.554, 3.5205
769.775330, 6.554, -2.9971
770.141541, 6.554, -9.5200
770.507751, 6.555, -16.0483
770.873962, 6.555, -22.5820
771.240173, 6.555, -29.1211
771.606384, 6.555, -35.6660
771.972595, 6.556, -42.2168
772.338806, 6.556, -48.7734
772.705017, 6.556, -55.3359
773.071228, 6.557, -61.9048
773.437439, 6.557, -68.4795
773.803650, 6.558, -75.0605
774.169861, 6.558, -81.6484
774.536071, 6.559, -88.2422
774.902282, 6.559, -94.8428
775.268493, 6.560, -101.4502
775.634704, 6.560, -108.0645
776.000915, 6.561, -114.6855
776.367126, 6.561, -121.3135
776.733337, 6.562, -127.9487
777.099548, 6.562, -134.5913
777.465759, 6.563, -141.2412
777.831970, 6.564, -147.8979
778.198180, 6.564, -154.5630
778.564391, 6.565, -161.2349
778.930602, 6.566, -167.9150
779.296813, 6.566, -174.6025
779.663024, 6.567, 178.7017
780.029235, 6.568, 171.9980
780.395446, 6.569, 165.2866
780.761657, 6.569, 158.5669
781.127868, 6.570, 151.8389
781.494079, 6.571, 145.1025
781.860290, 6.572, 138.3579
782.226500, 6.572, 131.6045
782.592711, 6.573, 124.8428
782.958922, 6.574, 118.0723
783.325133, 6.575, 111.2930
783.691344, 6.576, 104.5049
784.057555, 6.577, 97.7080
784.423766, 6.577, 90.9019
784.789977, 6.578, 84.0869
785.156188, 6.579, 77.2627
785.522399, 6.580, 70.4292
785.888610, 6.581, 63.5864
786.254820, 6.582, 56.7339
786.621031, 6.583, 49.8726
786.987242, 6.584, 43.0015
787.353453, 6.585, 36.1206
787.719664, 6.586, 29.2300
788.085875, 6.587, 22.3301
788.452086, 6.588, 15.4199
788.818297, 6.589, 8.5000
789.184508, 6.590, 1.5703
789.550719, 6.591, -5.3691
789.916930, 6.592, -12.3188
790.283140, 6.593, -19.2788
790.649351, 6.594, -26.2490
791.015562, 6.595, -33.2290
791.381773, 6.596, -40.2197
791.747984, 6.597, -47.2207
792.114195, 6.598, -54.2319
792.480406, 6.599, -61.2534
792.846617, 6.600, -68.2856
793.212828, 6.601, -75.3286
793.579039, 6.602, -82.3818
793.945250, 6.603, -89.4458
794.311460, 6.604, -96.5205
794.677671, 6.605, -103.6055
795.043882, 6.606, -110.7017
795.410093, 6.607, -117.8086
795.776304, 6.608, -124.9263
796.142515, 6.609, -132.0552
796.508726, 6.610, -139.1943
796.874937, 6.611, -146.3447
797.241148, 6.612, -153.5063
797.607359, 6.613, -160.6787
797.973570, 6.614, -167.8623
798.339780, 6.615, -175.0566
798.705991, 6.616, 177.7378
799.072202, 6.617, 170.5210
799.438413, 6.618, 163.2935
799.804624, 6.619, 156.0542
800.170835, 6.620, 148.8042
800.537046, 6.621, 141.5425
800.903257, 6.622, 134.2700
801.269468, 6.623, 126.9863
801.635679, 6.624, 119.6914
802.001889, 6.625, 112.3848
802.368100, 6.626, 105.0674
802.734311, 6.627, 97.7388
803.100522, 6.628, 90.3984
803.466733, 6.629, 83.0469
803.832944, 6.630, 75.6841
804.199155, 6.631, 68.3105
804.565366, 6.632, 60.9248
804.931577, 6.633, 53.5283
805.297788, 6.634, 46.1206
805.663999, 6.635, 38.7012
806.030209, 6.636, 31.2705
806.396420, 6.637, 23.8291
806.762631, 6.638, 16.3760
807.128842, 6.639, 8.9116
807.495053, 6.639, 1.4360
807.861264, 6.640, -6.0513
808.227475, 6.641, -13.5493
808.593686, 6.642, -21.0586
808.959897, 6.643, -28.5791
809.326108, 6.644, -36.1108
809.692319, 6.645, -43.6538
810.058529, 6.645, -51.2080
810.424740, 6.646, -58.7729
810.790951, 6.647, -66.3496
811.157162, 6.648, -73.9370
811.523373, 6.649, -81.5356
811.889584, 6.649, -89.1450
812.255795, 6.650, -96.7656
812.622006, 6.651, -104.3970
812.988217, 6.652, -112.0396
813.354428, 6.652, -119.6929
813.720639, 6.653, -127.3574
814.086849, 6.654, -135.0322
814.453060, 6.654, -142.7183
814.819271, 6.655, -150.4150
815.185482, 6.656, -158.1226
815.551693, 6.656, -165.8403
815.917904, 6.657, -173.5693
816.284115, 6.657, 178.6914
816.650326, 6.658, 170.9414
817.016537, 6.659, 163.1812
817.382748, 6.659, 155.4102
817.748959, 6.660, 147.6289
818.115169, 6.660, 139.8369
818.481380, 6.661, 132.0352
818.847591, 6.661, 124.2227
819.213802, 6.662, 116.4004
819.580013, 6.662, 108.5679
819.946224, 6.663, 100.7251
820.312435, 6.663, 92.8721
820.678646, 6.664, 85.0098
821.044857, 6.664, 77.1367
821.411068, 6.664, 69.2544
821.777279, 6.665, 61.3623
822.143489, 6.665, 53.4600
822.509700, 6.665, 45.5483
822.875911, 6.666, 37.6274
823.242122, 6.666, 29.6963
823.608333, 6.666, 21.7563
823.974544, 6.667, 13.8066
824.340755, 6.667, 5.8477
824.706966, 6.667, -2.1206
825.073177, 6.667, -10.0977
825.439388, 6.668, -18.0840
825.805598, 6.668, -26.0796
826.171809, 6.668, -34.0840
826.538020, 6.668, -42.0972
826.904231, 6.668, -50.1191
827.270442, 6.668, -58.1494
827.636653, 6.668, -66.1890
828.002864, 6.668, -74.2368
828.369075, 6.668, -82.2930
828.735286, 6.669, -90.3574
829.101497, 6.669, -98.4302
829.467708, 6.669, -106.5112
829.833918, 6.668, -114.6001
830.200129, 6.668, -122.6973
830.566340, 6.668, -130.8022
830.932551, 6.668, -138.9150
831.298762, 6.668, -147.0356
831.664973, 6.668, -155.1636
832.031184, 6.668, -163.2993
832.397395, 6.668, -171.4424
832.763606, 6.668, -179.5928
833.129817, 6.667, 172.2495
833.496028, 6.667, 164.0845
833.862238, 6.667, 155.9126
834.228449, 6.667, 147.7339
834.594660, 6.666, 139.5483
834.960871, 6.666, 131.3560
835.327082, 6.666, 123.1572
835.693293, 6.665, 114.9517
836.059504, 6.665, 106.7397
836.425715, 6.665, 98.5215
836.791926, 6.664, 90.2974
837.158137, 6.664, 82.0664
837.524348, 6.663, 73.8301
837.890558, 6.663, 65.5879
838.256769, 6.662, 57.3398
838.622980, 6.662, 49.0859
838.989191, 6.661, 40.8267
839.355402, 6.661, 32.5620
839.721613, 6.660, 24.2920
840.087824, 6.660, 16.0166
840.454035, 6.659, 7.7363
840.820246, 6.658, -0.5488
841.186457, 6.658, -8.8394
841.552668, 6.657, -17.1343
841.918878, 6.656, -25.4336
842.285089, 6.656, -33.7378
842.651300, 6.655, -42.0459
843.017511, 6.654, -50.3589
843.383722, 6.653, -58.6753
843.749933, 6.652, -66.9961
844.116144, 6.652, -75.3208
844.482355, 6.651, -83.6494
844.848566, 6.650, -91.9819
845.214777, 6.649, -100.3174
845.580988, 6.648, -108.6567
845.947198, 6.647, -116.9990
846.313409, 6.646, -125.3447
846.679620, 6.645, -133.6934
847.045831, 6.644, -142.0449
847.412042, 6.643, -150.3994
847.778253, 6.642, -158.7563
848.144464, 6.641, -167.1162
848.510675, 6.640, -175.4780
848.876886, 6.639, 176.1577
849.243097, 6.638, 167.7910
849.609307, 6.637, 159.4224
849.975518, 6.636, 151.0518
850.341729, 6.635, 142.6797
850.707940, 6.633, 134.3057
851.074151, 6.632, 125.9302
851.440362, 6.631, 117.5532
851.806573, 6.630, 109.1748
852.172784, 6.628, 100.7954
852.538995, 6.627, 92.4150
852.905206, 6.626, 84.0337
853.271417, 6.625, 75.6514
853.637627, 6.623, 67.2686
854.003838, 6.622, 58.8853
854.370049, 6.620, 50.5015
854.736260, 6.619, 42.1172
855.102471, 6.618, 33.7329
855.468682, 6.616, 25.3486
855.834893, 6.615, 16.9644
856.201104, 6.613, 8.5806
856.567315, 6.612, 0.1968
856.933526, 6.610, -8.1860
857.299737, 6.609, -16.5688
857.665947, 6.607, -24.9507
858.032158, 6.606, -33.3315
858.398369, 6.604, -41.7119
858.764580, 6.603, -50.0908
859.130791, 6.601, -58.4683
859.497002, 6.599, -66.8447
859.863213, 6.598, -75.2197
860.229424, 6.596, -83.5933
860.595635, 6.595, -91.9648
860.961846, 6.593, -100.3345
861.328057, 6.591, -108.7021
861.694267, 6.589, -117.0679
862.060478, 6.588, -125.4316
862.426689, 6.586, -133.7930
862.792900, 6.584, -142.1519
863.159111, 6.583, -150.5078
863.525322, 6.581, -158.8613
863.891533, 6.579, -167.2124
864.257744, 6.577, -175.5601
864.623955, 6.575, 176.0947
864.990166, 6.573, 167.7534
865.356377, 6.572, 159.4146
865.722587, 6.570, 151.0796
866.088798, 6.568, 142.7480
866.455009, 6.566, 134.4204
866.821220, 6.564, 126.0962
867.187431, 6.562, 117.7754
867.553642, 6.560, 109.4590
867.919853, 6.558, 101.1470
868.286064, 6.556, 92.8384
868.652275, 6.554, 84.5347
869.018486, 6.552, 76.2349
869.384697, 6.550, 67.9399
869.750907, 6.548, 59.6494
870.117118, 6.546, 51.3638
870.483329, 6.544, 43.0830
870.849540, 6.542, 34.8071
871.215751, 6.540, 26.5361
871.581962, 6.538, 18.2705
871.948173, 6.536, 10.0103
872.314384, 6.534, 1.7549
872.680595, 6.532, -6.4946
873.046806, 6.530, -14.7388
873.413016, 6.528, -22.9771
873.779227, 6.526, -31.2100
874.145438, 6.524, -39.4370
874.511649, 6.522, -47.6577
874.877860, 6.519, -55.8726
875.244071, 6.517, -64.0811
875.610282, 6.515, -72.2837
875.976493, 6.513, -80.4795
876.342704, 6.511, -88.6689
876.708915, 6.509, -96.8521
877.075126, 6.507, -105.0288
877.441336, 6.504, -113.1982
877.807547, 6.502, -121.3613
878.173758, 6.500, -129.5171
878.539969, 6.498, -137.6665
878.906180, 6.496, -145.8081
879.272391, 6.493, -153.9429
879.638602, 6.491, -162.0708
880.004813, 6.489, -170.1909
880.371024, 6.487, -178.3037
880.737235, 6.484, 173.5913
881.103446, 6.482, 165.4937
881.469656, 6.480, 157.4038
881.835867, 6.478, 149.3213
882.202078, 6.475, 141.2471
882.568289, 6.473, 133.1807
882.934500, 6.471, 125.1221
883.300711, 6.469, 117.0718
883.666922, 6.466, 109.0298
884.033133, 6.464, 100.9956
884.399344, 6.462, 92.9697
884.765555, 6.460, 84.9526
885.131766, 6.457, 76.9438
885.497976, 6.455, 68.9434
885.864187, 6.453, 60.9517
886.230398, 6.450, 52.9688
886.596609, 6.448, 44.9941
886.962820, 6.446, 37.0288
887.329031, 6.444, 29.0723
887.695242, 6.441, 21.1245
888.061453, 6.439, 13.1855
888.427664, 6.437, 5.2559
888.793875, 6.434, -2.6646
889.160086, 6.432, -10.5757
889.526296, 6.430, -18.4775
889.892507, 6.428, -26.3701
890.258718, 6.425, -34.2534
890.624929, 6.423, -42.1274
890.991140, 6.421, -49.9917
891.357351, 6.418, -57.8467
891.723562, 6.416, -65.6914
892.089773, 6.414, -73.5269
892.455984, 6.412, -81.3525
892.822195, 6.409, -89.1685
893.188406, 6.407, -96.9746
893.554616, 6.405, -104.7710
893.920827, 6.402, -112.5571
894.287038, 6.400, -120.3330
894.653249, 6.398, -128.0991
895.019460, 6.396, -135.8550
895.385671, 6.393, -143.6011
895.751882, 6.391, -151.3364
896.118093, 6.389, -159.0620
896.484304, 6.387, -166.7769
896.850515, 6.384, -174.4814
897.216725, 6.382, 177.8242
897.582936, 6.380, 170.1406
897.949147, 6.378, 162.4673
898.315358, 6.375, 154.8047
898.681569, 6.373, 147.1523
899.047780, 6.371, 139.5107
899.413991, 6.369, 131.8799
899.780202, 6.366, 124.2598
900.146413, 6.364, 116.6504
900.512624, 6.362, 109.0518
900.878835, 6.360, 101.4639
901.245045, 6.358, 93.8872
901.611256, 6.355, 86.3213
901.977467, 6.353, 78.7661
902.343678, 6.351, 71.2222
902.709889, 6.349, 63.6890
903.076100, 6.347, 56.1670
903.442311, 6.344, 48.6558
903.808522, 6.342, 41.1562
904.174733, 6.340, 33.6675
904.540944, 6.338, 26.1899
904.907155, 6.336, 18.7236
905.273365, 6.334, 11.2686
905.639576, 6.332, 3.8252
906.005787, 6.330, -3.6074
906.371998, 6.327, -11.0283
906.738209, 6.325, -18.4380
907.104420, 6.323, -25.8364
907.470631, 6.321, -33.2231
907.836842, 6.319, -40.5986
908.203053, 6.317, -47.9629
908.569264, 6.315, -55.3154
908.935475, 6.313, -62.6562
909.301685, 6.311, -69.9854
909.667896, 6.309, -77.3032
910.034107, 6.307, -84.6094
910.400318, 6.305, -91.9038
910.766529, 6.303, -99.1870
911.132740, 6.301, -106.4580
911.498951, 6.299, -113.7178
911.865162, 6.297, -120.9653
912.231373, 6.295, -128.2017
912.597584, 6.293, -135.4258
912.963795, 6.291, -142.6387
913.330005, 6.289, -149.8394
913.696216, 6.287, -157.0283
914.062427, 6.285, -164.2051
914.428638, 6.284, -171.3706
914.794849, 6.282, -178.5239
915.161060, 6.280, 174.3345
915.527271, 6.278, 167.2051
915.893482, 6.276, 160.0874
916.259693, 6.274, 152.9819
916.625904, 6.272, 145.8882
916.992115, 6.271, 138.8062
917.358325, 6.269, 131.7363
917.724536, 6.267, 124.6787
918.090747, 6.265, 117.6328
918.456958, 6.264, 110.5991
918.823169, 6.262, 103.5771
919.189380, 6.260, 96.5674
919.555591, 6.258, 89.5698
919.921802, 6.257, 82.5845
920.288013, 6.255, 75.6108
920.654224, 6.253, 68.6494
921.020434, 6.252, 61.7002
921.386645, 6.250, 54.7632
921.752856, 6.248, 47.8379
922.119067, 6.247, 40.9253
922.485278, 6.245, 34.0244
922.851489, 6.243, 27.1357
923.217700, 6.242, 20.2593
923.583911, 6.240, 13.3950
923.950122, 6.239, 6.5430
924.316333, 6.237, -0.2969
924.682544, 6.236, -7.1245
925.048754, 6.234, -13.9399
925.414965, 6.233, -20.7432
925.781176, 6.231, -27.5342
926.147387, 6.230, -34.3125
926.513598, 6.228, -41.0791
926.879809, 6.227, -47.8335
927.246020, 6.225, -54.5757
927.612231, 6.224, -61.3052
927.978442, 6.223, -68.0229
928.344653, 6.221, -74.7280
928.710864, 6.220, -81.4209
929.077074, 6.219, -88.1016
929.443285, 6.217, -94.7700
929.809496, 6.216, -101.4263
930.175707, 6.215, -108.0703
930.541918, 6.213, -114.7017
930.908129, 6.212, -121.3208
931.274340, 6.211, -127.9277
931.640551, 6.210, -134.5225
932.006762, 6.208, -141.1050
932.372973, 6.207, -147.6748
932.739184, 6.206, -154.2324
933.105394, 6.205, -160.7778
933.471605, 6.204, -167.3105
933.837816, 6.203, -173.8315
934.204027, 6.202, 179.6602
934.570238, 6.200, 173.1641
934.936449, 6.199, 166.6807
935.302660, 6.198, 160.2090
935.668871, 6.197, 153.7500
936.035082, 6.196, 147.3037
936.401293, 6.195, 140.8691
936.767504, 6.194, 134.4473
937.133714, 6.193, 128.0376
937.499925, 6.192, 121.6406
937.866136, 6.191, 115.2559
938.232347, 6.191, 108.8833
938.598558, 6.190, 102.5229
938.964769, 6.189, 96.1753
939.330980, 6.188, 89.8398
939.697191, 6.187, 83.5171
940.063402, 6.186, 77.2065
940.429613, 6.185, 70.9082
940.795824, 6.185, 64.6226
941.162034, 6.184, 58.3491
941.528245, 6.183, 52.0879
941.894456, 6.182, 45.8394
942.260667, 6.182, 39.6030
942.626878, 6.181, 33.3789
942.993089, 6.180, 27.1675
943.359300, 6.180, 20.9688
943.725511, 6.179, 14.7817
944.091722, 6.178, 8.6074
944.457933, 6.178, 2.4458
944.824143, 6.177, -3.7036
945.190354, 6.177, -9.8403
945.556565, 6.176, -15.9653
945.922776, 6.176, -22.0771
946.288987, 6.175, -28.1768
946.655198, 6.175, -34.2642
947.021409, 6.174, -40.3389
947.387620, 6.174, -46.4014
947.753831, 6.173, -52.4512
948.120042, 6.173, -58.4888
948.486253, 6.172, -64.5137
948.852463, 6.172, -70.5259
949.218674, 6.172, -76.5259
949.584885, 6.171, -82.5137
949.951096, 6.171, -88.4888
950.317307, 6.171, -94.4512
950.683518, 6.170, -100.4014
951.049729, 6.170, -106.3389
951.415940, 6.170, -112.2637
951.782151, 6.170, -118.1758
952.148362, 6.169, -124.0762
952.514573, 6.169, -129.9639
952.880783, 6.169, -135.8389
953.246994, 6.169, -141.7012
953.613205, 6.169, -147.5508
953.979416, 6.169, -153.3887
954.345627, 6.169, -159.2129
954.711838, 6.168, -165.0254
955.078049, 6.168, -170.8242
955.444260, 6.168, -176.6113
955.810471, 6.168, 177.6143
956.176682, 6.168, 171.8525
956.542893, 6.168, 166.1035
956.909103, 6.168, 160.3672
957.275314, 6.168, 154.6436
957.641525, 6.168, 148.9326
958.007736, 6.168, 143.2344
958.373947, 6.168, 137.5488
958.740158, 6.169, 131.8750
959.106369, 6.169, 126.2148
959.472580, 6.169, 120.5674
959.838791, 6.169, 114.9326
960.205002, 6.169, 109.3105
960.571213, 6.169, 103.7012
960.937423, 6.170, 98.1055
961.303634, 6.170, 92.5215
961.669845, 6.170, 86.9502
962.036056, 6.170, 81.3926
962.402267, 6.171, 75.8467
962.768478, 6.171, 70.3145
963.134689, 6.171, 64.7949
963.500900, 6.171, 59.2881
963.867111, 6.172, 53.7949
964.233322, 6.172, 48.3145
964.599533, 6.172, 42.8457
964.965743, 6.173, 37.3916
965.331954, 6.173, 31.9492
965.698165, 6.174, 26.5205
966.064376, 6.174, 21.1045
966.430587, 6.175, 15.7021
966.796798, 6.175, 10.3115
967.163009, 6.175, 4.9355
967.529220, 6.176, -0.4287
967.895431, 6.176, -5.7793
968.261642, 6.177, -11.1162
968.627852, 6.177, -16.4404
968.994063, 6.178, -21.7520
969.360274, 6.179, -27.0498
969.726485, 6.179, -32.3340
970.092696, 6.180, -37.6055
970.458907, 6.180, -42.8643
970.825118, 6.181, -48.1084
971.191329, 6.182, -53.3398
971.557540, 6.182, -58.5586
971.923751, 6.183, -63.7637
972.289962, 6.183, -68.9551
972.656172, 6.184, -74.1328
973.022383, 6.185, -79.2979
973.388594, 6.185, -84.4482
973.754805, 6.186, -89.5859
974.121016, 6.187, -94.7109
974.487227, 6.188, -99.8213
974.853438, 6.188, -104.9180
975.219649, 6.189, -110.0020
975.585860, 6.190, -115.0713
975.952071, 6.191, -120.1279
976.318282, 6.191, -125.1699
976.684492, 6.192, -130.1992
977.050703, 6.193, -135.2139
977.416914, 6.194, -140.2158
977.783125, 6.195, -145.2031
978.149336, 6.195, -150.1768
978.515547, 6.196, -155.1367
978.881758, 6.197, -160.0820
979.247969, 6.198, -165.0146
979.614180, 6.199, -169.9326
979.980391, 6.200, -174.8369
980.346602, 6.201, -179.7266
980.712812, 6.202, 175.3965
981.079023, 6.202, 170.5352
981.445234, 6.203, 165.6865
981.811445, 6.204, 160.8535
982.177656, 6.205, 156.0332
982.543867, 6.206, 151.2275
982.910078, 6.207, 146.4365
983.276289, 6.208, 141.6592
983.642500, 6.209, 136.8965
984.008711, 6.210, 132.1484
984.374922, 6.211, 127.4141
984.741132, 6.212, 122.6943
985.107343, 6.213, 117.9893
985.473554, 6.214, 113.2988
985.839765, 6.215, 108.6221
986.205976, 6.216, 103.9609
986.572187, 6.217, 99.3135
986.938398, 6.218, 94.6807
987.304609, 6.219, 90.0625
987.670820, 6.220, 85.4600
988.037031, 6.221, 80.8711
988.403242, 6.222, 76.2969
988.769452, 6.223, 71.7373
989.135663, 6.224, 67.1934
989.501874, 6.225, 62.6641
989.868085, 6.226, 58.1494
990.234296, 6.227, 53.6494
990.600507, 6.228, 49.1641
990.966718, 6.229, 44.6943
991.332929, 6.230, 40.2393
991.699140, 6.231, 35.7998
992.065351, 6.232, 31.3750
992.431561, 6.233, 26.9658
992.797772, 6.234, 22.5713
993.163983, 6.236, 18.1914
993.530194, 6.237, 13.8271
993.896405, 6.238, 9.4785
994.262616, 6.239, 5.1445
994.628827, 6.240, 0.8262
994.995038, 6.241, -3.4766
995.361249, 6.242, -7.7637
995.727460, 6.243, -12.0361
996.093671, 6.244, -16.2930
996.459881, 6.245, -20.5342
996.826092, 6.246, -24.7598
997.192303, 6.247, -28.9707
997.558514, 6.248, -33.1650
997.924725, 6.249, -37.3438
998.290936, 6.250, -41.5068
998.657147, 6.251, -45.6553
999.023358, 6.252, -49.7871
999.389569, 6.254, -53.9033
999.755780, 6.255, -58.0039
1000.121991, 6.256, -62.0879
1000.488201, 6.257, -66.1572
1000.854412, 6.258, -70.2100
1001.220623, 6.259, -74.2471
1001.586834, 6.260, -78.2686
1001.953045, 6.261, -82.2734
1002.319256, 6.262, -86.2627
1002.685467, 6.263, -90.2363
1003.051678, 6.264, -94.1934
1003.417889, 6.265, -98.1338
1003.784100, 6.266, -102.0586
1004.150311, 6.267, -105.9678
1004.516521, 6.268, -109.8604
1004.882732, 6.269, -113.7373
1005.248943, 6.270, -117.5977
1005.615154, 6.271, -121.4414
1005.981365, 6.272, -125.2686
1006.347576, 6.273, -129.0801
1006.713787, 6.274, -132.8760
1007.079998, 6.275, -136.6543
1007.446209, 6.276, -140.4170
1007.812420, 6.277, -144.1631
1008.178631, 6.278, -147.8926
1008.544841, 6.279, -151.6055
1008.911052, 6.280, -155.3027
1009.277263, 6.280, -158.9824
1009.643474, 6.281, -162.6465
1010.009685, 6.282, -166.2939
1010.375896, 6.283, -169.9238
1010.742107, 6.284, -173.5381
1011.108318, 6.285, -177.1357
1011.474529, 6.286, 179.2832
1011.840740, 6.287, 175.7188
1012.206951, 6.288, 172.1709
1012.573161, 6.288, 168.6406
1012.939372, 6.289, 165.1260
1013.305583, 6.290, 161.6289
1013.671794, 6.291, 158.1475
1014.038005, 6.292, 154.6836
1014.404216, 6.293, 151.2363
1014.770427, 6.293, 147.8057
1015.136638, 6.294, 144.3916
1015.502849, 6.295, 140.9941
1015.869060, 6.296, 137.6143
1016.235271, 6.297, 134.2500
1016.601481, 6.297, 130.9033
1016.967692, 6.298, 127.5742
1017.333903, 6.299, 124.2607
1017.700114, 6.299, 120.9648
1018.066325, 6.300, 117.6855
1018.432536, 6.301, 114.4229
1018.798747, 6.302, 111.1768
1019.164958, 6.302, 107.9482
1019.531169, 6.303, 104.7363
1019.897380, 6.304, 101.5420
1020.263590, 6.304, 98.3633
1020.629801, 6.305, 95.2021
1020.996012, 6.305, 92.0576
1021.362223, 6.306, 88.9307
1021.728434, 6.307, 85.8203
1022.094645, 6.307, 82.7266
1022.460856, 6.308, 79.6494
1022.827067, 6.308, 76.5898
1023.193278, 6.309, 73.5469
1023.559489, 6.310, 70.5205
1023.925700, 6.310, 67.5117
1024.291910, 6.311, 64.5195
1024.658121, 6.311, 61.5439
1025.024332, 6.312, 58.5850
1025.390543, 6.312, 55.6436
1025.756754, 6.313, 52.7188
1026.122965, 6.313, 49.8105
1026.489176, 6.313, 46.9189
1026.855387, 6.314, 44.0449
1027.221598, 6.314, 41.1875
1027.587809, 6.315, 38.3467
1027.954020, 6.315, 35.5225
1028.320230, 6.315, 32.7158
1028.686441, 6.316, 29.9258
1029.052652, 6.316, 27.1523
1029.418863, 6.316, 24.3955
1029.785074, 6.317, 21.6553
1030.151285, 6.317, 18.9316
1030.517496, 6.317, 16.2246
1030.883707, 6.318, 13.5352
1031.249918, 6.318, 10.8613
1031.616129, 6.318, 8.2051
1031.982340, 6.318, 5.5645
1032.348550, 6.319, 2.9404
1032.714761, 6.319, 0.3340
1033.080972, 6.319, -2.2568
1033.447183, 6.319, -4.8301
1033.813394, 6.319, -7.3877
1034.179605, 6.320, -9.9287
1034.545816, 6.320, -12.4531
1034.912027, 6.320, -14.9619
