Freq(Hz), SPL(dB), Phase(degrees)
14069.090654, 15.098, 17.1250
14069.456864, 15.099, 10.3750
14069.823075, 15.100, 3.5938
14070.189286, 15.101, -3.1562
14070.555497, 15.101, -9.9375
14070.921708, 15.102, -16.6875
14071.287919, 15.103, -23.4688
14071.654130, 15.104, -30.2188
14072.020341, 15.105, -37.0000
14072.386552, 15.106, -43.7812
14072.752763, 15.106, -50.5312
14073.118974, 15.107, -57.3125
14073.485184, 15.108, -64.0625
14073.851395, 15.109, -70.8438
14074.217606, 15.110, -77.5938
14074.583817, 15.111, -84.3750
14074.950028, 15.111, -91.1250
14075.316239, 15.112, -97.9062
14075.682450, 15.113, -104.6562
14076.048661, 15.114, -111.4062
14076.414872, 15.115, -118.1875
14076.781083, 15.115, -124.9375
14077.147294, 15.116, -131.7188
14077.513504, 15.117, -138.4688
14077.879715, 15.118, -145.2500
14078.245926, 15.119, -152.0000
14078.612137, 15.120, -158.7812
14078.978348, 15.120, -165.5312
14079.344559, 15.121, -172.3125
14079.710770, 15.122, -179.0938
14080.076981, 15.123, 174.1562
14080.443192, 15.124, 167.3750
14080.809403, 15.125, 160.6250
14081.175614, 15.125, 153.8438
14081.541824, 15.126, 147.0625
14081.908035, 15.127, 140.3125
14082.274246, 15.128, 133.5312
14082.640457, 15.129, 126.7812
14083.006668, 15.129, 120.0000
14083.372879, 15.130, 113.2500
14083.739090, 15.131, 106.4688
14084.105301, 15.132, 99.6875
14084.471512, 15.133, 92.9375
14084.837723, 15.134, 86.1562
14085.203934, 15.134, 79.4062
14085.570144, 15.135, 72.6250
14085.936355, 15.136, 65.8438
14086.302566, 15.137, 59.0938
14086.668777, 15.138, 52.3125
14087.034988, 15.138, 45.5625
14087.401199, 15.139, 38.7812
14087.767410, 15.140, 32.0000
14088.133621, 15.141, 25.2500
14088.499832, 15.142, 18.4688
14088.866043, 15.143, 11.7188
14089.232253, 15.143, 4.9375
14089.598464, 15.144, -1.8438
14089.964675, 15.145, -8.5938
14090.330886, 15.146, -15.3750
14090.697097, 15.147, -22.1562
14091.063308, 15.147, -28.9062
14091.429519, 15.148, -35.6875
14091.795730, 15.149, -42.4375
14092.161941, 15.150, -49.2188
14092.528152, 15.151, -56.0000
14092.894363, 15.152, -62.7500
14093.260573, 15.152, -69.5312
14093.626784, 15.153, -76.3125
14093.992995, 15.154, -83.0625
14094.359206, 15.155, -89.8438
14094.725417, 15.156, -96.6250
14095.091628, 15.156, -103.3750
14095.457839, 15.157, -110.1562
14095.824050, 15.158, -116.9375
14096.190261, 15.159, -123.6875
14096.556472, 15.160, -130.4688
14096.922683, 15.161, -137.2188
14097.288893, 15.161, -144.0000
14097.655104, 15.162, -150.7812
14098.021315, 15.163, -157.5312
14098.387526, 15.164, -164.3125
14098.753737, 15.165, -171.0938
14099.119948, 15.165, -177.8438
14099.486159, 15.166, 175.3750
14099.852370, 15.167, 168.5938
14100.218581, 15.168, 161.8438
14100.584792, 15.169, 155.0625
14100.951003, 15.169, 148.2812
14101.317213, 15.170, 141.5312
14101.683424, 15.171, 134.7500
14102.049635, 15.172, 127.9688
14102.415846, 15.173, 121.1875
14102.782057, 15.174, 114.4375
14103.148268, 15.174, 107.6562
14103.514479, 15.175, 100.8750
14103.880690, 15.176, 94.1250
14104.246901, 15.177, 87.3438
14104.613112, 15.178, 80.5625
14104.979323, 15.178, 73.8125
14105.345533, 15.179, 67.0312
14105.711744, 15.180, 60.2500
14106.077955, 15.181, 53.5000
14106.444166, 15.182, 46.7188
14106.810377, 15.182, 39.9375
14107.176588, 15.183, 33.1562
14107.542799, 15.184, 26.4062
14107.909010, 15.185, 19.6250
14108.275221, 15.186, 12.8438
14108.641432, 15.186, 6.0938
14109.007643, 15.187, -0.6875
14109.373853, 15.188, -7.4688
14109.740064, 15.189, -14.2500
14110.106275, 15.190, -21.0000
14110.472486, 15.191, -27.7812
14110.838697, 15.191, -34.5625
14111.204908, 15.192, -41.3438
14111.571119, 15.193, -48.0938
14111.937330, 15.194, -54.8750
14112.303541, 15.195, -61.6562
14112.669752, 15.195, -68.4062
14113.035962, 15.196, -75.1875
14113.402173, 15.197, -81.9688
14113.768384, 15.198, -88.7500
14114.134595, 15.199, -95.5000
14114.500806, 15.199, -102.2812
14114.867017, 15.200, -109.0625
14115.233228, 15.201, -115.8438
14115.599439, 15.202, -122.5938
14115.965650, 15.203, -129.3750
14116.331861, 15.203, -136.1562
14116.698072, 15.204, -142.9375
14117.064282, 15.205, -149.6875
14117.430493, 15.206, -156.4688
14117.796704, 15.207, -163.2500
14118.162915, 15.207, -170.0312
14118.529126, 15.208, -176.8125
14118.895337, 15.209, 176.4375
14119.261548, 15.210, 169.6562
14119.627759, 15.211, 162.8750
14119.993970, 15.211, 156.0938
14120.360181, 15.212, 149.3438
14120.726392, 15.213, 142.5625
14121.092602, 15.214, 135.7812
14121.458813, 15.215, 129.0000
14121.825024, 15.215, 122.2188
14122.191235, 15.216, 115.4688
14122.557446, 15.217, 108.6875
14122.923657, 15.218, 101.9062
14123.289868, 15.219, 95.1250
14123.656079, 15.219, 88.3438
14124.022290, 15.220, 81.5938
14124.388501, 15.221, 74.8125
14124.754712, 15.222, 68.0312
14125.120922, 15.223, 61.2500
14125.487133, 15.223, 54.4688
14125.853344, 15.224, 47.7188
14126.219555, 15.225, 40.9375
14126.585766, 15.226, 34.1562
14126.951977, 15.227, 27.3750
14127.318188, 15.227, 20.5938
14127.684399, 15.228, 13.8438
14128.050610, 15.229, 7.0625
14128.416821, 15.230, 0.2812
14128.783032, 15.231, -6.5000
14129.149242, 15.231, -13.2812
14129.515453, 15.232, -20.0625
14129.881664, 15.233, -26.8125
14130.247875, 15.234, -33.5938
14130.614086, 15.235, -40.3750
14130.980297, 15.235, -47.1562
14131.346508, 15.236, -53.9375
14131.712719, 15.237, -60.7188
14132.078930, 15.238, -67.5000
14132.445141, 15.239, -74.2500
14132.811352, 15.239, -81.0312
14133.177562, 15.240, -87.8125
14133.543773, 15.241, -94.5938
14133.909984, 15.242, -101.3750
14134.276195, 15.243, -108.1562
14134.642406, 15.243, -114.9375
14135.008617, 15.244, -121.6875
14135.374828, 15.245, -128.4688
14135.741039, 15.246, -135.2500
14136.107250, 15.247, -142.0312
14136.473461, 15.247, -148.8125
14136.839671, 15.248, -155.5938
14137.205882, 15.249, -162.3750
14137.572093, 15.250, -169.1562
14137.938304, 15.250, -175.9062
14138.304515, 15.251, 177.3125
14138.670726, 15.252, 170.5312
14139.036937, 15.253, 163.7500
14139.403148, 15.254, 156.9688
14139.769359, 15.254, 150.1875
14140.135570, 15.255, 143.4062
14140.501781, 15.256, 136.6250
14140.867991, 15.257, 129.8438
14141.234202, 15.258, 123.0938
14141.600413, 15.258, 116.3125
14141.966624, 15.259, 109.5312
14142.332835, 15.260, 102.7500
14142.699046, 15.261, 95.9688
14143.065257, 15.262, 89.1875
14143.431468, 15.262, 82.4062
14143.797679, 15.263, 75.6250
14144.163890, 15.264, 68.8438
14144.530101, 15.265, 62.0625
14144.896311, 15.265, 55.2812
14145.262522, 15.266, 48.5000
14145.628733, 15.267, 41.7188
14145.994944, 15.268, 34.9688
14146.361155, 15.269, 28.1875
14146.727366, 15.269, 21.4062
14147.093577, 15.270, 14.6250
14147.459788, 15.271, 7.8438
14147.825999, 15.272, 1.0625
14148.192210, 15.273, -5.7188
14148.558421, 15.273, -12.5000
14148.924631, 15.274, -19.2812
14149.290842, 15.275, -26.0625
14149.657053, 15.276, -32.8438
14150.023264, 15.277, -39.6250
14150.389475, 15.277, -46.4062
14150.755686, 15.278, -53.1875
14151.121897, 15.279, -59.9688
14151.488108, 15.280, -66.7500
14151.854319, 15.280, -73.5312
14152.220530, 15.281, -80.3125
14152.586741, 15.282, -87.0938
14152.952951, 15.283, -93.8750
14153.319162, 15.284, -100.6562
14153.685373, 15.284, -107.4375
14154.051584, 15.285, -114.2188
14154.417795, 15.286, -121.0000
14154.784006, 15.287, -127.7812
14155.150217, 15.288, -134.5625
14155.516428, 15.288, -141.3438
14155.882639, 15.289, -148.1250
14156.248850, 15.290, -154.9062
14156.615061, 15.291, -161.6875
14156.981271, 15.291, -168.4688
14157.347482, 15.292, -175.2500
14157.713693, 15.293, 177.9688
14158.079904, 15.294, 171.1875
14158.446115, 15.295, 164.4062
14158.812326, 15.295, 157.6250
14159.178537, 15.296, 150.8438
14159.544748, 15.297, 144.0625
14159.910959, 15.298, 137.2812
14160.277170, 15.298, 130.5000
14160.643380, 15.299, 123.7188
14161.009591, 15.300, 116.9375
14161.375802, 15.301, 110.1562
14161.742013, 15.302, 103.3750
14162.108224, 15.302, 96.5938
14162.474435, 15.303, 89.8125
14162.840646, 15.304, 83.0312
14163.206857, 15.305, 76.2500
14163.573068, 15.305, 69.4688
14163.939279, 15.306, 62.6875
14164.305490, 15.307, 55.9062
14164.671700, 15.308, 49.1250
14165.037911, 15.309, 42.3438
14165.404122, 15.309, 35.5312
14165.770333, 15.310, 28.7500
14166.136544, 15.311, 21.9688
14166.502755, 15.312, 15.1875
14166.868966, 15.312, 8.4062
14167.235177, 15.313, 1.6250
14167.601388, 15.314, -5.1562
14167.967599, 15.315, -11.9375
14168.333810, 15.316, -18.7188
14168.700020, 15.316, -25.5000
14169.066231, 15.317, -32.2812
14169.432442, 15.318, -39.0625
14169.798653, 15.319, -45.8750
14170.164864, 15.319, -52.6562
14170.531075, 15.320, -59.4375
14170.897286, 15.321, -66.2188
14171.263497, 15.322, -73.0000
14171.629708, 15.323, -79.7812
14171.995919, 15.323, -86.5625
14172.362130, 15.324, -93.3438
14172.728340, 15.325, -100.1250
14173.094551, 15.326, -106.9375
14173.460762, 15.326, -113.7188
14173.826973, 15.327, -120.5000
14174.193184, 15.328, -127.2812
14174.559395, 15.329, -134.0625
14174.925606, 15.330, -140.8438
14175.291817, 15.330, -147.6250
14175.658028, 15.331, -154.4062
14176.024239, 15.332, -161.2188
14176.390450, 15.333, -168.0000
14176.756660, 15.333, -174.7812
14177.122871, 15.334, 178.4375
14177.489082, 15.335, 171.6562
14177.855293, 15.336, 164.8750
14178.221504, 15.336, 158.0938
14178.587715, 15.337, 151.2812
14178.953926, 15.338, 144.5000
14179.320137, 15.339, 137.7188
14179.686348, 15.340, 130.9375
14180.052559, 15.340, 124.1562
14180.418770, 15.341, 117.3750
14180.784980, 15.342, 110.5625
14181.151191, 15.343, 103.7812
14181.517402, 15.343, 97.0000
14181.883613, 15.344, 90.2188
14182.249824, 15.345, 83.4375
14182.616035, 15.346, 76.6250
14182.982246, 15.346, 69.8438
14183.348457, 15.347, 63.0625
14183.714668, 15.348, 56.2812
14184.080879, 15.349, 49.5000
14184.447089, 15.350, 42.6875
14184.813300, 15.350, 35.9062
14185.179511, 15.351, 29.1250
14185.545722, 15.352, 22.3438
14185.911933, 15.353, 15.5625
14186.278144, 15.353, 8.7500
14186.644355, 15.354, 1.9688
14187.010566, 15.355, -4.8125
14187.376777, 15.356, -11.5938
14187.742988, 15.356, -18.4062
14188.109199, 15.357, -25.1875
14188.475409, 15.358, -31.9688
14188.841620, 15.359, -38.7500
14189.207831, 15.360, -45.5312
14189.574042, 15.360, -52.3438
14189.940253, 15.361, -59.1250
14190.306464, 15.362, -65.9062
14190.672675, 15.363, -72.6875
14191.038886, 15.363, -79.5000
14191.405097, 15.364, -86.2812
14191.771308, 15.365, -93.0625
14192.137519, 15.366, -99.8438
14192.503729, 15.366, -106.6562
14192.869940, 15.367, -113.4375
14193.236151, 15.368, -120.2188
14193.602362, 15.369, -127.0312
14193.968573, 15.369, -133.8125
14194.334784, 15.370, -140.5938
14194.700995, 15.371, -147.3750
14195.067206, 15.372, -154.1875
14195.433417, 15.372, -160.9688
14195.799628, 15.373, -167.7500
14196.165839, 15.374, -174.5625
14196.532049, 15.375, 178.6562
14196.898260, 15.376, 171.8750
14197.264471, 15.376, 165.0938
14197.630682, 15.377, 158.2812
14197.996893, 15.378, 151.5000
14198.363104, 15.379, 144.7188
14198.729315, 15.379, 137.9062
14199.095526, 15.380, 131.1250
14199.461737, 15.381, 124.3438
14199.827948, 15.382, 117.5312
14200.194159, 15.382, 110.7500
14200.560369, 15.383, 103.9688
14200.926580, 15.384, 97.1562
14201.292791, 15.385, 90.3750
14201.659002, 15.385, 83.5938
14202.025213, 15.386, 76.7812
14202.391424, 15.387, 70.0000
14202.757635, 15.388, 63.2188
14203.123846, 15.388, 56.4062
14203.490057, 15.389, 49.6250
14203.856268, 15.390, 42.8438
14204.222479, 15.391, 36.0312
14204.588689, 15.391, 29.2500
14204.954900, 15.392, 22.4688
14205.321111, 15.393, 15.6562
14205.687322, 15.394, 8.8750
14206.053533, 15.395, 2.0625
14206.419744, 15.395, -4.7188
14206.785955, 15.396, -11.5000
14207.152166, 15.397, -18.3125
14207.518377, 15.398, -25.0938
14207.884588, 15.398, -31.8750
14208.250798, 15.399, -38.6875
14208.617009, 15.400, -45.4688
14208.983220, 15.401, -52.2812
14209.349431, 15.401, -59.0625
14209.715642, 15.402, -65.8438
14210.081853, 15.403, -72.6562
14210.448064, 15.404, -79.4375
14210.814275, 15.404, -86.2500
14211.180486, 15.405, -93.0312
14211.546697, 15.406, -99.8125
14211.912908, 15.407, -106.6250
14212.279118, 15.407, -113.4062
14212.645329, 15.408, -120.2188
14213.011540, 15.409, -127.0000
14213.377751, 15.410, -133.8125
14213.743962, 15.410, -140.5938
14214.110173, 15.411, -147.3750
14214.476384, 15.412, -154.1875
14214.842595, 15.413, -160.9688
14215.208806, 15.413, -167.7812
14215.575017, 15.414, -174.5625
14215.941228, 15.415, 178.6250
14216.307438, 15.416, 171.8438
14216.673649, 15.416, 165.0312
14217.039860, 15.417, 158.2500
14217.406071, 15.418, 151.4688
14217.772282, 15.419, 144.6562
14218.138493, 15.419, 137.8750
14218.504704, 15.420, 131.0625
14218.870915, 15.421, 124.2812
14219.237126, 15.422, 117.4688
14219.603337, 15.422, 110.6875
14219.969548, 15.423, 103.8750
14220.335758, 15.424, 97.0938
14220.701969, 15.425, 90.2812
14221.068180, 15.425, 83.5000
14221.434391, 15.426, 76.6875
14221.800602, 15.427, 69.9062
14222.166813, 15.428, 63.0938
14222.533024, 15.428, 56.3125
14222.899235, 15.429, 49.5000
14223.265446, 15.430, 42.7188
14223.631657, 15.431, 35.9062
14223.997868, 15.431, 29.1250
14224.364078, 15.432, 22.3125
14224.730289, 15.433, 15.5312
14225.096500, 15.434, 8.7188
14225.462711, 15.434, 1.9375
14225.828922, 15.435, -4.8750
14226.195133, 15.436, -11.6562
14226.561344, 15.437, -18.4688
14226.927555, 15.437, -25.2812
14227.293766, 15.438, -32.0625
14227.659977, 15.439, -38.8750
14228.026188, 15.440, -45.6562
14228.392398, 15.440, -52.4688
14228.758609, 15.441, -59.2500
14229.124820, 15.442, -66.0625
14229.491031, 15.443, -72.8438
14229.857242, 15.443, -79.6562
14230.223453, 15.444, -86.4688
14230.589664, 15.445, -93.2500
14230.955875, 15.445, -100.0625
14231.322086, 15.446, -106.8438
14231.688297, 15.447, -113.6562
14232.054507, 15.448, -120.4688
14232.420718, 15.448, -127.2500
14232.786929, 15.449, -134.0625
14233.153140, 15.450, -140.8438
14233.519351, 15.451, -147.6562
14233.885562, 15.451, -154.5000
14234.251773, 15.452, -161.2812
14234.617984, 15.453, -168.0938
14234.984195, 15.454, -174.8750
14235.350406, 15.454, 178.3125
14235.716617, 15.455, 171.5000
14236.082827, 15.456, 164.7188
14236.449038, 15.457, 157.9062
14236.815249, 15.457, 151.1250
14237.181460, 15.458, 144.3125
14237.547671, 15.459, 137.5000
14237.913882, 15.460, 130.7188
14238.280093, 15.460, 123.9062
14238.646304, 15.461, 117.0938
14239.012515, 15.462, 110.3125
14239.378726, 15.463, 103.5000
14239.744937, 15.463, 96.6875
14240.111147, 15.464, 89.9062
14240.477358, 15.465, 83.0938
14240.843569, 15.465, 76.2812
14241.209780, 15.466, 69.5000
14241.575991, 15.467, 62.6875
14241.942202, 15.468, 55.8750
14242.308413, 15.468, 49.0938
14242.674624, 15.469, 42.2812
14243.040835, 15.470, 35.4688
14243.407046, 15.471, 28.6875
14243.773257, 15.471, 21.8750
14244.139467, 15.472, 15.0625
14244.505678, 15.473, 8.2812
14244.871889, 15.474, 1.4688
14245.238100, 15.474, -5.3438
14245.604311, 15.475, -12.1562
14245.970522, 15.476, -18.9375
14246.336733, 15.476, -25.7500
14246.702944, 15.477, -32.5625
14247.069155, 15.478, -39.3438
14247.435366, 15.479, -46.1562
14247.801577, 15.479, -52.9688
14248.167787, 15.480, -59.7812
14248.533998, 15.481, -66.5625
14248.900209, 15.482, -73.3750
14249.266420, 15.482, -80.1875
14249.632631, 15.483, -87.0000
14249.998842, 15.484, -93.7812
14250.365053, 15.485, -100.5938
14250.731264, 15.485, -107.4062
14251.097475, 15.486, -114.2188
14251.463686, 15.487, -121.0000
14251.829897, 15.487, -127.8125
14252.196107, 15.488, -134.6250
14252.562318, 15.489, -141.4375
14252.928529, 15.490, -148.2188
14253.294740, 15.490, -155.0312
14253.660951, 15.491, -161.8438
14254.027162, 15.492, -168.6562
14254.393373, 15.493, -175.4688
14254.759584, 15.493, 177.7500
14255.125795, 15.494, 170.9375
14255.492006, 15.495, 164.1250
14255.858216, 15.496, 157.3125
14256.224427, 15.496, 150.5000
14256.590638, 15.497, 143.7188
14256.956849, 15.498, 136.9062
14257.323060, 15.498, 130.0938
14257.689271, 15.499, 123.2812
14258.055482, 15.500, 116.4688
14258.421693, 15.501, 109.6875
14258.787904, 15.501, 102.8750
14259.154115, 15.502, 96.0625
14259.520326, 15.503, 89.2500
14259.886536, 15.504, 82.4375
14260.252747, 15.504, 75.6250
14260.618958, 15.505, 68.8438
14260.985169, 15.506, 62.0312
14261.351380, 15.506, 55.2188
14261.717591, 15.507, 48.4062
14262.083802, 15.508, 41.5938
14262.450013, 15.509, 34.7812
14262.816224, 15.509, 27.9688
14263.182435, 15.510, 21.2188
14263.548646, 15.511, 14.4062
14263.914856, 15.512, 7.5938
14264.281067, 15.512, 0.7812
14264.647278, 15.513, -6.0312
14265.013489, 15.514, -12.8438
14265.379700, 15.514, -19.6562
14265.745911, 15.515, -26.4688
14266.112122, 15.516, -33.2812
14266.478333, 15.517, -40.0625
14266.844544, 15.517, -46.8750
14267.210755, 15.518, -53.6875
14267.576966, 15.519, -60.5000
14267.943176, 15.519, -67.3125
14268.309387, 15.520, -74.1250
14268.675598, 15.521, -80.9375
14269.041809, 15.522, -87.7500
14269.408020, 15.522, -94.5625
14269.774231, 15.523, -101.3750
14270.140442, 15.524, -108.1875
14270.506653, 15.525, -115.0000
14270.872864, 15.525, -121.8125
14271.239075, 15.526, -128.5938
14271.605286, 15.527, -135.4062
14271.971496, 15.527, -142.2188
14272.337707, 15.528, -149.0312
14272.703918, 15.529, -155.8438
14273.070129, 15.530, -162.6562
14273.436340, 15.530, -169.4688
14273.802551, 15.531, -176.2812
14274.168762, 15.532, 176.9062
14274.534973, 15.532, 170.0938
14274.901184, 15.533, 163.2812
14275.267395, 15.534, 156.4688
14275.633606, 15.535, 149.6562
14275.999816, 15.535, 142.8438
14276.366027, 15.536, 136.0312
14276.732238, 15.537, 129.2188
14277.098449, 15.537, 122.4062
14277.464660, 15.538, 115.5938
14277.830871, 15.539, 108.7812
14278.197082, 15.540, 101.9688
14278.563293, 15.540, 95.1562
14278.929504, 15.541, 88.3438
14279.295715, 15.542, 81.5312
14279.661925, 15.542, 74.7188
14280.028136, 15.543, 67.9062
14280.394347, 15.544, 61.0938
14280.760558, 15.545, 54.2812
14281.126769, 15.545, 47.4688
14281.492980, 15.546, 40.6562
14281.859191, 15.547, 33.8125
14282.225402, 15.547, 27.0000
14282.591613, 15.548, 20.1875
14282.957824, 15.549, 13.3750
14283.324035, 15.550, 6.5625
14283.690245, 15.550, -0.2500
14284.056456, 15.551, -7.0625
14284.422667, 15.552, -13.8750
14284.788878, 15.552, -20.6875
14285.155089, 15.553, -27.5000
14285.521300, 15.554, -34.3125
14285.887511, 15.555, -41.1250
14286.253722, 15.555, -47.9375
14286.619933, 15.556, -54.7812
14286.986144, 15.557, -61.5938
14287.352355, 15.557, -68.4062
14287.718565, 15.558, -75.2188
14288.084776, 15.559, -82.0312
14288.450987, 15.560, -88.8438
14288.817198, 15.560, -95.6562
14289.183409, 15.561, -102.4688
14289.549620, 15.562, -109.2812
14289.915831, 15.562, -116.1250
14290.282042, 15.563, -122.9375
14290.648253, 15.564, -129.7500
14291.014464, 15.565, -136.5625
14291.380675, 15.565, -143.3750
14291.746885, 15.566, -150.1875
14292.113096, 15.567, -157.0000
14292.479307, 15.567, -163.8438
14292.845518, 15.568, -170.6562
14293.211729, 15.569, -177.4688
14293.577940, 15.570, 175.7188
14293.944151, 15.570, 168.9062
14294.310362, 15.571, 162.0938
14294.676573, 15.572, 155.2500
14295.042784, 15.572, 148.4375
14295.408995, 15.573, 141.6250
14295.775205, 15.574, 134.8125
14296.141416, 15.575, 128.0000
14296.507627, 15.575, 121.1562
14296.873838, 15.576, 114.3438
14297.240049, 15.577, 107.5312
14297.606260, 15.577, 100.7188
14297.972471, 15.578, 93.9062
14298.338682, 15.579, 87.0625
14298.704893, 15.579, 80.2500
14299.071104, 15.580, 73.4375
14299.437315, 15.581, 66.6250
14299.803525, 15.582, 59.7812
14300.169736, 15.582, 52.9688
14300.535947, 15.583, 46.1562
14300.902158, 15.584, 39.3438
14301.268369, 15.584, 32.5000
14301.634580, 15.585, 25.6875
14302.000791, 15.586, 18.8750
14302.367002, 15.586, 12.0625
14302.733213, 15.587, 5.2188
14303.099424, 15.588, -1.5938
14303.465634, 15.589, -8.4062
14303.831845, 15.589, -15.2188
14304.198056, 15.590, -22.0625
14304.564267, 15.591, -28.8750
14304.930478, 15.591, -35.6875
14305.296689, 15.592, -42.5312
14305.662900, 15.593, -49.3438
14306.029111, 15.594, -56.1562
14306.395322, 15.594, -62.9688
14306.761533, 15.595, -69.8125
14307.127744, 15.596, -76.6250
14307.493954, 15.596, -83.4375
14307.860165, 15.597, -90.2812
14308.226376, 15.598, -97.0938
14308.592587, 15.598, -103.9062
14308.958798, 15.599, -110.7500
14309.325009, 15.600, -117.5625
14309.691220, 15.601, -124.3750
14310.057431, 15.601, -131.2188
14310.423642, 15.602, -138.0312
14310.789853, 15.603, -144.8438
14311.156064, 15.603, -151.6875
14311.522274, 15.604, -158.5000
14311.888485, 15.605, -165.3125
14312.254696, 15.605, -172.1562
14312.620907, 15.606, -178.9688
14312.987118, 15.607, 174.1875
14313.353329, 15.607, 167.3750
14313.719540, 15.608, 160.5625
14314.085751, 15.609, 153.7188
14314.451962, 15.610, 146.9062
14314.818173, 15.610, 140.0938
14315.184384, 15.611, 133.2500
14315.550594, 15.612, 126.4375
14315.916805, 15.612, 119.5938
14316.283016, 15.613, 112.7812
14316.649227, 15.614, 105.9688
14317.015438, 15.614, 99.1250
14317.381649, 15.615, 92.3125
14317.747860, 15.616, 85.4688
14318.114071, 15.617, 78.6562
14318.480282, 15.617, 71.8125
14318.846493, 15.618, 65.0000
14319.212704, 15.619, 58.1875
14319.578914, 15.619, 51.3438
14319.945125, 15.620, 44.5312
14320.311336, 15.621, 37.6875
14320.677547, 15.621, 30.8750
14321.043758, 15.622, 24.0312
14321.409969, 15.623, 17.2188
14321.776180, 15.623, 10.3750
14322.142391, 15.624, 3.5625
14322.508602, 15.625, -3.2812
14322.874813, 15.626, -10.0938
14323.241024, 15.626, -16.9375
14323.607234, 15.627, -23.7500
14323.973445, 15.628, -30.5938
14324.339656, 15.628, -37.4062
14324.705867, 15.629, -44.2500
14325.072078, 15.630, -51.0625
14325.438289, 15.630, -57.9062
14325.804500, 15.631, -64.7188
14326.170711, 15.632, -71.5625
14326.536922, 15.632, -78.3750
14326.903133, 15.633, -85.2188
14327.269343, 15.634, -92.0312
14327.635554, 15.635, -98.8750
14328.001765, 15.635, -105.6875
14328.367976, 15.636, -112.5312
14328.734187, 15.637, -119.3438
14329.100398, 15.637, -126.1875
14329.466609, 15.638, -133.0000
14329.832820, 15.639, -139.8438
14330.199031, 15.639, -146.6562
14330.565242, 15.640, -153.5000
14330.931453, 15.641, -160.3438
14331.297663, 15.641, -167.1562
14331.663874, 15.642, -174.0000
14332.030085, 15.643, 179.1875
14332.396296, 15.643, 172.3438
14332.762507, 15.644, 165.5312
14333.128718, 15.645, 158.6875
14333.494929, 15.646, 151.8438
14333.861140, 15.646, 145.0312
14334.227351, 15.647, 138.1875
14334.593562, 15.648, 131.3750
14334.959773, 15.648, 124.5312
14335.325983, 15.649, 117.6875
14335.692194, 15.650, 110.8750
14336.058405, 15.650, 104.0312
14336.424616, 15.651, 97.1875
14336.790827, 15.652, 90.3750
14337.157038, 15.652, 83.5312
14337.523249, 15.653, 76.6875
14337.889460, 15.654, 69.8750
14338.255671, 15.654, 63.0312
14338.621882, 15.655, 56.2188
14338.988093, 15.656, 49.3750
14339.354303, 15.656, 42.5312
14339.720514, 15.657, 35.7188
14340.086725, 15.658, 28.8750
14340.452936, 15.659, 22.0312
14340.819147, 15.659, 15.2188
14341.185358, 15.660, 8.3750
14341.551569, 15.661, 1.5312
14341.917780, 15.661, -5.3125
14342.283991, 15.662, -12.1250
14342.650202, 15.663, -18.9688
14343.016413, 15.663, -25.8125
14343.382623, 15.664, -32.6250
14343.748834, 15.665, -39.4688
14344.115045, 15.665, -46.3125
14344.481256, 15.666, -53.1250
14344.847467, 15.667, -59.9688
14345.213678, 15.667, -66.8125
14345.579889, 15.668, -73.6562
14345.946100, 15.669, -80.4688
14346.312311, 15.669, -87.3125
14346.678522, 15.670, -94.1562
14347.044733, 15.671, -101.0000
14347.410943, 15.671, -107.8125
14347.777154, 15.672, -114.6562
14348.143365, 15.673, -121.5000
14348.509576, 15.673, -128.3438
14348.875787, 15.674, -135.1562
14349.241998, 15.675, -142.0000
14349.608209, 15.675, -148.8438
14349.974420, 15.676, -155.6875
14350.340631, 15.677, -162.5312
14350.706842, 15.678, -169.3438
14351.073052, 15.678, -176.1875
14351.439263, 15.679, 177.0000
14351.805474, 15.680, 170.1562
14352.171685, 15.680, 163.3125
14352.537896, 15.681, 156.5000
14352.904107, 15.682, 149.6562
14353.270318, 15.682, 142.8125
14353.636529, 15.683, 135.9688
14354.002740, 15.684, 129.1250
14354.368951, 15.684, 122.3125
14354.735162, 15.685, 115.4688
14355.101372, 15.686, 108.6250
14355.467583, 15.686, 101.7812
14355.833794, 15.687, 94.9375
14356.200005, 15.688, 88.0938
14356.566216, 15.688, 81.2500
14356.932427, 15.689, 74.4375
14357.298638, 15.690, 67.5938
14357.664849, 15.690, 60.7500
14358.031060, 15.691, 53.9062
14358.397271, 15.692, 47.0625
14358.763482, 15.692, 40.2188
14359.129692, 15.693, 33.3750
14359.495903, 15.694, 26.5312
14359.862114, 15.694, 19.7188
14360.228325, 15.695, 12.8750
14360.594536, 15.696, 6.0312
14360.960747, 15.696, -0.8125
14361.326958, 15.697, -7.6562
14361.693169, 15.698, -14.5000
14362.059380, 15.698, -21.3438
14362.425591, 15.699, -28.1875
14362.791802, 15.700, -35.0312
14363.158012, 15.700, -41.8750
14363.524223, 15.701, -48.7188
14363.890434, 15.702, -55.5625
14364.256645, 15.702, -62.4062
14364.622856, 15.703, -69.2500
14364.989067, 15.704, -76.0625
14365.355278, 15.704, -82.9062
14365.721489, 15.705, -89.7500
14366.087700, 15.706, -96.5938
14366.453911, 15.706, -103.4375
14366.820122, 15.707, -110.2812
14367.186332, 15.708, -117.1250
14367.552543, 15.708, -123.9688
14367.918754, 15.709, -130.8125
14368.284965, 15.710, -137.6562
14368.651176, 15.710, -144.5000
14369.017387, 15.711, -151.3438
14369.383598, 15.712, -158.1875
14369.749809, 15.712, -165.0312
