Freq(Hz), SPL(dB), Phase(degrees)
6860.961357, 5.422, 102.7344
6861.327568, 5.424, 93.5156
6861.693779, 5.426, 84.3047
6862.059990, 5.428, 75.0859
6862.426201, 5.430, 65.8750
6862.792412, 5.432, 56.6562
6863.158623, 5.433, 47.4453
6863.524834, 5.435, 38.2266
6863.891045, 5.437, 29.0078
6864.257256, 5.439, 19.7969
6864.623466, 5.441, 10.5781
6864.989677, 5.443, 1.3594
6865.355888, 5.445, -7.8594
6865.722099, 5.447, -17.0703
6866.088310, 5.449, -26.2891
6866.454521, 5.451, -35.5078
6866.820732, 5.453, -44.7266
6867.186943, 5.455, -53.9375
6867.553154, 5.457, -63.1562
6867.919365, 5.459, -72.3750
6868.285576, 5.461, -81.5938
6868.651786, 5.463, -90.8125
6869.017997, 5.465, -100.0234
6869.384208, 5.467, -109.2422
6869.750419, 5.469, -118.4609
6870.116630, 5.471, -127.6797
6870.482841, 5.472, -136.8984
6870.849052, 5.474, -146.1172
6871.215263, 5.476, -155.3359
6871.581474, 5.478, -164.5547
6871.947685, 5.480, -173.7734
6872.313895, 5.482, 177.0078
6872.680106, 5.484, 167.7891
6873.046317, 5.486, 158.5703
6873.412528, 5.488, 149.3516
6873.778739, 5.490, 140.1328
6874.144950, 5.492, 130.9141
6874.511161, 5.494, 121.6953
6874.877372, 5.496, 112.4766
6875.243583, 5.498, 103.2578
6875.609794, 5.500, 94.0391
6875.976005, 5.502, 84.8125
6876.342215, 5.504, 75.5938
6876.708426, 5.506, 66.3750
6877.074637, 5.508, 57.1562
6877.440848, 5.510, 47.9375
6877.807059, 5.512, 38.7188
6878.173270, 5.514, 29.4922
6878.539481, 5.516, 20.2734
6878.905692, 5.518, 11.0547
6879.271903, 5.520, 1.8359
6879.638114, 5.522, -7.3906
6880.004325, 5.524, -16.6094
6880.370535, 5.526, -25.8281
6880.736746, 5.528, -35.0469
6881.102957, 5.530, -44.2734
6881.469168, 5.532, -53.4922
6881.835379, 5.534, -62.7109
6882.201590, 5.536, -71.9375
6882.567801, 5.538, -81.1562
6882.934012, 5.540, -90.3750
6883.300223, 5.542, -99.6016
6883.666434, 5.544, -108.8203
6884.032645, 5.546, -118.0469
6884.398855, 5.548, -127.2656
6884.765066, 5.550, -136.4844
6885.131277, 5.552, -145.7109
6885.497488, 5.554, -154.9297
6885.863699, 5.556, -164.1562
6886.229910, 5.558, -173.3750
6886.596121, 5.560, 177.3984
6886.962332, 5.562, 168.1797
6887.328543, 5.564, 158.9531
6887.694754, 5.566, 149.7344
6888.060965, 5.568, 140.5000
6888.427175, 5.570, 131.2812
6888.793386, 5.572, 122.0625
6889.159597, 5.574, 112.8438
6889.525808, 5.576, 103.6250
6889.892019, 5.578, 94.4062
6890.258230, 5.580, 85.1719
6890.624441, 5.582, 75.9375
6890.990652, 5.584, 66.7188
6891.356863, 5.586, 57.5000
6891.723074, 5.588, 48.2812
6892.089285, 5.590, 39.0625
6892.455495, 5.592, 29.8281
6892.821706, 5.594, 20.6094
6893.187917, 5.596, 11.3750
6893.554128, 5.598, 2.1562
6893.920339, 5.600, -7.0625
6894.286550, 5.602, -16.2812
6894.652761, 5.604, -25.5156
6895.018972, 5.606, -34.7344
6895.385183, 5.608, -43.9688
6895.751394, 5.610, -53.1875
6896.117604, 5.612, -62.4062
6896.483815, 5.614, -71.6406
6896.850026, 5.616, -80.8594
6897.216237, 5.618, -90.0781
6897.582448, 5.620, -99.3125
6897.948659, 5.622, -108.5312
6898.314870, 5.624, -117.7656
6898.681081, 5.626, -126.9844
6899.047292, 5.628, -136.2031
6899.413503, 5.630, -145.4375
6899.779714, 5.632, -154.6562
6900.145924, 5.634, -163.8906
6900.512135, 5.636, -173.1094
6900.878346, 5.638, 177.6719
6901.244557, 5.640, 168.4375
6901.610768, 5.642, 159.2188
6901.976979, 5.644, 149.9844
6902.343190, 5.646, 140.7656
6902.709401, 5.648, 131.5469
6903.075612, 5.650, 122.3125
6903.441823, 5.652, 113.0938
6903.808034, 5.654, 103.8594
6904.174244, 5.656, 94.6406
6904.540455, 5.658, 85.4062
6904.906666, 5.661, 76.1875
6905.272877, 5.663, 66.9531
6905.639088, 5.665, 57.7344
6906.005299, 5.667, 48.5000
6906.371510, 5.669, 39.2812
6906.737721, 5.671, 30.0625
6907.103932, 5.673, 20.8281
6907.470143, 5.675, 11.6094
6907.836354, 5.677, 2.3750
6908.202564, 5.679, -6.8438
6908.568775, 5.681, -16.0781
6908.934986, 5.683, -25.2969
6909.301197, 5.685, -34.5312
6909.667408, 5.687, -43.7500
6910.033619, 5.689, -52.9844
6910.399830, 5.691, -62.2031
6910.766041, 5.693, -71.4375
6911.132252, 5.695, -80.6562
6911.498463, 5.697, -89.8906
6911.864674, 5.699, -99.1094
6912.230884, 5.702, -108.3438
6912.597095, 5.704, -117.5625
6912.963306, 5.706, -126.7969
6913.329517, 5.708, -136.0156
6913.695728, 5.710, -145.2500
6914.061939, 5.712, -154.4688
6914.428150, 5.714, -163.7031
6914.794361, 5.716, -172.9375
6915.160572, 5.718, 177.8438
6915.526783, 5.720, 168.6094
6915.892994, 5.722, 159.3906
6916.259204, 5.724, 150.1562
6916.625415, 5.726, 140.9375
6916.991626, 5.728, 131.7031
6917.357837, 5.730, 122.4844
6917.724048, 5.732, 113.2500
6918.090259, 5.735, 104.0312
6918.456470, 5.737, 94.7969
6918.822681, 5.739, 85.5781
6919.188892, 5.741, 76.3438
6919.555103, 5.743, 67.1094
6919.921313, 5.745, 57.8906
6920.287524, 5.747, 48.6562
6920.653735, 5.749, 39.4375
6921.019946, 5.751, 30.2031
6921.386157, 5.753, 20.9844
6921.752368, 5.755, 11.7500
6922.118579, 5.757, 2.5312
6922.484790, 5.759, -6.7031
6922.851001, 5.762, -15.9375
6923.217212, 5.764, -25.1562
6923.583423, 5.766, -34.3906
6923.949633, 5.768, -43.6094
6924.315844, 5.770, -52.8438
6924.682055, 5.772, -62.0625
6925.048266, 5.774, -71.2969
6925.414477, 5.776, -80.5312
6925.780688, 5.778, -89.7500
6926.146899, 5.780, -98.9844
6926.513110, 5.782, -108.2031
6926.879321, 5.784, -117.4375
6927.245532, 5.787, -126.6562
6927.611743, 5.789, -135.8906
6927.977953, 5.791, -145.1250
6928.344164, 5.793, -154.3438
6928.710375, 5.795, -163.5781
6929.076586, 5.797, -172.7969
6929.442797, 5.799, 177.9688
6929.809008, 5.801, 168.7344
6930.175219, 5.803, 159.5156
6930.541430, 5.805, 150.2812
6930.907641, 5.807, 141.0625
6931.273852, 5.810, 131.8281
6931.640063, 5.812, 122.6094
6932.006273, 5.814, 113.3750
6932.372484, 5.816, 104.1406
6932.738695, 5.818, 94.9219
6933.104906, 5.820, 85.6875
6933.471117, 5.822, 76.4688
6933.837328, 5.824, 67.2344
6934.203539, 5.826, 58.0000
6934.569750, 5.828, 48.7812
6934.935961, 5.831, 39.5469
6935.302172, 5.833, 30.3281
6935.668383, 5.835, 21.0938
6936.034593, 5.837, 11.8594
6936.400804, 5.839, 2.6406
6936.767015, 5.841, -6.5938
6937.133226, 5.843, -15.8125
6937.499437, 5.845, -25.0469
6937.865648, 5.847, -34.2656
6938.231859, 5.850, -43.5000
6938.598070, 5.852, -52.7344
6938.964281, 5.854, -61.9531
6939.330492, 5.856, -71.1875
6939.696703, 5.858, -80.4062
6940.062913, 5.860, -89.6406
6940.429124, 5.862, -98.8750
6940.795335, 5.864, -108.0938
6941.161546, 5.866, -117.3281
6941.527757, 5.869, -126.5469
6941.893968, 5.871, -135.7812
6942.260179, 5.873, -145.0000
6942.626390, 5.875, -154.2344
6942.992601, 5.877, -163.4688
6943.358812, 5.879, -172.6875
6943.725022, 5.881, 178.0781
6944.091233, 5.883, 168.8594
6944.457444, 5.886, 159.6250
6944.823655, 5.888, 150.4062
6945.189866, 5.890, 141.1719
6945.556077, 5.892, 131.9375
6945.922288, 5.894, 122.7188
6946.288499, 5.896, 113.4844
6946.654710, 5.898, 104.2656
6947.020921, 5.900, 95.0312
6947.387132, 5.903, 85.8125
6947.753342, 5.905, 76.5781
6948.119553, 5.907, 67.3438
6948.485764, 5.909, 58.1250
6948.851975, 5.911, 48.8906
6949.218186, 5.913, 39.6719
6949.584397, 5.915, 30.4375
6949.950608, 5.917, 21.2188
6950.316819, 5.920, 11.9844
6950.683030, 5.922, 2.7656
6951.049241, 5.924, -6.4688
6951.415452, 5.926, -15.7031
6951.781662, 5.928, -24.9219
6952.147873, 5.930, -34.1562
6952.514084, 5.932, -43.3750
6952.880295, 5.935, -52.6094
6953.246506, 5.937, -61.8281
6953.612717, 5.939, -71.0625
6953.978928, 5.941, -80.2812
6954.345139, 5.943, -89.5156
6954.711350, 5.945, -98.7344
6955.077561, 5.947, -107.9688
6955.443772, 5.950, -117.1875
6955.809982, 5.952, -126.4219
6956.176193, 5.954, -135.6406
6956.542404, 5.956, -144.8750
6956.908615, 5.958, -154.0938
6957.274826, 5.960, -163.3281
6957.641037, 5.962, -172.5469
6958.007248, 5.965, 178.2188
6958.373459, 5.967, 169.0000
6958.739670, 5.969, 159.7656
6959.105881, 5.971, 150.5469
6959.472092, 5.973, 141.3125
6959.838302, 5.975, 132.0938
6960.204513, 5.977, 122.8594
6960.570724, 5.980, 113.6406
6960.936935, 5.982, 104.4062
6961.303146, 5.984, 95.1875
6961.669357, 5.986, 85.9531
6962.035568, 5.988, 76.7344
6962.401779, 5.990, 67.5000
6962.767990, 5.993, 58.2812
6963.134201, 5.995, 49.0469
6963.500412, 5.997, 39.8281
6963.866622, 5.999, 30.5938
6964.232833, 6.001, 21.3750
6964.599044, 6.003, 12.1406
6964.965255, 6.006, 2.9219
6965.331466, 6.008, -6.2969
6965.697677, 6.010, -15.5312
6966.063888, 6.012, -24.7500
6966.430099, 6.014, -33.9844
6966.796310, 6.016, -43.2031
6967.162521, 6.018, -52.4375
6967.528731, 6.021, -61.6562
6967.894942, 6.023, -70.8750
6968.261153, 6.025, -80.1094
6968.627364, 6.027, -89.3281
6968.993575, 6.029, -98.5625
6969.359786, 6.031, -107.7812
6969.725997, 6.034, -117.0000
6970.092208, 6.036, -126.2344
6970.458419, 6.038, -135.4531
6970.824630, 6.040, -144.6875
6971.190841, 6.042, -153.9062
6971.557051, 6.044, -163.1250
6971.923262, 6.047, -172.3594
6972.289473, 6.049, 178.4219
6972.655684, 6.051, 169.1875
6973.021895, 6.053, 159.9688
6973.388106, 6.055, 150.7500
6973.754317, 6.058, 141.5156
6974.120528, 6.060, 132.2969
6974.486739, 6.062, 123.0781
6974.852950, 6.064, 113.8438
6975.219161, 6.066, 104.6250
6975.585371, 6.068, 95.4062
6975.951582, 6.071, 86.1719
6976.317793, 6.073, 76.9531
6976.684004, 6.075, 67.7344
6977.050215, 6.077, 58.5000
6977.416426, 6.079, 49.2812
6977.782637, 6.082, 40.0625
6978.148848, 6.084, 30.8281
6978.515059, 6.086, 21.6094
6978.881270, 6.088, 12.3906
6979.247481, 6.090, 3.1719
6979.613691, 6.092, -6.0625
6979.979902, 6.095, -15.2812
6980.346113, 6.097, -24.5000
6980.712324, 6.099, -33.7188
6981.078535, 6.101, -42.9531
6981.444746, 6.103, -52.1719
6981.810957, 6.106, -61.3906
6982.177168, 6.108, -70.6094
6982.543379, 6.110, -79.8438
6982.909590, 6.112, -89.0625
6983.275801, 6.114, -98.2812
6983.642011, 6.117, -107.5000
6984.008222, 6.119, -116.7344
6984.374433, 6.121, -125.9531
6984.740644, 6.123, -135.1719
6985.106855, 6.125, -144.3906
6985.473066, 6.127, -153.6094
6985.839277, 6.130, -162.8438
6986.205488, 6.132, -172.0625
6986.571699, 6.134, 178.7188
6986.937910, 6.136, 169.5000
6987.304121, 6.138, 160.2812
6987.670331, 6.141, 151.0469
6988.036542, 6.143, 141.8281
6988.402753, 6.145, 132.6094
6988.768964, 6.147, 123.3906
6989.135175, 6.149, 114.1719
6989.501386, 6.152, 104.9531
6989.867597, 6.154, 95.7344
6990.233808, 6.156, 86.5156
6990.600019, 6.158, 77.2812
6990.966230, 6.160, 68.0625
6991.332440, 6.163, 58.8438
6991.698651, 6.165, 49.6250
6992.064862, 6.167, 40.4062
6992.431073, 6.169, 31.1875
6992.797284, 6.171, 21.9688
6993.163495, 6.174, 12.7500
6993.529706, 6.176, 3.5312
6993.895917, 6.178, -5.6875
6994.262128, 6.180, -14.9062
6994.628339, 6.183, -24.1250
6994.994550, 6.185, -33.3438
6995.360760, 6.187, -42.5781
6995.726971, 6.189, -51.7969
6996.093182, 6.191, -61.0156
6996.459393, 6.194, -70.2344
6996.825604, 6.196, -79.4531
6997.191815, 6.198, -88.6719
6997.558026, 6.200, -97.8906
6997.924237, 6.202, -107.1094
6998.290448, 6.205, -116.3281
6998.656659, 6.207, -125.5312
6999.022870, 6.209, -134.7500
6999.389080, 6.211, -143.9688
6999.755291, 6.214, -153.1875
7000.121502, 6.216, -162.4062
7000.487713, 6.218, -171.6250
7000.853924, 6.220, 179.1562
7001.220135, 6.222, 169.9375
7001.586346, 6.225, 160.7188
7001.952557, 6.227, 151.5000
7002.318768, 6.229, 142.2812
7002.684979, 6.231, 133.0625
7003.051190, 6.233, 123.8438
7003.417400, 6.236, 114.6406
7003.783611, 6.238, 105.4219
7004.149822, 6.240, 96.2031
7004.516033, 6.242, 86.9844
7004.882244, 6.245, 77.7656
7005.248455, 6.247, 68.5469
7005.614666, 6.249, 59.3438
7005.980877, 6.251, 50.1250
7006.347088, 6.253, 40.9062
7006.713299, 6.256, 31.6875
7007.079510, 6.258, 22.4688
7007.445720, 6.260, 13.2500
7007.811931, 6.262, 4.0469
7008.178142, 6.265, -5.1719
7008.544353, 6.267, -14.3906
7008.910564, 6.269, -23.6094
7009.276775, 6.271, -32.8125
7009.642986, 6.274, -42.0312
7010.009197, 6.276, -51.2500
7010.375408, 6.278, -60.4688
7010.741619, 6.280, -69.6719
7011.107830, 6.282, -78.8906
7011.474040, 6.285, -88.1094
7011.840251, 6.287, -97.3125
7012.206462, 6.289, -106.5312
7012.572673, 6.291, -115.7500
7012.938884, 6.294, -124.9531
7013.305095, 6.296, -134.1719
7013.671306, 6.298, -143.3906
7014.037517, 6.300, -152.5938
7014.403728, 6.303, -161.8125
7014.769939, 6.305, -171.0312
7015.136149, 6.307, 179.7656
7015.502360, 6.309, 170.5469
7015.868571, 6.312, 161.3438
7016.234782, 6.314, 152.1250
7016.600993, 6.316, 142.9062
7016.967204, 6.318, 133.7031
7017.333415, 6.320, 124.4844
7017.699626, 6.323, 115.2812
7018.065837, 6.325, 106.0625
7018.432048, 6.327, 96.8594
7018.798259, 6.329, 87.6406
7019.164469, 6.332, 78.4375
7019.530680, 6.334, 69.2188
7019.896891, 6.336, 60.0156
7020.263102, 6.338, 50.7969
7020.629313, 6.341, 41.5938
7020.995524, 6.343, 32.3750
7021.361735, 6.345, 23.1719
7021.727946, 6.347, 13.9531
7022.094157, 6.350, 4.7500
7022.460368, 6.352, -4.4688
7022.826579, 6.354, -13.6719
7023.192789, 6.356, -22.8594
7023.559000, 6.359, -32.0781
7023.925211, 6.361, -41.2812
7024.291422, 6.363, -50.5000
7024.657633, 6.365, -59.7031
7025.023844, 6.368, -68.9062
7025.390055, 6.370, -78.1250
7025.756266, 6.372, -87.3281
7026.122477, 6.374, -96.5312
7026.488688, 6.377, -105.7500
7026.854899, 6.379, -114.9531
7027.221109, 6.381, -124.1562
7027.587320, 6.383, -133.3750
7027.953531, 6.386, -142.5781
7028.319742, 6.388, -151.7812
7028.685953, 6.390, -160.9844
7029.052164, 6.392, -170.2031
7029.418375, 6.395, -179.4062
7029.784586, 6.397, 171.3906
7030.150797, 6.399, 162.1875
7030.517008, 6.401, 152.9688
7030.883219, 6.404, 143.7656
7031.249429, 6.406, 134.5625
7031.615640, 6.408, 125.3594
7031.981851, 6.410, 116.1562
7032.348062, 6.413, 106.9531
7032.714273, 6.415, 97.7344
7033.080484, 6.417, 88.5312
7033.446695, 6.419, 79.3281
7033.812906, 6.422, 70.1250
7034.179117, 6.424, 60.9219
7034.545328, 6.426, 51.7188
7034.911539, 6.429, 42.5156
7035.277749, 6.431, 33.3125
7035.643960, 6.433, 24.1094
7036.010171, 6.435, 14.9062
7036.376382, 6.438, 5.6875
7036.742593, 6.440, -3.5156
7037.108804, 6.442, -12.7188
7037.475015, 6.444, -21.9219
7037.841226, 6.447, -31.1250
7038.207437, 6.449, -40.3281
7038.573648, 6.451, -49.5312
7038.939858, 6.453, -58.7344
7039.306069, 6.456, -67.9219
7039.672280, 6.458, -77.1250
7040.038491, 6.460, -86.3281
7040.404702, 6.463, -95.5312
7040.770913, 6.465, -104.7344
7041.137124, 6.467, -113.9375
7041.503335, 6.469, -123.1406
7041.869546, 6.472, -132.3438
7042.235757, 6.474, -141.5469
7042.601968, 6.476, -150.7500
7042.968178, 6.478, -159.9375
7043.334389, 6.481, -169.1406
7043.700600, 6.483, -178.3438
7044.066811, 6.485, 172.4531
7044.433022, 6.487, 163.2500
7044.799233, 6.490, 154.0625
7045.165444, 6.492, 144.8594
7045.531655, 6.494, 135.6562
7045.897866, 6.497, 126.4531
7046.264077, 6.499, 117.2656
7046.630288, 6.501, 108.0625
7046.996498, 6.503, 98.8594
7047.362709, 6.506, 89.6719
7047.728920, 6.508, 80.4688
7048.095131, 6.510, 71.2656
7048.461342, 6.512, 62.0781
7048.827553, 6.515, 52.8750
7049.193764, 6.517, 43.6719
7049.559975, 6.519, 34.4844
7049.926186, 6.522, 25.2812
7050.292397, 6.524, 16.0781
7050.658608, 6.526, 6.8906
7051.024818, 6.528, -2.3125
7051.391029, 6.531, -11.5000
7051.757240, 6.533, -20.7031
7052.123451, 6.535, -29.8906
7052.489662, 6.538, -39.0938
7052.855873, 6.540, -48.2812
7053.222084, 6.542, -57.4844
7053.588295, 6.544, -66.6719
7053.954506, 6.547, -75.8750
7054.320717, 6.549, -85.0625
7054.686928, 6.551, -94.2656
7055.053138, 6.554, -103.4531
7055.419349, 6.556, -112.6562
7055.785560, 6.558, -121.8438
7056.151771, 6.560, -131.0312
7056.517982, 6.563, -140.2344
7056.884193, 6.565, -149.4219
7057.250404, 6.567, -158.6250
7057.616615, 6.570, -167.8125
7057.982826, 6.572, -177.0000
7058.349037, 6.574, 173.8125
7058.715248, 6.576, 164.6094
7059.081458, 6.579, 155.4219
7059.447669, 6.581, 146.2344
7059.813880, 6.583, 137.0312
7060.180091, 6.586, 127.8438
7060.546302, 6.588, 118.6562
7060.912513, 6.590, 109.4688
7061.278724, 6.592, 100.2656
7061.644935, 6.595, 91.0781
7062.011146, 6.597, 81.8906
7062.377357, 6.599, 72.7031
7062.743567, 6.602, 63.5156
7063.109778, 6.604, 54.3281
7063.475989, 6.606, 45.1406
7063.842200, 6.608, 35.9375
7064.208411, 6.611, 26.7500
7064.574622, 6.613, 17.5625
7064.940833, 6.615, 8.3750
7065.307044, 6.618, -0.8125
7065.673255, 6.620, -10.0000
7066.039466, 6.622, -19.1875
7066.405677, 6.624, -28.3750
7066.771887, 6.627, -37.5625
7067.138098, 6.629, -46.7500
7067.504309, 6.631, -55.9375
7067.870520, 6.634, -65.1250
7068.236731, 6.636, -74.3125
7068.602942, 6.638, -83.5000
7068.969153, 6.640, -92.6875
7069.335364, 6.643, -101.8750
7069.701575, 6.645, -111.0469
7070.067786, 6.647, -120.2344
7070.433997, 6.650, -129.4219
7070.800207, 6.652, -138.6094
7071.166418, 6.654, -147.7969
7071.532629, 6.657, -156.9844
7071.898840, 6.659, -166.1719
7072.265051, 6.661, -175.3438
7072.631262, 6.663, 175.4688
7072.997473, 6.666, 166.2812
7073.363684, 6.668, 157.0938
7073.729895, 6.670, 147.9219
7074.096106, 6.673, 138.7344
7074.462317, 6.675, 129.5469
7074.828527, 6.677, 120.3750
7075.194738, 6.680, 111.1875
7075.560949, 6.682, 102.0000
7075.927160, 6.684, 92.8281
7076.293371, 6.686, 83.6406
7076.659582, 6.689, 74.4531
7077.025793, 6.691, 65.2812
7077.392004, 6.693, 56.0938
7077.758215, 6.696, 46.9219
7078.124426, 6.698, 37.7344
7078.490637, 6.700, 28.5625
7078.856847, 6.703, 19.3750
7079.223058, 6.705, 10.2031
7079.589269, 6.707, 1.0156
7079.955480, 6.709, -8.1562
7080.321691, 6.712, -17.3438
7080.687902, 6.714, -26.5156
7081.054113, 6.716, -35.7031
7081.420324, 6.719, -44.8750
7081.786535, 6.721, -54.0469
7082.152746, 6.723, -63.2344
7082.518957, 6.726, -72.4062
7082.885167, 6.728, -81.5938
7083.251378, 6.730, -90.7656
7083.617589, 6.733, -99.9375
7083.983800, 6.735, -109.1094
7084.350011, 6.737, -118.2969
7084.716222, 6.739, -127.4688
7085.082433, 6.742, -136.6406
7085.448644, 6.744, -145.8281
7085.814855, 6.746, -155.0000
7086.181066, 6.749, -164.1719
7086.547276, 6.751, -173.3438
7086.913487, 6.753, 177.4844
7087.279698, 6.756, 168.3125
7087.645909, 6.758, 159.1250
7088.012120, 6.760, 149.9531
7088.378331, 6.763, 140.7812
7088.744542, 6.765, 131.6094
7089.110753, 6.767, 122.4375
7089.476964, 6.769, 113.2656
7089.843175, 6.772, 104.0938
7090.209386, 6.774, 94.9219
7090.575596, 6.776, 85.7500
7090.941807, 6.779, 76.5781
7091.308018, 6.781, 67.4062
7091.674229, 6.783, 58.2344
7092.040440, 6.786, 49.0625
7092.406651, 6.788, 39.8906
7092.772862, 6.790, 30.7188
7093.139073, 6.793, 21.5469
7093.505284, 6.795, 12.3750
7093.871495, 6.797, 3.2188
7094.237706, 6.800, -5.9531
7094.603916, 6.802, -15.1250
7094.970127, 6.804, -24.2969
7095.336338, 6.806, -33.4688
7095.702549, 6.809, -42.6406
7096.068760, 6.811, -51.7969
7096.434971, 6.813, -60.9688
7096.801182, 6.816, -70.1406
7097.167393, 6.818, -79.2969
7097.533604, 6.820, -88.4688
7097.899815, 6.823, -97.6406
7098.266026, 6.825, -106.8281
7098.632236, 6.827, -115.9844
7098.998447, 6.830, -125.1562
7099.364658, 6.832, -134.3125
7099.730869, 6.834, -143.4844
7100.097080, 6.837, -152.6562
7100.463291, 6.839, -161.8125
7100.829502, 6.841, -170.9844
7101.195713, 6.843, 179.8594
7101.561924, 6.846, 170.6875
7101.928135, 6.848, 161.5312
7102.294346, 6.850, 152.3594
7102.660556, 6.853, 143.2031
7103.026767, 6.855, 134.0469
7103.392978, 6.857, 124.8750
7103.759189, 6.860, 115.7188
7104.125400, 6.862, 106.5469
7104.491611, 6.864, 97.3906
7104.857822, 6.867, 88.2344
7105.224033, 6.869, 79.0625
7105.590244, 6.871, 69.9062
7105.956455, 6.874, 60.7500
7106.322666, 6.876, 51.5781
7106.688876, 6.878, 42.4219
7107.055087, 6.881, 33.2656
7107.421298, 6.883, 24.1094
7107.787509, 6.885, 14.9531
7108.153720, 6.888, 5.7812
7108.519931, 6.890, -3.3750
7108.886142, 6.892, -12.5312
7109.252353, 6.895, -21.6875
7109.618564, 6.897, -30.8438
7109.984775, 6.899, -40.0000
7110.350985, 6.901, -49.1562
7110.717196, 6.904, -58.3125
7111.083407, 6.906, -67.4688
7111.449618, 6.908, -76.6250
7111.815829, 6.911, -85.7812
7112.182040, 6.913, -94.9375
7112.548251, 6.915, -104.0938
7112.914462, 6.918, -113.2500
7113.280673, 6.920, -122.4062
7113.646884, 6.922, -131.5625
7114.013095, 6.925, -140.7188
7114.379305, 6.927, -149.8750
7114.745516, 6.929, -159.0312
7115.111727, 6.932, -168.1875
7115.477938, 6.934, -177.3281
7115.844149, 6.936, 173.5156
7116.210360, 6.939, 164.3594
7116.576571, 6.941, 155.2031
7116.942782, 6.943, 146.0469
7117.308993, 6.946, 136.9062
7117.675204, 6.948, 127.7500
7118.041415, 6.950, 118.5938
7118.407625, 6.953, 109.4531
7118.773836, 6.955, 100.2969
7119.140047, 6.957, 91.1406
7119.506258, 6.960, 82.0000
7119.872469, 6.962, 72.8438
7120.238680, 6.964, 63.7031
7120.604891, 6.967, 54.5469
7120.971102, 6.969, 45.4062
7121.337313, 6.971, 36.2500
7121.703524, 6.974, 27.1094
7122.069735, 6.976, 17.9531
7122.435945, 6.978, 8.8125
7122.802156, 6.981, -0.3438
7123.168367, 6.983, -9.4844
7123.534578, 6.985, -18.6406
7123.900789, 6.987, -27.7812
7124.267000, 6.990, -36.9219
7124.633211, 6.992, -46.0781
7124.999422, 6.994, -55.2188
7125.365633, 6.997, -64.3594
7125.731844, 6.999, -73.5156
7126.098055, 7.001, -82.6562
7126.464265, 7.004, -91.7969
7126.830476, 7.006, -100.9375
7127.196687, 7.008, -110.0781
7127.562898, 7.011, -119.2344
7127.929109, 7.013, -128.3750
7128.295320, 7.015, -137.5156
7128.661531, 7.018, -146.6562
7129.027742, 7.020, -155.7969
7129.393953, 7.022, -164.9375
7129.760164, 7.025, -174.0781
7130.126375, 7.027, 176.7812
7130.492585, 7.029, 167.6406
7130.858796, 7.032, 158.5000
7131.225007, 7.034, 149.3594
7131.591218, 7.036, 140.2188
7131.957429, 7.039, 131.0781
7132.323640, 7.041, 121.9375
7132.689851, 7.043, 112.7969
7133.056062, 7.046, 103.6562
7133.422273, 7.048, 94.5156
7133.788484, 7.050, 85.3750
7134.154694, 7.053, 76.2500
7134.520905, 7.055, 67.1094
7134.887116, 7.057, 57.9688
7135.253327, 7.060, 48.8281
7135.619538, 7.062, 39.7031
7135.985749, 7.064, 30.5625
7136.351960, 7.067, 21.4219
7136.718171, 7.069, 12.2812
7137.084382, 7.071, 3.1562
7137.450593, 7.074, -5.9844
7137.816804, 7.076, -15.1094
7138.183014, 7.078, -24.2500
7138.549225, 7.081, -33.3906
7138.915436, 7.083, -42.5156
7139.281647, 7.085, -51.6562
7139.647858, 7.088, -60.7812
7140.014069, 7.090, -69.9219
7140.380280, 7.092, -79.0469
7140.746491, 7.095, -88.1875
7141.112702, 7.097, -97.3125
7141.478913, 7.099, -106.4375
7141.845124, 7.102, -115.5781
7142.211334, 7.104, -124.7031
7142.577545, 7.106, -133.8281
7142.943756, 7.109, -142.9688
7143.309967, 7.111, -152.0938
7143.676178, 7.113, -161.2188
7144.042389, 7.116, -170.3594
7144.408600, 7.118, -179.4844
7144.774811, 7.120, 171.3906
7145.141022, 7.123, 162.2656
7145.507233, 7.125, 153.1406
7145.873444, 7.127, 144.0156
7146.239654, 7.130, 134.8750
7146.605865, 7.132, 125.7500
7146.972076, 7.134, 116.6250
7147.338287, 7.137, 107.5000
7147.704498, 7.139, 98.3750
7148.070709, 7.141, 89.2500
7148.436920, 7.144, 80.1250
7148.803131, 7.146, 71.0000
7149.169342, 7.148, 61.8750
7149.535553, 7.151, 52.7500
7149.901764, 7.153, 43.6250
7150.267974, 7.155, 34.5000
7150.634185, 7.158, 25.3906
7151.000396, 7.160, 16.2656
7151.366607, 7.162, 7.1406
7151.732818, 7.165, -1.9844
7152.099029, 7.167, -11.1094
7152.465240, 7.169, -20.2188
7152.831451, 7.172, -29.3438
7153.197662, 7.174, -38.4688
7153.563873, 7.176, -47.5938
7153.930084, 7.179, -56.7031
7154.296294, 7.181, -65.8281
7154.662505, 7.183, -74.9375
7155.028716, 7.186, -84.0625
7155.394927, 7.188, -93.1875
7155.761138, 7.190, -102.2969
7156.127349, 7.193, -111.4219
7156.493560, 7.195, -120.5312
7156.859771, 7.197, -129.6562
7157.225982, 7.200, -138.7656
7157.592193, 7.202, -147.8906
7157.958403, 7.204, -157.0000
7158.324614, 7.207, -166.1094
7158.690825, 7.209, -175.2344
7159.057036, 7.211, 175.6562
7159.423247, 7.214, 166.5469
7159.789458, 7.216, 157.4219
7160.155669, 7.218, 148.3125
7160.521880, 7.221, 139.2031
7160.888091, 7.223, 130.0781
7161.254302, 7.225, 120.9688
7161.620513, 7.228, 111.8594
