Freq(Hz), SPL(dB), Phase(degrees)
615.600537, 6.479, 87.7046
615.966748, 6.495, 79.4639
616.332959, 6.510, 71.2285
616.699170, 6.526, 63.0010
617.065381, 6.541, 54.7788
617.431592, 6.557, 46.5625
617.797803, 6.573, 38.3530
618.164014, 6.588, 30.1494
618.530225, 6.604, 21.9517
618.896436, 6.620, 13.7593
619.262647, 6.635, 5.5723
619.628857, 6.651, -2.6079
619.995068, 6.667, -10.7832
620.361279, 6.683, -18.9531
620.727490, 6.699, -27.1177
621.093701, 6.714, -35.2769
621.459912, 6.730, -43.4312
621.826123, 6.746, -51.5806
622.192334, 6.762, -59.7246
622.558545, 6.778, -67.8643
622.924756, 6.794, -75.9985
623.290967, 6.810, -84.1294
623.657177, 6.826, -92.2544
624.023388, 6.842, -100.3755
624.389599, 6.858, -108.4927
624.755810, 6.874, -116.6045
625.122021, 6.890, -124.7129
625.488232, 6.906, -132.8179
625.854443, 6.922, -140.9175
626.220654, 6.938, -149.0142
626.586865, 6.954, -157.1074
626.953076, 6.970, -165.1963
627.319287, 6.986, -173.2817
627.685497, 7.003, 178.6353
628.051708, 7.019, 170.5571
628.417919, 7.035, 162.4814
628.784130, 7.051, 154.4082
629.150341, 7.067, 146.3389
629.516552, 7.084, 138.2725
629.882763, 7.100, 130.2080
630.248974, 7.116, 122.1475
630.615185, 7.132, 114.0889
630.981396, 7.149, 106.0322
631.347607, 7.165, 97.9790
631.713817, 7.181, 89.9277
632.080028, 7.197, 81.8779
632.446239, 7.214, 73.8311
632.812450, 7.230, 65.7861
633.178661, 7.246, 57.7422
633.544872, 7.263, 49.7012
633.911083, 7.279, 41.6606
634.277294, 7.295, 33.6221
634.643505, 7.312, 25.5854
635.009716, 7.328, 17.5493
635.375926, 7.344, 9.5146
635.742137, 7.361, 1.4814
636.108348, 7.377, -6.5513
636.474559, 7.393, -14.5830
636.840770, 7.410, -22.6133
637.206981, 7.426, -30.6440
637.573192, 7.443, -38.6738
637.939403, 7.459, -46.7026
638.305614, 7.475, -54.7324
638.671825, 7.492, -62.7612
639.038036, 7.508, -70.7896
639.404246, 7.524, -78.8188
639.770457, 7.541, -86.8477
640.136668, 7.557, -94.8765
640.502879, 7.573, -102.9067
640.869090, 7.590, -110.9365
641.235301, 7.606, -118.9668
641.601512, 7.622, -126.9985
641.967723, 7.638, -135.0312
642.333934, 7.655, -143.0640
642.700145, 7.671, -151.0986
643.066356, 7.687, -159.1343
643.432566, 7.703, -167.1709
643.798777, 7.720, -175.2090
644.164988, 7.736, 176.7510
644.531199, 7.752, 168.7095
644.897410, 7.768, 160.6665
645.263621, 7.784, 152.6211
645.629832, 7.800, 144.5742
645.996043, 7.816, 136.5249
646.362254, 7.833, 128.4736
646.728465, 7.849, 120.4194
647.094676, 7.865, 112.3628
647.460886, 7.881, 104.3042
647.827097, 7.897, 96.2417
648.193308, 7.913, 88.1772
648.559519, 7.928, 80.1099
648.925730, 7.944, 72.0386
649.291941, 7.960, 63.9648
649.658152, 7.976, 55.8877
650.024363, 7.992, 47.8066
650.390574, 8.008, 39.7222
650.756785, 8.023, 31.6343
651.122996, 8.039, 23.5420
651.489206, 8.055, 15.4458
651.855417, 8.070, 7.3462
652.221628, 8.086, -0.7583
652.587839, 8.101, -8.8672
652.954050, 8.117, -16.9795
653.320261, 8.132, -25.0977
653.686472, 8.148, -33.2202
654.052683, 8.163, -41.3467
654.418894, 8.178, -49.4795
654.785105, 8.193, -57.6167
655.151316, 8.209, -65.7588
655.517526, 8.224, -73.9067
655.883737, 8.239, -82.0601
656.249948, 8.254, -90.2183
656.616159, 8.269, -98.3833
656.982370, 8.284, -106.5537
657.348581, 8.299, -114.7295
657.714792, 8.313, -122.9126
658.081003, 8.328, -131.1011
658.447214, 8.343, -139.2959
658.813425, 8.358, -147.4971
659.179635, 8.372, -155.7051
659.545846, 8.387, -163.9199
659.912057, 8.401, -172.1411
660.278268, 8.415, 179.6304
660.644479, 8.430, 171.3950
661.010690, 8.444, 163.1523
661.376901, 8.458, 154.9028
661.743112, 8.472, 146.6455
662.109323, 8.486, 138.3804
662.475534, 8.500, 130.1084
662.841745, 8.514, 121.8276
663.207955, 8.528, 113.5396
663.574166, 8.542, 105.2437
663.940377, 8.555, 96.9390
664.306588, 8.569, 88.6265
664.672799, 8.582, 80.3057
665.039010, 8.596, 71.9756
665.405221, 8.609, 63.6377
665.771432, 8.622, 55.2910
666.137643, 8.635, 46.9351
666.503854, 8.648, 38.5703
666.870065, 8.661, 30.1973
667.236275, 8.674, 21.8135
667.602486, 8.687, 13.4214
667.968697, 8.700, 5.0200
668.334908, 8.712, -3.3916
668.701119, 8.725, -11.8125
669.067330, 8.737, -20.2427
669.433541, 8.749, -28.6836
669.799752, 8.762, -37.1338
670.165963, 8.774, -45.5938
670.532174, 8.786, -54.0649
670.898385, 8.798, -62.5459
671.264595, 8.810, -71.0371
671.630806, 8.821, -79.5396
671.997017, 8.833, -88.0518
672.363228, 8.844, -96.5747
672.729439, 8.856, -105.1094
673.095650, 8.867, -113.6543
673.461861, 8.878, -122.2104
673.828072, 8.889, -130.7773
674.194283, 8.900, -139.3560
674.560494, 8.911, -147.9453
674.926705, 8.922, -156.5464
675.292915, 8.932, -165.1592
675.659126, 8.943, -173.7837
676.025337, 8.953, 177.5806
676.391548, 8.963, 168.9326
676.757759, 8.973, 160.2729
677.123970, 8.983, 151.6016
677.490181, 8.993, 142.9185
677.856392, 9.003, 134.2217
678.222603, 9.013, 125.5137
678.588814, 9.022, 116.7935
678.955025, 9.032, 108.0601
679.321235, 9.041, 99.3149
679.687446, 9.050, 90.5571
680.053657, 9.059, 81.7856
680.419868, 9.068, 73.0024
680.786079, 9.077, 64.2065
681.152290, 9.085, 55.3965
681.518501, 9.094, 46.5742
681.884712, 9.102, 37.7388
682.250923, 9.110, 28.8896
682.617134, 9.118, 20.0278
682.983344, 9.126, 11.1523
683.349555, 9.134, 2.2637
683.715766, 9.142, -6.6387
684.081977, 9.149, -15.5542
684.448188, 9.157, -24.4839
684.814399, 9.164, -33.4268
685.180610, 9.171, -42.3838
685.546821, 9.178, -51.3545
685.913032, 9.185, -60.3394
686.279243, 9.191, -69.3384
686.645454, 9.198, -78.3511
687.011664, 9.204, -87.3784
687.377875, 9.211, -96.4194
687.744086, 9.217, -105.4751
688.110297, 9.223, -114.5449
688.476508, 9.228, -123.6294
688.842719, 9.234, -132.7280
689.208930, 9.240, -141.8413
689.575141, 9.245, -150.9692
689.941352, 9.250, -160.1118
690.307563, 9.255, -169.2690
690.673774, 9.260, -178.4414
691.039984, 9.265, 172.3716
691.406195, 9.270, 163.1699
691.772406, 9.274, 153.9526
692.138617, 9.278, 144.7207
692.504828, 9.283, 135.4736
692.871039, 9.287, 126.2114
693.237250, 9.290, 116.9341
693.603461, 9.294, 107.6416
693.969672, 9.298, 98.3335
694.335883, 9.301, 89.0103
694.702094, 9.304, 79.6714
695.068304, 9.307, 70.3169
695.434515, 9.310, 60.9468
695.800726, 9.313, 51.5615
696.166937, 9.316, 42.1602
696.533148, 9.318, 32.7437
696.899359, 9.321, 23.3110
697.265570, 9.323, 13.8623
697.631781, 9.325, 4.3979
697.997992, 9.327, -5.0820
698.364203, 9.328, -14.5781
698.730414, 9.330, -24.0903
699.096624, 9.331, -33.6187
699.462835, 9.333, -43.1631
699.829046, 9.334, -52.7236
700.195257, 9.335, -62.3003
700.561468, 9.335, -71.8931
700.927679, 9.336, -81.5024
701.293890, 9.336, -91.1284
701.660101, 9.337, -100.7700
702.026312, 9.337, -110.4287
702.392523, 9.337, -120.1035
702.758734, 9.337, -129.7954
703.124944, 9.337, -139.5034
703.491155, 9.336, -149.2280
703.857366, 9.336, -158.9692
704.223577, 9.335, -168.7275
704.589788, 9.334, -178.5024
704.955999, 9.333, 171.7061
705.322210, 9.332, 161.8975
705.688421, 9.330, 152.0723
706.054632, 9.329, 142.2300
706.420843, 9.327, 132.3711
706.787053, 9.326, 122.4951
707.153264, 9.324, 112.6016
707.519475, 9.322, 102.6914
707.885686, 9.319, 92.7637
708.251897, 9.317, 82.8193
708.618108, 9.315, 72.8574
708.984319, 9.312, 62.8779
709.350530, 9.309, 52.8818
709.716741, 9.306, 42.8682
710.082952, 9.303, 32.8369
710.449163, 9.300, 22.7886
710.815373, 9.297, 12.7227
711.181584, 9.293, 2.6396
711.547795, 9.290, -7.4614
711.914006, 9.286, -17.5801
712.280217, 9.282, -27.7158
712.646428, 9.278, -37.8691
713.012639, 9.274, -48.0405
713.378850, 9.270, -58.2290
713.745061, 9.265, -68.4355
714.111272, 9.261, -78.6599
714.477483, 9.256, -88.9016
714.843693, 9.251, -99.1614
715.209904, 9.246, -109.4392
715.576115, 9.241, -119.7341
715.942326, 9.236, -130.0476
716.308537, 9.231, -140.3789
716.674748, 9.225, -150.7278
717.040959, 9.220, -161.0947
717.407170, 9.214, -171.4800
717.773381, 9.208, 178.1172
718.139592, 9.202, 167.6958
718.505803, 9.196, 157.2568
718.872013, 9.190, 146.7998
719.238224, 9.184, 136.3242
719.604435, 9.177, 125.8308
719.970646, 9.171, 115.3196
720.336857, 9.164, 104.7896
720.703068, 9.157, 94.2415
721.069279, 9.150, 83.6755
721.435490, 9.143, 73.0911
721.801701, 9.136, 62.4883
722.167912, 9.129, 51.8677
722.534123, 9.122, 41.2283
722.900333, 9.114, 30.5708
723.266544, 9.107, 19.8953
723.632755, 9.099, 9.2009
723.998966, 9.091, -1.5115
724.365177, 9.084, -12.2422
724.731388, 9.076, -22.9915
725.097599, 9.068, -33.7590
725.463810, 9.059, -44.5447
725.830021, 9.051, -55.3494
726.196232, 9.043, -66.1721
726.562443, 9.034, -77.0134
726.928653, 9.026, -87.8730
727.294864, 9.017, -98.7510
727.661075, 9.008, -109.6477
728.027286, 9.000, -120.5625
728.393497, 8.991, -131.4961
728.759708, 8.982, -142.4478
729.125919, 8.973, -153.4182
729.492130, 8.963, -164.4070
729.858341, 8.954, -175.4143
730.224552, 8.945, 173.5601
730.590762, 8.935, 162.5161
730.956973, 8.926, 151.4531
731.323184, 8.916, 140.3718
731.689395, 8.906, 129.2725
732.055606, 8.897, 118.1543
732.421817, 8.887, 107.0176
732.788028, 8.877, 95.8628
733.154239, 8.867, 84.6892
733.520450, 8.857, 73.4973
733.886661, 8.846, 62.2871
734.252872, 8.836, 51.0581
734.619082, 8.826, 39.8110
734.985293, 8.815, 28.5457
735.351504, 8.805, 17.2612
735.717715, 8.794, 5.9587
736.083926, 8.784, -5.3618
736.450137, 8.773, -16.7012
736.816348, 8.762, -28.0588
737.182559, 8.751, -39.4343
737.548770, 8.740, -50.8289
737.914981, 8.729, -62.2415
738.281192, 8.718, -73.6721
738.647402, 8.707, -85.1216
739.013613, 8.696, -96.5889
739.379824, 8.685, -108.0745
739.746035, 8.673, -119.5786
740.112246, 8.662, -131.1008
740.478457, 8.651, -142.6409
740.844668, 8.639, -154.1997
741.210879, 8.628, -165.7764
741.577090, 8.616, -177.3713
741.943301, 8.604, 171.0161
742.309512, 8.593, 159.3848
742.675722, 8.581, 147.7356
743.041933, 8.569, 136.0686
743.408144, 8.557, 124.3831
743.774355, 8.545, 112.6799
744.140566, 8.533, 100.9590
744.506777, 8.521, 89.2197
744.872988, 8.509, 77.4626
745.239199, 8.497, 65.6880
745.605410, 8.485, 53.8950
745.971621, 8.473, 42.0842
746.337832, 8.461, 30.2561
746.704042, 8.448, 18.4097
747.070253, 8.436, 6.5459
747.436464, 8.424, -5.3357
747.802675, 8.411, -17.2351
748.168886, 8.399, -29.1521
748.535097, 8.386, -41.0864
748.901308, 8.374, -53.0388
749.267519, 8.361, -65.0083
749.633730, 8.349, -76.9956
749.999941, 8.336, -89.0002
750.366152, 8.323, -101.0222
750.732362, 8.310, -113.0615
751.098573, 8.298, -125.1184
751.464784, 8.285, -137.1924
751.830995, 8.272, -149.2839
752.197206, 8.259, -161.3923
752.563417, 8.246, -173.5181
752.929628, 8.233, 174.3389
753.295839, 8.221, 162.1790
753.662050, 8.208, 150.0020
754.028261, 8.195, 137.8079
754.394471, 8.182, 125.5967
754.760682, 8.168, 113.3689
755.126893, 8.155, 101.1240
755.493104, 8.142, 88.8623
755.859315, 8.129, 76.5837
756.225526, 8.116, 64.2886
756.591737, 8.103, 51.9768
756.957948, 8.090, 39.6484
757.324159, 8.076, 27.3032
757.690370, 8.063, 14.9417
758.056581, 8.050, 2.5637
758.422791, 8.037, -9.8308
758.789002, 8.023, -22.2417
759.155213, 8.010, -34.6689
759.521424, 7.997, -47.1123
759.887635, 7.984, -59.5720
760.253846, 7.970, -72.0479
760.620057, 7.957, -84.5396
760.986268, 7.943, -97.0476
761.352479, 7.930, -109.5715
761.718690, 7.917, -122.1113
762.084901, 7.903, -134.6667
762.451111, 7.890, -147.2383
762.817322, 7.876, -159.8254
763.183533, 7.863, -172.4282
763.549744, 7.850, 174.9534
763.915955, 7.836, 162.3193
764.282166, 7.823, 149.6699
764.648377, 7.809, 137.0051
765.014588, 7.796, 124.3252
765.380799, 7.782, 111.6296
765.747010, 7.769, 98.9192
766.113221, 7.755, 86.1934
766.479431, 7.742, 73.4526
766.845642, 7.728, 60.6968
767.211853, 7.715, 47.9263
767.578064, 7.702, 35.1406
767.944275, 7.688, 22.3406
768.310486, 7.675, 9.5256
768.676697, 7.661, -3.3040
769.042908, 7.648, -16.1482
769.409119, 7.634, -29.0066
769.775330, 7.621, -41.8796
770.141541, 7.607, -54.7668
770.507751, 7.594, -67.6682
770.873962, 7.580, -80.5837
771.240173, 7.567, -93.5134
771.606384, 7.554, -106.4570
771.972595, 7.540, -119.4146
772.338806, 7.527, -132.3857
772.705017, 7.513, -145.3706
773.071228, 7.500, -158.3691
773.437439, 7.487, -171.3813
773.803650, 7.473, 175.5928
774.169861, 7.460, 162.5540
774.536071, 7.446, 149.5017
774.902282, 7.433, 136.4363
775.268493, 7.420, 123.3579
775.634704, 7.407, 110.2661
776.000915, 7.393, 97.1619
776.367126, 7.380, 84.0447
776.733337, 7.367, 70.9146
777.099548, 7.353, 57.7721
777.465759, 7.340, 44.6171
777.831970, 7.327, 31.4495
778.198180, 7.314, 18.2697
778.564391, 7.301, 5.0776
778.930602, 7.288, -8.1266
779.296813, 7.274, -21.3428
779.663024, 7.261, -34.5709
780.029235, 7.248, -47.8109
780.395446, 7.235, -61.0626
780.761657, 7.222, -74.3259
781.127868, 7.209, -87.6007
781.494079, 7.196, -100.8870
781.860290, 7.183, -114.1844
782.226500, 7.170, -127.4932
782.592711, 7.157, -140.8130
782.958922, 7.144, -154.1437
783.325133, 7.131, -167.4854
783.691344, 7.119, 179.1622
784.057555, 7.106, 165.7992
784.423766, 7.093, 152.4257
784.789977, 7.080, 139.0416
785.156188, 7.067, 125.6473
785.522399, 7.055, 112.2428
785.888610, 7.042, 98.8282
786.254820, 7.029, 85.4037
786.621031, 7.017, 71.9692
786.987242, 7.004, 58.5250
787.353453, 6.991, 45.0713
787.719664, 6.979, 31.6080
788.085875, 6.966, 18.1354
788.452086, 6.954, 4.6534
788.818297, 6.941, -8.8376
789.184508, 6.929, -22.3378
789.550719, 6.917, -35.8469
789.916930, 6.904, -49.3647
790.283140, 6.892, -62.8912
790.649351, 6.880, -76.4264
791.015562, 6.867, -89.9698
791.381773, 6.855, -103.5217
791.747984, 6.843, -117.0817
792.114195, 6.831, -130.6498
792.480406, 6.819, -144.2257
792.846617, 6.807, -157.8096
793.212828, 6.795, -171.4011
793.579039, 6.783, 174.9999
793.945250, 6.771, 161.3933
794.311460, 6.759, 147.7794
794.677671, 6.747, 134.1584
795.043882, 6.735, 120.5303
795.410093, 6.723, 106.8953
795.776304, 6.711, 93.2533
796.142515, 6.700, 79.6047
796.508726, 6.688, 65.9496
796.874937, 6.676, 52.2881
797.241148, 6.665, 38.6201
797.607359, 6.653, 24.9460
797.973570, 6.642, 11.2660
798.339780, 6.630, -2.4202
798.705991, 6.619, -16.1121
799.072202, 6.607, -29.8096
799.438413, 6.596, -43.5127
799.804624, 6.584, -57.2212
800.170835, 6.573, -70.9349
800.537046, 6.562, -84.6541
800.903257, 6.551, -98.3781
801.269468, 6.540, -112.1069
801.635679, 6.528, -125.8407
802.001889, 6.517, -139.5791
802.368100, 6.506, -153.3220
802.734311, 6.495, -167.0693
803.100522, 6.484, 179.1792
803.466733, 6.473, 165.4233
803.832944, 6.462, 151.6637
804.199155, 6.452, 137.9000
804.565366, 6.441, 124.1326
804.931577, 6.430, 110.3616
805.297788, 6.419, 96.5870
805.663999, 6.409, 82.8091
806.030209, 6.398, 69.0280
806.396420, 6.388, 55.2436
806.762631, 6.377, 41.4563
807.128842, 6.367, 27.6661
807.495053, 6.356, 13.8731
807.861264, 6.346, 0.0775
808.227475, 6.335, -13.7206
808.593686, 6.325, -27.5211
808.959897, 6.315, -41.3239
809.326108, 6.305, -55.1288
809.692319, 6.294, -68.9357
810.058529, 6.284, -82.7445
810.424740, 6.274, -96.5551
810.790951, 6.264, -110.3673
811.157162, 6.254, -124.1810
811.523373, 6.244, -137.9962
811.889584, 6.234, -151.8127
812.255795, 6.224, -165.6303
812.622006, 6.215, -179.4490
812.988217, 6.205, 166.7314
813.354428, 6.195, 152.9110
813.720639, 6.185, 139.0898
814.086849, 6.176, 125.2682
814.453060, 6.166, 111.4459
814.819271, 6.157, 97.6234
815.185482, 6.147, 83.8006
815.551693, 6.138, 69.9777
815.917904, 6.128, 56.1548
816.284115, 6.119, 42.3319
816.650326, 6.110, 28.5093
817.016537, 6.100, 14.6870
817.382748, 6.091, 0.8651
817.748959, 6.082, -12.9562
818.115169, 6.073, -26.7770
818.481380, 6.064, -40.5969
818.847591, 6.055, -54.4160
819.213802, 6.046, -68.2342
819.580013, 6.037, -82.0513
819.946224, 6.028, -95.8672
820.312435, 6.019, -109.6819
820.678646, 6.010, -123.4951
821.044857, 6.001, -137.3069
821.411068, 5.992, -151.1172
821.777279, 5.984, -164.9258
822.143489, 5.975, -178.7327
822.509700, 5.966, 167.4624
822.875911, 5.958, 153.6593
823.242122, 5.949, 139.8584
823.608333, 5.941, 126.0595
823.974544, 5.932, 112.2629
824.340755, 5.924, 98.4686
824.706966, 5.916, 84.6768
825.073177, 5.907, 70.8874
825.439388, 5.899, 57.1006
825.805598, 5.891, 43.3165
826.171809, 5.883, 29.5351
826.538020, 5.875, 15.7566
826.904231, 5.867, 1.9810
827.270442, 5.859, -11.7916
827.636653, 5.851, -25.5611
828.002864, 5.843, -39.3274
828.369075, 5.835, -53.0905
828.735286, 5.827, -66.8503
829.101497, 5.819, -80.6067
829.467708, 5.811, -94.3596
829.833918, 5.804, -108.1089
830.200129, 5.796, -121.8547
830.566340, 5.788, -135.5967
830.932551, 5.781, -149.3351
831.298762, 5.773, -163.0695
831.664973, 5.766, -176.8002
832.031184, 5.758, 169.4732
832.397395, 5.751, 155.7505
832.763606, 5.743, 142.0320
833.129817, 5.736, 128.3176
833.496028, 5.729, 114.6074
833.862238, 5.721, 100.9015
834.228449, 5.714, 87.1998
834.594660, 5.707, 73.5026
834.960871, 5.700, 59.8098
835.327082, 5.693, 46.1215
835.693293, 5.686, 32.4377
836.059504, 5.679, 18.7584
836.425715, 5.672, 5.0839
836.791926, 5.665, -8.5859
837.158137, 5.658, -22.2511
837.524348, 5.651, -35.9114
837.890558, 5.644, -49.5670
838.256769, 5.637, -63.2177
838.622980, 5.631, -76.8633
838.989191, 5.624, -90.5042
839.355402, 5.617, -104.1399
839.721613, 5.611, -117.7706
840.087824, 5.604, -131.3964
840.454035, 5.598, -145.0168
840.820246, 5.591, -158.6323
841.186457, 5.585, -172.2426
841.552668, 5.578, 174.1523
841.918878, 5.572, 160.5526
842.285089, 5.566, 146.9580
842.651300, 5.559, 133.3687
843.017511, 5.553, 119.7848
843.383722, 5.547, 106.2062
843.749933, 5.541, 92.6330
844.116144, 5.534, 79.0652
844.482355, 5.528, 65.5028
844.848566, 5.522, 51.9459
845.214777, 5.516, 38.3943
845.580988, 5.510, 24.8483
845.947198, 5.504, 11.3078
846.313409, 5.498, -2.2272
846.679620, 5.492, -15.7567
847.045831, 5.487, -29.2807
847.412042, 5.481, -42.7991
847.778253, 5.475, -56.3120
848.144464, 5.469, -69.8193
848.510675, 5.463, -83.3210
848.876886, 5.458, -96.8171
849.243097, 5.452, -110.3076
849.609307, 5.446, -123.7926
849.975518, 5.441, -137.2720
850.341729, 5.435, -150.7456
850.707940, 5.430, -164.2139
851.074151, 5.424, -177.6763
851.440362, 5.419, 168.8667
851.806573, 5.414, 155.4155
852.172784, 5.408, 141.9697
852.538995, 5.403, 128.5297
852.905206, 5.398, 115.0951
853.271417, 5.392, 101.6663
853.637627, 5.387, 88.2428
854.003838, 5.382, 74.8250
854.370049, 5.377, 61.4128
854.736260, 5.372, 48.0061
855.102471, 5.366, 34.6050
855.468682, 5.361, 21.2095
855.834893, 5.356, 7.8193
856.201104, 5.351, -5.5652
856.567315, 5.346, -18.9443
856.933526, 5.341, -32.3179
857.299737, 5.336, -45.6860
857.665947, 5.332, -59.0487
858.032158, 5.327, -72.4060
858.398369, 5.322, -85.7579
858.764580, 5.317, -99.1044
859.130791, 5.312, -112.4456
859.497002, 5.308, -125.7812
859.863213, 5.303, -139.1118
860.229424, 5.298, -152.4369
860.595635, 5.294, -165.7568
860.961846, 5.289, -179.0715
861.328057, 5.284, 167.6190
861.694267, 5.280, 154.3148
862.060478, 5.275, 141.0157
862.426689, 5.271, 127.7218
862.792900, 5.266, 114.4330
863.159111, 5.262, 101.1493
863.525322, 5.258, 87.8706
863.891533, 5.253, 74.5970
864.257744, 5.249, 61.3284
864.623955, 5.245, 48.0647
864.990166, 5.240, 34.8059
865.356377, 5.236, 21.5520
865.722587, 5.232, 8.3031
866.088798, 5.228, -4.9410
866.455009, 5.223, -18.1804
866.821220, 5.219, -31.4150
867.187431, 5.215, -44.6449
867.553642, 5.211, -57.8701
867.919853, 5.207, -71.0906
868.286064, 5.203, -84.3065
868.652275, 5.199, -97.5178
869.018486, 5.195, -110.7245
869.384697, 5.191, -123.9268
869.750907, 5.187, -137.1245
870.117118, 5.183, -150.3179
870.483329, 5.179, -163.5068
870.849540, 5.175, -176.6914
871.215751, 5.172, 170.1283
871.581962, 5.168, 156.9524
871.948173, 5.164, 143.7806
872.314384, 5.160, 130.6130
872.680595, 5.156, 117.4497
873.046806, 5.153, 104.2904
873.413016, 5.149, 91.1353
873.779227, 5.145, 77.9841
874.145438, 5.142, 64.8370
874.511649, 5.138, 51.6938
874.877860, 5.135, 38.5544
875.244071, 5.131, 25.4191
875.610282, 5.128, 12.2875
875.976493, 5.124, -0.8402
876.342704, 5.121, -13.9642
876.708915, 5.117, -27.0845
877.075126, 5.114, -40.2012
877.441336, 5.110, -53.3141
877.807547, 5.107, -66.4235
878.173758, 5.103, -79.5293
878.539969, 5.100, -92.6318
878.906180, 5.097, -105.7305
879.272391, 5.093, -118.8262
879.638602, 5.090, -131.9180
880.004813, 5.087, -145.0068
880.371024, 5.084, -158.0923
880.737235, 5.080, -171.1743
881.103446, 5.077, 175.7466
881.469656, 5.074, 162.6709
881.835867, 5.071, 149.5981
882.202078, 5.068, 136.5288
882.568289, 5.065, 123.4622
882.934500, 5.062, 110.3989
883.300711, 5.058, 97.3384
883.666922, 5.055, 84.2808
884.033133, 5.052, 71.2263
884.399344, 5.049, 58.1746
884.765555, 5.046, 45.1255
885.131766, 5.043, 32.0793
885.497976, 5.040, 19.0359
885.864187, 5.038, 5.9954
886.230398, 5.035, -7.0427
886.596609, 5.032, -20.0781
886.962820, 5.029, -33.1108
887.329031, 5.026, -46.1411
887.695242, 5.023, -59.1689
888.061453, 5.020, -72.1941
888.427664, 5.018, -85.2168
888.793875, 5.015, -98.2373
889.160086, 5.012, -111.2551
889.526296, 5.009, -124.2708
889.892507, 5.007, -137.2839
890.258718, 5.004, -150.2952
890.624929, 5.001, -163.3040
890.991140, 4.999, -176.3103
891.357351, 4.996, 170.6853
891.723562, 4.993, 157.6831
892.089773, 4.991, 144.6829
892.455984, 4.988, 131.6848
892.822195, 4.985, 118.6890
893.188406, 4.983, 105.6951
893.554616, 4.980, 92.7031
893.920827, 4.978, 79.7131
894.287038, 4.975, 66.7251
894.653249, 4.973, 53.7390
895.019460, 4.970, 40.7546
895.385671, 4.968, 27.7725
895.751882, 4.965, 14.7917
896.118093, 4.963, 1.8130
896.484304, 4.961, -11.1641
896.850515, 4.958, -24.1392
897.216725, 4.956, -37.1130
897.582936, 4.953, -50.0850
897.949147, 4.951, -63.0549
898.315358, 4.949, -76.0234
898.681569, 4.946, -88.9905
899.047780, 4.944, -101.9558
899.413991, 4.942, -114.9194
899.780202, 4.939, -127.8818
900.146413, 4.937, -140.8423
900.512624, 4.935, -153.8015
900.878835, 4.933, -166.7593
901.245045, 4.930, -179.7153
901.611256, 4.928, 167.3298
901.977467, 4.926, 154.3765
902.343678, 4.924, 141.4246
902.709889, 4.922, 128.4739
903.076100, 4.919, 115.5249
903.442311, 4.917, 102.5769
903.808522, 4.915, 89.6304
904.174733, 4.913, 76.6853
904.540944, 4.911, 63.7415
904.907155, 4.909, 50.7988
905.273365, 4.907, 37.8574
905.639576, 4.905, 24.9175
906.005787, 4.903, 11.9785
906.371998, 4.901, -0.9592
906.738209, 4.899, -13.8955
907.104420, 4.897, -26.8308
907.470631, 4.895, -39.7649
907.836842, 4.893, -52.6978
908.203053, 4.891, -65.6296
908.569264, 4.889, -78.5601
908.935475, 4.887, -91.4897
909.301685, 4.885, -104.4180
909.667896, 4.883, -117.3452
910.034107, 4.881, -130.2715
910.400318, 4.879, -143.1965
910.766529, 4.877, -156.1206
911.132740, 4.875, -169.0435
911.498951, 4.873, 178.0347
911.865162, 4.871, 165.1138
912.231373, 4.869, 152.1938
912.597584, 4.868, 139.2751
912.963795, 4.866, 126.3574
913.330005, 4.864, 113.4407
913.696216, 4.862, 100.5249
914.062427, 4.860, 87.6101
914.428638, 4.858, 74.6963
914.794849, 4.857, 61.7834
915.161060, 4.855, 48.8716
915.527271, 4.853, 35.9609
915.893482, 4.851, 23.0510
916.259693, 4.849, 10.1421
916.625904, 4.848, -2.7659
916.992115, 4.846, -15.6731
917.358325, 4.844, -28.5791
917.724536, 4.843, -41.4841
918.090747, 4.841, -54.3884
918.456958, 4.839, -67.2917
918.823169, 4.837, -80.1941
919.189380, 4.836, -93.0955
919.555591, 4.834, -105.9961
919.921802, 4.832, -118.8955
920.288013, 4.831, -131.7942
920.654224, 4.829, -144.6921
921.020434, 4.827, -157.5889
921.386645, 4.826, -170.4849
921.752856, 4.824, 176.6201
922.119067, 4.822, 163.7258
922.485278, 4.821, 150.8328
922.851489, 4.819, 137.9404
923.217700, 4.818, 125.0488
923.583911, 4.816, 112.1582
923.950122, 4.814, 99.2686
924.316333, 4.813, 86.3799
924.682544, 4.811, 73.4919
925.048754, 4.810, 60.6050
925.414965, 4.808, 47.7190
925.781176, 4.806, 34.8337
926.147387, 4.805, 21.9495
926.513598, 4.803, 9.0659
926.879809, 4.802, -3.8167
927.246020, 4.800, -16.6982
927.612231, 4.799, -29.5791
927.978442, 4.797, -42.4587
928.344653, 4.796, -55.3379
928.710864, 4.794, -68.2158
929.077074, 4.793, -81.0930
929.443285, 4.791, -93.9695
929.809496, 4.790, -106.8450
930.175707, 4.788, -119.7195
930.541918, 4.787, -132.5930
930.908129, 4.785, -145.4658
931.274340, 4.784, -158.3376
931.640551, 4.782, -171.2085
932.006762, 4.781, 175.9214
932.372973, 4.779, 163.0522
932.739184, 4.778, 150.1841
933.105394, 4.776, 137.3167
933.471605, 4.775, 124.4502
933.837816, 4.773, 111.5845
934.204027, 4.772, 98.7200
934.570238, 4.771, 85.8562
934.936449, 4.769, 72.9932
