Freq(Hz), SPL(dB), Phase(degrees)
4124.633455, 7.990, -15.8359
4124.999666, 7.989, -16.7305
4125.365877, 7.988, -17.6250
4125.732088, 7.987, -18.5195
4126.098299, 7.987, -19.4023
4126.464510, 7.986, -20.2891
4126.830720, 7.985, -21.1719
4127.196931, 7.985, -22.0508
4127.563142, 7.984, -22.9258
4127.929353, 7.983, -23.8008
4128.295564, 7.982, -24.6719
4128.661775, 7.982, -25.5352
4129.027986, 7.981, -26.4023
4129.394197, 7.980, -27.2656
4129.760408, 7.979, -28.1211
4130.126619, 7.979, -28.9766
4130.492830, 7.978, -29.8320
4130.859040, 7.977, -30.6797
4131.225251, 7.977, -31.5234
4131.591462, 7.976, -32.3750
4131.957673, 7.975, -33.2109
4132.323884, 7.974, -34.0469
4132.690095, 7.974, -34.8867
4133.056306, 7.973, -35.7148
4133.422517, 7.972, -36.5430
4133.788728, 7.971, -37.3750
4134.154939, 7.971, -38.1992
4134.521150, 7.970, -39.0156
4134.887360, 7.969, -39.8359
4135.253571, 7.968, -40.6484
4135.619782, 7.968, -41.4570
4135.985993, 7.967, -42.2695
4136.352204, 7.966, -43.0742
4136.718415, 7.965, -43.8750
4137.084626, 7.965, -44.6797
4137.450837, 7.964, -45.4766
4137.817048, 7.963, -46.2656
4138.183259, 7.962, -47.0547
4138.549470, 7.962, -47.8477
4138.915680, 7.961, -48.6289
4139.281891, 7.960, -49.4102
4139.648102, 7.960, -50.1953
4140.014313, 7.959, -50.9648
4140.380524, 7.958, -51.7383
4140.746735, 7.957, -52.5156
4141.112946, 7.957, -53.2773
4141.479157, 7.956, -54.0430
4141.845368, 7.955, -54.8086
4142.211579, 7.954, -55.5664
4142.577790, 7.954, -56.3164
4142.944000, 7.953, -57.0742
4143.310211, 7.952, -57.8242
4143.676422, 7.951, -58.5664
4144.042633, 7.951, -59.3164
4144.408844, 7.950, -60.0547
4144.775055, 7.949, -60.7891
4145.141266, 7.948, -61.5273
4145.507477, 7.948, -62.2617
4145.873688, 7.947, -62.9844
4146.239899, 7.946, -63.7109
4146.606109, 7.945, -64.4375
4146.972320, 7.944, -65.1562
4147.338531, 7.944, -65.8711
4147.704742, 7.943, -66.5898
4148.070953, 7.942, -67.2969
4148.437164, 7.941, -68.0078
4148.803375, 7.941, -68.7148
4149.169586, 7.940, -69.4180
4149.535797, 7.939, -70.1133
4149.902008, 7.938, -70.8164
4150.268219, 7.938, -71.5078
4150.634429, 7.937, -72.1953
4151.000640, 7.936, -72.8867
4151.366851, 7.935, -73.5703
4151.733062, 7.935, -74.2500
4152.099273, 7.934, -74.9336
4152.465484, 7.933, -75.6094
4152.831695, 7.932, -76.2773
4153.197906, 7.932, -76.9492
4153.564117, 7.931, -77.6211
4153.930328, 7.930, -78.2812
4154.296539, 7.929, -78.9414
4154.662749, 7.929, -79.6055
4155.028960, 7.928, -80.2539
4155.395171, 7.927, -80.9062
4155.761382, 7.926, -81.5625
4156.127593, 7.925, -82.2031
4156.493804, 7.925, -82.8477
4156.860015, 7.924, -83.4922
4157.226226, 7.923, -84.1289
4157.592437, 7.922, -84.7617
4157.958648, 7.922, -85.3945
4158.324859, 7.921, -86.0234
4158.691069, 7.920, -86.6484
4159.057280, 7.919, -87.2734
4159.423491, 7.919, -87.8945
4159.789702, 7.918, -88.5078
4160.155913, 7.917, -89.1250
4160.522124, 7.916, -89.7344
4160.888335, 7.915, -90.3398
4161.254546, 7.915, -90.9453
4161.620757, 7.914, -91.5508
4161.986968, 7.913, -92.1484
4162.353179, 7.912, -92.7422
4162.719389, 7.912, -93.3398
4163.085600, 7.911, -93.9258
4163.451811, 7.910, -94.5156
4163.818022, 7.909, -95.1055
4164.184233, 7.909, -95.6797
4164.550444, 7.908, -96.2617
4164.916655, 7.907, -96.8398
4165.282866, 7.906, -97.4141
4165.649077, 7.905, -97.9766
4166.015288, 7.905, -98.5508
4166.381499, 7.904, -99.1133
4166.747709, 7.903, -99.6719
4167.113920, 7.902, -100.2305
4167.480131, 7.902, -100.7852
4167.846342, 7.901, -101.3359
4168.212553, 7.900, -101.8828
4168.578764, 7.899, -102.4336
4168.944975, 7.899, -102.9727
4169.311186, 7.898, -103.5156
4169.677397, 7.897, -104.0547
4170.043608, 7.896, -104.5859
4170.409819, 7.895, -105.1172
4170.776029, 7.895, -105.6484
4171.142240, 7.894, -106.1719
4171.508451, 7.893, -106.6953
4171.874662, 7.892, -107.2188
4172.240873, 7.892, -107.7344
4172.607084, 7.891, -108.2422
4172.973295, 7.890, -108.7578
4173.339506, 7.889, -109.2656
4173.705717, 7.888, -109.7656
4174.071928, 7.888, -110.2734
4174.438138, 7.887, -110.7734
4174.804349, 7.886, -111.2656
4175.170560, 7.885, -111.7617
4175.536771, 7.885, -112.2500
4175.902982, 7.884, -112.7344
4176.269193, 7.883, -113.2188
4176.635404, 7.882, -113.7031
4177.001615, 7.881, -114.1797
4177.367826, 7.881, -114.6523
4177.734037, 7.880, -115.1289
4178.100248, 7.879, -115.5938
4178.466458, 7.878, -116.0625
4178.832669, 7.878, -116.5273
4179.198880, 7.877, -116.9844
4179.565091, 7.876, -117.4414
4179.931302, 7.875, -117.9023
4180.297513, 7.874, -118.3516
4180.663724, 7.874, -118.7969
4181.029935, 7.873, -119.2461
4181.396146, 7.872, -119.6914
4181.762357, 7.871, -120.1250
4182.128568, 7.871, -120.5664
4182.494778, 7.870, -121.0000
4182.860989, 7.869, -121.4258
4183.227200, 7.868, -121.8594
4183.593411, 7.867, -122.2852
4183.959622, 7.867, -122.7070
4184.325833, 7.866, -123.1250
4184.692044, 7.865, -123.5430
4185.058255, 7.864, -123.9531
4185.424466, 7.863, -124.3672
4185.790677, 7.863, -124.7734
4186.156888, 7.862, -125.1758
4186.523098, 7.861, -125.5781
4186.889309, 7.860, -125.9766
4187.255520, 7.860, -126.3711
4187.621731, 7.859, -126.7656
4187.987942, 7.858, -127.1523
4188.354153, 7.857, -127.5391
4188.720364, 7.856, -127.9258
4189.086575, 7.856, -128.3047
4189.452786, 7.855, -128.6836
4189.818997, 7.854, -129.0586
4190.185208, 7.853, -129.4297
4190.551418, 7.853, -129.7969
4190.917629, 7.852, -130.1641
4191.283840, 7.851, -130.5273
4191.650051, 7.850, -130.8867
4192.016262, 7.849, -131.2422
4192.382473, 7.849, -131.5977
4192.748684, 7.848, -131.9492
4193.114895, 7.847, -132.2969
4193.481106, 7.846, -132.6406
4193.847317, 7.846, -132.9844
4194.213528, 7.845, -133.3242
4194.579738, 7.844, -133.6602
4194.945949, 7.843, -133.9922
4195.312160, 7.842, -134.3242
4195.678371, 7.842, -134.6523
4196.044582, 7.841, -134.9766
4196.410793, 7.840, -135.2969
4196.777004, 7.839, -135.6133
4197.143215, 7.838, -135.9297
4197.509426, 7.838, -136.2422
4197.875637, 7.837, -136.5547
4198.241847, 7.836, -136.8555
4198.608058, 7.835, -137.1602
4198.974269, 7.835, -137.4648
4199.340480, 7.834, -137.7617
4199.706691, 7.833, -138.0508
4200.072902, 7.832, -138.3477
4200.439113, 7.831, -138.6367
4200.805324, 7.831, -138.9180
4201.171535, 7.830, -139.2070
4201.537746, 7.829, -139.4844
4201.903957, 7.828, -139.7578
4202.270167, 7.828, -140.0391
4202.636378, 7.827, -140.3086
4203.002589, 7.826, -140.5781
4203.368800, 7.825, -140.8398
4203.735011, 7.824, -141.1055
4204.101222, 7.824, -141.3633
4204.467433, 7.823, -141.6211
4204.833644, 7.822, -141.8711
4205.199855, 7.821, -142.1250
4205.566066, 7.821, -142.3711
4205.932277, 7.820, -142.6133
4206.298487, 7.819, -142.8555
4206.664698, 7.818, -143.0938
4207.030909, 7.817, -143.3320
4207.397120, 7.817, -143.5625
4207.763331, 7.816, -143.7930
4208.129542, 7.815, -144.0195
4208.495753, 7.814, -144.2422
4208.861964, 7.814, -144.4648
4209.228175, 7.813, -144.6836
4209.594386, 7.812, -144.8984
4209.960597, 7.811, -145.1094
4210.326807, 7.810, -145.3164
4210.693018, 7.810, -145.5234
4211.059229, 7.809, -145.7266
4211.425440, 7.808, -145.9258
4211.791651, 7.807, -146.1250
4212.157862, 7.807, -146.3164
4212.524073, 7.806, -146.5078
4212.890284, 7.805, -146.6953
4213.256495, 7.804, -146.8828
4213.622706, 7.803, -147.0664
4213.988917, 7.803, -147.2422
4214.355127, 7.802, -147.4219
4214.721338, 7.801, -147.5938
4215.087549, 7.800, -147.7656
4215.453760, 7.800, -147.9297
4215.819971, 7.799, -148.0977
4216.186182, 7.798, -148.2578
4216.552393, 7.797, -148.4141
4216.918604, 7.796, -148.5703
4217.284815, 7.796, -148.7227
4217.651026, 7.795, -148.8750
4218.017237, 7.794, -149.0195
4218.383447, 7.793, -149.1641
4218.749658, 7.793, -149.3047
4219.115869, 7.792, -149.4414
4219.482080, 7.791, -149.5781
4219.848291, 7.790, -149.7109
4220.214502, 7.789, -149.8359
4220.580713, 7.789, -149.9648
4220.946924, 7.788, -150.0859
4221.313135, 7.787, -150.2070
4221.679346, 7.786, -150.3242
4222.045556, 7.786, -150.4375
4222.411767, 7.785, -150.5469
4222.777978, 7.784, -150.6562
4223.144189, 7.783, -150.7617
4223.510400, 7.782, -150.8633
4223.876611, 7.782, -150.9648
4224.242822, 7.781, -151.0586
4224.609033, 7.780, -151.1523
4224.975244, 7.779, -151.2422
4225.341455, 7.779, -151.3320
4225.707666, 7.778, -151.4141
4226.073876, 7.777, -151.4961
4226.440087, 7.776, -151.5742
4226.806298, 7.776, -151.6484
4227.172509, 7.775, -151.7227
4227.538720, 7.774, -151.7930
4227.904931, 7.773, -151.8594
4228.271142, 7.772, -151.9219
4228.637353, 7.772, -151.9844
4229.003564, 7.771, -152.0391
4229.369775, 7.770, -152.0938
4229.735986, 7.769, -152.1484
4230.102196, 7.769, -152.1953
4230.468407, 7.768, -152.2422
4230.834618, 7.767, -152.2852
4231.200829, 7.766, -152.3242
4231.567040, 7.766, -152.3633
4231.933251, 7.765, -152.3945
4232.299462, 7.764, -152.4258
4232.665673, 7.763, -152.4531
4233.031884, 7.762, -152.4805
4233.398095, 7.762, -152.5000
4233.764306, 7.761, -152.5195
4234.130516, 7.760, -152.5352
4234.496727, 7.759, -152.5508
4234.862938, 7.759, -152.5586
4235.229149, 7.758, -152.5664
4235.595360, 7.757, -152.5703
4235.961571, 7.756, -152.5742
4236.327782, 7.756, -152.5703
4236.693993, 7.755, -152.5664
4237.060204, 7.754, -152.5586
4237.426415, 7.753, -152.5469
4237.792626, 7.753, -152.5352
4238.158836, 7.752, -152.5195
4238.525047, 7.751, -152.5000
4238.891258, 7.750, -152.4766
4239.257469, 7.750, -152.4492
4239.623680, 7.749, -152.4219
4239.989891, 7.748, -152.3906
4240.356102, 7.747, -152.3555
4240.722313, 7.746, -152.3203
4241.088524, 7.746, -152.2773
4241.454735, 7.745, -152.2344
4241.820946, 7.744, -152.1875
4242.187156, 7.743, -152.1406
4242.553367, 7.743, -152.0859
4242.919578, 7.742, -152.0312
4243.285789, 7.741, -151.9727
4243.652000, 7.740, -151.9141
4244.018211, 7.740, -151.8477
4244.384422, 7.739, -151.7812
4244.750633, 7.738, -151.7109
4245.116844, 7.737, -151.6406
4245.483055, 7.737, -151.5625
4245.849265, 7.736, -151.4844
4246.215476, 7.735, -151.4023
4246.581687, 7.734, -151.3164
4246.947898, 7.734, -151.2305
4247.314109, 7.733, -151.1406
4247.680320, 7.732, -151.0469
4248.046531, 7.731, -150.9492
4248.412742, 7.731, -150.8477
4248.778953, 7.730, -150.7461
4249.145164, 7.729, -150.6406
4249.511375, 7.728, -150.5312
4249.877585, 7.728, -150.4219
4250.243796, 7.727, -150.3047
4250.610007, 7.726, -150.1875
4250.976218, 7.725, -150.0664
4251.342429, 7.725, -149.9453
4251.708640, 7.724, -149.8164
4252.074851, 7.723, -149.6875
4252.441062, 7.722, -149.5547
4252.807273, 7.722, -149.4219
4253.173484, 7.721, -149.2812
4253.539695, 7.720, -149.1406
4253.905905, 7.719, -148.9961
4254.272116, 7.719, -148.8477
4254.638327, 7.718, -148.6992
4255.004538, 7.717, -148.5469
4255.370749, 7.716, -148.3906
4255.736960, 7.716, -148.2305
4256.103171, 7.715, -148.0664
4256.469382, 7.714, -147.9023
4256.835593, 7.713, -147.7344
4257.201804, 7.713, -147.5625
4257.568015, 7.712, -147.3906
4257.934225, 7.711, -147.2109
4258.300436, 7.711, -147.0312
4258.666647, 7.710, -146.8477
4259.032858, 7.709, -146.6641
4259.399069, 7.708, -146.4727
4259.765280, 7.708, -146.2812
4260.131491, 7.707, -146.0859
4260.497702, 7.706, -145.8906
4260.863913, 7.705, -145.6875
4261.230124, 7.705, -145.4844
4261.596335, 7.704, -145.2773
4261.962545, 7.703, -145.0703
4262.328756, 7.702, -144.8555
4262.694967, 7.702, -144.6406
4263.061178, 7.701, -144.4219
4263.427389, 7.700, -144.1992
4263.793600, 7.699, -143.9766
4264.159811, 7.699, -143.7461
4264.526022, 7.698, -143.5156
4264.892233, 7.697, -143.2812
4265.258444, 7.697, -143.0469
4265.624655, 7.696, -142.8086
4265.990865, 7.695, -142.5625
4266.357076, 7.694, -142.3203
4266.723287, 7.694, -142.0703
4267.089498, 7.693, -141.8203
4267.455709, 7.692, -141.5625
4267.821920, 7.691, -141.3086
4268.188131, 7.691, -141.0469
4268.554342, 7.690, -140.7852
4268.920553, 7.689, -140.5156
4269.286764, 7.689, -140.2461
4269.652974, 7.688, -139.9766
4270.019185, 7.687, -139.6992
4270.385396, 7.686, -139.4219
4270.751607, 7.686, -139.1406
4271.117818, 7.685, -138.8555
4271.484029, 7.684, -138.5703
4271.850240, 7.683, -138.2773
4272.216451, 7.683, -137.9844
4272.582662, 7.682, -137.6914
4272.948873, 7.681, -137.3906
4273.315084, 7.681, -137.0898
4273.681294, 7.680, -136.7812
4274.047505, 7.679, -136.4766
4274.413716, 7.678, -136.1641
4274.779927, 7.678, -135.8516
4275.146138, 7.677, -135.5312
4275.512349, 7.676, -135.2148
4275.878560, 7.676, -134.8906
4276.244771, 7.675, -134.5625
4276.610982, 7.674, -134.2344
4276.977193, 7.673, -133.9023
4277.343404, 7.673, -133.5664
4277.709614, 7.672, -133.2305
4278.075825, 7.671, -132.8906
4278.442036, 7.671, -132.5469
4278.808247, 7.670, -132.1992
4279.174458, 7.669, -131.8477
4279.540669, 7.668, -131.4961
4279.906880, 7.668, -131.1406
4280.273091, 7.667, -130.7812
4280.639302, 7.666, -130.4219
4281.005513, 7.666, -130.0547
4281.371724, 7.665, -129.6875
4281.737934, 7.664, -129.3164
4282.104145, 7.663, -128.9414
4282.470356, 7.663, -128.5664
4282.836567, 7.662, -128.1875
4283.202778, 7.661, -127.8047
4283.568989, 7.661, -127.4180
4283.935200, 7.660, -127.0312
4284.301411, 7.659, -126.6367
4284.667622, 7.659, -126.2422
4285.033833, 7.658, -125.8477
4285.400044, 7.657, -125.4453
4285.766254, 7.656, -125.0430
4286.132465, 7.656, -124.6367
4286.498676, 7.655, -124.2266
4286.864887, 7.654, -123.8125
4287.231098, 7.654, -123.3984
4287.597309, 7.653, -122.9805
4287.963520, 7.652, -122.5586
4288.329731, 7.652, -122.1328
4288.695942, 7.651, -121.7070
4289.062153, 7.650, -121.2773
4289.428364, 7.649, -120.8438
4289.794574, 7.649, -120.4062
4290.160785, 7.648, -119.9648
4290.526996, 7.647, -119.5234
4290.893207, 7.647, -119.0781
4291.259418, 7.646, -118.6289
4291.625629, 7.645, -118.1797
4291.991840, 7.645, -117.7266
4292.358051, 7.644, -117.2656
4292.724262, 7.643, -116.8086
4293.090473, 7.643, -116.3438
4293.456683, 7.642, -115.8789
4293.822894, 7.641, -115.4102
4294.189105, 7.640, -114.9375
4294.555316, 7.640, -114.4609
4294.921527, 7.639, -113.9844
4295.287738, 7.638, -113.5000
4295.653949, 7.638, -113.0156
4296.020160, 7.637, -112.5312
4296.386371, 7.636, -112.0391
4296.752582, 7.636, -111.5469
4297.118793, 7.635, -111.0508
4297.485003, 7.634, -110.5508
4297.851214, 7.634, -110.0508
4298.217425, 7.633, -109.5430
4298.583636, 7.632, -109.0352
4298.949847, 7.632, -108.5234
4299.316058, 7.631, -108.0117
4299.682269, 7.630, -107.4922
4300.048480, 7.630, -106.9727
4300.414691, 7.629, -106.4492
4300.780902, 7.628, -105.9258
4301.147113, 7.628, -105.3945
4301.513323, 7.627, -104.8633
4301.879534, 7.626, -104.3281
4302.245745, 7.625, -103.7891
4302.611956, 7.625, -103.2500
4302.978167, 7.624, -102.7031
4303.344378, 7.623, -102.1562
4303.710589, 7.623, -101.6094
4304.076800, 7.622, -101.0547
4304.443011, 7.621, -100.5000
4304.809222, 7.621, -99.9375
4305.175433, 7.620, -99.3789
4305.541643, 7.619, -98.8125
4305.907854, 7.619, -98.2461
4306.274065, 7.618, -97.6719
4306.640276, 7.617, -97.0977
4307.006487, 7.617, -96.5234
4307.372698, 7.616, -95.9414
4307.738909, 7.615, -95.3594
4308.105120, 7.615, -94.7734
4308.471331, 7.614, -94.1836
4308.837542, 7.613, -93.5938
4309.203753, 7.613, -92.9961
4309.569963, 7.612, -92.3984
4309.936174, 7.611, -91.7969
4310.302385, 7.611, -91.1953
4310.668596, 7.610, -90.5859
4311.034807, 7.609, -89.9766
4311.401018, 7.609, -89.3633
4311.767229, 7.608, -88.7461
4312.133440, 7.608, -88.1289
4312.499651, 7.607, -87.5078
4312.865862, 7.606, -86.8828
4313.232073, 7.606, -86.2539
4313.598283, 7.605, -85.6211
4313.964494, 7.604, -84.9883
4314.330705, 7.604, -84.3516
4314.696916, 7.603, -83.7109
4315.063127, 7.602, -83.0703
4315.429338, 7.602, -82.4219
4315.795549, 7.601, -81.7734
4316.161760, 7.600, -81.1211
4316.527971, 7.600, -80.4648
4316.894182, 7.599, -79.8086
4317.260392, 7.598, -79.1484
4317.626603, 7.598, -78.4844
4317.992814, 7.597, -77.8164
4318.359025, 7.596, -77.1445
4318.725236, 7.596, -76.4727
4319.091447, 7.595, -75.7969
4319.457658, 7.595, -75.1172
4319.823869, 7.594, -74.4375
4320.190080, 7.593, -73.7500
4320.556291, 7.593, -73.0625
4320.922502, 7.592, -72.3711
4321.288712, 7.591, -71.6797
4321.654923, 7.591, -70.9805
4322.021134, 7.590, -70.2812
4322.387345, 7.589, -69.5781
4322.753556, 7.589, -68.8711
4323.119767, 7.588, -68.1641
4323.485978, 7.588, -67.4492
4323.852189, 7.587, -66.7344
4324.218400, 7.586, -66.0156
4324.584611, 7.586, -65.2969
4324.950822, 7.585, -64.5703
4325.317032, 7.584, -63.8438
4325.683243, 7.584, -63.1133
4326.049454, 7.583, -62.3789
4326.415665, 7.582, -61.6445
4326.781876, 7.582, -60.9062
4327.148087, 7.581, -60.1641
4327.514298, 7.581, -59.4180
4327.880509, 7.580, -58.6680
4328.246720, 7.579, -57.9180
4328.612931, 7.579, -57.1641
4328.979142, 7.578, -56.4062
4329.345352, 7.577, -55.6445
4329.711563, 7.577, -54.8828
4330.077774, 7.576, -54.1172
4330.443985, 7.576, -53.3477
4330.810196, 7.575, -52.5742
4331.176407, 7.574, -51.8008
4331.542618, 7.574, -51.0195
4331.908829, 7.573, -50.2383
4332.275040, 7.573, -49.4570
4332.641251, 7.572, -48.6680
4333.007462, 7.571, -47.8789
4333.373672, 7.571, -47.0859
4333.739883, 7.570, -46.2891
4334.106094, 7.569, -45.4883
4334.472305, 7.569, -44.6836
4334.838516, 7.568, -43.8789
4335.204727, 7.568, -43.0703
4335.570938, 7.567, -42.2617
4335.937149, 7.566, -41.4453
4336.303360, 7.566, -40.6289
4336.669571, 7.565, -39.8086
4337.035782, 7.565, -38.9844
4337.401992, 7.564, -38.1562
4337.768203, 7.563, -37.3281
4338.134414, 7.563, -36.4961
4338.500625, 7.562, -35.6602
4338.866836, 7.562, -34.8203
4339.233047, 7.561, -33.9766
4339.599258, 7.560, -33.1328
4339.965469, 7.560, -32.2852
4340.331680, 7.559, -31.4336
4340.697891, 7.559, -30.5820
4341.064101, 7.558, -29.7227
4341.430312, 7.557, -28.8633
4341.796523, 7.557, -28.0000
4342.162734, 7.556, -27.1367
4342.528945, 7.556, -26.2656
4342.895156, 7.555, -25.3945
4343.261367, 7.554, -24.5195
4343.627578, 7.554, -23.6406
4343.993789, 7.553, -22.7617
4344.360000, 7.553, -21.8750
4344.726211, 7.552, -20.9883
4345.092421, 7.551, -20.0977
4345.458632, 7.551, -19.2070
4345.824843, 7.550, -18.3086
4346.191054, 7.550, -17.4102
4346.557265, 7.549, -16.5078
4346.923476, 7.548, -15.6016
4347.289687, 7.548, -14.6953
4347.655898, 7.547, -13.7812
4348.022109, 7.547, -12.8672
4348.388320, 7.546, -11.9531
4348.754531, 7.546, -11.0312
4349.120741, 7.545, -10.1094
4349.486952, 7.544, -9.1797
4349.853163, 7.544, -8.2500
4350.219374, 7.543, -7.3203
4350.585585, 7.543, -6.3828
4350.951796, 7.542, -5.4453
4351.318007, 7.542, -4.5039
4351.684218, 7.541, -3.5586
4352.050429, 7.540, -2.6094
4352.416640, 7.540, -1.6602
4352.782851, 7.539, -0.7070
4353.149061, 7.539, 0.2500
4353.515272, 7.538, 1.2109
4353.881483, 7.537, 2.1719
4354.247694, 7.537, 3.1406
4354.613905, 7.536, 4.1094
4354.980116, 7.536, 5.0781
4355.346327, 7.535, 6.0547
4355.712538, 7.535, 7.0312
4356.078749, 7.534, 8.0156
4356.444960, 7.534, 9.0000
4356.811171, 7.533, 9.9844
4357.177381, 7.532, 10.9766
4357.543592, 7.532, 11.9688
4357.909803, 7.531, 12.9648
4358.276014, 7.531, 13.9648
4358.642225, 7.530, 14.9648
4359.008436, 7.530, 15.9727
4359.374647, 7.529, 16.9805
4359.740858, 7.528, 17.9922
4360.107069, 7.528, 19.0078
4360.473280, 7.527, 20.0234
4360.839491, 7.527, 21.0430
4361.205701, 7.526, 22.0664
4361.571912, 7.526, 23.0938
4361.938123, 7.525, 24.1250
4362.304334, 7.525, 25.1562
4362.670545, 7.524, 26.1914
4363.036756, 7.523, 27.2305
4363.402967, 7.523, 28.2734
4363.769178, 7.522, 29.3203
4364.135389, 7.522, 30.3672
4364.501600, 7.521, 31.4180
4364.867810, 7.521, 32.4727
4365.234021, 7.520, 33.5273
4365.600232, 7.520, 34.5898
4365.966443, 7.519, 35.6523
4366.332654, 7.519, 36.7188
4366.698865, 7.518, 37.7891
4367.065076, 7.517, 38.8594
4367.431287, 7.517, 39.9375
4367.797498, 7.516, 41.0156
4368.163709, 7.516, 42.0977
4368.529920, 7.515, 43.1797
4368.896130, 7.515, 44.2695
4369.262341, 7.514, 45.3594
4369.628552, 7.514, 46.4531
4369.994763, 7.513, 47.5508
4370.360974, 7.513, 48.6484
4370.727185, 7.512, 49.7500
4371.093396, 7.512, 50.8594
4371.459607, 7.511, 51.9648
4371.825818, 7.510, 53.0781
4372.192029, 7.510, 54.1953
4372.558240, 7.509, 55.3125
4372.924450, 7.509, 56.4336
4373.290661, 7.508, 57.5586
4373.656872, 7.508, 58.6836
4374.023083, 7.507, 59.8164
4374.389294, 7.507, 60.9492
4374.755505, 7.506, 62.0859
4375.121716, 7.506, 63.2227
4375.487927, 7.505, 64.3672
4375.854138, 7.505, 65.5117
4376.220349, 7.504, 66.6602
4376.586560, 7.504, 67.8125
4376.952770, 7.503, 68.9688
4377.318981, 7.503, 70.1250
4377.685192, 7.502, 71.2852
4378.051403, 7.502, 72.4492
4378.417614, 7.501, 73.6172
4378.783825, 7.501, 74.7891
4379.150036, 7.500, 75.9609
4379.516247, 7.500, 77.1367
4379.882458, 7.499, 78.3164
4380.248669, 7.499, 79.5000
4380.614880, 7.498, 80.6836
4380.981090, 7.497, 81.8711
4381.347301, 7.497, 83.0625
4381.713512, 7.496, 84.2578
4382.079723, 7.496, 85.4570
4382.445934, 7.495, 86.6562
4382.812145, 7.495, 87.8594
4383.178356, 7.494, 89.0664
4383.544567, 7.494, 90.2773
4383.910778, 7.493, 91.4883
4384.276989, 7.493, 92.7070
4384.643200, 7.492, 93.9258
4385.009410, 7.492, 95.1484
4385.375621, 7.491, 96.3711
4385.741832, 7.491, 97.6016
4386.108043, 7.490, 98.8320
4386.474254, 7.490, 100.0664
4386.840465, 7.489, 101.3047
4387.206676, 7.489, 102.5469
4387.572887, 7.488, 103.7891
4387.939098, 7.488, 105.0352
4388.305309, 7.487, 106.2852
4388.671519, 7.487, 107.5391
4389.037730, 7.486, 108.7930
4389.403941, 7.486, 110.0547
4389.770152, 7.485, 111.3164
4390.136363, 7.485, 112.5820
4390.502574, 7.485, 113.8477
4390.868785, 7.484, 115.1211
4391.234996, 7.484, 116.3945
4391.601207, 7.483, 117.6719
4391.967418, 7.483, 118.9531
4392.333629, 7.482, 120.2383
4392.699839, 7.482, 121.5234
4393.066050, 7.481, 122.8125
4393.432261, 7.481, 124.1055
4393.798472, 7.480, 125.4023
4394.164683, 7.480, 126.6992
4394.530894, 7.479, 128.0039
4394.897105, 7.479, 129.3086
4395.263316, 7.478, 130.6172
4395.629527, 7.478, 131.9297
4395.995738, 7.477, 133.2422
4396.361949, 7.477, 134.5586
4396.728159, 7.476, 135.8789
4397.094370, 7.476, 137.2031
4397.460581, 7.475, 138.5312
4397.826792, 7.475, 139.8594
4398.193003, 7.474, 141.1953
4398.559214, 7.474, 142.5312
4398.925425, 7.474, 143.8672
4399.291636, 7.473, 145.2109
4399.657847, 7.473, 146.5547
4400.024058, 7.472, 147.9062
4400.390269, 7.472, 149.2578
4400.756479, 7.471, 150.6094
4401.122690, 7.471, 151.9688
4401.488901, 7.470, 153.3281
4401.855112, 7.470, 154.6914
4402.221323, 7.469, 156.0586
4402.587534, 7.469, 157.4297
4402.953745, 7.468, 158.8008
4403.319956, 7.468, 160.1797
4403.686167, 7.467, 161.5586
4404.052378, 7.467, 162.9414
4404.418589, 7.467, 164.3242
4404.784799, 7.466, 165.7148
4405.151010, 7.466, 167.1055
4405.517221, 7.465, 168.5000
4405.883432, 7.465, 169.8984
4406.249643, 7.464, 171.2969
4406.615854, 7.464, 172.7031
4406.982065, 7.463, 174.1094
4407.348276, 7.463, 175.5156
4407.714487, 7.463, 176.9336
4408.080698, 7.462, 178.3516
4408.446909, 7.462, 179.7656
4408.813119, 7.461, -178.8125
4409.179330, 7.461, -177.3828
4409.545541, 7.460, -175.9570
4409.911752, 7.460, -174.5234
4410.277963, 7.459, -173.0859
4410.644174, 7.459, -171.6523
4411.010385, 7.459, -170.2109
4411.376596, 7.458, -168.7617
4411.742807, 7.458, -167.3203
4412.109018, 7.457, -165.8672
4412.475228, 7.457, -164.4102
4412.841439, 7.456, -162.9531
4413.207650, 7.456, -161.5000
4413.573861, 7.455, -160.0312
4413.940072, 7.455, -158.5664
4414.306283, 7.455, -157.1016
4414.672494, 7.454, -155.6250
4415.038705, 7.454, -154.1484
4415.404916, 7.453, -152.6758
4415.771127, 7.453, -151.1875
4416.137338, 7.452, -149.7031
4416.503548, 7.452, -148.2227
4416.869759, 7.452, -146.7305
4417.235970, 7.451, -145.2305
4417.602181, 7.451, -143.7383
4417.968392, 7.450, -142.2383
4418.334603, 7.450, -140.7305
4418.700814, 7.449, -139.2305
4419.067025, 7.449, -137.7188
4419.433236, 7.449, -136.2031
4419.799447, 7.448, -134.6914
4420.165658, 7.448, -133.1719
4420.531868, 7.447, -131.6484
4420.898079, 7.447, -130.1211
4421.264290, 7.447, -128.5977
4421.630501, 7.446, -127.0625
4421.996712, 7.446, -125.5273
4422.362923, 7.445, -123.9961
4422.729134, 7.445, -122.4492
4423.095345, 7.444, -120.9062
4423.461556, 7.444, -119.3633
4423.827767, 7.444, -117.8125
4424.193978, 7.443, -116.2578
4424.560188, 7.443, -114.7031
4424.926399, 7.442, -113.1445
4425.292610, 7.442, -111.5781
