Freq(Hz), SPL(dB), Phase(degrees)
5563.109900, 11.029, 139.7266
5563.476111, 11.028, 134.7734
5563.842322, 11.027, 129.7969
5564.208533, 11.026, 124.8281
5564.574744, 11.025, 119.8594
5564.940955, 11.024, 114.8828
5565.307166, 11.023, 109.9062
5565.673377, 11.022, 104.9219
5566.039588, 11.021, 99.9375
5566.405799, 11.020, 94.9531
5566.772010, 11.019, 89.9609
5567.138220, 11.018, 84.9688
5567.504431, 11.016, 79.9766
5567.870642, 11.015, 74.9766
5568.236853, 11.014, 69.9766
5568.603064, 11.013, 64.9766
5568.969275, 11.012, 59.9609
5569.335486, 11.011, 54.9531
5569.701697, 11.010, 49.9453
5570.067908, 11.009, 44.9219
5570.434119, 11.008, 39.8984
5570.800330, 11.007, 34.8906
5571.166540, 11.006, 29.8516
5571.532751, 11.005, 24.8281
5571.898962, 11.004, 19.8047
5572.265173, 11.003, 14.7656
5572.631384, 11.002, 9.7266
5572.997595, 11.000, 4.6953
5573.363806, 10.999, -0.3594
5573.730017, 10.998, -5.4062
5574.096228, 10.997, -10.4453
5574.462439, 10.996, -15.5000
5574.828650, 10.995, -20.5547
5575.194860, 10.994, -25.6094
5575.561071, 10.993, -30.6719
5575.927282, 10.992, -35.7422
5576.293493, 10.991, -40.7969
5576.659704, 10.990, -45.8750
5577.025915, 10.989, -50.9453
5577.392126, 10.988, -56.0156
5577.758337, 10.987, -61.1016
5578.124548, 10.986, -66.1797
5578.490759, 10.985, -71.2578
5578.856970, 10.984, -76.3516
5579.223180, 10.982, -81.4453
5579.589391, 10.981, -86.5391
5579.955602, 10.980, -91.6328
5580.321813, 10.979, -96.7344
5580.688024, 10.978, -101.8359
5581.054235, 10.977, -106.9375
5581.420446, 10.976, -112.0469
5581.786657, 10.975, -117.1562
5582.152868, 10.974, -122.2734
5582.519079, 10.973, -127.3906
5582.885289, 10.972, -132.5078
5583.251500, 10.971, -137.6328
5583.617711, 10.970, -142.7500
5583.983922, 10.969, -147.8828
5584.350133, 10.968, -153.0156
5584.716344, 10.967, -158.1406
5585.082555, 10.966, -163.2891
5585.448766, 10.965, -168.4297
5585.814977, 10.963, -173.5703
5586.181188, 10.962, -178.7188
5586.547399, 10.961, 176.1250
5586.913609, 10.960, 170.9844
5587.279820, 10.959, 165.8203
5587.646031, 10.958, 160.6562
5588.012242, 10.957, 155.5078
5588.378453, 10.956, 150.3359
5588.744664, 10.955, 145.1641
5589.110875, 10.954, 140.0000
5589.477086, 10.953, 134.8203
5589.843297, 10.952, 129.6406
5590.209508, 10.951, 124.4688
5590.575719, 10.950, 119.2812
5590.941929, 10.949, 114.0938
5591.308140, 10.948, 108.9141
5591.674351, 10.947, 103.7109
5592.040562, 10.946, 98.5156
5592.406773, 10.945, 93.3281
5592.772984, 10.944, 88.1172
5593.139195, 10.943, 82.9141
5593.505406, 10.942, 77.7109
5593.871617, 10.940, 72.4922
5594.237828, 10.939, 67.2812
5594.604039, 10.938, 62.0703
5594.970249, 10.937, 56.8438
5595.336460, 10.936, 51.6172
5595.702671, 10.935, 46.3984
5596.068882, 10.934, 41.1641
5596.435093, 10.933, 35.9375
5596.801304, 10.932, 30.7031
5597.167515, 10.931, 25.4609
5597.533726, 10.930, 20.2188
5597.899937, 10.929, 14.9766
5598.266148, 10.928, 9.7266
5598.632359, 10.927, 4.4844
5598.998569, 10.926, -0.7734
5599.364780, 10.925, -6.0312
5599.730991, 10.924, -11.2812
5600.097202, 10.923, -16.5547
5600.463413, 10.922, -21.8203
5600.829624, 10.921, -27.0781
5601.195835, 10.920, -32.3594
5601.562046, 10.919, -37.6328
5601.928257, 10.918, -42.9062
5602.294468, 10.917, -48.1953
5602.660679, 10.916, -53.4766
5603.026889, 10.915, -58.7578
5603.393100, 10.914, -64.0547
5603.759311, 10.913, -69.3516
5604.125522, 10.911, -74.6406
5604.491733, 10.910, -79.9453
5604.857944, 10.909, -85.2500
5605.224155, 10.908, -90.5469
5605.590366, 10.907, -95.8594
5605.956577, 10.906, -101.1719
5606.322788, 10.905, -106.4844
5606.688998, 10.904, -111.8047
5607.055209, 10.903, -117.1250
5607.421420, 10.902, -122.4453
5607.787631, 10.901, -127.7812
5608.153842, 10.900, -133.1094
5608.520053, 10.899, -138.4375
5608.886264, 10.898, -143.7812
5609.252475, 10.897, -149.1250
5609.618686, 10.896, -154.4609
5609.984897, 10.895, -159.8125
5610.351108, 10.894, -165.1641
5610.717318, 10.893, -170.5156
5611.083529, 10.892, -175.8672
5611.449740, 10.891, 178.7734
5611.815951, 10.890, 173.4141
5612.182162, 10.889, 168.0469
5612.548373, 10.888, 162.6797
5612.914584, 10.887, 157.3047
5613.280795, 10.886, 151.9297
5613.647006, 10.885, 146.5547
5614.013217, 10.884, 141.1719
5614.379428, 10.883, 135.7891
5614.745638, 10.882, 130.4141
5615.111849, 10.881, 125.0156
5615.478060, 10.880, 119.6172
5615.844271, 10.879, 114.2344
5616.210482, 10.878, 108.8203
5616.576693, 10.877, 103.4219
5616.942904, 10.876, 98.0234
5617.309115, 10.875, 92.6094
5617.675326, 10.874, 87.1953
5618.041537, 10.873, 81.7891
5618.407748, 10.872, 76.3594
5618.773958, 10.871, 70.9375
5619.140169, 10.870, 65.5234
5619.506380, 10.869, 60.0859
5619.872591, 10.868, 54.6562
5620.238802, 10.867, 49.2266
5620.605013, 10.866, 43.7812
5620.971224, 10.865, 38.3438
5621.337435, 10.864, 32.9062
5621.703646, 10.863, 27.4531
5622.069857, 10.862, 22.0000
5622.436068, 10.861, 16.5547
5622.802278, 10.860, 11.0938
5623.168489, 10.859, 5.6328
5623.534700, 10.858, 0.1797
5623.900911, 10.857, -5.2969
5624.267122, 10.856, -10.7656
5624.633333, 10.855, -16.2266
5624.999544, 10.854, -21.7109
5625.365755, 10.853, -27.1875
5625.731966, 10.852, -32.6719
5626.098177, 10.851, -38.1562
5626.464388, 10.850, -43.6484
5626.830598, 10.849, -49.1406
5627.196809, 10.848, -54.6328
5627.563020, 10.847, -60.1328
5627.929231, 10.846, -65.6328
5628.295442, 10.845, -71.1328
5628.661653, 10.844, -76.6406
5629.027864, 10.843, -82.1562
5629.394075, 10.842, -87.6641
5629.760286, 10.841, -93.1719
5630.126497, 10.840, -98.7031
5630.492707, 10.839, -104.2266
5630.858918, 10.838, -109.7422
5631.225129, 10.837, -115.2812
5631.591340, 10.836, -120.8203
5631.957551, 10.835, -126.3438
5632.323762, 10.834, -131.8906
5632.689973, 10.833, -137.4375
5633.056184, 10.832, -142.9766
5633.422395, 10.831, -148.5312
5633.788606, 10.830, -154.0859
5634.154817, 10.829, -159.6328
5634.521027, 10.828, -165.1953
5634.887238, 10.827, -170.7578
5635.253449, 10.826, -176.3203
5635.619660, 10.825, 178.1094
5635.985871, 10.824, 172.5391
5636.352082, 10.823, 166.9688
5636.718293, 10.822, 161.3828
5637.084504, 10.821, 155.8047
5637.450715, 10.820, 150.2266
5637.816926, 10.819, 144.6250
5638.183137, 10.818, 139.0391
5638.549347, 10.817, 133.4531
5638.915558, 10.816, 127.8438
5639.281769, 10.815, 122.2422
5639.647980, 10.814, 116.6484
5640.014191, 10.813, 111.0312
5640.380402, 10.812, 105.4219
5640.746613, 10.811, 99.8047
5641.112824, 10.810, 94.1953
5641.479035, 10.809, 88.5703
5641.845246, 10.808, 82.9453
5642.211457, 10.807, 77.3203
5642.577667, 10.806, 71.6875
5642.943878, 10.805, 66.0547
5643.310089, 10.804, 60.4219
5643.676300, 10.803, 54.7812
5644.042511, 10.802, 49.1406
5644.408722, 10.801, 43.4922
5644.774933, 10.800, 37.8516
5645.141144, 10.799, 32.1875
5645.507355, 10.798, 26.5312
5645.873566, 10.797, 20.8828
5646.239777, 10.796, 15.2109
5646.605987, 10.795, 9.5469
5646.972198, 10.794, 3.8828
5647.338409, 10.793, -1.7969
5647.704620, 10.792, -7.4766
5648.070831, 10.791, -13.1484
5648.437042, 10.790, -18.8359
5648.803253, 10.789, -24.5234
5649.169464, 10.788, -30.2031
5649.535675, 10.787, -35.9062
5649.901886, 10.786, -41.6016
5650.268097, 10.786, -47.2891
5650.634307, 10.785, -53.0000
5651.000518, 10.784, -58.7031
5651.366729, 10.783, -64.4062
5651.732940, 10.782, -70.1250
5652.099151, 10.781, -75.8438
5652.465362, 10.780, -81.5547
5652.831573, 10.779, -87.2812
5653.197784, 10.778, -93.0078
5653.563995, 10.777, -98.7266
5653.930206, 10.776, -104.4688
5654.296416, 10.775, -110.2031
5654.662627, 10.774, -115.9297
5655.028838, 10.773, -121.6797
5655.395049, 10.772, -127.4297
5655.761260, 10.771, -133.1641
5656.127471, 10.770, -138.9297
5656.493682, 10.769, -144.6797
5656.859893, 10.768, -150.4375
5657.226104, 10.767, -156.2031
5657.592315, 10.766, -161.9688
5657.958526, 10.765, -167.7344
5658.324736, 10.764, -173.5078
5658.690947, 10.763, -179.2812
5659.057158, 10.762, 174.9375
5659.423369, 10.761, 169.1562
5659.789580, 10.761, 163.3828
5660.155791, 10.760, 157.5859
5660.522002, 10.759, 151.7969
5660.888213, 10.758, 146.0078
5661.254424, 10.757, 140.2031
5661.620635, 10.756, 134.3984
5661.986846, 10.755, 128.6016
5662.353056, 10.754, 122.7891
5662.719267, 10.753, 116.9766
5663.085478, 10.752, 111.1719
5663.451689, 10.751, 105.3438
5663.817900, 10.750, 99.5234
5664.184111, 10.749, 93.7031
5664.550322, 10.748, 87.8672
5664.916533, 10.747, 82.0391
5665.282744, 10.746, 76.2109
5665.648955, 10.745, 70.3672
5666.015166, 10.744, 64.5234
5666.381376, 10.743, 58.6875
5666.747587, 10.743, 52.8281
5667.113798, 10.742, 46.9766
5667.480009, 10.741, 41.1328
5667.846220, 10.740, 35.2656
5668.212431, 10.739, 29.4062
5668.578642, 10.738, 23.5469
5668.944853, 10.737, 17.6719
5669.311064, 10.736, 11.7969
5669.677275, 10.735, 5.9297
5670.043486, 10.734, 0.0469
5670.409696, 10.733, -5.8359
5670.775907, 10.732, -11.7188
5671.142118, 10.731, -17.6094
5671.508329, 10.730, -23.5000
5671.874540, 10.729, -29.3984
5672.240751, 10.728, -35.2969
5672.606962, 10.728, -41.2031
5672.973173, 10.727, -47.1016
5673.339384, 10.726, -53.0156
5673.705595, 10.725, -58.9219
5674.071806, 10.724, -64.8438
5674.438016, 10.723, -70.7578
5674.804227, 10.722, -76.6797
5675.170438, 10.721, -82.6094
5675.536649, 10.720, -88.5391
5675.902860, 10.719, -94.4609
5676.269071, 10.718, -100.4062
5676.635282, 10.717, -106.3438
5677.001493, 10.716, -112.2812
5677.367704, 10.715, -118.2344
5677.733915, 10.715, -124.1797
5678.100125, 10.714, -130.1250
5678.466336, 10.713, -136.0938
5678.832547, 10.712, -142.0547
5679.198758, 10.711, -148.0078
5679.564969, 10.710, -153.9844
5679.931180, 10.709, -159.9531
5680.297391, 10.708, -165.9141
5680.663602, 10.707, -171.8984
5681.029813, 10.706, -177.8828
5681.396024, 10.705, 176.1406
5681.762235, 10.704, 170.1484
5682.128445, 10.703, 164.1562
5682.494656, 10.703, 158.1719
5682.860867, 10.702, 152.1719
5683.227078, 10.701, 146.1719
5683.593289, 10.700, 140.1719
5683.959500, 10.699, 134.1562
5684.325711, 10.698, 128.1484
5684.691922, 10.697, 122.1406
5685.058133, 10.696, 116.1172
5685.424344, 10.695, 110.0938
5685.790555, 10.694, 104.0781
5686.156765, 10.693, 98.0391
5686.522976, 10.693, 92.0078
5686.889187, 10.692, 85.9766
5687.255398, 10.691, 79.9375
5687.621609, 10.690, 73.8984
5687.987820, 10.689, 67.8516
5688.354031, 10.688, 61.8047
5688.720242, 10.687, 55.7500
5689.086453, 10.686, 49.6953
5689.452664, 10.685, 43.6406
5689.818875, 10.684, 37.5781
5690.185085, 10.683, 31.5078
5690.551296, 10.683, 25.4375
5690.917507, 10.682, 19.3750
5691.283718, 10.681, 13.2891
5691.649929, 10.680, 7.2109
5692.016140, 10.679, 1.1406
5692.382351, 10.678, -4.9531
5692.748562, 10.677, -11.0469
5693.114773, 10.676, -17.1328
5693.480984, 10.675, -23.2344
5693.847195, 10.674, -29.3359
5694.213405, 10.674, -35.4297
5694.579616, 10.673, -41.5469
5694.945827, 10.672, -47.6562
5695.312038, 10.671, -53.7578
5695.678249, 10.670, -59.8828
5696.044460, 10.669, -66.0078
5696.410671, 10.668, -72.1250
5696.776882, 10.667, -78.2578
5697.143093, 10.666, -84.3906
5697.509304, 10.666, -90.5156
5697.875515, 10.665, -96.6641
5698.241725, 10.664, -102.8047
5698.607936, 10.663, -108.9375
5698.974147, 10.662, -115.0938
5699.340358, 10.661, -121.2500
5699.706569, 10.660, -127.3984
5700.072780, 10.659, -133.5625
5700.438991, 10.658, -139.7266
5700.805202, 10.658, -145.8828
5701.171413, 10.657, -152.0625
5701.537624, 10.656, -158.2344
5701.903834, 10.655, -164.4062
5702.270045, 10.654, -170.5859
5702.636256, 10.653, -176.7734
5703.002467, 10.652, 177.0391
5703.368678, 10.651, 170.8516
5703.734889, 10.650, 164.6562
5704.101100, 10.650, 158.4609
5704.467311, 10.649, 152.2578
5704.833522, 10.648, 146.0547
5705.199733, 10.647, 139.8516
5705.565944, 10.646, 133.6406
5705.932154, 10.645, 127.4297
5706.298365, 10.644, 121.2031
5706.664576, 10.643, 114.9844
5707.030787, 10.643, 108.7656
5707.396998, 10.642, 102.5312
5707.763209, 10.641, 96.2969
5708.129420, 10.640, 90.0703
5708.495631, 10.639, 83.8203
5708.861842, 10.638, 77.5781
5709.228053, 10.637, 71.3438
5709.594264, 10.636, 65.0859
5709.960474, 10.636, 58.8359
5710.326685, 10.635, 52.5859
5710.692896, 10.634, 46.3203
5711.059107, 10.633, 40.0547
5711.425318, 10.632, 33.7969
5711.791529, 10.631, 27.5156
5712.157740, 10.630, 21.2422
5712.523951, 10.630, 14.9688
5712.890162, 10.629, 8.6797
5713.256373, 10.628, 2.3984
5713.622584, 10.627, -3.8828
5713.988794, 10.626, -10.1797
5714.355005, 10.625, -16.4766
5714.721216, 10.624, -22.7656
5715.087427, 10.624, -29.0781
5715.453638, 10.623, -35.3828
5715.819849, 10.622, -41.6875
5716.186060, 10.621, -48.0078
5716.552271, 10.620, -54.3203
5716.918482, 10.619, -60.6406
5717.284693, 10.618, -66.9688
5717.650904, 10.618, -73.2891
5718.017114, 10.617, -79.6250
5718.383325, 10.616, -85.9531
5718.749536, 10.615, -92.2969
5719.115747, 10.614, -98.6328
5719.481958, 10.613, -104.9766
5719.848169, 10.612, -111.3281
5720.214380, 10.612, -117.6797
5720.580591, 10.611, -124.0312
5720.946802, 10.610, -130.3828
5721.313013, 10.609, -136.7578
5721.679224, 10.608, -143.1250
5722.045434, 10.607, -149.4844
5722.411645, 10.606, -155.8672
5722.777856, 10.606, -162.2422
5723.144067, 10.605, -168.6094
5723.510278, 10.604, -175.0078
5723.876489, 10.603, 178.6094
5724.242700, 10.602, 172.2266
5724.608911, 10.601, 165.8203
5724.975122, 10.601, 159.4297
5725.341333, 10.600, 153.0312
5725.707543, 10.599, 146.6172
5726.073754, 10.598, 140.2109
5726.439965, 10.597, 133.8047
5726.806176, 10.596, 127.3828
5727.172387, 10.596, 120.9609
5727.538598, 10.595, 114.5469
5727.904809, 10.594, 108.1172
5728.271020, 10.593, 101.6875
5728.637231, 10.592, 95.2578
5729.003442, 10.591, 88.8125
5729.369653, 10.591, 82.3750
5729.735863, 10.590, 75.9375
5730.102074, 10.589, 69.4844
5730.468285, 10.588, 63.0312
5730.834496, 10.587, 56.5859
5731.200707, 10.586, 50.1172
5731.566918, 10.586, 43.6562
5731.933129, 10.585, 37.1953
5732.299340, 10.584, 30.7188
5732.665551, 10.583, 24.2500
5733.031762, 10.582, 17.7734
5733.397973, 10.581, 11.2891
5733.764183, 10.581, 4.8047
5734.130394, 10.580, -1.6797
5734.496605, 10.579, -8.1719
5734.862816, 10.578, -14.6641
5735.229027, 10.577, -21.1641
5735.595238, 10.576, -27.6641
5735.961449, 10.576, -34.1641
5736.327660, 10.575, -40.6797
5736.693871, 10.574, -47.1875
5737.060082, 10.573, -53.6953
5737.426293, 10.572, -60.2266
5737.792503, 10.572, -66.7500
5738.158714, 10.571, -73.2656
5738.524925, 10.570, -79.8047
5738.891136, 10.569, -86.3359
5739.257347, 10.568, -92.8672
5739.623558, 10.567, -99.4141
5739.989769, 10.567, -105.9609
5740.355980, 10.566, -112.5000
5740.722191, 10.565, -119.0625
5741.088402, 10.564, -125.6172
5741.454613, 10.563, -132.1719
5741.820823, 10.563, -138.7422
5742.187034, 10.562, -145.3047
5742.553245, 10.561, -151.8672
5742.919456, 10.560, -158.4453
5743.285667, 10.559, -165.0234
5743.651878, 10.559, -171.6016
5744.018089, 10.558, -178.1953
5744.384300, 10.557, 175.2188
5744.750511, 10.556, 168.6328
5745.116722, 10.555, 162.0312
5745.482933, 10.555, 155.4375
5745.849143, 10.554, 148.8359
5746.215354, 10.553, 142.2266
5746.581565, 10.552, 135.6172
5746.947776, 10.551, 129.0078
5747.313987, 10.551, 122.3828
5747.680198, 10.550, 115.7656
5748.046409, 10.549, 109.1406
5748.412620, 10.548, 102.5156
5748.778831, 10.547, 95.8828
5749.145042, 10.547, 89.2422
5749.511252, 10.546, 82.6094
5749.877463, 10.545, 75.9609
5750.243674, 10.544, 69.3203
5750.609885, 10.543, 62.6719
5750.976096, 10.543, 56.0156
5751.342307, 10.542, 49.3594
5751.708518, 10.541, 42.6953
5752.074729, 10.540, 36.0391
5752.440940, 10.539, 29.3672
5752.807151, 10.539, 22.6953
5753.173362, 10.538, 16.0234
5753.539572, 10.537, 9.3359
5753.905783, 10.536, 2.6562
5754.271994, 10.535, -4.0234
5754.638205, 10.535, -10.7188
5755.004416, 10.534, -17.4141
5755.370627, 10.533, -24.1016
5755.736838, 10.532, -30.8125
5756.103049, 10.532, -37.5156
5756.469260, 10.531, -44.2188
5756.835471, 10.530, -50.9375
5757.201682, 10.529, -57.6562
5757.567892, 10.528, -64.3672
5757.934103, 10.528, -71.0938
5758.300314, 10.527, -77.8203
5758.666525, 10.526, -84.5469
5759.032736, 10.525, -91.2891
5759.398947, 10.525, -98.0234
5759.765158, 10.524, -104.7578
5760.131369, 10.523, -111.5078
5760.497580, 10.522, -118.2578
5760.863791, 10.521, -125.0000
5761.230002, 10.521, -131.7656
5761.596212, 10.520, -138.5234
5761.962423, 10.519, -145.2812
5762.328634, 10.518, -152.0547
5762.694845, 10.518, -158.8281
5763.061056, 10.517, -165.6016
5763.427267, 10.516, -172.3750
5763.793478, 10.515, -179.1641
5764.159689, 10.514, 174.0547
5764.525900, 10.514, 167.2656
5764.892111, 10.513, 160.4688
5765.258322, 10.512, 153.6719
5765.624532, 10.511, 146.8750
5765.990743, 10.511, 140.0703
5766.356954, 10.510, 133.2656
5766.723165, 10.509, 126.4531
5767.089376, 10.508, 119.6484
5767.455587, 10.508, 112.8203
5767.821798, 10.507, 106.0000
5768.188009, 10.506, 99.1797
5768.554220, 10.505, 92.3438
5768.920431, 10.505, 85.5078
5769.286642, 10.504, 78.6797
5769.652852, 10.503, 71.8281
5770.019063, 10.502, 64.9844
5770.385274, 10.502, 58.1484
5770.751485, 10.501, 51.2891
5771.117696, 10.500, 44.4297
5771.483907, 10.499, 37.5781
5771.850118, 10.499, 30.7109
5772.216329, 10.498, 23.8438
5772.582540, 10.497, 16.9766
5772.948751, 10.496, 10.0938
5773.314961, 10.496, 3.2188
5773.681172, 10.495, -3.6562
5774.047383, 10.494, -10.5469
5774.413594, 10.493, -17.4375
5774.779805, 10.493, -24.3281
5775.146016, 10.492, -31.2188
5775.512227, 10.491, -38.1250
5775.878438, 10.490, -45.0312
5776.244649, 10.490, -51.9297
5776.610860, 10.489, -58.8516
5776.977071, 10.488, -65.7656
5777.343281, 10.487, -72.6797
5777.709492, 10.487, -79.6094
5778.075703, 10.486, -86.5312
5778.441914, 10.485, -93.4531
5778.808125, 10.484, -100.3984
5779.174336, 10.484, -107.3359
5779.540547, 10.483, -114.2656
5779.906758, 10.482, -121.2188
5780.272969, 10.481, -128.1719
5780.639180, 10.481, -135.1172
5781.005391, 10.480, -142.0781
5781.371601, 10.479, -149.0391
5781.737812, 10.478, -155.9922
5782.104023, 10.478, -162.9688
5782.470234, 10.477, -169.9453
5782.836445, 10.476, -176.9062
5783.202656, 10.476, 176.1016
5783.568867, 10.475, 169.1250
5783.935078, 10.474, 162.1406
5784.301289, 10.473, 155.1484
5784.667500, 10.473, 148.1484
5785.033711, 10.472, 141.1641
5785.399921, 10.471, 134.1562
5785.766132, 10.470, 127.1484
5786.132343, 10.470, 120.1406
5786.498554, 10.469, 113.1250
5786.864765, 10.468, 106.1094
5787.230976, 10.468, 99.0938
5787.597187, 10.467, 92.0703
5787.963398, 10.466, 85.0391
5788.329609, 10.465, 78.0078
5788.695820, 10.465, 70.9766
5789.062031, 10.464, 63.9375
5789.428241, 10.463, 56.8906
5789.794452, 10.463, 49.8438
5790.160663, 10.462, 42.8047
5790.526874, 10.461, 35.7422
5790.893085, 10.460, 28.6875
5791.259296, 10.460, 21.6328
5791.625507, 10.459, 14.5547
5791.991718, 10.458, 7.4844
5792.357929, 10.458, 0.4219
5792.724140, 10.457, -6.6641
5793.090351, 10.456, -13.7422
5793.456561, 10.455, -20.8203
5793.822772, 10.455, -27.9141
5794.188983, 10.454, -35.0078
5794.555194, 10.453, -42.0938
5794.921405, 10.453, -49.2031
5795.287616, 10.452, -56.3047
5795.653827, 10.451, -63.3984
5796.020038, 10.450, -70.5234
5796.386249, 10.450, -77.6328
5796.752460, 10.449, -84.7422
5797.118670, 10.448, -91.8750
5797.484881, 10.448, -99.0000
5797.851092, 10.447, -106.1250
5798.217303, 10.446, -113.2656
5798.583514, 10.446, -120.3984
5798.949725, 10.445, -127.5312
5799.315936, 10.444, -134.6875
5799.682147, 10.443, -141.8359
5800.048358, 10.443, -148.9766
5800.414569, 10.442, -156.1406
5800.780780, 10.441, -163.3047
5801.146990, 10.441, -170.4688
5801.513201, 10.440, -177.6328
5801.879412, 10.439, 175.1953
5802.245623, 10.439, 168.0156
5802.611834, 10.438, 160.8359
5802.978045, 10.437, 153.6562
5803.344256, 10.437, 146.4688
5803.710467, 10.436, 139.2812
5804.076678, 10.435, 132.0859
5804.442889, 10.434, 124.8828
5804.809100, 10.434, 117.6875
5805.175310, 10.433, 110.4844
5805.541521, 10.432, 103.2656
5805.907732, 10.432, 96.0547
5806.273943, 10.431, 88.8438
5806.640154, 10.430, 81.6172
5807.006365, 10.430, 74.3906
5807.372576, 10.429, 67.1719
5807.738787, 10.428, 59.9297
5808.104998, 10.428, 52.6953
5808.471209, 10.427, 45.4609
5808.837420, 10.426, 38.2109
5809.203630, 10.426, 30.9609
5809.569841, 10.425, 23.7188
5809.936052, 10.424, 16.4531
5810.302263, 10.424, 9.1953
5810.668474, 10.423, 1.9375
5811.034685, 10.422, -5.3359
5811.400896, 10.422, -12.6016
5811.767107, 10.421, -19.8750
5812.133318, 10.420, -27.1562
5812.499529, 10.420, -34.4375
5812.865740, 10.419, -41.7188
5813.231950, 10.418, -49.0156
5813.598161, 10.418, -56.3125
5813.964372, 10.417, -63.6016
5814.330583, 10.416, -70.9141
5814.696794, 10.416, -78.2188
5815.063005, 10.415, -85.5156
5815.429216, 10.414, -92.8359
5815.795427, 10.414, -100.1562
5816.161638, 10.413, -107.4766
5816.527849, 10.412, -114.8047
5816.894060, 10.412, -122.1328
5817.260270, 10.411, -129.4609
5817.626481, 10.410, -136.7969
5817.992692, 10.410, -144.1406
5818.358903, 10.409, -151.4844
5818.725114, 10.408, -158.8281
5819.091325, 10.408, -166.1797
5819.457536, 10.407, -173.5391
5819.823747, 10.406, 179.1016
5820.189958, 10.406, 171.7500
5820.556169, 10.405, 164.3750
5820.922379, 10.404, 157.0000
5821.288590, 10.404, 149.6328
5821.654801, 10.403, 142.2500
5822.021012, 10.402, 134.8672
5822.387223, 10.402, 127.4844
5822.753434, 10.401, 120.0859
5823.119645, 10.400, 112.6953
5823.485856, 10.400, 105.3047
5823.852067, 10.399, 97.8906
5824.218278, 10.398, 90.4844
5824.584489, 10.398, 83.0859
5824.950699, 10.397, 75.6641
5825.316910, 10.396, 68.2422
5825.683121, 10.396, 60.8281
5826.049332, 10.395, 53.3984
5826.415543, 10.395, 45.9688
5826.781754, 10.394, 38.5469
5827.147965, 10.393, 31.1016
5827.514176, 10.393, 23.6562
5827.880387, 10.392, 16.2188
5828.246598, 10.391, 8.7656
5828.612809, 10.391, 1.3125
5828.979019, 10.390, -6.1406
5829.345230, 10.389, -13.6094
5829.711441, 10.389, -21.0703
5830.077652, 10.388, -28.5312
5830.443863, 10.388, -36.0078
5830.810074, 10.387, -43.4844
5831.176285, 10.386, -50.9609
5831.542496, 10.386, -58.4531
5831.908707, 10.385, -65.9375
5832.274918, 10.384, -73.4297
5832.641129, 10.384, -80.9219
5833.007339, 10.383, -88.4219
5833.373550, 10.382, -95.9297
5833.739761, 10.382, -103.4375
5834.105972, 10.381, -110.9453
5834.472183, 10.381, -118.4609
5834.838394, 10.380, -125.9844
5835.204605, 10.379, -133.5000
5835.570816, 10.379, -141.0312
5835.937027, 10.378, -148.5625
5836.303238, 10.377, -156.0859
5836.669449, 10.377, -163.6328
5837.035659, 10.376, -171.1797
5837.401870, 10.376, -178.7188
5837.768081, 10.375, 173.7266
5838.134292, 10.374, 166.1719
5838.500503, 10.374, 158.6172
5838.866714, 10.373, 151.0469
5839.232925, 10.372, 143.4844
5839.599136, 10.372, 135.9219
5839.965347, 10.371, 128.3359
5840.331558, 10.371, 120.7578
5840.697769, 10.370, 113.1875
5841.063979, 10.369, 105.5938
5841.430190, 10.369, 98.0078
5841.796401, 10.368, 90.4219
5842.162612, 10.368, 82.8125
5842.528823, 10.367, 75.2109
5842.895034, 10.366, 67.6172
5843.261245, 10.366, 60.0000
5843.627456, 10.365, 52.3828
5843.993667, 10.365, 44.7734
5844.359878, 10.364, 37.1406
5844.726088, 10.363, 29.5156
5845.092299, 10.363, 21.8984
5845.458510, 10.362, 14.2578
5845.824721, 10.362, 6.6172
5846.190932, 10.361, -1.0156
5846.557143, 10.360, -8.6641
5846.923354, 10.360, -16.3125
5847.289565, 10.359, -23.9688
5847.655776, 10.358, -31.6250
5848.021987, 10.358, -39.2891
5848.388198, 10.357, -46.9531
5848.754408, 10.357, -54.6172
5849.120619, 10.356, -62.2891
5849.486830, 10.356, -69.9688
5849.853041, 10.355, -77.6484
5850.219252, 10.354, -85.3359
5850.585463, 10.354, -93.0234
5850.951674, 10.353, -100.7188
5851.317885, 10.353, -108.4062
5851.684096, 10.352, -116.1094
5852.050307, 10.351, -123.8203
5852.416518, 10.351, -131.5156
5852.782728, 10.350, -139.2422
5853.148939, 10.350, -146.9531
5853.515150, 10.349, -154.6641
5853.881361, 10.348, -162.3984
5854.247572, 10.348, -170.1250
5854.613783, 10.347, -177.8516
5854.979994, 10.347, 174.4062
5855.346205, 10.346, 166.6641
5855.712416, 10.345, 158.9297
5856.078627, 10.345, 151.1719
5856.444838, 10.344, 143.4219
5856.811048, 10.344, 135.6719
5857.177259, 10.343, 127.8984
5857.543470, 10.343, 120.1406
5857.909681, 10.342, 112.3750
5858.275892, 10.341, 104.5938
5858.642103, 10.341, 96.8203
5859.008314, 10.340, 89.0469
5859.374525, 10.340, 81.2578
5859.740736, 10.339, 73.4688
5860.106947, 10.339, 65.6875
5860.473158, 10.338, 57.8828
5860.839368, 10.337, 50.0781
5861.205579, 10.337, 42.2812
5861.571790, 10.336, 34.4688
5861.938001, 10.336, 26.6562
5862.304212, 10.335, 18.8359
5862.670423, 10.335, 11.0156
5863.036634, 10.334, 3.1953
5863.402845, 10.333, -4.6328
5863.769056, 10.333, -12.4688
