Freq(Hz), SPL(dB), Phase(degrees)
767.944275, 6.442, -10.9966
768.310486, 6.440, -15.9990
768.676697, 6.438, -21.0198
769.042908, 6.435, -26.0588
769.409119, 6.433, -31.1165
769.775330, 6.431, -36.1924
770.141541, 6.429, -41.2866
770.507751, 6.427, -46.3994
770.873962, 6.425, -51.5305
771.240173, 6.423, -56.6802
771.606384, 6.421, -61.8481
771.972595, 6.418, -67.0347
772.338806, 6.416, -72.2395
772.705017, 6.414, -77.4629
773.071228, 6.412, -82.7048
773.437439, 6.410, -87.9648
773.803650, 6.408, -93.2437
774.169861, 6.406, -98.5408
774.536071, 6.403, -103.8564
774.902282, 6.401, -109.1904
775.268493, 6.399, -114.5427
775.634704, 6.397, -119.9136
776.000915, 6.395, -125.3027
776.367126, 6.393, -130.7104
776.733337, 6.390, -136.1365
777.099548, 6.388, -141.5808
777.465759, 6.386, -147.0437
777.831970, 6.384, -152.5249
778.198180, 6.382, -158.0242
778.564391, 6.380, -163.5420
778.930602, 6.377, -169.0781
779.296813, 6.375, -174.6326
779.663024, 6.373, 179.7947
780.029235, 6.371, 174.2039
780.395446, 6.369, 168.5947
780.761657, 6.366, 162.9673
781.127868, 6.364, 157.3218
781.494079, 6.362, 151.6580
781.860290, 6.360, 145.9763
782.226500, 6.358, 140.2761
782.592711, 6.355, 134.5581
782.958922, 6.353, 128.8220
783.325133, 6.351, 123.0676
783.691344, 6.349, 117.2954
784.057555, 6.346, 111.5054
784.423766, 6.344, 105.6970
784.789977, 6.342, 99.8708
785.156188, 6.340, 94.0269
785.522399, 6.338, 88.1650
785.888610, 6.335, 82.2852
786.254820, 6.333, 76.3877
786.621031, 6.331, 70.4724
786.987242, 6.329, 64.5393
787.353453, 6.326, 58.5884
787.719664, 6.324, 52.6199
788.085875, 6.322, 46.6338
788.452086, 6.320, 40.6301
788.818297, 6.317, 34.6089
789.184508, 6.315, 28.5698
789.550719, 6.313, 22.5137
789.916930, 6.311, 16.4397
790.283140, 6.308, 10.3484
790.649351, 6.306, 4.2397
791.015562, 6.304, -1.8862
791.381773, 6.301, -8.0295
791.747984, 6.299, -14.1902
792.114195, 6.297, -20.3679
792.480406, 6.295, -26.5630
792.846617, 6.292, -32.7751
793.212828, 6.290, -39.0044
793.579039, 6.288, -45.2507
793.945250, 6.285, -51.5142
794.311460, 6.283, -57.7947
794.677671, 6.281, -64.0920
795.043882, 6.279, -70.4062
795.410093, 6.276, -76.7373
795.776304, 6.274, -83.0852
796.142515, 6.272, -89.4500
796.508726, 6.269, -95.8315
796.874937, 6.267, -102.2297
797.241148, 6.265, -108.6445
797.607359, 6.262, -115.0759
797.973570, 6.260, -121.5239
798.339780, 6.258, -127.9885
798.705991, 6.255, -134.4697
799.072202, 6.253, -140.9670
799.438413, 6.251, -147.4810
799.804624, 6.248, -154.0112
800.170835, 6.246, -160.5579
800.537046, 6.244, -167.1206
800.903257, 6.241, -173.6997
801.269468, 6.239, 179.7051
801.635679, 6.237, 173.0938
802.001889, 6.234, 166.4663
802.368100, 6.232, 159.8228
802.734311, 6.230, 153.1631
803.100522, 6.227, 146.4875
803.466733, 6.225, 139.7961
803.832944, 6.223, 133.0889
804.199155, 6.220, 126.3657
804.565366, 6.218, 119.6267
804.931577, 6.216, 112.8721
805.297788, 6.213, 106.1016
805.663999, 6.211, 99.3154
806.030209, 6.209, 92.5137
806.396420, 6.206, 85.6963
806.762631, 6.204, 78.8635
807.128842, 6.202, 72.0151
807.495053, 6.199, 65.1511
807.861264, 6.197, 58.2720
808.227475, 6.195, 51.3772
808.593686, 6.192, 44.4670
808.959897, 6.190, 37.5417
809.326108, 6.188, 30.6011
809.692319, 6.185, 23.6453
810.058529, 6.183, 16.6743
810.424740, 6.181, 9.6880
810.790951, 6.178, 2.6865
811.157162, 6.176, -4.3298
811.523373, 6.174, -11.3613
811.889584, 6.171, -18.4077
812.255795, 6.169, -25.4692
812.622006, 6.167, -32.5457
812.988217, 6.165, -39.6370
813.354428, 6.162, -46.7432
813.720639, 6.160, -53.8643
814.086849, 6.158, -61.0000
814.453060, 6.155, -68.1506
814.819271, 6.153, -75.3159
815.185482, 6.151, -82.4961
815.551693, 6.148, -89.6907
815.917904, 6.146, -96.9001
816.284115, 6.144, -104.1243
816.650326, 6.141, -111.3628
817.016537, 6.139, -118.6160
817.382748, 6.137, -125.8835
817.748959, 6.135, -133.1658
818.115169, 6.132, -140.4624
818.481380, 6.130, -147.7734
818.847591, 6.128, -155.0989
819.213802, 6.125, -162.4387
819.580013, 6.123, -169.7932
819.946224, 6.121, -177.1616
820.312435, 6.119, 175.4553
820.678646, 6.116, 168.0581
821.044857, 6.114, 160.6467
821.411068, 6.112, 153.2209
821.777279, 6.110, 145.7808
822.143489, 6.107, 138.3267
822.509700, 6.105, 130.8582
822.875911, 6.103, 123.3757
823.242122, 6.101, 115.8789
823.608333, 6.098, 108.3682
823.974544, 6.096, 100.8430
824.340755, 6.094, 93.3040
824.706966, 6.092, 85.7507
825.073177, 6.090, 78.1836
825.439388, 6.087, 70.6023
825.805598, 6.085, 63.0068
826.171809, 6.083, 55.3975
826.538020, 6.081, 47.7742
826.904231, 6.079, 40.1367
827.270442, 6.077, 32.4854
827.636653, 6.074, 24.8198
828.002864, 6.072, 17.1404
828.369075, 6.070, 9.4470
828.735286, 6.068, 1.7397
829.101497, 6.066, -5.9814
829.467708, 6.064, -13.7168
829.833918, 6.062, -21.4658
830.200129, 6.059, -29.2290
830.566340, 6.057, -37.0061
830.932551, 6.055, -44.7971
831.298762, 6.053, -52.6021
831.664973, 6.051, -60.4209
832.031184, 6.049, -68.2537
832.397395, 6.047, -76.1006
832.763606, 6.045, -83.9612
833.129817, 6.043, -91.8357
833.496028, 6.041, -99.7244
833.862238, 6.039, -107.6267
834.228449, 6.037, -115.5432
834.594660, 6.035, -123.4736
834.960871, 6.033, -131.4180
835.327082, 6.031, -139.3762
835.693293, 6.029, -147.3484
836.059504, 6.027, -155.3347
836.425715, 6.025, -163.3350
836.791926, 6.023, -171.3491
837.158137, 6.021, -179.3774
837.524348, 6.019, 172.5803
837.890558, 6.017, 164.5239
838.256769, 6.015, 156.4534
838.622980, 6.013, 148.3691
838.989191, 6.011, 140.2705
839.355402, 6.010, 132.1580
839.721613, 6.008, 124.0315
840.087824, 6.006, 115.8906
840.454035, 6.004, 107.7358
840.820246, 6.002, 99.5667
841.186457, 6.000, 91.3835
841.552668, 5.998, 83.1860
841.918878, 5.997, 74.9746
842.285089, 5.995, 66.7488
842.651300, 5.993, 58.5085
843.017511, 5.991, 50.2542
843.383722, 5.990, 41.9856
843.749933, 5.988, 33.7026
844.116144, 5.986, 25.4053
844.482355, 5.984, 17.0935
844.848566, 5.983, 8.7673
845.214777, 5.981, 0.4268
845.580988, 5.979, -7.9282
845.947198, 5.978, -16.2976
846.313409, 5.976, -24.6816
846.679620, 5.974, -33.0801
847.045831, 5.973, -41.4932
847.412042, 5.971, -49.9209
847.778253, 5.969, -58.3630
848.144464, 5.968, -66.8201
848.510675, 5.966, -75.2917
848.876886, 5.965, -83.7781
849.243097, 5.963, -92.2793
849.609307, 5.962, -100.7952
849.975518, 5.960, -109.3259
850.341729, 5.959, -117.8716
850.707940, 5.957, -126.4321
851.074151, 5.956, -135.0076
851.440362, 5.954, -143.5981
851.806573, 5.953, -152.2036
852.172784, 5.951, -160.8240
852.538995, 5.950, -169.4597
852.905206, 5.948, -178.1104
853.271417, 5.947, 173.2236
853.637627, 5.946, 164.5425
854.003838, 5.944, 155.8462
854.370049, 5.943, 147.1345
854.736260, 5.942, 138.4075
855.102471, 5.940, 129.6653
855.468682, 5.939, 120.9075
855.834893, 5.938, 112.1340
856.201104, 5.936, 103.3455
856.567315, 5.935, 94.5410
856.933526, 5.934, 85.7212
857.299737, 5.933, 76.8855
857.665947, 5.932, 68.0344
858.032158, 5.930, 59.1675
858.398369, 5.929, 50.2847
858.764580, 5.928, 41.3857
859.130791, 5.927, 32.4717
859.497002, 5.926, 23.5410
859.863213, 5.925, 14.5947
860.229424, 5.924, 5.6328
860.595635, 5.923, -3.3457
860.961846, 5.921, -12.3403
861.328057, 5.920, -21.3506
861.694267, 5.919, -30.3779
862.060478, 5.918, -39.4209
862.426689, 5.917, -48.4805
862.792900, 5.917, -57.5562
863.159111, 5.916, -66.6484
863.525322, 5.915, -75.7568
863.891533, 5.914, -84.8818
864.257744, 5.913, -94.0234
864.623955, 5.912, -103.1821
864.990166, 5.911, -112.3569
865.356377, 5.910, -121.5488
865.722587, 5.910, -130.7568
866.088798, 5.909, -139.9819
866.455009, 5.908, -149.2241
866.821220, 5.907, -158.4834
867.187431, 5.907, -167.7593
867.553642, 5.906, -177.0522
867.919853, 5.905, 173.6377
868.286064, 5.904, 164.3105
868.652275, 5.904, 154.9663
869.018486, 5.903, 145.6050
869.384697, 5.903, 136.2261
869.750907, 5.902, 126.8301
870.117118, 5.901, 117.4165
870.483329, 5.901, 107.9858
870.849540, 5.900, 98.5371
871.215751, 5.900, 89.0713
871.581962, 5.899, 79.5879
871.948173, 5.899, 70.0869
872.314384, 5.898, 60.5684
872.680595, 5.898, 51.0317
873.046806, 5.898, 41.4775
873.413016, 5.897, 31.9053
873.779227, 5.897, 22.3154
874.145438, 5.896, 12.7075
874.511649, 5.896, 3.0820
874.877860, 5.896, -6.5620
875.244071, 5.896, -16.2241
875.610282, 5.895, -25.9038
875.976493, 5.895, -35.6021
876.342704, 5.895, -45.3184
876.708915, 5.895, -55.0532
877.075126, 5.894, -64.8062
877.441336, 5.894, -74.5771
877.807547, 5.894, -84.3672
878.173758, 5.894, -94.1753
878.539969, 5.894, -104.0020
878.906180, 5.894, -113.8467
879.272391, 5.894, -123.7104
879.638602, 5.894, -133.5928
880.004813, 5.894, -143.4941
880.371024, 5.894, -153.4136
880.737235, 5.894, -163.3525
881.103446, 5.894, -173.3101
881.469656, 5.894, 176.7139
881.835867, 5.894, 166.7188
882.202078, 5.894, 156.7051
882.568289, 5.894, 146.6719
882.934500, 5.895, 136.6201
883.300711, 5.895, 126.5493
883.666922, 5.895, 116.4595
884.033133, 5.895, 106.3501
884.399344, 5.896, 96.2217
884.765555, 5.896, 86.0742
885.131766, 5.896, 75.9077
885.497976, 5.897, 65.7217
885.864187, 5.897, 55.5161
886.230398, 5.897, 45.2915
886.596609, 5.898, 35.0479
886.962820, 5.898, 24.7842
887.329031, 5.899, 14.5015
887.695242, 5.899, 4.1992
888.061453, 5.900, -6.1226
888.427664, 5.900, -16.4644
888.793875, 5.901, -26.8252
889.160086, 5.901, -37.2056
889.526296, 5.902, -47.6060
889.892507, 5.902, -58.0254
890.258718, 5.903, -68.4653
890.624929, 5.904, -78.9243
890.991140, 5.904, -89.4033
891.357351, 5.905, -99.9019
891.723562, 5.906, -110.4204
892.089773, 5.907, -120.9590
892.455984, 5.907, -131.5171
892.822195, 5.908, -142.0947
893.188406, 5.909, -152.6929
893.554616, 5.910, -163.3105
893.920827, 5.911, -173.9482
894.287038, 5.912, 175.3940
894.653249, 5.912, 164.7163
895.019460, 5.913, 154.0190
895.385671, 5.914, 143.3013
895.751882, 5.915, 132.5640
896.118093, 5.916, 121.8062
896.484304, 5.917, 111.0283
896.850515, 5.918, 100.2310
897.216725, 5.920, 89.4131
897.582936, 5.921, 78.5752
897.949147, 5.922, 67.7173
898.315358, 5.923, 56.8394
898.681569, 5.924, 45.9409
899.047780, 5.925, 35.0229
899.413991, 5.927, 24.0845
899.780202, 5.928, 13.1260
900.146413, 5.929, 2.1475
900.512624, 5.930, -8.8516
900.878835, 5.932, -19.8701
901.245045, 5.933, -30.9092
901.611256, 5.934, -41.9688
901.977467, 5.936, -53.0479
902.343678, 5.937, -64.1475
902.709889, 5.939, -75.2671
903.076100, 5.940, -86.4067
903.442311, 5.942, -97.5669
903.808522, 5.943, -108.7471
904.174733, 5.945, -119.9473
904.540944, 5.946, -131.1680
904.907155, 5.948, -142.4082
905.273365, 5.949, -153.6689
905.639576, 5.951, -164.9497
906.005787, 5.953, -176.2505
906.371998, 5.954, 172.4282
906.738209, 5.956, 161.0874
907.104420, 5.958, 149.7261
907.470631, 5.959, 138.3447
907.836842, 5.961, 126.9434
908.203053, 5.963, 115.5220
908.569264, 5.965, 104.0806
908.935475, 5.967, 92.6196
909.301685, 5.968, 81.1382
909.667896, 5.970, 69.6367
910.034107, 5.972, 58.1152
910.400318, 5.974, 46.5742
910.766529, 5.976, 35.0127
911.132740, 5.978, 23.4316
911.498951, 5.980, 11.8311
911.865162, 5.982, 0.2100
912.231373, 5.984, -11.4307
912.597584, 5.986, -23.0908
912.963795, 5.988, -34.7715
913.330005, 5.990, -46.4712
913.696216, 5.992, -58.1909
914.062427, 5.994, -69.9302
914.428638, 5.997, -81.6895
914.794849, 5.999, -93.4683
915.161060, 6.001, -105.2666
915.527271, 6.003, -117.0845
915.893482, 6.006, -128.9219
916.259693, 6.008, -140.7788
916.625904, 6.010, -152.6553
916.992115, 6.012, -164.5513
917.358325, 6.015, -176.4668
917.724536, 6.017, 171.5986
918.090747, 6.019, 159.6445
918.456958, 6.022, 147.6709
918.823169, 6.024, 135.6782
919.189380, 6.027, 123.6665
919.555591, 6.029, 111.6357
919.921802, 6.032, 99.5854
920.288013, 6.034, 87.5161
920.654224, 6.037, 75.4277
921.020434, 6.039, 63.3203
921.386645, 6.042, 51.1938
921.752856, 6.044, 39.0488
922.119067, 6.047, 26.8843
922.485278, 6.050, 14.7017
922.851489, 6.052, 2.4995
923.217700, 6.055, -9.7207
923.583911, 6.058, -21.9600
923.950122, 6.060, -34.2183
924.316333, 6.063, -46.4946
924.682544, 6.066, -58.7896
925.048754, 6.069, -71.1030
925.414965, 6.071, -83.4351
925.781176, 6.074, -95.7856
926.147387, 6.077, -108.1543
926.513598, 6.080, -120.5415
926.879809, 6.083, -132.9468
927.246020, 6.086, -145.3701
927.612231, 6.088, -157.8115
927.978442, 6.091, -170.2715
928.344653, 6.094, 177.2510
928.710864, 6.097, 164.7554
929.077074, 6.100, 152.2417
929.443285, 6.103, 139.7104
929.809496, 6.106, 127.1611
930.175707, 6.109, 114.5942
930.541918, 6.112, 102.0098
930.908129, 6.115, 89.4077
931.274340, 6.118, 76.7876
931.640551, 6.121, 64.1504
932.006762, 6.125, 51.4961
932.372973, 6.128, 38.8237
932.739184, 6.131, 26.1348
933.105394, 6.134, 13.4282
933.471605, 6.137, 0.7041
933.837816, 6.140, -12.0366
934.204027, 6.144, -24.7944
934.570238, 6.147, -37.5693
934.936449, 6.150, -50.3613
935.302660, 6.153, -63.1699
935.668871, 6.156, -75.9951
936.035082, 6.160, -88.8374
936.401293, 6.163, -101.6963
936.767504, 6.166, -114.5718
937.133714, 6.170, -127.4639
937.499925, 6.173, -140.3721
937.866136, 6.176, -153.2969
938.232347, 6.180, -166.2383
938.598558, 6.183, -179.1958
938.964769, 6.186, 167.8311
939.330980, 6.190, 154.8413
939.697191, 6.193, 141.8354
940.063402, 6.197, 128.8135
940.429613, 6.200, 115.7759
940.795824, 6.204, 102.7222
941.162034, 6.207, 89.6533
941.528245, 6.211, 76.5679
941.894456, 6.214, 63.4673
942.260667, 6.217, 50.3511
942.626878, 6.221, 37.2197
942.993089, 6.225, 24.0723
943.359300, 6.228, 10.9102
943.725511, 6.232, -2.2676
944.091722, 6.235, -15.4604
944.457933, 6.239, -28.6689
944.824143, 6.242, -41.8921
945.190354, 6.246, -55.1299
945.556565, 6.249, -68.3833
945.922776, 6.253, -81.6514
946.288987, 6.257, -94.9341
946.655198, 6.260, -108.2314
947.021409, 6.264, -121.5435
947.387620, 6.268, -134.8701
947.753831, 6.271, -148.2109
948.120042, 6.275, -161.5664
948.486253, 6.279, -174.9365
948.852463, 6.282, 171.6792
949.218674, 6.286, 158.2808
949.584885, 6.290, 144.8687
949.951096, 6.293, 131.4419
950.317307, 6.297, 118.0015
950.683518, 6.301, 104.5469
951.049729, 6.304, 91.0786
951.415940, 6.308, 77.5967
951.782151, 6.312, 64.1011
952.148362, 6.316, 50.5913
952.514573, 6.319, 37.0688
952.880783, 6.323, 23.5322
953.246994, 6.327, 9.9824
953.613205, 6.331, -3.5806
953.979416, 6.334, -17.1572
954.345627, 6.338, -30.7466
954.711838, 6.342, -44.3491
955.078049, 6.346, -57.9648
955.444260, 6.350, -71.5938
955.810471, 6.353, -85.2354
956.176682, 6.357, -98.8896
956.542893, 6.361, -112.5571
956.909103, 6.365, -126.2368
957.275314, 6.369, -139.9292
957.641525, 6.372, -153.6343
958.007736, 6.376, -167.3516
958.373947, 6.380, 178.9185
958.740158, 6.384, 165.1763
959.106369, 6.388, 151.4219
959.472580, 6.392, 137.6553
959.838791, 6.395, 123.8770
960.205002, 6.399, 110.0859
960.571213, 6.403, 96.2832
960.937423, 6.407, 82.4688
961.303634, 6.411, 68.6426
961.669845, 6.415, 54.8047
962.036056, 6.418, 40.9546
962.402267, 6.422, 27.0933
962.768478, 6.426, 13.2202
963.134689, 6.430, -0.6641
963.500900, 6.434, -14.5596
963.867111, 6.438, -28.4668
964.233322, 6.441, -42.3848
964.599533, 6.445, -56.3145
964.965743, 6.449, -70.2549
965.331954, 6.453, -84.2065
965.698165, 6.457, -98.1689
966.064376, 6.461, -112.1426
966.430587, 6.465, -126.1270
966.796798, 6.468, -140.1216
967.163009, 6.472, -154.1274
967.529220, 6.476, -168.1436
967.895431, 6.480, 177.8296
968.261642, 6.484, 163.7925
968.627852, 6.488, 149.7446
968.994063, 6.491, 135.6865
969.360274, 6.495, 121.6187
969.726485, 6.499, 107.5400
970.092696, 6.503, 93.4517
970.458907, 6.507, 79.3530
970.825118, 6.511, 65.2446
971.191329, 6.514, 51.1260
971.557540, 6.518, 36.9980
971.923751, 6.522, 22.8599
972.289962, 6.526, 8.7124
972.656172, 6.530, -5.4448
973.022383, 6.533, -19.6118
973.388594, 6.537, -33.7881
973.754805, 6.541, -47.9736
974.121016, 6.545, -62.1689
974.487227, 6.549, -76.3730
974.853438, 6.552, -90.5864
975.219649, 6.556, -104.8091
975.585860, 6.560, -119.0410
975.952071, 6.564, -133.2817
976.318282, 6.568, -147.5312
976.684492, 6.571, -161.7896
977.050703, 6.575, -176.0566
977.416914, 6.579, 169.6675
977.783125, 6.583, 155.3828
978.149336, 6.586, 141.0898
978.515547, 6.590, 126.7881
978.881758, 6.594, 112.4785
979.247969, 6.597, 98.1602
979.614180, 6.601, 83.8335
979.980391, 6.605, 69.4985
980.346602, 6.609, 55.1558
980.712812, 6.612, 40.8047
981.079023, 6.616, 26.4458
981.445234, 6.620, 12.0786
981.811445, 6.623, -2.2959
982.177656, 6.627, -16.6787
982.543867, 6.631, -31.0688
982.910078, 6.634, -45.4668
983.276289, 6.638, -59.8721
983.642500, 6.642, -74.2852
984.008711, 6.645, -88.7056
984.374922, 6.649, -103.1328
984.741132, 6.653, -117.5684
985.107343, 6.656, -132.0107
985.473554, 6.660, -146.4600
985.839765, 6.663, -160.9160
986.205976, 6.667, -175.3799
986.572187, 6.671, 170.1494
986.938398, 6.674, 155.6719
987.304609, 6.678, 141.1885
987.670820, 6.681, 126.6973
988.037031, 6.685, 112.2002
988.403242, 6.688, 97.6963
988.769452, 6.692, 83.1855
989.135663, 6.695, 68.6689
989.501874, 6.699, 54.1455
989.868085, 6.702, 39.6162
990.234296, 6.706, 25.0811
990.600507, 6.709, 10.5391
990.966718, 6.713, -4.0088
991.332929, 6.716, -18.5625
991.699140, 6.720, -33.1221
992.065351, 6.723, -47.6875
992.431561, 6.727, -62.2588
992.797772, 6.730, -76.8359
993.163983, 6.734, -91.4180
993.530194, 6.737, -106.0059
993.896405, 6.741, -120.5996
994.262616, 6.744, -135.1982
994.628827, 6.747, -149.8027
994.995038, 6.751, -164.4121
995.361249, 6.754, -179.0264
995.727460, 6.757, 166.3535
996.093671, 6.761, 151.7295
996.459881, 6.764, 137.0996
996.826092, 6.767, 122.4658
997.192303, 6.771, 107.8262
997.558514, 6.774, 93.1826
997.924725, 6.777, 78.5342
998.290936, 6.781, 63.8809
998.657147, 6.784, 49.2236
999.023358, 6.787, 34.5615
999.389569, 6.791, 19.8955
999.755780, 6.794, 5.2256
1000.121991, 6.797, -9.4492
1000.488201, 6.800, -24.1279
1000.854412, 6.804, -38.8105
1001.220623, 6.807, -53.4971
1001.586834, 6.810, -68.1875
1001.953045, 6.813, -82.8809
1002.319256, 6.816, -97.5791
1002.685467, 6.820, -112.2803
1003.051678, 6.823, -126.9854
1003.417889, 6.826, -141.6934
1003.784100, 6.829, -156.4053
1004.150311, 6.832, -171.1201
1004.516521, 6.835, 174.1611
1004.882732, 6.839, 159.4404
1005.248943, 6.842, 144.7158
1005.615154, 6.845, 129.9883
1005.981365, 6.848, 115.2578
1006.347576, 6.851, 100.5254
1006.713787, 6.854, 85.7900
1007.079998, 6.857, 71.0508
1007.446209, 6.860, 56.3105
1007.812420, 6.863, 41.5674
1008.178631, 6.866, 26.8213
1008.544841, 6.869, 12.0732
1008.911052, 6.872, -2.6768
1009.277263, 6.875, -17.4297
1009.643474, 6.878, -32.1836
1010.009685, 6.881, -46.9404
1010.375896, 6.884, -61.6982
1010.742107, 6.887, -76.4590
1011.108318, 6.890, -91.2207
1011.474529, 6.893, -105.9844
1011.840740, 6.896, -120.7490
1012.206951, 6.899, -135.5156
1012.573161, 6.902, -150.2842
1012.939372, 6.905, -165.0527
1013.305583, 6.908, -179.8232
1013.671794, 6.911, 165.4053
1014.038005, 6.914, 150.6328
1014.404216, 6.917, 135.8584
1014.770427, 6.919, 121.0840
1015.136638, 6.922, 106.3086
1015.502849, 6.925, 91.5332
1015.869060, 6.928, 76.7568
1016.235271, 6.931, 61.9795
1016.601481, 6.934, 47.2021
1016.967692, 6.936, 32.4238
1017.333903, 6.939, 17.6455
1017.700114, 6.942, 2.8672
1018.066325, 6.945, -11.9111
1018.432536, 6.948, -26.6895
1018.798747, 6.951, -41.4688
1019.164958, 6.953, -56.2471
1019.531169, 6.956, -71.0244
1019.897380, 6.959, -85.8027
1020.263590, 6.962, -100.5801
1020.629801, 6.964, -115.3564
1020.996012, 6.967, -130.1328
1021.362223, 6.970, -144.9082
1021.728434, 6.973, -159.6836
1022.094645, 6.975, -174.4570
1022.460856, 6.978, 170.7695
1022.827067, 6.981, 155.9980
1023.193278, 6.983, 141.2275
1023.559489, 6.986, 126.4580
1023.925700, 6.989, 111.6895
1024.291910, 6.991, 96.9248
1024.658121, 6.994, 82.1602
1025.024332, 6.997, 67.3955
1025.390543, 6.999, 52.6328
1025.756754, 7.002, 37.8730
1026.122965, 7.005, 23.1143
1026.489176, 7.007, 8.3574
1026.855387, 7.010, -6.3965
1027.221598, 7.013, -21.1494
1027.587809, 7.015, -35.9004
1027.954020, 7.018, -50.6484
1028.320230, 7.020, -65.3945
1028.686441, 7.023, -80.1377
1029.052652, 7.026, -94.8779
1029.418863, 7.028, -109.6162
1029.785074, 7.031, -124.3525
1030.151285, 7.033, -139.0850
1030.517496, 7.036, -153.8154
1030.883707, 7.039, -168.5410
1031.249918, 7.041, 176.7344
1031.616129, 7.044, 162.0137
1031.982340, 7.046, 147.2969
1032.348550, 7.049, 132.5830
1032.714761, 7.051, 117.8711
1033.080972, 7.054, 103.1650
1033.447183, 7.056, 88.4619
1033.813394, 7.059, 73.7607
1034.179605, 7.061, 59.0654
1034.545816, 7.064, 44.3740
1034.912027, 7.066, 29.6846
1035.278238, 7.069, 15.0010
1035.644449, 7.072, 0.3213
1036.010660, 7.074, -14.3555
1036.376870, 7.077, -29.0264
1036.743081, 7.079, -43.6934
1037.109292, 7.082, -58.3564
1037.475503, 7.084, -73.0137
1037.841714, 7.087, -87.6670
1038.207925, 7.089, -102.3164
1038.574136, 7.092, -116.9590
1038.940347, 7.094, -131.5977
1039.306558, 7.097, -146.2324
1039.672769, 7.099, -160.8604
1040.038980, 7.101, -175.4844
1040.405190, 7.104, 169.8965
1040.771401, 7.106, 155.2842
1041.137612, 7.109, 140.6768
1041.503823, 7.111, 126.0752
1041.870034, 7.114, 111.4785
1042.236245, 7.116, 96.8887
1042.602456, 7.119, 82.3037
1042.968667, 7.121, 67.7246
1043.334878, 7.124, 53.1514
1043.701089, 7.126, 38.5850
1044.067299, 7.129, 24.0244
1044.433510, 7.131, 9.4697
1044.799721, 7.134, -5.0791
1045.165932, 7.136, -19.6211
1045.532143, 7.138, -34.1572
1045.898354, 7.141, -48.6846
1046.264565, 7.143, -63.2070
1046.630776, 7.146, -77.7236
1046.996987, 7.148, -92.2314
1047.363198, 7.151, -106.7324
1047.729409, 7.153, -121.2285
1048.095619, 7.156, -135.7148
1048.461830, 7.158, -150.1953
1048.828041, 7.161, -164.6699
1049.194252, 7.163, -179.1348
1049.560463, 7.165, 166.4062
1049.926674, 7.168, 151.9541
1050.292885, 7.170, 137.5117
1050.659096, 7.173, 123.0762
1051.025307, 7.175, 108.6465
1051.391518, 7.178, 94.2275
1051.757729, 7.180, 79.8145
1052.123939, 7.183, 65.4092
1052.490150, 7.185, 51.0137
1052.856361, 7.188, 36.6250
1053.222572, 7.190, 22.2441
1053.588783, 7.193, 7.8730
1053.954994, 7.195, -6.4902
1054.321205, 7.198, -20.8457
1054.687416, 7.200, -35.1914
1055.053627, 7.203, -49.5293
1055.419838, 7.205, -63.8594
1055.786049, 7.208, -78.1787
1056.152259, 7.210, -92.4912
1056.518470, 7.212, -106.7949
1056.884681, 7.215, -121.0869
1057.250892, 7.217, -135.3721
1057.617103, 7.220, -149.6475
1057.983314, 7.222, -163.9131
1058.349525, 7.225, -178.1719
1058.715736, 7.228, 167.5811
1059.081947, 7.230, 153.3438
1059.448158, 7.233, 139.1143
1059.814369, 7.235, 124.8955
1060.180579, 7.238, 110.6865
1060.546790, 7.240, 96.4863
1060.913001, 7.243, 82.2969
1061.279212, 7.245, 68.1182
1061.645423, 7.248, 53.9473
1062.011634, 7.250, 39.7871
1062.377845, 7.253, 25.6387
1062.744056, 7.255, 11.4980
1063.110267, 7.258, -2.6318
1063.476478, 7.261, -16.7490
1063.842689, 7.263, -30.8584
1064.208899, 7.266, -44.9570
1064.575110, 7.268, -59.0439
1064.941321, 7.271, -73.1211
1065.307532, 7.274, -87.1875
1065.673743, 7.276, -101.2432
1066.039954, 7.279, -115.2871
1066.406165, 7.281, -129.3213
1066.772376, 7.284, -143.3438
1067.138587, 7.287, -157.3555
1067.504798, 7.289, -171.3564
1067.871008, 7.292, 174.6543
1068.237219, 7.295, 160.6758
1068.603430, 7.297, 146.7100
1068.969641, 7.300, 132.7539
1069.335852, 7.303, 118.8096
1069.702063, 7.305, 104.8779
1070.068274, 7.308, 90.9561
1070.434485, 7.311, 77.0469
1070.800696, 7.313, 63.1494
1071.166907, 7.316, 49.2627
1071.533118, 7.319, 35.3887
1071.899328, 7.321, 21.5273
1072.265539, 7.324, 7.6758
1072.631750, 7.327, -6.1621
1072.997961, 7.330, -19.9883
1073.364172, 7.332, -33.8027
1073.730383, 7.335, -47.6045
1074.096594, 7.338, -61.3936
1074.462805, 7.341, -75.1719
1074.829016, 7.343, -88.9375
1075.195227, 7.346, -102.6885
1075.561438, 7.349, -116.4297
1075.927648, 7.352, -130.1572
1076.293859, 7.355, -143.8711
1076.660070, 7.358, -157.5752
1077.026281, 7.360, -171.2646
1077.392492, 7.363, 175.0596
1077.758703, 7.366, 161.3945
1078.124914, 7.369, 147.7432
1078.491125, 7.372, 134.1064
1078.857336, 7.375, 120.4805
1079.223547, 7.378, 106.8682
1079.589758, 7.380, 93.2686
1079.955968, 7.383, 79.6826
1080.322179, 7.386, 66.1104
1080.688390, 7.389, 52.5508
1081.054601, 7.392, 39.0049
1081.420812, 7.395, 25.4717
1081.787023, 7.398, 11.9521
1082.153234, 7.401, -1.5537
