Freq(Hz), SPL(dB), Phase(degrees)
7068.236731, 8.908, 24.4375
7068.602942, 8.909, 6.8594
7068.969153, 8.910, -10.7031
7069.335364, 8.911, -28.2656
7069.701575, 8.912, -45.8438
7070.067786, 8.914, -63.4062
7070.433997, 8.915, -80.9844
7070.800207, 8.916, -98.5625
7071.166418, 8.917, -116.1406
7071.532629, 8.918, -133.7031
7071.898840, 8.919, -151.2812
7072.265051, 8.920, -168.8594
7072.631262, 8.922, 173.5625
7072.997473, 8.923, 155.9688
7073.363684, 8.924, 138.3906
7073.729895, 8.925, 120.8125
7074.096106, 8.926, 103.2344
7074.462317, 8.927, 85.6406
7074.828527, 8.928, 68.0625
7075.194738, 8.930, 50.4688
7075.560949, 8.931, 32.8906
7075.927160, 8.932, 15.2969
7076.293371, 8.933, -2.2969
7076.659582, 8.934, -19.8906
7077.025793, 8.935, -37.4844
7077.392004, 8.936, -55.0781
7077.758215, 8.938, -72.6719
7078.124426, 8.939, -90.2656
7078.490637, 8.940, -107.8594
7078.856847, 8.941, -125.4531
7079.223058, 8.942, -143.0469
7079.589269, 8.943, -160.6562
7079.955480, 8.945, -178.2500
7080.321691, 8.946, 164.1562
7080.687902, 8.947, 146.5469
7081.054113, 8.948, 128.9375
7081.420324, 8.949, 111.3438
7081.786535, 8.950, 93.7344
7082.152746, 8.951, 76.1250
7082.518957, 8.953, 58.5156
7082.885167, 8.954, 40.9062
7083.251378, 8.955, 23.2969
7083.617589, 8.956, 5.6875
7083.983800, 8.957, -11.9219
7084.350011, 8.958, -29.5312
7084.716222, 8.960, -47.1406
7085.082433, 8.961, -64.7656
7085.448644, 8.962, -82.3750
7085.814855, 8.963, -100.0000
7086.181066, 8.964, -117.6094
7086.547276, 8.965, -135.2344
7086.913487, 8.967, -152.8438
7087.279698, 8.968, -170.4688
7087.645909, 8.969, 171.9062
7088.012120, 8.970, 154.2812
7088.378331, 8.971, 136.6562
7088.744542, 8.972, 119.0312
7089.110753, 8.974, 101.4062
7089.476964, 8.975, 83.7812
7089.843175, 8.976, 66.1562
7090.209386, 8.977, 48.5312
7090.575596, 8.978, 30.9062
7090.941807, 8.979, 13.2656
7091.308018, 8.981, -4.3594
7091.674229, 8.982, -22.0000
7092.040440, 8.983, -39.6250
7092.406651, 8.984, -57.2656
7092.772862, 8.985, -74.8906
7093.139073, 8.986, -92.5312
7093.505284, 8.988, -110.1719
7093.871495, 8.989, -127.8125
7094.237706, 8.990, -145.4531
7094.603916, 8.991, -163.0938
7094.970127, 8.992, 179.2656
7095.336338, 8.993, 161.6250
7095.702549, 8.995, 143.9844
7096.068760, 8.996, 126.3438
7096.434971, 8.997, 108.7031
7096.801182, 8.998, 91.0469
7097.167393, 8.999, 73.4062
7097.533604, 9.001, 55.7656
7097.899815, 9.002, 38.1094
7098.266026, 9.003, 20.4688
7098.632236, 9.004, 2.8125
7098.998447, 9.005, -14.8438
7099.364658, 9.006, -32.5000
7099.730869, 9.008, -50.1406
7100.097080, 9.009, -67.7969
7100.463291, 9.010, -85.4531
7100.829502, 9.011, -103.1094
7101.195713, 9.012, -120.7656
7101.561924, 9.014, -138.4219
7101.928135, 9.015, -156.0781
7102.294346, 9.016, -173.7500
7102.660556, 9.017, 168.5938
7103.026767, 9.018, 150.9375
7103.392978, 9.020, 133.2656
7103.759189, 9.021, 115.6094
7104.125400, 9.022, 97.9375
7104.491611, 9.023, 80.2812
7104.857822, 9.024, 62.6094
7105.224033, 9.025, 44.9531
7105.590244, 9.027, 27.2812
7105.956455, 9.028, 9.6094
7106.322666, 9.029, -8.0625
7106.688876, 9.030, -25.7344
7107.055087, 9.031, -43.4062
7107.421298, 9.033, -61.0781
7107.787509, 9.034, -78.7500
7108.153720, 9.035, -96.4219
7108.519931, 9.036, -114.0938
7108.886142, 9.037, -131.7656
7109.252353, 9.039, -149.4531
7109.618564, 9.040, -167.1250
7109.984775, 9.041, 175.2031
7110.350985, 9.042, 157.5156
7110.717196, 9.043, 139.8438
7111.083407, 9.045, 122.1562
7111.449618, 9.046, 104.4844
7111.815829, 9.047, 86.7969
7112.182040, 9.048, 69.1094
7112.548251, 9.049, 51.4219
7112.914462, 9.051, 33.7344
7113.280673, 9.052, 16.0625
7113.646884, 9.053, -1.6250
7114.013095, 9.054, -19.3125
7114.379305, 9.055, -37.0000
7114.745516, 9.057, -54.7031
7115.111727, 9.058, -72.3906
7115.477938, 9.059, -90.0781
7115.844149, 9.060, -107.7656
7116.210360, 9.061, -125.4688
7116.576571, 9.063, -143.1562
7116.942782, 9.064, -160.8438
7117.308993, 9.065, -178.5469
7117.675204, 9.066, 163.7656
7118.041415, 9.067, 146.0625
7118.407625, 9.069, 128.3594
7118.773836, 9.070, 110.6719
7119.140047, 9.071, 92.9688
7119.506258, 9.072, 75.2656
7119.872469, 9.074, 57.5625
7120.238680, 9.075, 39.8594
7120.604891, 9.076, 22.1562
7120.971102, 9.077, 4.4531
7121.337313, 9.078, -13.2500
7121.703524, 9.080, -30.9531
7122.069735, 9.081, -48.6562
7122.435945, 9.082, -66.3594
7122.802156, 9.083, -84.0625
7123.168367, 9.084, -101.7812
7123.534578, 9.086, -119.4844
7123.900789, 9.087, -137.2031
7124.267000, 9.088, -154.9062
7124.633211, 9.089, -172.6250
7124.999422, 9.091, 169.6719
7125.365633, 9.092, 151.9531
7125.731844, 9.093, 134.2500
7126.098055, 9.094, 116.5312
7126.464265, 9.095, 98.8125
7126.830476, 9.097, 81.0938
7127.196687, 9.098, 63.3750
7127.562898, 9.099, 45.6719
7127.929109, 9.100, 27.9531
7128.295320, 9.102, 10.2344
7128.661531, 9.103, -7.5000
7129.027742, 9.104, -25.2188
7129.393953, 9.105, -42.9375
7129.760164, 9.106, -60.6562
7130.126375, 9.108, -78.3750
7130.492585, 9.109, -96.1094
7130.858796, 9.110, -113.8281
7131.225007, 9.111, -131.5469
7131.591218, 9.113, -149.2812
7131.957429, 9.114, -167.0000
7132.323640, 9.115, 175.2656
7132.689851, 9.116, 157.5469
7133.056062, 9.118, 139.8125
7133.422273, 9.119, 122.0781
7133.788484, 9.120, 104.3594
7134.154694, 9.121, 86.6250
7134.520905, 9.122, 68.8906
7134.887116, 9.124, 51.1562
7135.253327, 9.125, 33.4219
7135.619538, 9.126, 15.6875
7135.985749, 9.127, -2.0469
7136.351960, 9.129, -19.7812
7136.718171, 9.130, -37.5156
7137.084382, 9.131, -55.2500
7137.450593, 9.132, -72.9844
7137.816804, 9.134, -90.7344
7138.183014, 9.135, -108.4688
7138.549225, 9.136, -126.2031
7138.915436, 9.137, -143.9531
7139.281647, 9.138, -161.6875
7139.647858, 9.140, -179.4219
7140.014069, 9.141, 162.8281
7140.380280, 9.142, 145.0781
7140.746491, 9.143, 127.3438
7141.112702, 9.145, 109.5938
7141.478913, 9.146, 91.8438
7141.845124, 9.147, 74.1094
7142.211334, 9.148, 56.3594
7142.577545, 9.150, 38.6094
7142.943756, 9.151, 20.8594
7143.309967, 9.152, 3.1094
7143.676178, 9.153, -14.6406
7144.042389, 9.155, -32.3906
7144.408600, 9.156, -50.1406
7144.774811, 9.157, -67.8906
7145.141022, 9.158, -85.6406
7145.507233, 9.160, -103.3906
7145.873444, 9.161, -121.1406
7146.239654, 9.162, -138.9062
7146.605865, 9.163, -156.6562
7146.972076, 9.165, -174.4062
7147.338287, 9.166, 167.8281
7147.704498, 9.167, 150.0781
7148.070709, 9.168, 132.3281
7148.436920, 9.170, 114.5625
7148.803131, 9.171, 96.7969
7149.169342, 9.172, 79.0469
7149.535553, 9.173, 61.2812
7149.901764, 9.175, 43.5312
7150.267974, 9.176, 25.7656
7150.634185, 9.177, 8.0000
7151.000396, 9.178, -9.7656
7151.366607, 9.180, -27.5312
7151.732818, 9.181, -45.2812
7152.099029, 9.182, -63.0469
7152.465240, 9.183, -80.8125
7152.831451, 9.185, -98.5781
7153.197662, 9.186, -116.3438
7153.563873, 9.187, -134.1250
7153.930084, 9.188, -151.8906
7154.296294, 9.190, -169.6562
7154.662505, 9.191, 172.5781
7155.028716, 9.192, 154.8125
7155.394927, 9.193, 137.0312
7155.761138, 9.195, 119.2656
7156.127349, 9.196, 101.5000
7156.493560, 9.197, 83.7188
7156.859771, 9.198, 65.9531
7157.225982, 9.200, 48.1719
7157.592193, 9.201, 30.4062
7157.958403, 9.202, 12.6250
7158.324614, 9.203, -5.1406
7158.690825, 9.205, -22.9219
7159.057036, 9.206, -40.7031
7159.423247, 9.207, -58.4688
7159.789458, 9.209, -76.2500
7160.155669, 9.210, -94.0312
7160.521880, 9.211, -111.8125
7160.888091, 9.212, -129.5938
7161.254302, 9.214, -147.3750
7161.620513, 9.215, -165.1406
7161.986723, 9.216, 177.0781
7162.352934, 9.217, 159.2969
7162.719145, 9.219, 141.5000
7163.085356, 9.220, 123.7188
7163.451567, 9.221, 105.9375
7163.817778, 9.222, 88.1562
7164.183989, 9.224, 70.3750
7164.550200, 9.225, 52.5938
7164.916411, 9.226, 34.7969
7165.282622, 9.228, 17.0156
7165.648833, 9.229, -0.7656
7166.015043, 9.230, -18.5625
7166.381254, 9.231, -36.3438
7166.747465, 9.233, -54.1406
7167.113676, 9.234, -71.9219
7167.479887, 9.235, -89.7188
7167.846098, 9.236, -107.5000
7168.212309, 9.238, -125.2969
7168.578520, 9.239, -143.0781
7168.944731, 9.240, -160.8750
7169.310942, 9.242, -178.6719
7169.677153, 9.243, 163.5312
7170.043363, 9.244, 145.7500
7170.409574, 9.245, 127.9531
7170.775785, 9.247, 110.1562
7171.141996, 9.248, 92.3594
7171.508207, 9.249, 74.5625
7171.874418, 9.250, 56.7656
7172.240629, 9.252, 38.9688
7172.606840, 9.253, 21.1719
7172.973051, 9.254, 3.3750
7173.339262, 9.256, -14.4219
7173.705473, 9.257, -32.2188
7174.071683, 9.258, -50.0156
7174.437894, 9.259, -67.8125
7174.804105, 9.261, -85.6250
7175.170316, 9.262, -103.4219
7175.536527, 9.263, -121.2188
7175.902738, 9.265, -139.0156
7176.268949, 9.266, -156.8281
7176.635160, 9.267, -174.6250
7177.001371, 9.268, 167.5625
7177.367582, 9.270, 149.7656
7177.733793, 9.271, 131.9531
7178.100003, 9.272, 114.1562
7178.466214, 9.273, 96.3438
7178.832425, 9.275, 78.5469
7179.198636, 9.276, 60.7344
7179.564847, 9.277, 42.9375
7179.931058, 9.279, 25.1250
7180.297269, 9.280, 7.3125
7180.663480, 9.281, -10.5000
7181.029691, 9.282, -28.2969
7181.395902, 9.284, -46.1094
7181.762112, 9.285, -63.9219
7182.128323, 9.286, -81.7344
7182.494534, 9.288, -99.5469
7182.860745, 9.289, -117.3594
7183.226956, 9.290, -135.1719
7183.593167, 9.292, -152.9844
7183.959378, 9.293, -170.7969
7184.325589, 9.294, 171.3906
7184.691800, 9.295, 153.5781
7185.058011, 9.297, 135.7656
7185.424222, 9.298, 117.9531
7185.790432, 9.299, 100.1406
7186.156643, 9.301, 82.3281
7186.522854, 9.302, 64.5000
7186.889065, 9.303, 46.6875
7187.255276, 9.304, 28.8750
7187.621487, 9.306, 11.0625
7187.987698, 9.307, -6.7656
7188.353909, 9.308, -24.5781
7188.720120, 9.310, -42.3906
7189.086331, 9.311, -60.2188
7189.452542, 9.312, -78.0312
7189.818752, 9.313, -95.8594
7190.184963, 9.315, -113.6719
7190.551174, 9.316, -131.5000
7190.917385, 9.317, -149.3125
7191.283596, 9.319, -167.1406
7191.649807, 9.320, 175.0312
7192.016018, 9.321, 157.2188
7192.382229, 9.323, 139.3906
7192.748440, 9.324, 121.5625
7193.114651, 9.325, 103.7500
7193.480862, 9.326, 85.9219
7193.847072, 9.328, 68.0938
7194.213283, 9.329, 50.2656
7194.579494, 9.330, 32.4375
7194.945705, 9.332, 14.6094
7195.311916, 9.333, -3.2031
7195.678127, 9.334, -21.0312
7196.044338, 9.336, -38.8594
7196.410549, 9.337, -56.6875
7196.776760, 9.338, -74.5156
7197.142971, 9.339, -92.3438
7197.509182, 9.341, -110.1719
7197.875392, 9.342, -128.0156
7198.241603, 9.343, -145.8438
7198.607814, 9.345, -163.6719
7198.974025, 9.346, 178.5000
7199.340236, 9.347, 160.6719
7199.706447, 9.349, 142.8438
7200.072658, 9.350, 125.0000
7200.438869, 9.351, 107.1719
7200.805080, 9.353, 89.3438
7201.171291, 9.354, 71.5156
7201.537502, 9.355, 53.6719
7201.903712, 9.356, 35.8438
7202.269923, 9.358, 18.0156
7202.636134, 9.359, 0.1719
7203.002345, 9.360, -17.6562
7203.368556, 9.362, -35.5000
7203.734767, 9.363, -53.3281
7204.100978, 9.364, -71.1719
7204.467189, 9.366, -89.0000
7204.833400, 9.367, -106.8438
7205.199611, 9.368, -124.6719
7205.565821, 9.370, -142.5156
7205.932032, 9.371, -160.3594
7206.298243, 9.372, -178.1875
7206.664454, 9.373, 163.9688
7207.030665, 9.375, 146.1250
7207.396876, 9.376, 128.2969
7207.763087, 9.377, 110.4531
7208.129298, 9.379, 92.6094
7208.495509, 9.380, 74.7656
7208.861720, 9.381, 56.9219
7209.227931, 9.383, 39.0938
7209.594141, 9.384, 21.2500
7209.960352, 9.385, 3.4062
7210.326563, 9.387, -14.4375
7210.692774, 9.388, -32.2812
7211.058985, 9.389, -50.1250
7211.425196, 9.391, -67.9688
7211.791407, 9.392, -85.8125
7212.157618, 9.393, -103.6562
7212.523829, 9.395, -121.5000
7212.890040, 9.396, -139.3438
7213.256251, 9.397, -157.1875
7213.622461, 9.398, -175.0312
7213.988672, 9.400, 167.1250
7214.354883, 9.401, 149.2812
7214.721094, 9.402, 131.4375
7215.087305, 9.404, 113.5781
7215.453516, 9.405, 95.7344
7215.819727, 9.406, 77.8906
7216.185938, 9.408, 60.0469
7216.552149, 9.409, 42.1875
7216.918360, 9.410, 24.3438
7217.284571, 9.412, 6.5000
7217.650781, 9.413, -11.3438
7218.016992, 9.414, -29.2031
7218.383203, 9.416, -47.0469
7218.749414, 9.417, -64.9062
7219.115625, 9.418, -82.7500
7219.481836, 9.420, -100.5938
7219.848047, 9.421, -118.4531
7220.214258, 9.422, -136.2969
7220.580469, 9.424, -154.1562
7220.946680, 9.425, -172.0000
7221.312891, 9.426, 170.1406
7221.679101, 9.428, 152.2969
7222.045312, 9.429, 134.4375
7222.411523, 9.430, 116.5938
7222.777734, 9.432, 98.7344
7223.143945, 9.433, 80.8750
7223.510156, 9.434, 63.0312
7223.876367, 9.436, 45.1719
7224.242578, 9.437, 27.3281
7224.608789, 9.438, 9.4688
7224.975000, 9.440, -8.3906
7225.341211, 9.441, -26.2500
7225.707421, 9.442, -44.0938
7226.073632, 9.444, -61.9531
7226.439843, 9.445, -79.8125
7226.806054, 9.446, -97.6719
7227.172265, 9.447, -115.5156
7227.538476, 9.449, -133.3750
7227.904687, 9.450, -151.2344
7228.270898, 9.451, -169.0938
7228.637109, 9.453, 173.0469
7229.003320, 9.454, 155.1875
7229.369530, 9.455, 137.3281
7229.735741, 9.457, 119.4844
7230.101952, 9.458, 101.6250
7230.468163, 9.459, 83.7656
7230.834374, 9.461, 65.9062
7231.200585, 9.462, 48.0469
7231.566796, 9.463, 30.1875
7231.933007, 9.465, 12.3281
7232.299218, 9.466, -5.5312
7232.665429, 9.467, -23.3906
7233.031640, 9.469, -41.2500
7233.397850, 9.470, -59.1094
7233.764061, 9.471, -76.9844
7234.130272, 9.473, -94.8438
7234.496483, 9.474, -112.7031
7234.862694, 9.475, -130.5625
7235.228905, 9.477, -148.4219
7235.595116, 9.478, -166.2812
7235.961327, 9.479, 175.8594
7236.327538, 9.481, 157.9844
7236.693749, 9.482, 140.1250
7237.059960, 9.484, 122.2656
7237.426170, 9.485, 104.4062
7237.792381, 9.486, 86.5312
7238.158592, 9.488, 68.6719
7238.524803, 9.489, 50.8125
7238.891014, 9.490, 32.9531
7239.257225, 9.492, 15.0781
7239.623436, 9.493, -2.7812
7239.989647, 9.494, -20.6406
7240.355858, 9.496, -38.5156
7240.722069, 9.497, -56.3750
7241.088280, 9.498, -74.2344
7241.454490, 9.500, -92.1094
7241.820701, 9.501, -109.9688
7242.186912, 9.502, -127.8438
7242.553123, 9.504, -145.7031
7242.919334, 9.505, -163.5625
7243.285545, 9.506, 178.5625
7243.651756, 9.508, 160.7031
7244.017967, 9.509, 142.8281
7244.384178, 9.510, 124.9688
7244.750389, 9.512, 107.0938
7245.116600, 9.513, 89.2344
7245.482810, 9.514, 71.3594
7245.849021, 9.516, 53.5000
7246.215232, 9.517, 35.6250
7246.581443, 9.518, 17.7656
7246.947654, 9.520, -0.1094
7247.313865, 9.521, -17.9844
7247.680076, 9.522, -35.8438
7248.046287, 9.524, -53.7188
7248.412498, 9.525, -71.5781
7248.778709, 9.526, -89.4531
7249.144920, 9.528, -107.3281
7249.511130, 9.529, -125.1875
7249.877341, 9.530, -143.0625
7250.243552, 9.532, -160.9375
7250.609763, 9.533, -178.7969
7250.975974, 9.535, 163.3281
7251.342185, 9.536, 145.4531
7251.708396, 9.537, 127.5938
7252.074607, 9.539, 109.7188
7252.440818, 9.540, 91.8438
7252.807029, 9.541, 73.9688
7253.173239, 9.543, 56.1094
7253.539450, 9.544, 38.2344
7253.905661, 9.545, 20.3594
7254.271872, 9.547, 2.4844
7254.638083, 9.548, -15.3750
7255.004294, 9.549, -33.2500
7255.370505, 9.551, -51.1250
7255.736716, 9.552, -69.0000
7256.102927, 9.553, -86.8750
7256.469138, 9.555, -104.7344
7256.835349, 9.556, -122.6094
7257.201559, 9.557, -140.4844
7257.567770, 9.559, -158.3594
7257.933981, 9.560, -176.2344
7258.300192, 9.562, 165.8906
7258.666403, 9.563, 148.0156
7259.032614, 9.564, 130.1406
7259.398825, 9.566, 112.2812
7259.765036, 9.567, 94.4062
7260.131247, 9.568, 76.5312
7260.497458, 9.570, 58.6562
7260.863669, 9.571, 40.7812
7261.229879, 9.572, 22.9062
7261.596090, 9.574, 5.0312
7261.962301, 9.575, -12.8438
7262.328512, 9.576, -30.7188
7262.694723, 9.578, -48.5938
7263.060934, 9.579, -66.4688
7263.427145, 9.580, -84.3438
7263.793356, 9.582, -102.2188
7264.159567, 9.583, -120.0938
7264.525778, 9.585, -137.9688
7264.891989, 9.586, -155.8438
7265.258199, 9.587, -173.7188
7265.624410, 9.589, 168.4062
7265.990621, 9.590, 150.5312
7266.356832, 9.591, 132.6562
7266.723043, 9.593, 114.7812
7267.089254, 9.594, 96.9062
7267.455465, 9.595, 79.0312
7267.821676, 9.597, 61.1562
7268.187887, 9.598, 43.2812
7268.554098, 9.599, 25.4062
7268.920309, 9.601, 7.5312
7269.286519, 9.602, -10.3438
7269.652730, 9.603, -28.2188
7270.018941, 9.605, -46.1094
7270.385152, 9.606, -63.9844
7270.751363, 9.608, -81.8594
7271.117574, 9.609, -99.7344
7271.483785, 9.610, -117.6094
7271.849996, 9.612, -135.4844
7272.216207, 9.613, -153.3594
7272.582418, 9.614, -171.2344
7272.948629, 9.616, 170.8906
7273.314839, 9.617, 153.0000
7273.681050, 9.618, 135.1250
7274.047261, 9.620, 117.2500
7274.413472, 9.621, 99.3750
7274.779683, 9.623, 81.5000
7275.145894, 9.624, 63.6250
7275.512105, 9.625, 45.7500
7275.878316, 9.627, 27.8594
7276.244527, 9.628, 9.9844
7276.610738, 9.629, -7.8906
7276.976948, 9.631, -25.7656
7277.343159, 9.632, -43.6406
7277.709370, 9.633, -61.5156
7278.075581, 9.635, -79.4062
7278.441792, 9.636, -97.2812
7278.808003, 9.637, -115.1562
7279.174214, 9.639, -133.0312
7279.540425, 9.640, -150.9062
7279.906636, 9.642, -168.7969
7280.272847, 9.643, 173.3281
7280.639058, 9.644, 155.4531
7281.005268, 9.646, 137.5781
7281.371479, 9.647, 119.7031
7281.737690, 9.648, 101.8125
7282.103901, 9.650, 83.9375
7282.470112, 9.651, 66.0625
7282.836323, 9.652, 48.1875
7283.202534, 9.654, 30.3125
7283.568745, 9.655, 12.4219
7283.934956, 9.657, -5.4531
7284.301167, 9.658, -23.3281
7284.667378, 9.659, -41.2031
7285.033588, 9.661, -59.0938
7285.399799, 9.662, -76.9688
7285.766010, 9.663, -94.8438
7286.132221, 9.665, -112.7188
7286.498432, 9.666, -130.5938
7286.864643, 9.668, -148.4844
7287.230854, 9.669, -166.3594
7287.597065, 9.670, 175.7656
7287.963276, 9.672, 157.8906
7288.329487, 9.673, 140.0000
7288.695698, 9.674, 122.1250
7289.061908, 9.676, 104.2500
7289.428119, 9.677, 86.3750
7289.794330, 9.678, 68.5000
7290.160541, 9.680, 50.6094
7290.526752, 9.681, 32.7344
7290.892963, 9.683, 14.8594
7291.259174, 9.684, -3.0156
7291.625385, 9.685, -20.9062
7291.991596, 9.687, -38.7812
7292.357807, 9.688, -56.6562
7292.724018, 9.689, -74.5312
7293.090228, 9.691, -92.4219
7293.456439, 9.692, -110.2969
7293.822650, 9.693, -128.1719
7294.188861, 9.695, -146.0469
7294.555072, 9.696, -163.9219
7294.921283, 9.698, 178.1875
7295.287494, 9.699, 160.3125
7295.653705, 9.700, 142.4375
7296.019916, 9.702, 124.5625
7296.386127, 9.703, 106.6719
7296.752338, 9.704, 88.7969
7297.118548, 9.706, 70.9219
7297.484759, 9.707, 53.0469
7297.850970, 9.709, 35.1719
7298.217181, 9.710, 17.2812
7298.583392, 9.711, -0.5938
7298.949603, 9.713, -18.4688
7299.315814, 9.714, -36.3438
7299.682025, 9.715, -54.2188
7300.048236, 9.717, -72.1094
7300.414447, 9.718, -89.9844
7300.780658, 9.719, -107.8594
7301.146868, 9.721, -125.7344
7301.513079, 9.722, -143.6094
7301.879290, 9.724, -161.5000
7302.245501, 9.725, -179.3750
7302.611712, 9.726, 162.7500
7302.977923, 9.728, 144.8750
7303.344134, 9.729, 127.0000
7303.710345, 9.730, 109.1094
7304.076556, 9.732, 91.2344
7304.442767, 9.733, 73.3594
7304.808977, 9.735, 55.4844
7305.175188, 9.736, 37.6094
7305.541399, 9.737, 19.7344
7305.907610, 9.739, 1.8594
7306.273821, 9.740, -16.0312
7306.640032, 9.741, -33.9062
7307.006243, 9.743, -51.7812
7307.372454, 9.744, -69.6562
7307.738665, 9.746, -87.5312
7308.104876, 9.747, -105.4062
7308.471087, 9.748, -123.2812
7308.837297, 9.750, -141.1719
7309.203508, 9.751, -159.0469
7309.569719, 9.752, -176.9219
7309.935930, 9.754, 165.2031
7310.302141, 9.755, 147.3281
7310.668352, 9.757, 129.4531
7311.034563, 9.758, 111.5781
7311.400774, 9.759, 93.7031
7311.766985, 9.761, 75.8281
7312.133196, 9.762, 57.9531
7312.499407, 9.763, 40.0781
7312.865617, 9.765, 22.2031
7313.231828, 9.766, 4.3125
7313.598039, 9.768, -13.5625
7313.964250, 9.769, -31.4375
7314.330461, 9.770, -49.3125
7314.696672, 9.772, -67.2031
7315.062883, 9.773, -85.0781
7315.429094, 9.774, -102.9531
7315.795305, 9.776, -120.8281
7316.161516, 9.777, -138.7031
7316.527727, 9.778, -156.5781
7316.893937, 9.780, -174.4531
7317.260148, 9.781, 167.6719
7317.626359, 9.783, 149.7969
7317.992570, 9.784, 131.9219
7318.358781, 9.785, 114.0469
7318.724992, 9.787, 96.1719
7319.091203, 9.788, 78.2969
7319.457414, 9.789, 60.4219
7319.823625, 9.791, 42.5469
7320.189836, 9.792, 24.6875
7320.556047, 9.794, 6.8125
7320.922257, 9.795, -11.0625
7321.288468, 9.796, -28.9375
7321.654679, 9.798, -46.8125
7322.020890, 9.799, -64.6875
7322.387101, 9.800, -82.5625
7322.753312, 9.802, -100.4375
7323.119523, 9.803, -118.3125
7323.485734, 9.805, -136.1875
7323.851945, 9.806, -154.0469
7324.218156, 9.807, -171.9219
7324.584367, 9.809, 170.2031
7324.950577, 9.810, 152.3281
7325.316788, 9.811, 134.4531
7325.682999, 9.813, 116.5781
7326.049210, 9.814, 98.7188
7326.415421, 9.816, 80.8438
7326.781632, 9.817, 62.9688
7327.147843, 9.818, 45.0938
7327.514054, 9.820, 27.2188
7327.880265, 9.821, 9.3594
7328.246476, 9.822, -8.5156
7328.612686, 9.824, -26.3906
7328.978897, 9.825, -44.2656
7329.345108, 9.827, -62.1250
7329.711319, 9.828, -80.0000
7330.077530, 9.829, -97.8750
7330.443741, 9.831, -115.7344
7330.809952, 9.832, -133.6094
7331.176163, 9.833, -151.4844
7331.542374, 9.835, -169.3594
7331.908585, 9.836, 172.7812
7332.274796, 9.838, 154.9062
7332.641006, 9.839, 137.0469
7333.007217, 9.840, 119.1719
7333.373428, 9.842, 101.2969
7333.739639, 9.843, 83.4375
7334.105850, 9.845, 65.5625
7334.472061, 9.846, 47.6875
7334.838272, 9.847, 29.8281
7335.204483, 9.849, 11.9531
7335.570694, 9.850, -5.9062
7335.936905, 9.851, -23.7812
7336.303116, 9.853, -41.6406
7336.669326, 9.854, -59.5156
7337.035537, 9.856, -77.3750
7337.401748, 9.857, -95.2500
7337.767959, 9.858, -113.1094
7338.134170, 9.860, -130.9844
7338.500381, 9.861, -148.8438
7338.866592, 9.862, -166.7188
7339.232803, 9.864, 175.4219
7339.599014, 9.865, 157.5469
7339.965225, 9.867, 139.6875
7340.331436, 9.868, 121.8125
7340.697646, 9.869, 103.9531
7341.063857, 9.871, 86.0938
7341.430068, 9.872, 68.2188
7341.796279, 9.873, 50.3594
7342.162490, 9.875, 32.4844
7342.528701, 9.876, 14.6250
7342.894912, 9.878, -3.2344
7343.261123, 9.879, -21.1094
7343.627334, 9.880, -38.9688
7343.993545, 9.882, -56.8281
7344.359756, 9.883, -74.7031
7344.725966, 9.884, -92.5625
7345.092177, 9.886, -110.4219
7345.458388, 9.887, -128.2812
7345.824599, 9.889, -146.1562
7346.190810, 9.890, -164.0156
7346.557021, 9.891, 178.1250
7346.923232, 9.893, 160.2656
7347.289443, 9.894, 142.4062
7347.655654, 9.895, 124.5312
7348.021865, 9.897, 106.6719
7348.388076, 9.898, 88.8125
7348.754286, 9.900, 70.9531
7349.120497, 9.901, 53.0938
7349.486708, 9.902, 35.2344
7349.852919, 9.904, 17.3750
7350.219130, 9.905, -0.4844
7350.585341, 9.906, -18.3438
7350.951552, 9.908, -36.2188
7351.317763, 9.909, -54.0781
7351.683974, 9.911, -71.9375
7352.050185, 9.912, -89.7969
7352.416395, 9.913, -107.6562
7352.782606, 9.915, -125.5156
7353.148817, 9.916, -143.3750
7353.515028, 9.917, -161.2344
7353.881239, 9.919, -179.0781
7354.247450, 9.920, 163.0625
7354.613661, 9.922, 145.2031
7354.979872, 9.923, 127.3438
7355.346083, 9.924, 109.4844
7355.712294, 9.926, 91.6250
7356.078505, 9.927, 73.7656
7356.444715, 9.928, 55.9062
7356.810926, 9.930, 38.0625
7357.177137, 9.931, 20.2031
7357.543348, 9.933, 2.3438
7357.909559, 9.934, -15.5156
7358.275770, 9.935, -33.3750
7358.641981, 9.937, -51.2188
7359.008192, 9.938, -69.0781
7359.374403, 9.939, -86.9375
7359.740614, 9.941, -104.7969
7360.106825, 9.942, -122.6406
7360.473035, 9.944, -140.5000
7360.839246, 9.945, -158.3594
7361.205457, 9.946, -176.2031
7361.571668, 9.948, 165.9375
7361.937879, 9.949, 148.0938
7362.304090, 9.950, 130.2344
7362.670301, 9.952, 112.3750
7363.036512, 9.953, 94.5312
7363.402723, 9.955, 76.6719
7363.768934, 9.956, 58.8281
7364.135145, 9.957, 40.9688
7364.501355, 9.959, 23.1250
7364.867566, 9.960, 5.2656
7365.233777, 9.961, -12.5781
7365.599988, 9.963, -30.4375
7365.966199, 9.964, -48.2656
7366.332410, 9.966, -66.1094
7366.698621, 9.967, -83.9688
7367.064832, 9.968, -101.8125
7367.431043, 9.970, -119.6719
7367.797254, 9.971, -137.5156
7368.163465, 9.972, -155.3594
7368.529675, 9.974, -173.2188
7368.895886, 9.975, 168.9375
