Freq(Hz), SPL(dB), Phase(degrees)
6320.067847, 13.420, -138.4141
6320.434058, 13.419, -156.0000
6320.800269, 13.419, -173.5859
6321.166479, 13.418, 168.8281
6321.532690, 13.417, 151.2422
6321.898901, 13.417, 133.6484
6322.265112, 13.416, 116.0625
6322.631323, 13.416, 98.4688
6322.997534, 13.415, 80.8750
6323.363745, 13.415, 63.2891
6323.729956, 13.414, 45.6953
6324.096167, 13.414, 28.0938
6324.462378, 13.413, 10.5000
6324.828588, 13.412, -7.0938
6325.194799, 13.412, -24.6953
6325.561010, 13.411, -42.2891
6325.927221, 13.411, -59.8906
6326.293432, 13.410, -77.4922
6326.659643, 13.410, -95.0938
6327.025854, 13.409, -112.6953
6327.392065, 13.409, -130.3047
6327.758276, 13.408, -147.9062
6328.124487, 13.407, -165.5156
6328.490698, 13.407, 176.8828
6328.856908, 13.406, 159.2734
6329.223119, 13.406, 141.6641
6329.589330, 13.405, 124.0547
6329.955541, 13.405, 106.4375
6330.321752, 13.404, 88.8281
6330.687963, 13.404, 71.2188
6331.054174, 13.403, 53.6016
6331.420385, 13.402, 35.9844
6331.786596, 13.402, 18.3750
6332.152807, 13.401, 0.7578
6332.519018, 13.401, -16.8672
6332.885228, 13.400, -34.4844
6333.251439, 13.400, -52.1016
6333.617650, 13.399, -69.7266
6333.983861, 13.399, -87.3438
6334.350072, 13.398, -104.9688
6334.716283, 13.397, -122.5938
6335.082494, 13.397, -140.2188
6335.448705, 13.396, -157.8438
6335.814916, 13.396, -175.4688
6336.181127, 13.395, 166.9062
6336.547338, 13.395, 149.2734
6336.913548, 13.394, 131.6484
6337.279759, 13.394, 114.0156
6337.645970, 13.393, 96.3828
6338.012181, 13.392, 78.7500
6338.378392, 13.392, 61.1172
6338.744603, 13.391, 43.4844
6339.110814, 13.391, 25.8516
6339.477025, 13.390, 8.2109
6339.843236, 13.390, -9.4219
6340.209447, 13.389, -27.0625
6340.575658, 13.389, -44.7031
6340.941868, 13.388, -62.3438
6341.308079, 13.388, -79.9844
6341.674290, 13.387, -97.6250
6342.040501, 13.386, -115.2656
6342.406712, 13.386, -132.9062
6342.772923, 13.385, -150.5547
6343.139134, 13.385, -168.2031
6343.505345, 13.384, 174.1562
6343.871556, 13.384, 156.5078
6344.237767, 13.383, 138.8594
6344.603978, 13.383, 121.2109
6344.970188, 13.382, 103.5625
6345.336399, 13.381, 85.9062
6345.702610, 13.381, 68.2578
6346.068821, 13.380, 50.6016
6346.435032, 13.380, 32.9531
6346.801243, 13.379, 15.2969
6347.167454, 13.379, -2.3594
6347.533665, 13.378, -20.0156
6347.899876, 13.378, -37.6719
6348.266087, 13.377, -55.3281
6348.632297, 13.376, -72.9844
6348.998508, 13.376, -90.6484
6349.364719, 13.375, -108.3047
6349.730930, 13.375, -125.9688
6350.097141, 13.374, -143.6328
6350.463352, 13.374, -161.2969
6350.829563, 13.373, -178.9609
6351.195774, 13.373, 163.3750
6351.561985, 13.372, 145.7109
6351.928196, 13.371, 128.0469
6352.294407, 13.371, 110.3750
6352.660617, 13.370, 92.7109
6353.026828, 13.370, 75.0391
6353.393039, 13.369, 57.3672
6353.759250, 13.369, 39.7031
6354.125461, 13.368, 22.0312
6354.491672, 13.368, 4.3594
6354.857883, 13.367, -13.3203
6355.224094, 13.366, -30.9922
6355.590305, 13.366, -48.6641
6355.956516, 13.365, -66.3438
6356.322727, 13.365, -84.0156
6356.688937, 13.364, -101.6953
6357.055148, 13.364, -119.3750
6357.421359, 13.363, -137.0547
6357.787570, 13.363, -154.7344
6358.153781, 13.362, -172.4141
6358.519992, 13.361, 169.9062
6358.886203, 13.361, 152.2188
6359.252414, 13.360, 134.5391
6359.618625, 13.360, 116.8516
6359.984836, 13.359, 99.1719
6360.351047, 13.359, 81.4844
6360.717257, 13.358, 63.7969
6361.083468, 13.358, 46.1094
6361.449679, 13.357, 28.4219
6361.815890, 13.356, 10.7344
6362.182101, 13.356, -6.9531
6362.548312, 13.355, -24.6484
6362.914523, 13.355, -42.3359
6363.280734, 13.354, -60.0312
6363.646945, 13.354, -77.7266
6364.013156, 13.353, -95.4141
6364.379367, 13.353, -113.1094
6364.745577, 13.352, -130.8047
6365.111788, 13.352, -148.5000
6365.477999, 13.351, -166.2031
6365.844210, 13.350, 176.1016
6366.210421, 13.350, 158.4062
6366.576632, 13.349, 140.7031
6366.942843, 13.349, 123.0078
6367.309054, 13.348, 105.3047
6367.675265, 13.348, 87.6016
6368.041476, 13.347, 69.8984
6368.407687, 13.347, 52.1953
6368.773897, 13.346, 34.4922
6369.140108, 13.345, 16.7891
6369.506319, 13.345, -0.9141
6369.872530, 13.344, -18.6172
6370.238741, 13.344, -36.3281
6370.604952, 13.343, -54.0312
6370.971163, 13.343, -71.7422
6371.337374, 13.342, -89.4531
6371.703585, 13.342, -107.1641
6372.069796, 13.341, -124.8750
6372.436006, 13.340, -142.5859
6372.802217, 13.340, -160.2969
6373.168428, 13.339, -178.0078
6373.534639, 13.339, 164.2812
6373.900850, 13.338, 146.5625
6374.267061, 13.338, 128.8516
6374.633272, 13.337, 111.1328
6374.999483, 13.337, 93.4219
6375.365694, 13.336, 75.7031
6375.731905, 13.335, 57.9844
6376.098116, 13.335, 40.2656
6376.464326, 13.334, 22.5469
6376.830537, 13.334, 4.8281
6377.196748, 13.333, -12.8906
6377.562959, 13.333, -30.6172
6377.929170, 13.332, -48.3359
6378.295381, 13.332, -66.0625
6378.661592, 13.331, -83.7812
6379.027803, 13.330, -101.5078
6379.394014, 13.330, -119.2344
6379.760225, 13.329, -136.9609
6380.126436, 13.329, -154.6797
6380.492646, 13.328, -172.4141
6380.858857, 13.328, 169.8594
6381.225068, 13.327, 152.1328
6381.591279, 13.327, 134.4062
6381.957490, 13.326, 116.6719
6382.323701, 13.326, 98.9453
6382.689912, 13.325, 81.2109
6383.056123, 13.324, 63.4844
6383.422334, 13.324, 45.7500
6383.788545, 13.323, 28.0156
6384.154756, 13.323, 10.2812
6384.520966, 13.322, -7.4531
6384.887177, 13.322, -25.1875
6385.253388, 13.321, -42.9219
6385.619599, 13.321, -60.6562
6385.985810, 13.320, -78.3984
6386.352021, 13.319, -96.1328
6386.718232, 13.319, -113.8750
6387.084443, 13.318, -131.6094
6387.450654, 13.318, -149.3516
6387.816865, 13.317, -167.0938
6388.183076, 13.317, 175.1641
6388.549286, 13.316, 157.4297
6388.915497, 13.316, 139.6875
6389.281708, 13.315, 121.9375
6389.647919, 13.314, 104.1953
6390.014130, 13.314, 86.4531
6390.380341, 13.313, 68.7109
6390.746552, 13.313, 50.9609
6391.112763, 13.312, 33.2188
6391.478974, 13.312, 15.4688
6391.845185, 13.311, -2.2812
6392.211396, 13.311, -20.0234
6392.577606, 13.310, -37.7734
6392.943817, 13.309, -55.5234
6393.310028, 13.309, -73.2734
6393.676239, 13.308, -91.0234
6394.042450, 13.308, -108.7734
6394.408661, 13.307, -126.5312
6394.774872, 13.307, -144.2812
6395.141083, 13.306, -162.0312
6395.507294, 13.306, -179.7891
6395.873505, 13.305, 162.4609
6396.239715, 13.304, 144.7031
6396.605926, 13.304, 126.9453
6396.972137, 13.303, 109.1953
6397.338348, 13.303, 91.4375
6397.704559, 13.302, 73.6797
6398.070770, 13.302, 55.9219
6398.436981, 13.301, 38.1641
6398.803192, 13.301, 20.3984
6399.169403, 13.300, 2.6406
6399.535614, 13.300, -15.1172
6399.901825, 13.299, -32.8828
6400.268035, 13.298, -50.6406
6400.634246, 13.298, -68.4062
6401.000457, 13.297, -86.1641
6401.366668, 13.297, -103.9297
6401.732879, 13.296, -121.6953
6402.099090, 13.296, -139.4609
6402.465301, 13.295, -157.2266
6402.831512, 13.295, -174.9922
6403.197723, 13.294, 167.2422
6403.563934, 13.293, 149.4766
6403.930145, 13.293, 131.7109
6404.296355, 13.292, 113.9453
6404.662566, 13.292, 96.1719
6405.028777, 13.291, 78.4062
6405.394988, 13.291, 60.6328
6405.761199, 13.290, 42.8672
6406.127410, 13.290, 25.0938
6406.493621, 13.289, 7.3203
6406.859832, 13.288, -10.4453
6407.226043, 13.288, -28.2188
6407.592254, 13.287, -45.9922
6407.958465, 13.287, -63.7656
6408.324675, 13.286, -81.5391
6408.690886, 13.286, -99.3203
6409.057097, 13.285, -117.0938
6409.423308, 13.285, -134.8672
6409.789519, 13.284, -152.6406
6410.155730, 13.283, -170.4219
6410.521941, 13.283, 171.8047
6410.888152, 13.282, 154.0234
6411.254363, 13.282, 136.2422
6411.620574, 13.281, 118.4688
6411.986785, 13.281, 100.6875
6412.352995, 13.280, 82.9062
6412.719206, 13.280, 65.1250
6413.085417, 13.279, 47.3438
6413.451628, 13.278, 29.5625
6413.817839, 13.278, 11.7812
6414.184050, 13.277, -6.0000
6414.550261, 13.277, -23.7891
6414.916472, 13.276, -41.5703
6415.282683, 13.276, -59.3516
6415.648894, 13.275, -77.1406
6416.015105, 13.275, -94.9219
6416.381315, 13.274, -112.7109
6416.747526, 13.274, -130.5000
6417.113737, 13.273, -148.2812
6417.479948, 13.272, -166.0703
6417.846159, 13.272, 176.1406
6418.212370, 13.271, 158.3516
6418.578581, 13.271, 140.5625
6418.944792, 13.270, 122.7734
6419.311003, 13.270, 104.9844
6419.677214, 13.269, 87.1953
6420.043424, 13.269, 69.4062
6420.409635, 13.268, 51.6094
6420.775846, 13.267, 33.8203
6421.142057, 13.267, 16.0234
6421.508268, 13.266, -1.7656
6421.874479, 13.266, -19.5625
6422.240690, 13.265, -37.3516
6422.606901, 13.265, -55.1484
6422.973112, 13.264, -72.9453
6423.339323, 13.264, -90.7422
6423.705534, 13.263, -108.5312
6424.071744, 13.262, -126.3281
6424.437955, 13.262, -144.1250
6424.804166, 13.261, -161.9219
6425.170377, 13.261, -179.7188
6425.536588, 13.260, 162.4766
6425.902799, 13.260, 144.6797
6426.269010, 13.259, 126.8828
6426.635221, 13.259, 109.0781
6427.001432, 13.258, 91.2812
6427.367643, 13.257, 73.4844
6427.733854, 13.257, 55.6797
6428.100064, 13.256, 37.8750
6428.466275, 13.256, 20.0781
6428.832486, 13.255, 2.2734
6429.198697, 13.255, -15.5312
6429.564908, 13.254, -33.3359
6429.931119, 13.254, -51.1328
6430.297330, 13.253, -68.9375
6430.663541, 13.252, -86.7422
6431.029752, 13.252, -104.5469
6431.395963, 13.251, -122.3594
6431.762174, 13.251, -140.1641
6432.128384, 13.250, -157.9688
6432.494595, 13.250, -175.7734
6432.860806, 13.249, 166.4141
6433.227017, 13.249, 148.6094
6433.593228, 13.248, 130.7969
6433.959439, 13.248, 112.9922
6434.325650, 13.247, 95.1797
6434.691861, 13.246, 77.3750
6435.058072, 13.246, 59.5625
6435.424283, 13.245, 41.7500
6435.790494, 13.245, 23.9375
6436.156704, 13.244, 6.1328
6436.522915, 13.244, -11.6797
6436.889126, 13.243, -29.4922
6437.255337, 13.243, -47.3047
6437.621548, 13.242, -65.1172
6437.987759, 13.241, -82.9297
6438.353970, 13.241, -100.7500
6438.720181, 13.240, -118.5625
6439.086392, 13.240, -136.3750
6439.452603, 13.239, -154.1875
6439.818814, 13.239, -172.0078
6440.185024, 13.238, 170.1797
6440.551235, 13.238, 152.3594
6440.917446, 13.237, 134.5469
6441.283657, 13.236, 116.7188
6441.649868, 13.236, 98.9062
6442.016079, 13.235, 81.0938
6442.382290, 13.235, 63.2812
6442.748501, 13.234, 45.4531
6443.114712, 13.234, 27.6250
6443.480923, 13.233, 9.8125
6443.847133, 13.233, -8.0000
6444.213344, 13.232, -25.8281
6444.579555, 13.231, -43.6406
6444.945766, 13.231, -61.4688
6445.311977, 13.230, -79.2812
6445.678188, 13.230, -97.1094
6446.044399, 13.229, -114.9375
6446.410610, 13.229, -132.7500
6446.776821, 13.228, -150.5781
6447.143032, 13.228, -168.4062
6447.509243, 13.227, 173.7812
6447.875453, 13.227, 155.9531
6448.241664, 13.226, 138.1250
6448.607875, 13.225, 120.2969
6448.974086, 13.225, 102.4688
6449.340297, 13.224, 84.6562
6449.706508, 13.224, 66.8281
6450.072719, 13.223, 49.0000
6450.438930, 13.223, 31.1719
6450.805141, 13.222, 13.3438
6451.171352, 13.222, -4.4844
6451.537563, 13.221, -22.3125
6451.903773, 13.220, -40.1406
6452.269984, 13.220, -57.9688
6452.636195, 13.219, -75.7969
6453.002406, 13.219, -93.6250
6453.368617, 13.218, -111.4531
6453.734828, 13.218, -129.2969
6454.101039, 13.217, -147.1250
6454.467250, 13.217, -164.9531
6454.833461, 13.216, 177.2188
6455.199672, 13.215, 159.3906
6455.565883, 13.215, 141.5469
6455.932093, 13.214, 123.7188
6456.298304, 13.214, 105.8906
6456.664515, 13.213, 88.0625
6457.030726, 13.213, 70.2188
6457.396937, 13.212, 52.3906
6457.763148, 13.212, 34.5469
6458.129359, 13.211, 16.7188
6458.495570, 13.211, -1.1094
6458.861781, 13.210, -18.9531
6459.227992, 13.209, -36.7812
6459.594203, 13.209, -54.6250
6459.960413, 13.208, -72.4531
6460.326624, 13.208, -90.2969
6460.692835, 13.207, -108.1250
6461.059046, 13.207, -125.9688
6461.425257, 13.206, -143.7969
6461.791468, 13.206, -161.6406
6462.157679, 13.205, -179.4844
6462.523890, 13.204, 162.6875
6462.890101, 13.204, 144.8438
6463.256312, 13.203, 127.0000
6463.622523, 13.203, 109.1719
6463.988733, 13.202, 91.3281
6464.354944, 13.202, 73.4844
6464.721155, 13.201, 55.6406
6465.087366, 13.201, 37.7969
6465.453577, 13.200, 19.9688
6465.819788, 13.200, 2.1250
6466.185999, 13.199, -15.7188
6466.552210, 13.198, -33.5625
6466.918421, 13.198, -51.4062
6467.284632, 13.197, -69.2500
6467.650842, 13.197, -87.0938
6468.017053, 13.196, -104.9375
6468.383264, 13.196, -122.7812
6468.749475, 13.195, -140.6094
6469.115686, 13.195, -158.4531
6469.481897, 13.194, -176.2969
6469.848108, 13.193, 165.8594
6470.214319, 13.193, 148.0156
6470.580530, 13.192, 130.1719
6470.946741, 13.192, 112.3281
6471.312952, 13.191, 94.4844
6471.679162, 13.191, 76.6406
6472.045373, 13.190, 58.7812
6472.411584, 13.190, 40.9375
6472.777795, 13.189, 23.0938
6473.144006, 13.188, 5.2500
6473.510217, 13.188, -12.5938
6473.876428, 13.187, -30.4531
6474.242639, 13.187, -48.2969
6474.608850, 13.186, -66.1406
6474.975061, 13.186, -84.0000
6475.341272, 13.185, -101.8438
6475.707482, 13.185, -119.6875
6476.073693, 13.184, -137.5469
6476.439904, 13.184, -155.3906
6476.806115, 13.183, -173.2344
6477.172326, 13.182, 168.9062
6477.538537, 13.182, 151.0625
6477.904748, 13.181, 133.2031
6478.270959, 13.181, 115.3594
6478.637170, 13.180, 97.5000
6479.003381, 13.180, 79.6562
6479.369592, 13.179, 61.7969
6479.735802, 13.179, 43.9531
6480.102013, 13.178, 26.0938
6480.468224, 13.177, 8.2500
6480.834435, 13.177, -9.6094
6481.200646, 13.176, -27.4688
6481.566857, 13.176, -45.3125
6481.933068, 13.175, -63.1719
6482.299279, 13.175, -81.0312
6482.665490, 13.174, -98.8750
6483.031701, 13.174, -116.7344
6483.397912, 13.173, -134.5938
6483.764122, 13.173, -152.4375
6484.130333, 13.172, -170.2969
6484.496544, 13.171, 171.8438
6484.862755, 13.171, 153.9844
6485.228966, 13.170, 136.1406
6485.595177, 13.170, 118.2812
6485.961388, 13.169, 100.4219
6486.327599, 13.169, 82.5625
6486.693810, 13.168, 64.7031
6487.060021, 13.168, 46.8438
6487.426232, 13.167, 28.9844
6487.792442, 13.167, 11.1406
6488.158653, 13.166, -6.7188
6488.524864, 13.165, -24.5781
6488.891075, 13.165, -42.4375
6489.257286, 13.164, -60.2969
6489.623497, 13.164, -78.1562
6489.989708, 13.163, -96.0156
6490.355919, 13.163, -113.8750
6490.722130, 13.162, -131.7344
6491.088341, 13.162, -149.5938
6491.454551, 13.161, -167.4531
6491.820762, 13.160, 174.6875
6492.186973, 13.160, 156.8281
6492.553184, 13.159, 138.9531
6492.919395, 13.159, 121.0938
6493.285606, 13.158, 103.2344
6493.651817, 13.158, 85.3750
6494.018028, 13.157, 67.5156
6494.384239, 13.157, 49.6562
6494.750450, 13.156, 31.7969
6495.116661, 13.156, 13.9219
6495.482871, 13.155, -3.9375
6495.849082, 13.154, -21.7969
6496.215293, 13.154, -39.6562
6496.581504, 13.153, -57.5312
6496.947715, 13.153, -75.3906
6497.313926, 13.152, -93.2500
6497.680137, 13.152, -111.1094
6498.046348, 13.151, -128.9844
6498.412559, 13.151, -146.8438
6498.778770, 13.150, -164.7031
6499.144981, 13.150, 177.4219
6499.511191, 13.149, 159.5625
6499.877402, 13.148, 141.7031
6500.243613, 13.148, 123.8281
6500.609824, 13.147, 105.9688
6500.976035, 13.147, 88.0938
6501.342246, 13.146, 70.2344
6501.708457, 13.146, 52.3750
6502.074668, 13.145, 34.5000
6502.440879, 13.145, 16.6406
6502.807090, 13.144, -1.2344
6503.173301, 13.144, -19.0938
6503.539511, 13.143, -36.9688
6503.905722, 13.142, -54.8281
6504.271933, 13.142, -72.7031
6504.638144, 13.141, -90.5625
6505.004355, 13.141, -108.4375
6505.370566, 13.140, -126.2969
6505.736777, 13.140, -144.1719
6506.102988, 13.139, -162.0469
6506.469199, 13.139, -179.9062
6506.835410, 13.138, 162.2188
6507.201621, 13.138, 144.3594
6507.567831, 13.137, 126.4844
6507.934042, 13.136, 108.6094
6508.300253, 13.136, 90.7500
6508.666464, 13.135, 72.8750
6509.032675, 13.135, 55.0000
6509.398886, 13.134, 37.1406
6509.765097, 13.134, 19.2656
6510.131308, 13.133, 1.3906
6510.497519, 13.133, -16.4844
6510.863730, 13.132, -34.3438
6511.229941, 13.132, -52.2188
6511.596151, 13.131, -70.0938
6511.962362, 13.130, -87.9531
6512.328573, 13.130, -105.8281
6512.694784, 13.129, -123.7031
6513.060995, 13.129, -141.5781
6513.427206, 13.128, -159.4531
6513.793417, 13.128, -177.3125
6514.159628, 13.127, 164.8125
6514.525839, 13.127, 146.9375
6514.892050, 13.126, 129.0625
6515.258260, 13.126, 111.1875
6515.624471, 13.125, 93.3125
6515.990682, 13.125, 75.4375
6516.356893, 13.124, 57.5781
6516.723104, 13.123, 39.7031
6517.089315, 13.123, 21.8281
6517.455526, 13.122, 3.9531
6517.821737, 13.122, -13.9219
6518.187948, 13.121, -31.7969
6518.554159, 13.121, -49.6719
6518.920370, 13.120, -67.5469
6519.286580, 13.120, -85.4219
6519.652791, 13.119, -103.2969
6520.019002, 13.119, -121.1719
6520.385213, 13.118, -139.0469
6520.751424, 13.117, -156.9219
6521.117635, 13.117, -174.7969
6521.483846, 13.116, 167.3281
6521.850057, 13.116, 149.4531
6522.216268, 13.115, 131.5781
6522.582479, 13.115, 113.7031
6522.948690, 13.114, 95.8281
6523.314900, 13.114, 77.9531
6523.681111, 13.113, 60.0781
6524.047322, 13.113, 42.2031
6524.413533, 13.112, 24.3125
6524.779744, 13.112, 6.4375
6525.145955, 13.111, -11.4375
6525.512166, 13.110, -29.3125
6525.878377, 13.110, -47.1875
6526.244588, 13.109, -65.0625
6526.610799, 13.109, -82.9375
6526.977010, 13.108, -100.8125
6527.343220, 13.108, -118.7031
6527.709431, 13.107, -136.5781
6528.075642, 13.107, -154.4531
6528.441853, 13.106, -172.3281
6528.808064, 13.106, 169.7969
6529.174275, 13.105, 151.9062
6529.540486, 13.104, 134.0312
6529.906697, 13.104, 116.1562
6530.272908, 13.103, 98.2812
6530.639119, 13.103, 80.4062
6531.005330, 13.102, 62.5156
6531.371540, 13.102, 44.6406
6531.737751, 13.101, 26.7656
6532.103962, 13.101, 8.8750
6532.470173, 13.100, -9.0000
6532.836384, 13.100, -26.8750
6533.202595, 13.099, -44.7500
6533.568806, 13.099, -62.6406
6533.935017, 13.098, -80.5156
6534.301228, 13.097, -98.3906
6534.667439, 13.097, -116.2812
6535.033650, 13.096, -134.1562
6535.399860, 13.096, -152.0312
6535.766071, 13.095, -169.9219
6536.132282, 13.095, 172.2031
6536.498493, 13.094, 154.3281
6536.864704, 13.094, 136.4375
6537.230915, 13.093, 118.5625
6537.597126, 13.093, 100.6875
6537.963337, 13.092, 82.7969
6538.329548, 13.092, 64.9219
6538.695759, 13.091, 47.0312
6539.061969, 13.091, 29.1562
6539.428180, 13.090, 11.2812
6539.794391, 13.089, -6.6094
6540.160602, 13.089, -24.4844
6540.526813, 13.088, -42.3750
6540.893024, 13.088, -60.2500
6541.259235, 13.087, -78.1406
6541.625446, 13.087, -96.0156
6541.991657, 13.086, -113.9062
6542.357868, 13.086, -131.7812
6542.724079, 13.085, -149.6562
6543.090289, 13.085, -167.5469
6543.456500, 13.084, 174.5781
6543.822711, 13.084, 156.6875
6544.188922, 13.083, 138.8125
6544.555133, 13.082, 120.9219
6544.921344, 13.082, 103.0469
6545.287555, 13.081, 85.1562
6545.653766, 13.081, 67.2812
6546.019977, 13.080, 49.3906
6546.386188, 13.080, 31.5156
6546.752399, 13.079, 13.6250
6547.118609, 13.079, -4.2656
6547.484820, 13.078, -22.1406
6547.851031, 13.078, -40.0312
6548.217242, 13.077, -57.9062
6548.583453, 13.077, -75.7969
6548.949664, 13.076, -93.6719
6549.315875, 13.076, -111.5625
6549.682086, 13.075, -129.4531
6550.048297, 13.074, -147.3281
6550.414508, 13.074, -165.2188
6550.780719, 13.073, 176.9062
6551.146929, 13.073, 159.0156
6551.513140, 13.072, 141.1406
6551.879351, 13.072, 123.2500
6552.245562, 13.071, 105.3594
6552.611773, 13.071, 87.4844
6552.977984, 13.070, 69.5938
6553.344195, 13.070, 51.7031
6553.710406, 13.069, 33.8281
6554.076617, 13.069, 15.9375
6554.442828, 13.068, -1.9375
6554.809039, 13.068, -19.8281
6555.175249, 13.067, -37.7188
6555.541460, 13.067, -55.5938
6555.907671, 13.066, -73.4844
6556.273882, 13.065, -91.3750
6556.640093, 13.065, -109.2500
6557.006304, 13.064, -127.1406
6557.372515, 13.064, -145.0312
6557.738726, 13.063, -162.9062
6558.104937, 13.063, 179.2031
6558.471148, 13.062, 161.3125
6558.837359, 13.062, 143.4375
6559.203569, 13.061, 125.5469
6559.569780, 13.061, 107.6562
6559.935991, 13.060, 89.7656
6560.302202, 13.060, 71.8906
6560.668413, 13.059, 54.0000
6561.034624, 13.059, 36.1094
6561.400835, 13.058, 18.2344
6561.767046, 13.058, 0.3438
6562.133257, 13.057, -17.5469
6562.499468, 13.056, -35.4375
6562.865678, 13.056, -53.3125
6563.231889, 13.055, -71.2031
6563.598100, 13.055, -89.0938
6563.964311, 13.054, -106.9844
6564.330522, 13.054, -124.8594
6564.696733, 13.053, -142.7500
6565.062944, 13.053, -160.6406
6565.429155, 13.052, -178.5312
6565.795366, 13.052, 163.5938
6566.161577, 13.051, 145.7031
6566.527788, 13.051, 127.8125
6566.893998, 13.050, 109.9219
6567.260209, 13.050, 92.0469
6567.626420, 13.049, 74.1562
6567.992631, 13.049, 56.2656
6568.358842, 13.048, 38.3750
6568.725053, 13.048, 20.4844
6569.091264, 13.047, 2.6094
6569.457475, 13.046, -15.2812
6569.823686, 13.046, -33.1719
6570.189897, 13.045, -51.0625
6570.556108, 13.045, -68.9531
6570.922318, 13.044, -86.8281
6571.288529, 13.044, -104.7188
6571.654740, 13.043, -122.6094
6572.020951, 13.043, -140.5000
6572.387162, 13.042, -158.3906
6572.753373, 13.042, -176.2656
6573.119584, 13.041, 165.8438
6573.485795, 13.041, 147.9531
6573.852006, 13.040, 130.0625
6574.218217, 13.040, 112.1719
6574.584428, 13.039, 94.2812
6574.950638, 13.039, 76.4062
6575.316849, 13.038, 58.5156
6575.683060, 13.038, 40.6250
6576.049271, 13.037, 22.7344
6576.415482, 13.037, 4.8438
6576.781693, 13.036, -13.0469
6577.147904, 13.035, -30.9219
6577.514115, 13.035, -48.8125
6577.880326, 13.034, -66.7031
6578.246537, 13.034, -84.5938
6578.612748, 13.033, -102.4844
6578.978958, 13.033, -120.3750
6579.345169, 13.032, -138.2500
6579.711380, 13.032, -156.1406
6580.077591, 13.031, -174.0312
6580.443802, 13.031, 168.0781
6580.810013, 13.030, 150.1875
6581.176224, 13.030, 132.2969
6581.542435, 13.029, 114.4062
6581.908646, 13.029, 96.5312
6582.274857, 13.028, 78.6406
6582.641068, 13.028, 60.7500
6583.007278, 13.027, 42.8594
6583.373489, 13.027, 24.9688
6583.739700, 13.026, 7.0781
6584.105911, 13.026, -10.8125
6584.472122, 13.025, -28.7031
6584.838333, 13.025, -46.5781
6585.204544, 13.024, -64.4688
6585.570755, 13.024, -82.3594
6585.936966, 13.023, -100.2500
6586.303177, 13.023, -118.1406
6586.669387, 13.022, -136.0312
6587.035598, 13.022, -153.9219
6587.401809, 13.021, -171.8125
6587.768020, 13.020, 170.3125
6588.134231, 13.020, 152.4219
6588.500442, 13.019, 134.5312
6588.866653, 13.019, 116.6406
6589.232864, 13.018, 98.7500
6589.599075, 13.018, 80.8594
6589.965286, 13.017, 62.9688
6590.331497, 13.017, 45.0781
6590.697707, 13.016, 27.1875
6591.063918, 13.016, 9.3125
6591.430129, 13.015, -8.5781
6591.796340, 13.015, -26.4688
6592.162551, 13.014, -44.3594
6592.528762, 13.014, -62.2500
6592.894973, 13.013, -80.1406
6593.261184, 13.013, -98.0312
6593.627395, 13.012, -115.9219
6593.993606, 13.012, -133.8125
6594.359817, 13.011, -151.6875
6594.726027, 13.011, -169.5781
6595.092238, 13.010, 172.5312
6595.458449, 13.010, 154.6406
6595.824660, 13.009, 136.7500
6596.190871, 13.009, 118.8594
6596.557082, 13.008, 100.9688
6596.923293, 13.008, 83.0781
6597.289504, 13.007, 65.1875
6597.655715, 13.007, 47.2969
6598.021926, 13.006, 29.4219
6598.388137, 13.006, 11.5312
6598.754347, 13.005, -6.3594
6599.120558, 13.005, -24.2500
6599.486769, 13.004, -42.1406
6599.852980, 13.004, -60.0312
6600.219191, 13.003, -77.9219
6600.585402, 13.003, -95.8125
6600.951613, 13.002, -113.7031
6601.317824, 13.002, -131.5938
6601.684035, 13.001, -149.4688
6602.050246, 13.001, -167.3594
6602.416457, 13.000, 174.7500
6602.782667, 13.000, 156.8594
6603.148878, 12.999, 138.9688
6603.515089, 12.999, 121.0781
6603.881300, 12.998, 103.1875
6604.247511, 12.998, 85.2969
6604.613722, 12.997, 67.4062
6604.979933, 12.996, 49.5312
6605.346144, 12.996, 31.6406
6605.712355, 12.995, 13.7500
6606.078566, 12.995, -4.1406
6606.444777, 12.994, -22.0312
6606.810987, 12.994, -39.9219
6607.177198, 12.993, -57.8125
6607.543409, 12.993, -75.7031
6607.909620, 12.992, -93.5938
6608.275831, 12.992, -111.4688
6608.642042, 12.991, -129.3594
6609.008253, 12.991, -147.2500
6609.374464, 12.990, -165.1406
6609.740675, 12.990, 176.9688
6610.106886, 12.989, 159.0781
6610.473096, 12.989, 141.1875
6610.839307, 12.988, 123.2969
6611.205518, 12.988, 105.4219
6611.571729, 12.987, 87.5312
6611.937940, 12.987, 69.6406
6612.304151, 12.986, 51.7500
6612.670362, 12.986, 33.8594
6613.036573, 12.985, 15.9688
6613.402784, 12.985, -1.9219
6613.768995, 12.984, -19.8125
6614.135206, 12.984, -37.6875
6614.501416, 12.983, -55.5781
6614.867627, 12.983, -73.4688
6615.233838, 12.982, -91.3594
6615.600049, 12.982, -109.2500
6615.966260, 12.981, -127.1406
6616.332471, 12.981, -145.0312
6616.698682, 12.980, -162.9219
6617.064893, 12.980, 179.2031
6617.431104, 12.979, 161.3125
6617.797315, 12.979, 143.4219
6618.163526, 12.978, 125.5312
6618.529736, 12.978, 107.6406
6618.895947, 12.977, 89.7500
6619.262158, 12.977, 71.8750
6619.628369, 12.976, 53.9844
6619.994580, 12.976, 36.0938
6620.360791, 12.975, 18.2031
6620.727002, 12.975, 0.3125
