Freq(Hz), SPL(dB), Phase(degrees)
6237.670392, 8.505, 4.4062
6238.036603, 8.505, -2.7656
6238.402814, 8.505, -9.9375
6238.769025, 8.505, -17.1172
6239.135236, 8.505, -24.2969
6239.501447, 8.505, -31.4844
6239.867658, 8.505, -38.6719
6240.233869, 8.505, -45.8672
6240.600080, 8.505, -53.0547
6240.966291, 8.505, -60.2578
6241.332502, 8.505, -67.4609
6241.698712, 8.505, -74.6641
6242.064923, 8.505, -81.8672
6242.431134, 8.505, -89.0781
6242.797345, 8.505, -96.2969
6243.163556, 8.505, -103.5078
6243.529767, 8.505, -110.7344
6243.895978, 8.505, -117.9531
6244.262189, 8.505, -125.1797
6244.628400, 8.505, -132.4141
6244.994611, 8.505, -139.6484
6245.360822, 8.505, -146.8828
6245.727032, 8.505, -154.1250
6246.093243, 8.505, -161.3672
6246.459454, 8.505, -168.6172
6246.825665, 8.505, -175.8672
6247.191876, 8.505, 176.8828
6247.558087, 8.505, 169.6250
6247.924298, 8.505, 162.3672
6248.290509, 8.504, 155.1016
6248.656720, 8.504, 147.8359
6249.022931, 8.504, 140.5703
6249.389141, 8.504, 133.2969
6249.755352, 8.504, 126.0156
6250.121563, 8.504, 118.7344
6250.487774, 8.504, 111.4531
6250.853985, 8.504, 104.1719
6251.220196, 8.504, 96.8828
6251.586407, 8.504, 89.5859
6251.952618, 8.504, 82.2891
6252.318829, 8.504, 74.9922
6252.685040, 8.504, 67.6875
6253.051251, 8.504, 60.3828
6253.417461, 8.504, 53.0781
6253.783672, 8.504, 45.7656
6254.149883, 8.504, 38.4453
6254.516094, 8.504, 31.1250
6254.882305, 8.504, 23.8047
6255.248516, 8.504, 16.4766
6255.614727, 8.504, 9.1484
6255.980938, 8.504, 1.8203
6256.347149, 8.504, -5.5156
6256.713360, 8.504, -12.8594
6257.079571, 8.504, -20.1953
6257.445781, 8.504, -27.5469
6257.811992, 8.504, -34.8906
6258.178203, 8.504, -42.2422
6258.544414, 8.504, -49.6016
6258.910625, 8.504, -56.9609
6259.276836, 8.504, -64.3203
6259.643047, 8.504, -71.6875
6260.009258, 8.504, -79.0547
6260.375469, 8.504, -86.4297
6260.741680, 8.504, -93.8047
6261.107891, 8.504, -101.1797
6261.474101, 8.504, -108.5625
6261.840312, 8.504, -115.9453
6262.206523, 8.504, -123.3359
6262.572734, 8.504, -130.7266
6262.938945, 8.504, -138.1250
6263.305156, 8.504, -145.5234
6263.671367, 8.504, -152.9219
6264.037578, 8.504, -160.3281
6264.403789, 8.504, -167.7422
6264.770000, 8.504, -175.1484
6265.136211, 8.504, 177.4297
6265.502421, 8.504, 170.0156
6265.868632, 8.504, 162.5938
6266.234843, 8.504, 155.1641
6266.601054, 8.504, 147.7344
6266.967265, 8.504, 140.3047
6267.333476, 8.504, 132.8672
6267.699687, 8.504, 125.4297
6268.065898, 8.503, 117.9844
6268.432109, 8.503, 110.5391
6268.798320, 8.503, 103.0938
6269.164531, 8.503, 95.6406
6269.530741, 8.503, 88.1875
6269.896952, 8.503, 80.7266
6270.263163, 8.503, 73.2656
6270.629374, 8.503, 65.7969
6270.995585, 8.503, 58.3281
6271.361796, 8.503, 50.8594
6271.728007, 8.503, 43.3828
6272.094218, 8.503, 35.8984
6272.460429, 8.503, 28.4219
6272.826640, 8.503, 20.9297
6273.192851, 8.503, 13.4453
6273.559061, 8.503, 5.9531
6273.925272, 8.503, -1.5469
6274.291483, 8.503, -9.0469
6274.657694, 8.503, -16.5469
6275.023905, 8.503, -24.0547
6275.390116, 8.503, -31.5625
6275.756327, 8.503, -39.0781
6276.122538, 8.503, -46.5938
6276.488749, 8.503, -54.1172
6276.854960, 8.503, -61.6406
6277.221170, 8.503, -69.1641
6277.587381, 8.503, -76.6953
6277.953592, 8.503, -84.2266
6278.319803, 8.503, -91.7656
6278.686014, 8.503, -99.3047
6279.052225, 8.503, -106.8516
6279.418436, 8.503, -114.3984
6279.784647, 8.503, -121.9453
6280.150858, 8.503, -129.5000
6280.517069, 8.503, -137.0625
6280.883280, 8.503, -144.6172
6281.249490, 8.503, -152.1875
6281.615701, 8.503, -159.7500
6281.981912, 8.503, -167.3203
6282.348123, 8.503, -174.8984
6282.714334, 8.503, 177.5234
6283.080545, 8.503, 169.9453
6283.446756, 8.503, 162.3594
6283.812967, 8.503, 154.7734
6284.179178, 8.503, 147.1797
6284.545389, 8.503, 139.5859
6284.911600, 8.503, 131.9844
6285.277810, 8.503, 124.3828
6285.644021, 8.503, 116.7812
6286.010232, 8.503, 109.1719
6286.376443, 8.503, 101.5547
6286.742654, 8.503, 93.9453
6287.108865, 8.503, 86.3203
6287.475076, 8.503, 78.7031
6287.841287, 8.503, 71.0781
6288.207498, 8.503, 63.4453
6288.573709, 8.503, 55.8125
6288.939920, 8.503, 48.1797
6289.306130, 8.503, 40.5391
6289.672341, 8.503, 32.8906
6290.038552, 8.503, 25.2500
6290.404763, 8.503, 17.5938
6290.770974, 8.503, 9.9453
6291.137185, 8.503, 2.2891
6291.503396, 8.503, -5.3750
6291.869607, 8.503, -13.0391
6292.235818, 8.503, -20.7031
6292.602029, 8.503, -28.3750
6292.968240, 8.503, -36.0469
6293.334450, 8.503, -43.7266
6293.700661, 8.503, -51.4062
6294.066872, 8.503, -59.0938
6294.433083, 8.503, -66.7812
6294.799294, 8.503, -74.4688
6295.165505, 8.503, -82.1641
6295.531716, 8.503, -89.8672
6295.897927, 8.503, -97.5703
6296.264138, 8.503, -105.2734
6296.630349, 8.503, -112.9844
6296.996560, 8.503, -120.6953
6297.362770, 8.503, -128.4062
6297.728981, 8.502, -136.1250
6298.095192, 8.502, -143.8516
6298.461403, 8.502, -151.5781
6298.827614, 8.502, -159.3047
6299.193825, 8.502, -167.0391
6299.560036, 8.502, -174.7734
6299.926247, 8.502, 177.4844
6300.292458, 8.502, 169.7422
6300.658669, 8.502, 161.9922
6301.024879, 8.502, 154.2422
6301.391090, 8.502, 146.4844
6301.757301, 8.502, 138.7266
6302.123512, 8.502, 130.9688
6302.489723, 8.502, 123.2031
6302.855934, 8.502, 115.4375
6303.222145, 8.502, 107.6641
6303.588356, 8.502, 99.8906
6303.954567, 8.502, 92.1094
6304.320778, 8.502, 84.3281
6304.686989, 8.502, 76.5469
6305.053199, 8.502, 68.7578
6305.419410, 8.502, 60.9609
6305.785621, 8.502, 53.1641
6306.151832, 8.502, 45.3672
6306.518043, 8.502, 37.5625
6306.884254, 8.502, 29.7578
6307.250465, 8.502, 21.9453
6307.616676, 8.502, 14.1328
6307.982887, 8.502, 6.3125
6308.349098, 8.502, -1.5078
6308.715309, 8.502, -9.3281
6309.081519, 8.502, -17.1562
6309.447730, 8.502, -24.9844
6309.813941, 8.502, -32.8203
6310.180152, 8.502, -40.6641
6310.546363, 8.502, -48.5000
6310.912574, 8.502, -56.3438
6311.278785, 8.502, -64.1953
6311.644996, 8.502, -72.0469
6312.011207, 8.502, -79.9062
6312.377418, 8.502, -87.7656
6312.743629, 8.502, -95.6250
6313.109839, 8.502, -103.4922
6313.476050, 8.502, -111.3594
6313.842261, 8.502, -119.2344
6314.208472, 8.502, -127.1172
6314.574683, 8.502, -134.9922
6314.940894, 8.502, -142.8750
6315.307105, 8.502, -150.7656
6315.673316, 8.502, -158.6562
6316.039527, 8.502, -166.5547
6316.405738, 8.502, -174.4531
6316.771949, 8.502, 177.6484
6317.138159, 8.502, 169.7422
6317.504370, 8.502, 161.8359
6317.870581, 8.502, 153.9219
6318.236792, 8.502, 146.0078
6318.603003, 8.502, 138.0859
6318.969214, 8.502, 130.1641
6319.335425, 8.502, 122.2344
6319.701636, 8.502, 114.3047
6320.067847, 8.502, 106.3750
6320.434058, 8.502, 98.4375
6320.800269, 8.502, 90.4922
6321.166479, 8.502, 82.5469
6321.532690, 8.502, 74.6016
6321.898901, 8.502, 66.6484
6322.265112, 8.502, 58.6953
6322.631323, 8.502, 50.7344
6322.997534, 8.502, 42.7734
6323.363745, 8.502, 34.8047
6323.729956, 8.502, 26.8359
6324.096167, 8.502, 18.8672
6324.462378, 8.502, 10.8906
6324.828588, 8.502, 2.9062
6325.194799, 8.502, -5.0781
6325.561010, 8.502, -13.0625
6325.927221, 8.502, -21.0547
6326.293432, 8.502, -29.0469
6326.659643, 8.502, -37.0469
6327.025854, 8.502, -45.0469
6327.392065, 8.502, -53.0547
6327.758276, 8.502, -61.0625
6328.124487, 8.502, -69.0703
6328.490698, 8.502, -77.0859
6328.856908, 8.502, -85.1094
6329.223119, 8.502, -93.1328
6329.589330, 8.502, -101.1562
6329.955541, 8.502, -109.1875
6330.321752, 8.502, -117.2188
6330.687963, 8.502, -125.2578
6331.054174, 8.502, -133.2969
6331.420385, 8.502, -141.3438
6331.786596, 8.502, -149.3906
6332.152807, 8.502, -157.4453
6332.519018, 8.502, -165.5000
6332.885228, 8.502, -173.5625
6333.251439, 8.502, 178.3750
6333.617650, 8.502, 170.3125
6333.983861, 8.502, 162.2422
6334.350072, 8.502, 154.1719
6334.716283, 8.502, 146.0938
6335.082494, 8.502, 138.0078
6335.448705, 8.502, 129.9297
6335.814916, 8.502, 121.8359
6336.181127, 8.502, 113.7500
6336.547338, 8.502, 105.6484
6336.913548, 8.502, 97.5547
6337.279759, 8.502, 89.4531
6337.645970, 8.502, 81.3438
6338.012181, 8.502, 73.2344
6338.378392, 8.502, 65.1250
6338.744603, 8.502, 57.0078
6339.110814, 8.502, 48.8828
6339.477025, 8.502, 40.7578
6339.843236, 8.502, 32.6328
6340.209447, 8.502, 24.5000
6340.575658, 8.502, 16.3672
6340.941868, 8.502, 8.2266
6341.308079, 8.502, 0.0859
6341.674290, 8.502, -8.0625
6342.040501, 8.502, -16.2109
6342.406712, 8.502, -24.3594
6342.772923, 8.502, -32.5156
6343.139134, 8.502, -40.6797
6343.505345, 8.502, -48.8438
6343.871556, 8.502, -57.0078
6344.237767, 8.502, -65.1797
6344.603978, 8.502, -73.3594
6344.970188, 8.502, -81.5312
6345.336399, 8.502, -89.7188
6345.702610, 8.502, -97.9062
6346.068821, 8.502, -106.0938
6346.435032, 8.502, -114.2891
6346.801243, 8.502, -122.4844
6347.167454, 8.502, -130.6797
6347.533665, 8.502, -138.8828
6347.899876, 8.502, -147.0938
6348.266087, 8.502, -155.3047
6348.632297, 8.502, -163.5234
6348.998508, 8.502, -171.7422
6349.364719, 8.502, -179.9609
6349.730930, 8.502, 171.8125
6350.097141, 8.502, 163.5859
6350.463352, 8.502, 155.3516
6350.829563, 8.502, 147.1172
6351.195774, 8.502, 138.8750
6351.561985, 8.502, 130.6250
6351.928196, 8.502, 122.3828
6352.294407, 8.502, 114.1328
6352.660617, 8.502, 105.8750
6353.026828, 8.502, 97.6172
6353.393039, 8.502, 89.3516
6353.759250, 8.502, 81.0859
6354.125461, 8.502, 72.8203
6354.491672, 8.502, 64.5469
6354.857883, 8.502, 56.2656
6355.224094, 8.502, 47.9844
6355.590305, 8.502, 39.7031
6355.956516, 8.502, 31.4141
6356.322727, 8.502, 23.1172
6356.688937, 8.502, 14.8281
6357.055148, 8.502, 6.5234
6357.421359, 8.502, -1.7734
6357.787570, 8.502, -10.0859
6358.153781, 8.502, -18.3906
6358.519992, 8.502, -26.7109
6358.886203, 8.502, -35.0234
6359.252414, 8.502, -43.3438
6359.618625, 8.502, -51.6719
6359.984836, 8.502, -60.0000
6360.351047, 8.502, -68.3281
6360.717257, 8.502, -76.6641
6361.083468, 8.502, -85.0078
6361.449679, 8.502, -93.3516
6361.815890, 8.502, -101.6953
6362.182101, 8.502, -110.0469
6362.548312, 8.502, -118.4062
6362.914523, 8.502, -126.7578
6363.280734, 8.502, -135.1250
6363.646945, 8.502, -143.4922
6364.013156, 8.502, -151.8594
6364.379367, 8.502, -160.2344
6364.745577, 8.502, -168.6094
6365.111788, 8.502, -176.9844
6365.477999, 8.502, 174.6250
6365.844210, 8.502, 166.2422
6366.210421, 8.502, 157.8516
6366.576632, 8.502, 149.4531
6366.942843, 8.502, 141.0547
6367.309054, 8.502, 132.6562
6367.675265, 8.502, 124.2500
6368.041476, 8.502, 115.8359
6368.407687, 8.502, 107.4219
6368.773897, 8.502, 99.0078
6369.140108, 8.502, 90.5859
6369.506319, 8.502, 82.1562
6369.872530, 8.502, 73.7344
6370.238741, 8.502, 65.2969
6370.604952, 8.502, 56.8594
6370.971163, 8.502, 48.4219
6371.337374, 8.502, 39.9766
6371.703585, 8.502, 31.5312
6372.069796, 8.502, 23.0859
6372.436006, 8.502, 14.6250
6372.802217, 8.502, 6.1719
6373.168428, 8.502, -2.2891
6373.534639, 8.502, -10.7578
6373.900850, 8.502, -19.2266
6374.267061, 8.502, -27.7031
6374.633272, 8.502, -36.1797
6374.999483, 8.502, -44.6562
6375.365694, 8.502, -53.1406
6375.731905, 8.502, -61.6328
6376.098116, 8.502, -70.1250
6376.464326, 8.502, -78.6172
6376.830537, 8.502, -87.1172
6377.196748, 8.502, -95.6172
6377.562959, 8.502, -104.1250
6377.929170, 8.502, -112.6406
6378.295381, 8.502, -121.1484
6378.661592, 8.502, -129.6719
6379.027803, 8.502, -138.1875
6379.394014, 8.502, -146.7188
6379.760225, 8.502, -155.2422
6380.126436, 8.502, -163.7812
6380.492646, 8.502, -172.3125
6380.858857, 8.502, 179.1484
6381.225068, 8.502, 170.6016
6381.591279, 8.502, 162.0547
6381.957490, 8.502, 153.5000
6382.323701, 8.502, 144.9453
6382.689912, 8.502, 136.3906
6383.056123, 8.502, 127.8281
6383.422334, 8.502, 119.2578
6383.788545, 8.502, 110.6875
6384.154756, 8.502, 102.1172
6384.520966, 8.502, 93.5391
6384.887177, 8.502, 84.9531
6385.253388, 8.502, 76.3672
6385.619599, 8.502, 67.7812
6385.985810, 8.502, 59.1875
6386.352021, 8.502, 50.5938
6386.718232, 8.502, 41.9922
6387.084443, 8.502, 33.3906
6387.450654, 8.502, 24.7812
6387.816865, 8.502, 16.1641
6388.183076, 8.502, 7.5547
6388.549286, 8.502, -1.0703
6388.915497, 8.502, -9.6875
6389.281708, 8.502, -18.3125
6389.647919, 8.502, -26.9453
6390.014130, 8.502, -35.5781
6390.380341, 8.502, -44.2188
6390.746552, 8.502, -52.8594
6391.112763, 8.502, -61.5078
6391.478974, 8.502, -70.1562
6391.845185, 8.502, -78.8047
6392.211396, 8.502, -87.4609
6392.577606, 8.502, -96.1250
6392.943817, 8.502, -104.7891
6393.310028, 8.502, -113.4609
6393.676239, 8.502, -122.1328
6394.042450, 8.502, -130.8047
6394.408661, 8.502, -139.4844
6394.774872, 8.502, -148.1641
6395.141083, 8.502, -156.8516
6395.507294, 8.502, -165.5469
6395.873505, 8.502, -174.2422
6396.239715, 8.502, 177.0625
6396.605926, 8.502, 168.3594
6396.972137, 8.502, 159.6562
6397.338348, 8.502, 150.9453
6397.704559, 8.502, 142.2344
6398.070770, 8.502, 133.5156
6398.436981, 8.502, 124.7969
6398.803192, 8.502, 116.0703
6399.169403, 8.502, 107.3359
6399.535614, 8.502, 98.6094
6399.901825, 8.502, 89.8750
6400.268035, 8.502, 81.1328
6400.634246, 8.502, 72.3906
6401.000457, 8.503, 63.6406
6401.366668, 8.503, 54.8906
6401.732879, 8.503, 46.1328
6402.099090, 8.503, 37.3750
6402.465301, 8.503, 28.6094
6402.831512, 8.503, 19.8438
6403.197723, 8.503, 11.0781
6403.563934, 8.503, 2.3047
6403.930145, 8.503, -6.4766
6404.296355, 8.503, -15.2578
6404.662566, 8.503, -24.0391
6405.028777, 8.503, -32.8359
6405.394988, 8.503, -41.6250
6405.761199, 8.503, -50.4219
6406.127410, 8.503, -59.2188
6406.493621, 8.503, -68.0234
6406.859832, 8.503, -76.8359
6407.226043, 8.503, -85.6484
6407.592254, 8.503, -94.4609
6407.958465, 8.503, -103.2812
6408.324675, 8.503, -112.1094
6408.690886, 8.503, -120.9297
6409.057097, 8.503, -129.7656
6409.423308, 8.503, -138.6016
6409.789519, 8.503, -147.4375
6410.155730, 8.503, -156.2812
6410.521941, 8.503, -165.1250
6410.888152, 8.503, -173.9766
6411.254363, 8.503, 177.1719
6411.620574, 8.503, 168.3125
6411.986785, 8.503, 159.4531
6412.352995, 8.503, 150.5859
6412.719206, 8.503, 141.7188
6413.085417, 8.503, 132.8438
6413.451628, 8.503, 123.9688
6413.817839, 8.503, 115.0859
6414.184050, 8.503, 106.2031
6414.550261, 8.503, 97.3125
6414.916472, 8.503, 88.4219
6415.282683, 8.503, 79.5234
6415.648894, 8.503, 70.6250
6416.015105, 8.503, 61.7188
6416.381315, 8.503, 52.8125
6416.747526, 8.503, 43.9062
6417.113737, 8.503, 34.9844
6417.479948, 8.503, 26.0703
6417.846159, 8.503, 17.1484
6418.212370, 8.503, 8.2188
6418.578581, 8.503, -0.7109
6418.944792, 8.503, -9.6484
6419.311003, 8.503, -18.5859
6419.677214, 8.503, -27.5234
6420.043424, 8.503, -36.4688
6420.409635, 8.503, -45.4219
6420.775846, 8.503, -54.3750
6421.142057, 8.503, -63.3281
6421.508268, 8.503, -72.2891
6421.874479, 8.503, -81.2578
6422.240690, 8.503, -90.2266
6422.606901, 8.503, -99.1953
6422.973112, 8.503, -108.1719
6423.339323, 8.503, -117.1562
6423.705534, 8.503, -126.1406
6424.071744, 8.503, -135.1250
6424.437955, 8.503, -144.1172
6424.804166, 8.503, -153.1094
6425.170377, 8.503, -162.1094
6425.536588, 8.503, -171.1172
6425.902799, 8.503, 179.8750
6426.269010, 8.503, 170.8672
6426.635221, 8.503, 161.8516
6427.001432, 8.503, 152.8359
6427.367643, 8.503, 143.8125
6427.733854, 8.503, 134.7891
6428.100064, 8.503, 125.7578
6428.466275, 8.503, 116.7188
6428.832486, 8.503, 107.6875
6429.198697, 8.503, 98.6406
6429.564908, 8.504, 89.5938
6429.931119, 8.504, 80.5469
6430.297330, 8.504, 71.4922
6430.663541, 8.504, 62.4375
6431.029752, 8.504, 53.3750
6431.395963, 8.504, 44.3125
6431.762174, 8.504, 35.2422
6432.128384, 8.504, 26.1719
6432.494595, 8.504, 17.0938
6432.860806, 8.504, 8.0156
6433.227017, 8.504, -1.0703
6433.593228, 8.504, -10.1562
6433.959439, 8.504, -19.2500
6434.325650, 8.504, -28.3438
6434.691861, 8.504, -37.4453
6435.058072, 8.504, -46.5469
6435.424283, 8.504, -55.6562
6435.790494, 8.504, -64.7656
6436.156704, 8.504, -73.8750
6436.522915, 8.504, -83.0000
6436.889126, 8.504, -92.1172
6437.255337, 8.504, -101.2422
6437.621548, 8.504, -110.3750
6437.987759, 8.504, -119.5078
6438.353970, 8.504, -128.6484
6438.720181, 8.504, -137.7891
6439.086392, 8.504, -146.9375
6439.452603, 8.504, -156.0859
6439.818814, 8.504, -165.2422
6440.185024, 8.504, -174.3984
6440.551235, 8.504, 176.4453
6440.917446, 8.504, 167.2812
6441.283657, 8.504, 158.1094
6441.649868, 8.504, 148.9375
6442.016079, 8.504, 139.7578
6442.382290, 8.504, 130.5781
6442.748501, 8.504, 121.3984
6443.114712, 8.504, 112.2031
6443.480923, 8.504, 103.0156
6443.847133, 8.504, 93.8203
6444.213344, 8.504, 84.6172
6444.579555, 8.504, 75.4141
6444.945766, 8.504, 66.2109
6445.311977, 8.504, 57.0000
6445.678188, 8.504, 47.7812
6446.044399, 8.504, 38.5625
6446.410610, 8.504, 29.3359
6446.776821, 8.504, 20.1094
6447.143032, 8.504, 10.8828
6447.509243, 8.504, 1.6484
6447.875453, 8.504, -7.5938
6448.241664, 8.504, -16.8359
6448.607875, 8.504, -26.0781
6448.974086, 8.505, -35.3281
6449.340297, 8.505, -44.5859
6449.706508, 8.505, -53.8438
6450.072719, 8.505, -63.1016
6450.438930, 8.505, -72.3672
6450.805141, 8.505, -81.6406
6451.171352, 8.505, -90.9141
6451.537563, 8.505, -100.1875
6451.903773, 8.505, -109.4688
6452.269984, 8.505, -118.7578
6452.636195, 8.505, -128.0469
6453.002406, 8.505, -137.3359
6453.368617, 8.505, -146.6328
6453.734828, 8.505, -155.9375
6454.101039, 8.505, -165.2422
6454.467250, 8.505, -174.5469
6454.833461, 8.505, 176.1406
6455.199672, 8.505, 166.8203
6455.565883, 8.505, 157.5000
6455.932093, 8.505, 148.1797
6456.298304, 8.505, 138.8516
6456.664515, 8.505, 129.5234
6457.030726, 8.505, 120.1875
6457.396937, 8.505, 110.8438
6457.763148, 8.505, 101.5000
6458.129359, 8.505, 92.1562
6458.495570, 8.505, 82.8047
6458.861781, 8.505, 73.4453
6459.227992, 8.505, 64.0859
6459.594203, 8.505, 54.7266
6459.960413, 8.505, 45.3594
6460.326624, 8.505, 35.9922
6460.692835, 8.505, 26.6172
6461.059046, 8.505, 17.2344
6461.425257, 8.505, 7.8516
6461.791468, 8.505, -1.5312
6462.157679, 8.505, -10.9219
6462.523890, 8.505, -20.3125
6462.890101, 8.505, -29.7109
6463.256312, 8.505, -39.1172
6463.622523, 8.505, -48.5234
6463.988733, 8.506, -57.9297
6464.354944, 8.506, -67.3438
6464.721155, 8.506, -76.7578
6465.087366, 8.506, -86.1797
6465.453577, 8.506, -95.6094
6465.819788, 8.506, -105.0391
6466.185999, 8.506, -114.4688
6466.552210, 8.506, -123.9062
6466.918421, 8.506, -133.3438
6467.284632, 8.506, -142.7891
6467.650842, 8.506, -152.2422
6468.017053, 8.506, -161.6953
6468.383264, 8.506, -171.1484
6468.749475, 8.506, 179.3984
6469.115686, 8.506, 169.9375
6469.481897, 8.506, 160.4688
6469.848108, 8.506, 150.9922
6470.214319, 8.506, 141.5234
6470.580530, 8.506, 132.0391
6470.946741, 8.506, 122.5547
6471.312952, 8.506, 113.0703
6471.679162, 8.506, 103.5781
6472.045373, 8.506, 94.0859
6472.411584, 8.506, 84.5859
6472.777795, 8.506, 75.0781
6473.144006, 8.506, 65.5703
6473.510217, 8.506, 56.0625
6473.876428, 8.506, 46.5469
6474.242639, 8.506, 37.0312
6474.608850, 8.506, 27.5078
6474.975061, 8.506, 17.9766
6475.341272, 8.506, 8.4453
6475.707482, 8.506, -1.0859
6476.073693, 8.506, -10.6250
6476.439904, 8.507, -20.1641
6476.806115, 8.507, -29.7109
6477.172326, 8.507, -39.2656
6477.538537, 8.507, -48.8125
6477.904748, 8.507, -58.3750
6478.270959, 8.507, -67.9375
6478.637170, 8.507, -77.5000
6479.003381, 8.507, -87.0703
6479.369592, 8.507, -96.6406
6479.735802, 8.507, -106.2188
6480.102013, 8.507, -115.8047
6480.468224, 8.507, -125.3906
6480.834435, 8.507, -134.9766
6481.200646, 8.507, -144.5703
6481.566857, 8.507, -154.1641
6481.933068, 8.507, -163.7656
6482.299279, 8.507, -173.3750
6482.665490, 8.507, 177.0156
6483.031701, 8.507, 167.4062
6483.397912, 8.507, 157.7891
6483.764122, 8.507, 148.1719
6484.130333, 8.507, 138.5469
6484.496544, 8.507, 128.9141
6484.862755, 8.507, 119.2812
6485.228966, 8.507, 109.6484
6485.595177, 8.507, 100.0078
6485.961388, 8.507, 90.3672
6486.327599, 8.507, 80.7188
6486.693810, 8.507, 71.0625
6487.060021, 8.508, 61.4141
6487.426232, 8.508, 51.7500
6487.792442, 8.508, 42.0859
6488.158653, 8.508, 32.4219
6488.524864, 8.508, 22.7500
6488.891075, 8.508, 13.0703
6489.257286, 8.508, 3.3906
6489.623497, 8.508, -6.2891
6489.989708, 8.508, -15.9766
6490.355919, 8.508, -25.6641
6490.722130, 8.508, -35.3594
6491.088341, 8.508, -45.0625
6491.454551, 8.508, -54.7656
6491.820762, 8.508, -64.4688
6492.186973, 8.508, -74.1797
6492.553184, 8.508, -83.8906
6492.919395, 8.508, -93.6094
6493.285606, 8.508, -103.3359
6493.651817, 8.508, -113.0625
6494.018028, 8.508, -122.7891
6494.384239, 8.508, -132.5234
6494.750450, 8.508, -142.2656
6495.116661, 8.508, -152.0000
6495.482871, 8.508, -161.7500
6495.849082, 8.508, -171.5000
6496.215293, 8.508, 178.7500
6496.581504, 8.509, 168.9922
6496.947715, 8.509, 159.2266
6497.313926, 8.509, 149.4609
6497.680137, 8.509, 139.6953
6498.046348, 8.509, 129.9219
6498.412559, 8.509, 120.1406
6498.778770, 8.509, 110.3594
6499.144981, 8.509, 100.5703
6499.511191, 8.509, 90.7812
6499.877402, 8.509, 80.9922
6500.243613, 8.509, 71.1953
6500.609824, 8.509, 61.3906
6500.976035, 8.509, 51.5859
6501.342246, 8.509, 41.7812
6501.708457, 8.509, 31.9688
6502.074668, 8.509, 22.1484
6502.440879, 8.509, 12.3281
6502.807090, 8.509, 2.5078
6503.173301, 8.509, -7.3203
6503.539511, 8.509, -17.1562
6503.905722, 8.509, -26.9922
6504.271933, 8.509, -36.8281
6504.638144, 8.509, -46.6719
6505.004355, 8.509, -56.5234
6505.370566, 8.510, -66.3750
6505.736777, 8.510, -76.2266
6506.102988, 8.510, -86.0859
6506.469199, 8.510, -95.9531
6506.835410, 8.510, -105.8203
6507.201621, 8.510, -115.6875
6507.567831, 8.510, -125.5625
6507.934042, 8.510, -135.4453
6508.300253, 8.510, -145.3281
6508.666464, 8.510, -155.2109
6509.032675, 8.510, -165.1016
6509.398886, 8.510, -175.0000
6509.765097, 8.510, 175.1016
6510.131308, 8.510, 165.2031
6510.497519, 8.510, 155.2891
6510.863730, 8.510, 145.3828
6511.229941, 8.510, 135.4688
6511.596151, 8.510, 125.5469
6511.962362, 8.510, 115.6250
6512.328573, 8.510, 105.7031
6512.694784, 8.510, 95.7734
6513.060995, 8.511, 85.8359
6513.427206, 8.511, 75.8984
6513.793417, 8.511, 65.9609
6514.159628, 8.511, 56.0156
6514.525839, 8.511, 46.0625
6514.892050, 8.511, 36.1094
6515.258260, 8.511, 26.1484
6515.624471, 8.511, 16.1875
6515.990682, 8.511, 6.2266
6516.356893, 8.511, -3.7422
6516.723104, 8.511, -13.7188
6517.089315, 8.511, -23.6953
6517.455526, 8.511, -33.6797
6517.821737, 8.511, -43.6641
6518.187948, 8.511, -53.6484
6518.554159, 8.511, -63.6406
6518.920370, 8.511, -73.6406
6519.286580, 8.511, -83.6406
6519.652791, 8.511, -93.6484
6520.019002, 8.511, -103.6562
6520.385213, 8.512, -113.6641
6520.751424, 8.512, -123.6797
6521.117635, 8.512, -133.7031
6521.483846, 8.512, -143.7266
6521.850057, 8.512, -153.7578
6522.216268, 8.512, -163.7891
6522.582479, 8.512, -173.8203
6522.948690, 8.512, 176.1406
6523.314900, 8.512, 166.0938
6523.681111, 8.512, 156.0469
6524.047322, 8.512, 145.9922
6524.413533, 8.512, 135.9375
6524.779744, 8.512, 125.8750
6525.145955, 8.512, 115.8125
6525.512166, 8.512, 105.7500
6525.878377, 8.512, 95.6797
6526.244588, 8.512, 85.6016
6526.610799, 8.512, 75.5234
6526.977010, 8.513, 65.4375
6527.343220, 8.513, 55.3516
6527.709431, 8.513, 45.2578
6528.075642, 8.513, 35.1641
6528.441853, 8.513, 25.0703
6528.808064, 8.513, 14.9609
6529.174275, 8.513, 4.8594
6529.540486, 8.513, -5.2500
6529.906697, 8.513, -15.3672
6530.272908, 8.513, -25.4844
6530.639119, 8.513, -35.6094
6531.005330, 8.513, -45.7344
6531.371540, 8.513, -55.8672
6531.737751, 8.513, -66.0000
6532.103962, 8.513, -76.1328
6532.470173, 8.513, -86.2812
6532.836384, 8.513, -96.4219
6533.202595, 8.514, -106.5703
6533.568806, 8.514, -116.7266
6533.935017, 8.514, -126.8828
6534.301228, 8.514, -137.0469
6534.667439, 8.514, -147.2109
6535.033650, 8.514, -157.3828
6535.399860, 8.514, -167.5547
6535.766071, 8.514, -177.7344
6536.132282, 8.514, 172.0859
6536.498493, 8.514, 161.8984
6536.864704, 8.514, 151.7109
6537.230915, 8.514, 141.5234
6537.597126, 8.514, 131.3203
6537.963337, 8.514, 121.1250
6538.329548, 8.514, 110.9219
