Freq(Hz), SPL(dB), Phase(degrees)
4305.175433, 7.444, -167.3594
4305.541643, 7.443, -167.4766
4305.907854, 7.442, -167.5938
4306.274065, 7.441, -167.7109
4306.640276, 7.440, -167.8359
4307.006487, 7.438, -167.9609
4307.372698, 7.437, -168.0820
4307.738909, 7.436, -168.2188
4308.105120, 7.435, -168.3516
4308.471331, 7.434, -168.4844
4308.837542, 7.433, -168.6250
4309.203753, 7.432, -168.7695
4309.569963, 7.431, -168.9141
4309.936174, 7.430, -169.0586
4310.302385, 7.429, -169.2109
4310.668596, 7.428, -169.3633
4311.034807, 7.427, -169.5195
4311.401018, 7.426, -169.6797
4311.767229, 7.425, -169.8438
4312.133440, 7.424, -170.0078
4312.499651, 7.423, -170.1758
4312.865862, 7.422, -170.3477
4313.232073, 7.421, -170.5234
4313.598283, 7.420, -170.6953
4313.964494, 7.419, -170.8789
4314.330705, 7.418, -171.0625
4314.696916, 7.417, -171.2422
4315.063127, 7.416, -171.4336
4315.429338, 7.414, -171.6250
4315.795549, 7.413, -171.8164
4316.161760, 7.412, -172.0195
4316.527971, 7.411, -172.2188
4316.894182, 7.410, -172.4180
4317.260392, 7.409, -172.6289
4317.626603, 7.408, -172.8359
4317.992814, 7.407, -173.0469
4318.359025, 7.406, -173.2617
4318.725236, 7.405, -173.4805
4319.091447, 7.404, -173.6992
4319.457658, 7.403, -173.9258
4319.823869, 7.402, -174.1523
4320.190080, 7.401, -174.3789
4320.556291, 7.400, -174.6133
4320.922502, 7.399, -174.8477
4321.288712, 7.398, -175.0820
4321.654923, 7.397, -175.3281
4322.021134, 7.396, -175.5742
4322.387345, 7.395, -175.8164
4322.753556, 7.394, -176.0703
4323.119767, 7.393, -176.3242
4323.485978, 7.392, -176.5742
4323.852189, 7.390, -176.8359
4324.218400, 7.389, -177.0977
4324.584611, 7.388, -177.3633
4324.950822, 7.387, -177.6289
4325.317032, 7.386, -177.9023
4325.683243, 7.385, -178.1758
4326.049454, 7.384, -178.4492
4326.415665, 7.383, -178.7305
4326.781876, 7.382, -179.0117
4327.148087, 7.381, -179.2969
4327.514298, 7.380, -179.5859
4327.880509, 7.379, -179.8750
4328.246720, 7.378, 179.8281
4328.612931, 7.377, 179.5391
4328.979142, 7.376, 179.2344
4329.345352, 7.375, 178.9297
4329.711563, 7.374, 178.6289
4330.077774, 7.373, 178.3164
4330.443985, 7.372, 178.0039
4330.810196, 7.371, 177.6953
4331.176407, 7.370, 177.3750
4331.542618, 7.369, 177.0508
4331.908829, 7.368, 176.7344
4332.275040, 7.366, 176.4023
4332.641251, 7.365, 176.0742
4333.007462, 7.364, 175.7461
4333.373672, 7.363, 175.4062
4333.739883, 7.362, 175.0703
4334.106094, 7.361, 174.7305
4334.472305, 7.360, 174.3828
4334.838516, 7.359, 174.0352
4335.204727, 7.358, 173.6914
4335.570938, 7.357, 173.3359
4335.937149, 7.356, 172.9805
4336.303360, 7.355, 172.6250
4336.669571, 7.354, 172.2578
4337.035782, 7.353, 171.8945
4337.401992, 7.352, 171.5312
4337.768203, 7.351, 171.1562
4338.134414, 7.350, 170.7812
4338.500625, 7.349, 170.4102
4338.866836, 7.348, 170.0273
4339.233047, 7.347, 169.6445
4339.599258, 7.346, 169.2617
4339.965469, 7.345, 168.8711
4340.331680, 7.344, 168.4805
4340.697891, 7.342, 168.0859
4341.064101, 7.341, 167.6875
4341.430312, 7.340, 167.2891
4341.796523, 7.339, 166.8867
4342.162734, 7.338, 166.4805
4342.528945, 7.337, 166.0703
4342.895156, 7.336, 165.6602
4343.261367, 7.335, 165.2461
4343.627578, 7.334, 164.8320
4343.993789, 7.333, 164.4062
4344.360000, 7.332, 163.9844
4344.726211, 7.331, 163.5586
4345.092421, 7.330, 163.1250
4345.458632, 7.329, 162.6953
4345.824843, 7.328, 162.2617
4346.191054, 7.327, 161.8203
4346.557265, 7.326, 161.3789
4346.923476, 7.325, 160.9375
4347.289687, 7.324, 160.4883
4347.655898, 7.323, 160.0352
4348.022109, 7.322, 159.5859
4348.388320, 7.321, 159.1250
4348.754531, 7.320, 158.6680
4349.120741, 7.319, 158.2109
4349.486952, 7.317, 157.7422
4349.853163, 7.316, 157.2734
4350.219374, 7.315, 156.8047
4350.585585, 7.314, 156.3281
4350.951796, 7.313, 155.8516
4351.318007, 7.312, 155.3750
4351.684218, 7.311, 154.8867
4352.050429, 7.310, 154.4023
4352.416640, 7.309, 153.9141
4352.782851, 7.308, 153.4219
4353.149061, 7.307, 152.9258
4353.515272, 7.306, 152.4297
4353.881483, 7.305, 151.9258
4354.247694, 7.304, 151.4219
4354.613905, 7.303, 150.9219
4354.980116, 7.302, 150.4062
4355.346327, 7.301, 149.8945
4355.712538, 7.300, 149.3789
4356.078749, 7.299, 148.8594
4356.444960, 7.298, 148.3359
4356.811171, 7.297, 147.8125
4357.177381, 7.296, 147.2852
4357.543592, 7.295, 146.7539
4357.909803, 7.294, 146.2227
4358.276014, 7.293, 145.6836
4358.642225, 7.292, 145.1445
4359.008436, 7.290, 144.6016
4359.374647, 7.289, 144.0586
4359.740858, 7.288, 143.5117
4360.107069, 7.287, 142.9570
4360.473280, 7.286, 142.4023
4360.839491, 7.285, 141.8477
4361.205701, 7.284, 141.2852
4361.571912, 7.283, 140.7227
4361.938123, 7.282, 140.1602
4362.304334, 7.281, 139.5859
4362.670545, 7.280, 139.0156
4363.036756, 7.279, 138.4414
4363.402967, 7.278, 137.8594
4363.769178, 7.277, 137.2773
4364.135389, 7.276, 136.6992
4364.501600, 7.275, 136.1055
4364.867810, 7.274, 135.5156
4365.234021, 7.273, 134.9297
4365.600232, 7.272, 134.3281
4365.966443, 7.271, 133.7266
4366.332654, 7.270, 133.1289
4366.698865, 7.269, 132.5195
4367.065076, 7.268, 131.9141
4367.431287, 7.267, 131.3047
4367.797498, 7.266, 130.6875
4368.163709, 7.265, 130.0703
4368.529920, 7.264, 129.4531
4368.896130, 7.263, 128.8281
4369.262341, 7.261, 128.1992
4369.628552, 7.260, 127.5742
4369.994763, 7.259, 126.9414
4370.360974, 7.258, 126.3047
4370.727185, 7.257, 125.6680
4371.093396, 7.256, 125.0273
4371.459607, 7.255, 124.3828
4371.825818, 7.254, 123.7344
4372.192029, 7.253, 123.0859
4372.558240, 7.252, 122.4297
4372.924450, 7.251, 121.7734
4373.290661, 7.250, 121.1172
4373.656872, 7.249, 120.4531
4374.023083, 7.248, 119.7891
4374.389294, 7.247, 119.1211
4374.755505, 7.246, 118.4492
4375.121716, 7.245, 117.7773
4375.487927, 7.244, 117.0977
4375.854138, 7.243, 116.4180
4376.220349, 7.242, 115.7344
4376.586560, 7.241, 115.0508
4376.952770, 7.240, 114.3594
4377.318981, 7.239, 113.6680
4377.685192, 7.238, 112.9727
4378.051403, 7.237, 112.2734
4378.417614, 7.236, 111.5742
4378.783825, 7.235, 110.8711
4379.150036, 7.234, 110.1641
4379.516247, 7.233, 109.4531
4379.882458, 7.232, 108.7383
4380.248669, 7.231, 108.0234
4380.614880, 7.230, 107.3047
4380.981090, 7.228, 106.5820
4381.347301, 7.227, 105.8555
4381.713512, 7.226, 105.1289
4382.079723, 7.225, 104.3984
4382.445934, 7.224, 103.6641
4382.812145, 7.223, 102.9258
4383.178356, 7.222, 102.1875
4383.544567, 7.221, 101.4414
4383.910778, 7.220, 100.6953
4384.276989, 7.219, 99.9492
4384.643200, 7.218, 99.1953
4385.009410, 7.217, 98.4414
4385.375621, 7.216, 97.6836
4385.741832, 7.215, 96.9219
4386.108043, 7.214, 96.1562
4386.474254, 7.213, 95.3906
4386.840465, 7.212, 94.6172
4387.206676, 7.211, 93.8438
4387.572887, 7.210, 93.0703
4387.939098, 7.209, 92.2891
4388.305309, 7.208, 91.5078
4388.671519, 7.207, 90.7227
4389.037730, 7.206, 89.9336
4389.403941, 7.205, 89.1406
4389.770152, 7.204, 88.3477
4390.136363, 7.203, 87.5508
4390.502574, 7.202, 86.7500
4390.868785, 7.201, 85.9453
4391.234996, 7.200, 85.1406
4391.601207, 7.199, 84.3320
4391.967418, 7.198, 83.5195
4392.333629, 7.197, 82.7031
4392.699839, 7.196, 81.8828
4393.066050, 7.195, 81.0625
4393.432261, 7.194, 80.2383
4393.798472, 7.193, 79.4102
4394.164683, 7.192, 78.5781
4394.530894, 7.191, 77.7461
4394.897105, 7.190, 76.9102
4395.263316, 7.189, 76.0703
4395.629527, 7.187, 75.2266
4395.995738, 7.186, 74.3789
4396.361949, 7.185, 73.5312
4396.728159, 7.184, 72.6797
4397.094370, 7.183, 71.8242
4397.460581, 7.182, 70.9688
4397.826792, 7.181, 70.1055
4398.193003, 7.180, 69.2422
4398.559214, 7.179, 68.3750
4398.925425, 7.178, 67.5039
4399.291636, 7.177, 66.6328
4399.657847, 7.176, 65.7578
4400.024058, 7.175, 64.8789
4400.390269, 7.174, 63.9961
4400.756479, 7.173, 63.1094
4401.122690, 7.172, 62.2227
4401.488901, 7.171, 61.3320
4401.855112, 7.170, 60.4375
4402.221323, 7.169, 59.5391
4402.587534, 7.168, 58.6406
4402.953745, 7.167, 57.7344
4403.319956, 7.166, 56.8281
4403.686167, 7.165, 55.9219
4404.052378, 7.164, 55.0078
4404.418589, 7.163, 54.0938
4404.784799, 7.162, 53.1758
4405.151010, 7.161, 52.2539
4405.517221, 7.160, 51.3281
4405.883432, 7.159, 50.4023
4406.249643, 7.158, 49.4688
4406.615854, 7.157, 48.5352
4406.982065, 7.156, 47.6016
4407.348276, 7.155, 46.6602
4407.714487, 7.154, 45.7188
4408.080698, 7.153, 44.7734
4408.446909, 7.152, 43.8242
4408.813119, 7.151, 42.8711
4409.179330, 7.150, 41.9180
4409.545541, 7.149, 40.9570
4409.911752, 7.148, 39.9961
4410.277963, 7.147, 39.0352
4410.644174, 7.146, 38.0664
4411.010385, 7.145, 37.0977
4411.376596, 7.144, 36.1250
4411.742807, 7.143, 35.1484
4412.109018, 7.142, 34.1680
4412.475228, 7.141, 33.1836
4412.841439, 7.140, 32.1992
4413.207650, 7.139, 31.2109
4413.573861, 7.138, 30.2188
4413.940072, 7.137, 29.2266
4414.306283, 7.136, 28.2305
4414.672494, 7.135, 27.2266
4415.038705, 7.134, 26.2266
4415.404916, 7.133, 25.2188
4415.771127, 7.132, 24.2070
4416.137338, 7.131, 23.1953
4416.503548, 7.130, 22.1797
4416.869759, 7.129, 21.1602
4417.235970, 7.128, 20.1406
4417.602181, 7.127, 19.1133
4417.968392, 7.126, 18.0859
4418.334603, 7.125, 17.0547
4418.700814, 7.124, 16.0234
4419.067025, 7.123, 14.9844
4419.433236, 7.122, 13.9453
4419.799447, 7.121, 12.9023
4420.165658, 7.120, 11.8555
4420.531868, 7.119, 10.8047
4420.898079, 7.118, 9.7539
4421.264290, 7.117, 8.6992
4421.630501, 7.116, 7.6406
4421.996712, 7.115, 6.5781
4422.362923, 7.114, 5.5156
4422.729134, 7.113, 4.4453
4423.095345, 7.112, 3.3750
4423.461556, 7.111, 2.3047
4423.827767, 7.110, 1.2266
4424.193978, 7.109, 0.1484
4424.560188, 7.108, -0.9375
4424.926399, 7.107, -2.0234
4425.292610, 7.106, -3.1094
4425.658821, 7.105, -4.2031
4426.025032, 7.104, -5.2969
4426.391243, 7.103, -6.3945
4426.757454, 7.102, -7.4961
4427.123665, 7.101, -8.6016
4427.489876, 7.100, -9.7070
4427.856087, 7.099, -10.8203
4428.222298, 7.098, -11.9336
4428.588508, 7.097, -13.0469
4428.954719, 7.096, -14.1680
4429.320930, 7.095, -15.2891
4429.687141, 7.094, -16.4141
4430.053352, 7.093, -17.5430
4430.419563, 7.092, -18.6758
4430.785774, 7.091, -19.8125
4431.151985, 7.090, -20.9492
4431.518196, 7.089, -22.0898
4431.884407, 7.088, -23.2344
4432.250618, 7.087, -24.3789
4432.616828, 7.086, -25.5312
4432.983039, 7.085, -26.6836
4433.349250, 7.084, -27.8398
4433.715461, 7.083, -29.0000
4434.081672, 7.082, -30.1602
4434.447883, 7.081, -31.3281
4434.814094, 7.080, -32.4961
4435.180305, 7.079, -33.6680
4435.546516, 7.078, -34.8398
4435.912727, 7.077, -36.0195
4436.278937, 7.076, -37.1992
4436.645148, 7.075, -38.3828
4437.011359, 7.074, -39.5703
4437.377570, 7.073, -40.7617
4437.743781, 7.072, -41.9531
4438.109992, 7.071, -43.1484
4438.476203, 7.070, -44.3477
4438.842414, 7.069, -45.5508
4439.208625, 7.068, -46.7539
4439.574836, 7.067, -47.9648
4439.941047, 7.066, -49.1758
4440.307257, 7.065, -50.3906
4440.673468, 7.064, -51.6055
4441.039679, 7.063, -52.8281
4441.405890, 7.062, -54.0508
4441.772101, 7.061, -55.2773
4442.138312, 7.060, -56.5078
4442.504523, 7.059, -57.7383
4442.870734, 7.058, -58.9766
4443.236945, 7.057, -60.2148
4443.603156, 7.056, -61.4570
4443.969367, 7.055, -62.7031
4444.335577, 7.054, -63.9492
4444.701788, 7.053, -65.2031
4445.067999, 7.052, -66.4570
4445.434210, 7.051, -67.7148
4445.800421, 7.050, -68.9727
4446.166632, 7.049, -70.2383
4446.532843, 7.048, -71.5039
4446.899054, 7.047, -72.7734
4447.265265, 7.046, -74.0469
4447.631476, 7.045, -75.3203
4447.997687, 7.044, -76.6016
4448.363897, 7.043, -77.8828
4448.730108, 7.042, -79.1680
4449.096319, 7.041, -80.4570
4449.462530, 7.040, -81.7461
4449.828741, 7.039, -83.0430
4450.194952, 7.038, -84.3398
4450.561163, 7.037, -85.6406
4450.927374, 7.036, -86.9414
4451.293585, 7.035, -88.2500
4451.659796, 7.034, -89.5586
4452.026007, 7.033, -90.8711
4452.392217, 7.033, -92.1875
4452.758428, 7.032, -93.5078
4453.124639, 7.031, -94.8281
4453.490850, 7.030, -96.1523
4453.857061, 7.029, -97.4805
4454.223272, 7.028, -98.8125
4454.589483, 7.027, -100.1484
4454.955694, 7.026, -101.4844
4455.321905, 7.025, -102.8242
4455.688116, 7.024, -104.1680
4456.054327, 7.023, -105.5156
4456.420537, 7.022, -106.8672
4456.786748, 7.021, -108.2188
4457.152959, 7.020, -109.5742
4457.519170, 7.019, -110.9336
4457.885381, 7.018, -112.2969
4458.251592, 7.017, -113.6602
4458.617803, 7.016, -115.0273
4458.984014, 7.015, -116.3945
4459.350225, 7.014, -117.7734
4459.716436, 7.013, -119.1523
4460.082646, 7.012, -120.5273
4460.448857, 7.011, -121.9141
4460.815068, 7.010, -123.3008
4461.181279, 7.009, -124.6875
4461.547490, 7.008, -126.0859
4461.913701, 7.007, -127.4805
4462.279912, 7.006, -128.8750
4462.646123, 7.005, -130.2812
4463.012334, 7.004, -131.6875
4463.378545, 7.003, -133.0938
4463.744756, 7.002, -134.5078
4464.110966, 7.001, -135.9219
4464.477177, 7.000, -137.3359
4464.843388, 6.999, -138.7617
4465.209599, 6.999, -140.1836
4465.575810, 6.998, -141.6055
4465.942021, 6.997, -143.0430
4466.308232, 6.996, -144.4727
4466.674443, 6.995, -145.9062
4467.040654, 6.994, -147.3516
4467.406865, 6.993, -148.7930
4467.773076, 6.992, -150.2344
4468.139286, 6.991, -151.6875
4468.505497, 6.990, -153.1367
4468.871708, 6.989, -154.5898
4469.237919, 6.988, -156.0508
4469.604130, 6.987, -157.5117
4469.970341, 6.986, -158.9766
4470.336552, 6.985, -160.4414
4470.702763, 6.984, -161.9141
4471.068974, 6.983, -163.3867
4471.435185, 6.982, -164.8633
4471.801396, 6.981, -166.3398
4472.167606, 6.980, -167.8242
4472.533817, 6.979, -169.3086
4472.900028, 6.978, -170.7969
4473.266239, 6.977, -172.2891
4473.632450, 6.976, -173.7852
4473.998661, 6.975, -175.2812
4474.364872, 6.975, -176.7852
4474.731083, 6.974, -178.2891
4475.097294, 6.973, -179.7930
4475.463505, 6.972, 178.6914
4475.829716, 6.971, 177.1797
4476.195926, 6.970, 175.6680
4476.562137, 6.969, 174.1445
4476.928348, 6.968, 172.6211
4477.294559, 6.967, 171.0977
4477.660770, 6.966, 169.5664
4478.026981, 6.965, 168.0352
4478.393192, 6.964, 166.5039
4478.759403, 6.963, 164.9609
4479.125614, 6.962, 163.4180
4479.491825, 6.961, 161.8789
4479.858036, 6.960, 160.3242
4480.224246, 6.959, 158.7734
4480.590457, 6.958, 157.2266
4480.956668, 6.957, 155.6641
4481.322879, 6.956, 154.1055
4481.689090, 6.955, 152.5469
4482.055301, 6.955, 150.9766
4482.421512, 6.954, 149.4062
4482.787723, 6.953, 147.8359
4483.153934, 6.952, 146.2578
4483.520145, 6.951, 144.6797
4483.886355, 6.950, 143.1016
4484.252566, 6.949, 141.5117
4484.618777, 6.948, 139.9258
4484.984988, 6.947, 138.3320
4485.351199, 6.946, 136.7383
4485.717410, 6.945, 135.1406
4486.083621, 6.944, 133.5430
4486.449832, 6.943, 131.9375
4486.816043, 6.942, 130.3320
4487.182254, 6.941, 128.7227
4487.548465, 6.940, 127.1094
4487.914675, 6.939, 125.4922
4488.280886, 6.938, 123.8750
4488.647097, 6.938, 122.2500
4489.013308, 6.937, 120.6289
4489.379519, 6.936, 118.9961
4489.745730, 6.935, 117.3672
4490.111941, 6.934, 115.7344
4490.478152, 6.933, 114.0938
4490.844363, 6.932, 112.4531
4491.210574, 6.931, 110.8125
4491.576785, 6.930, 109.1641
4491.942995, 6.929, 107.5117
4492.309206, 6.928, 105.8633
4492.675417, 6.927, 104.2031
4493.041628, 6.926, 102.5430
4493.407839, 6.925, 100.8828
4493.774050, 6.924, 99.2148
4494.140261, 6.923, 97.5469
4494.506472, 6.922, 95.8789
4494.872683, 6.922, 94.1992
4495.238894, 6.921, 92.5195
4495.605105, 6.920, 90.8438
4495.971315, 6.919, 89.1562
4496.337526, 6.918, 87.4688
4496.703737, 6.917, 85.7812
4497.069948, 6.916, 84.0859
4497.436159, 6.915, 82.3867
4497.802370, 6.914, 80.6914
4498.168581, 6.913, 78.9844
4498.534792, 6.912, 77.2773
4498.901003, 6.911, 75.5742
4499.267214, 6.910, 73.8555
4499.633425, 6.909, 72.1406
4499.999635, 6.909, 70.4219
4500.365846, 6.908, 68.6992
4500.732057, 6.907, 66.9766
4501.098268, 6.906, 65.2461
4501.464479, 6.905, 63.5156
4501.830690, 6.904, 61.7812
4502.196901, 6.903, 60.0469
4502.563112, 6.902, 58.3047
4502.929323, 6.901, 56.5625
4503.295534, 6.900, 54.8164
4503.661745, 6.899, 53.0664
4504.027955, 6.898, 51.3164
4504.394166, 6.897, 49.5547
4504.760377, 6.896, 47.7969
4505.126588, 6.896, 46.0391
4505.492799, 6.895, 44.2695
4505.859010, 6.894, 42.5000
4506.225221, 6.893, 40.7344
4506.591432, 6.892, 38.9570
4506.957643, 6.891, 37.1758
4507.323854, 6.890, 35.3984
4507.690064, 6.889, 33.6133
4508.056275, 6.888, 31.8242
4508.422486, 6.887, 30.0391
4508.788697, 6.886, 28.2422
4509.154908, 6.885, 26.4453
4509.521119, 6.884, 24.6484
4509.887330, 6.884, 22.8438
4510.253541, 6.883, 21.0352
4510.619752, 6.882, 19.2305
4510.985963, 6.881, 17.4141
4511.352174, 6.880, 15.6016
4511.718384, 6.879, 13.7852
4512.084595, 6.878, 11.9609
4512.450806, 6.877, 10.1367
4512.817017, 6.876, 8.3125
4513.183228, 6.875, 6.4766
4513.549439, 6.874, 4.6445
4513.915650, 6.873, 2.8086
4514.281861, 6.873, 0.9648
4514.648072, 6.872, -0.8750
4515.014283, 6.871, -2.7188
4515.380494, 6.870, -4.5742
4515.746704, 6.869, -6.4258
4516.112915, 6.868, -8.2812
4516.479126, 6.867, -10.1406
4516.845337, 6.866, -12.0039
4517.211548, 6.865, -13.8672
4517.577759, 6.864, -15.7344
4517.943970, 6.863, -17.6055
4518.310181, 6.863, -19.4805
4518.676392, 6.862, -21.3594
4519.042603, 6.861, -23.2383
4519.408814, 6.860, -25.1250
4519.775024, 6.859, -27.0117
4520.141235, 6.858, -28.8984
4520.507446, 6.857, -30.7930
4520.873657, 6.856, -32.6914
4521.239868, 6.855, -34.5859
4521.606079, 6.854, -36.4922
4521.972290, 6.853, -38.3984
4522.338501, 6.853, -40.3047
4522.704712, 6.852, -42.2188
4523.070923, 6.851, -44.1328
4523.437134, 6.850, -46.0508
4523.803344, 6.849, -47.9727
4524.169555, 6.848, -49.8984
4524.535766, 6.847, -51.8242
4524.901977, 6.846, -53.7578
4525.268188, 6.845, -55.6914
4525.634399, 6.844, -57.6250
4526.000610, 6.844, -59.5664
4526.366821, 6.843, -61.5117
4526.733032, 6.842, -63.4531
4527.099243, 6.841, -65.4062
4527.465454, 6.840, -67.3594
4527.831664, 6.839, -69.3125
4528.197875, 6.838, -71.2734
4528.564086, 6.837, -73.2383
4528.930297, 6.836, -75.1992
4529.296508, 6.835, -77.1680
4529.662719, 6.835, -79.1406
4530.028930, 6.834, -81.1133
4530.395141, 6.833, -83.0938
4530.761352, 6.832, -85.0742
4531.127563, 6.831, -87.0586
4531.493773, 6.830, -89.0430
4531.859984, 6.829, -91.0352
4532.226195, 6.828, -93.0273
4532.592406, 6.827, -95.0234
4532.958617, 6.827, -97.0234
4533.324828, 6.826, -99.0273
4533.691039, 6.825, -101.0312
4534.057250, 6.824, -103.0430
4534.423461, 6.823, -105.0547
4534.789672, 6.822, -107.0703
4535.155883, 6.821, -109.0820
4535.522093, 6.820, -111.1094
4535.888304, 6.819, -113.1328
4536.254515, 6.818, -115.1562
4536.620726, 6.818, -117.1914
4536.986937, 6.817, -119.2266
4537.353148, 6.816, -121.2578
4537.719359, 6.815, -123.3008
4538.085570, 6.814, -125.3438
4538.451781, 6.813, -127.3867
4538.817992, 6.812, -129.4414
4539.184203, 6.811, -131.4961
4539.550413, 6.811, -133.5469
4539.916624, 6.810, -135.6094
4540.282835, 6.809, -137.6719
4540.649046, 6.808, -139.7305
4541.015257, 6.807, -141.8047
4541.381468, 6.806, -143.8750
4541.747679, 6.805, -145.9453
4542.113890, 6.804, -148.0273
4542.480101, 6.803, -150.1094
4542.846312, 6.803, -152.1875
4543.212523, 6.802, -154.2812
4543.578733, 6.801, -156.3711
4543.944944, 6.800, -158.4609
4544.311155, 6.799, -160.5586
4544.677366, 6.798, -162.6602
4545.043577, 6.797, -164.7578
4545.409788, 6.796, -166.8672
4545.775999, 6.796, -168.9766
4546.142210, 6.795, -171.0898
4546.508421, 6.794, -173.2031
4546.874632, 6.793, -175.3242
4547.240843, 6.792, -177.4453
4547.607053, 6.791, -179.5703
4547.973264, 6.790, 178.3047
4548.339475, 6.789, 176.1719
4548.705686, 6.789, 174.0391
4549.071897, 6.788, 171.9023
4549.438108, 6.787, 169.7617
4549.804319, 6.786, 167.6172
4550.170530, 6.785, 165.4766
4550.536741, 6.784, 163.3203
4550.902952, 6.783, 161.1680
4551.269163, 6.782, 159.0156
4551.635373, 6.782, 156.8555
4552.001584, 6.781, 154.6914
4552.367795, 6.780, 152.5312
4552.734006, 6.779, 150.3594
4553.100217, 6.778, 148.1875
4553.466428, 6.777, 146.0156
4553.832639, 6.776, 143.8359
4554.198850, 6.775, 141.6523
4554.565061, 6.775, 139.4727
4554.931272, 6.774, 137.2812
4555.297482, 6.773, 135.0938
4555.663693, 6.772, 132.9023
4556.029904, 6.771, 130.7031
4556.396115, 6.770, 128.5039
4556.762326, 6.769, 126.3047
4557.128537, 6.769, 124.0938
4557.494748, 6.768, 121.8867
4557.860959, 6.767, 119.6758
4558.227170, 6.766, 117.4570
4558.593381, 6.765, 115.2383
4558.959592, 6.764, 113.0234
4559.325802, 6.763, 110.7930
4559.692013, 6.762, 108.5664
4560.058224, 6.762, 106.3398
4560.424435, 6.761, 104.1016
4560.790646, 6.760, 101.8633
4561.156857, 6.759, 99.6250
4561.523068, 6.758, 97.3789
4561.889279, 6.757, 95.1328
4562.255490, 6.756, 92.8828
4562.621701, 6.756, 90.6328
4562.987912, 6.755, 88.3750
4563.354122, 6.754, 86.1172
4563.720333, 6.753, 83.8555
4564.086544, 6.752, 81.5898
4564.452755, 6.751, 79.3203
4564.818966, 6.750, 77.0469
4565.185177, 6.750, 74.7773
4565.551388, 6.749, 72.4961
4565.917599, 6.748, 70.2148
4566.283810, 6.747, 67.9336
4566.650021, 6.746, 65.6445
4567.016232, 6.745, 63.3555
4567.382442, 6.744, 61.0586
4567.748653, 6.744, 58.7695
4568.114864, 6.743, 56.4648
4568.481075, 6.742, 54.1602
4568.847286, 6.741, 51.8594
4569.213497, 6.740, 49.5508
4569.579708, 6.739, 47.2344
4569.945919, 6.739, 44.9219
4570.312130, 6.738, 42.6055
4570.678341, 6.737, 40.2812
4571.044552, 6.736, 37.9570
4571.410762, 6.735, 35.6328
4571.776973, 6.734, 33.2969
4572.143184, 6.733, 30.9648
4572.509395, 6.733, 28.6289
4572.875606, 6.732, 26.2852
4573.241817, 6.731, 23.9414
4573.608028, 6.730, 21.5977
4573.974239, 6.729, 19.2461
4574.340450, 6.728, 16.8945
4574.706661, 6.728, 14.5391
4575.072872, 6.727, 12.1797
4575.439082, 6.726, 9.8164
4575.805293, 6.725, 7.4531
4576.171504, 6.724, 5.0820
4576.537715, 6.723, 2.7109
4576.903926, 6.722, 0.3398
4577.270137, 6.722, -2.0391
4577.636348, 6.721, -4.4219
4578.002559, 6.720, -6.8008
4578.368770, 6.719, -9.1875
4578.734981, 6.718, -11.5820
4579.101191, 6.717, -13.9727
4579.467402, 6.717, -16.3711
4579.833613, 6.716, -18.7734
4580.199824, 6.715, -21.1758
4580.566035, 6.714, -23.5781
4580.932246, 6.713, -25.9883
4581.298457, 6.712, -28.4023
4581.664668, 6.712, -30.8125
4582.030879, 6.711, -33.2344
4582.397090, 6.710, -35.6562
4582.763301, 6.709, -38.0781
4583.129511, 6.708, -40.5078
4583.495722, 6.707, -42.9375
4583.861933, 6.707, -45.3672
4584.228144, 6.706, -47.8047
4584.594355, 6.705, -50.2500
4584.960566, 6.704, -52.6875
4585.326777, 6.703, -55.1367
4585.692988, 6.702, -57.5898
4586.059199, 6.702, -60.0391
4586.425410, 6.701, -62.4922
4586.791621, 6.700, -64.9570
4587.157831, 6.699, -67.4141
4587.524042, 6.698, -69.8789
4587.890253, 6.697, -72.3516
4588.256464, 6.697, -74.8203
4588.622675, 6.696, -77.2930
4588.988886, 6.695, -79.7734
4589.355097, 6.694, -82.2539
4589.721308, 6.693, -84.7344
4590.087519, 6.693, -87.2227
4590.453730, 6.692, -89.7148
4590.819941, 6.691, -92.2031
4591.186151, 6.690, -94.7031
4591.552362, 6.689, -97.2031
4591.918573, 6.688, -99.6992
4592.284784, 6.688, -102.2070
4592.650995, 6.687, -104.7188
4593.017206, 6.686, -107.2266
4593.383417, 6.685, -109.7422
4593.749628, 6.684, -112.2617
4594.115839, 6.683, -114.7812
4594.482050, 6.683, -117.3047
4594.848261, 6.682, -119.8359
4595.214471, 6.681, -122.3594
4595.580682, 6.680, -124.8945
4595.946893, 6.679, -127.4336
4596.313104, 6.679, -129.9727
4596.679315, 6.678, -132.5117
4597.045526, 6.677, -135.0625
4597.411737, 6.676, -137.6133
4597.777948, 6.675, -140.1602
4598.144159, 6.674, -142.7188
4598.510370, 6.674, -145.2773
4598.876581, 6.673, -147.8359
4599.242791, 6.672, -150.3984
4599.609002, 6.671, -152.9688
4599.975213, 6.670, -155.5352
4600.341424, 6.670, -158.1094
4600.707635, 6.669, -160.6914
4601.073846, 6.668, -163.2695
4601.440057, 6.667, -165.8516
4601.806268, 6.666, -168.4414
4602.172479, 6.666, -171.0273
4602.538690, 6.665, -173.6172
4602.904900, 6.664, -176.2188
4603.271111, 6.663, -178.8164
4603.637322, 6.662, 178.5859
4604.003533, 6.661, 175.9766
4604.369744, 6.661, 173.3711
4604.735955, 6.660, 170.7617
4605.102166, 6.659, 168.1445
4605.468377, 6.658, 165.5273
4605.834588, 6.657, 162.9102
